Current Date:,10/12/2020,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
10/11/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.018,.019,.02,.023,.025,.028,.032,.035,.038,.039,.04,.038,.037,.034,.032,.031,.03,.03,.031,.031,.032,.035,.037,.038,0.031,0.04,10
,CHULA VISTA,.025,.028,.029,.03,.033,.034,.035,.035,.035,.034,.033,.03,.028,.025,.023,.021,.018,.016,.013,.012,.01,.008,.005,.004,0.023,0.035,06
,DOWNTOWN SES,.02,.023,.024,.026,.029,.031,.033,.035,.035,.034,.033,.031,.029,.027,.025,.024,.022,.02,.018,.017,.016,.012,.009,.007,0.024,0.035,07
,EL CAJON LES,,,.025,.028,.03,.033,.035,.037,.038,.039,.038,.036,.033,.03,.027,.023,.02,.016,.013,.012,.01,,,,0.027,0.039,09
,KEARNY MESA,.019,.023,.025,.027,.03,.032,.035,.037,.037,.036,.035,.032,.03,.028,.025,.022,.019,.017,.015,.014,.013,.01,.007,.006,0.023,0.037,07
,OTAY MESA DVN,.028,.03,.031,.032,.034,.036,.037,.037,.037,.037,.036,.034,.031,.027,.024,.021,.019,.016,.014,.013,.012,.011,.01,.009,0.025,0.037,06
,PENDLETON,.015,.016,.019,.021,.025,.028,.03,.032,.033,.033,.032,.03,.028,.025,.023,.021,.019,.017,.015,.013,.012,.01,.008,.008,0.021,0.033,08
