11 PM2.5 µg/M3,ALPINE,13.4,14.3,20.2,15.0,18.9,15.9,12.9,17.5,18.7,14.5,11.6,11.9,10.4,8.1,6.2,7.3,5.9,9.2,12.5,8.4,9.8,9.9,7.0,4.7,11.8,20.2,02
,DOWNTOWN SES,13.7,11.6,11.6,9.7,12.8,11.7,11.6,10.8,14.9,8.5,4.9,5.5,4.5,2.5,1.5,3.8,3.5,.2,-1.7,6.1,4.5,2.8,5.9,6.0,6.9,14.9,08
,EL CAJON LES,15.0,12.8,12.8,12.5,16.9,12.4,13.4,17.1,14.7,16.2,13.3,13.1,8.8,7.9,7.4,6.3,6.3,7.1,7.8,6.7,7.5,7.4,7.7,7.2,10.7,17.1,07
,ESCONDIDO,15.0,12.8,12.8,12.5,16.9,12.4,13.4,17.1,14.7,16.2,13.3,13.1,8.8,7.9,7.4,6.3,6.3,7.1,7.8,6.7,7.5,7.4,7.7,7.2,10.7,17.1,07
,OTAY MESA DVN,13.8,14.6,12.4,12.4,13.0,22.1,16.3,14.4,14.5,12.3,7.9,6.5,6.0,4.8,4.6,4.1,4.3,2.2,4.7,3.7,3.1,9.7,8.2,8.3,9.3,22.1,05
,PENDLETON,13.1,10.3,13.0,13.2,11.5,12.5,11.9,10.7,10.0,6.4,5.8,3.9,2.4,2.5,4.6,3.0,4.2,6.9,7.6,4.3,5.9,7.9,8.7,8.2,7.8,13.2,03
12 VWDR °,ALPINE,6,316,323,359,39,150,117,299,347,332,307,346,345,352,321,312,301,290,339,44,82,12,169,90,0,359,03
,CHULA VISTA,273,292,301,297,34,117,104,114,258,281,272,266,272,277,269,272,265,265,291,307,350,359,71,77,0,359,21
,DOWNTOWN SES,287,354,274,305,329,297,345,74,233,224,262,284,275,280,255,272,285,299,316,344,346,354,49,65,0,354,01
,EL CAJON LES,281,328,346,347,148,259,165,228,243,279,46,316,307,303,307,285,298,294,299,270,268,245,162,131,0,347,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,279,298,31,349,27,2,82,149,337,227,276,278,266,265,236,252,280,293,303,309,331,5,37,30,0,349,03
,OTAY MESA DVN,286,346,7,34,20,34,29,331,338,302,298,290,283,285,282,283,273,283,317,14,23,24,42,68,0,346,01
,PENDLETON,50,43,21,23,29,23,84,214,213,244,249,248,260,250,264,286,285,291,296,323,351,11,36,34,0,351,20
13 SIGTHETA °,ALPINE,27,27,31,52,46,30,50,48,34,65,45,35,39,28,34,30,30,27,28,18,41,37,30,20,36,65,09
,CHULA VISTA,20,18,14,20,31,18,15,32,36,53,22,20,20,22,21,22,21,19,20,21,18,20,15,59,24,59,23
,DOWNTOWN SES,55,23,25,26,23,25,28,33,50,34,25,27,27,28,27,24,25,34,24,20,21,19,21,28,28,55,00
,EL CAJON LES,17,23,20,25,37,19,36,39,57,45,66,50,28,24,38,25,25,23,20,40,26,35,13,24,31,66,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,8,19,38,10,11,14,16,49,50,35,35,26,16,23,20,19,13,8,6,8,16,17,17,27,21,50,08
,OTAY MESA DVN,20,22,15,12,14,34,19,27,31,36,24,22,16,17,31,18,10,10,15,15,11,9,12,35,20,36,09
,PENDLETON,12,17,18,10,21,28,20,31,31,15,14,12,12,13,12,18,18,19,19,15,13,10,9,8,16,31,07
14 VWSP MPH,ALPINE,2.0,1.3,.8,.7,.0,.9,.2,1.5,2.2,1.4,2.7,3.9,4.4,6.0,4.6,5.3,4.2,2.6,.9,1.1,.4,.5,.8,1.1,.0,6.0,13
,CHULA VISTA,2.8,1.7,1.0,1.2,.4,1.1,2.3,1.0,1.9,2.1,6.0,7.4,8.7,7.7,6.7,7.4,5.6,4.1,2.3,1.2,1.5,1.0,1.8,.6,.0,8.7,12
,DOWNTOWN SES,1.0,.7,1.9,2.7,2.4,3.0,2.0,1.8,2.3,1.2,5.3,6.1,7.1,5.8,5.8,6.3,5.1,3.7,2.8,2.4,2.2,2.4,1.1,.7,.0,7.1,12
,EL CAJON LES,2.4,1.5,2.0,1.3,.5,.6,.8,1.2,.8,1.0,1.5,3.0,6.0,6.5,4.2,6.0,4.7,3.4,2.3,.9,.7,.2,1.3,1.0,.0,6.5,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,4.4,1.6,.9,1.8,2.5,2.3,1.5,1.5,2.0,3.9,6.6,6.6,11.1,8.2,7.7,7.4,6.8,4.1,3.8,3.0,1.7,1.6,2.1,1.8,.0,11.1,12
,OTAY MESA DVN,2.9,2.1,2.2,2.5,2.3,1.3,1.5,2.7,3.0,4.6,6.3,9.1,10.9,10.9,5.6,9.0,8.4,5.1,2.8,2.1,2.9,3.4,2.3,.7,.0,10.9,12
,PENDLETON,2.2,1.7,1.3,1.6,1.8,1.1,1.8,.4,2.1,5.3,5.7,7.4,7.5,6.8,5.4,4.2,3.7,3.6,2.9,2.9,2.9,3.1,3.5,4.4,.0,7.5,12
15 SWSP MPH,ALPINE,2.2,1.7,1.6,1.2,1.3,.9,1.2,2.2,2.7,2.9,3.9,4.6,5.7,6.7,5.7,6.1,4.8,2.9,1.2,1.1,.6,.5,.8,1.5,2.7,6.7,13
,CHULA VISTA,3.0,1.8,1.1,1.3,.5,1.2,2.4,1.6,2.4,2.6,6.5,8.1,9.3,8.3,7.2,7.9,6.0,4.3,2.5,1.4,1.6,1.3,1.9,.8,3.5,9.3,12
,DOWNTOWN SES,1.8,1.4,2.9,3.0,2.6,3.4,2.6,2.2,2.9,3.3,5.9,6.8,8.2,7.0,6.5,6.9,5.6,4.3,3.2,2.6,2.3,2.6,1.4,1.0,3.8,8.2,12
,EL CAJON LES,2.5,1.7,2.2,1.5,1.3,1.1,1.0,1.4,1.8,2.6,3.0,4.6,6.8,7.1,5.1,6.9,5.2,3.8,2.5,1.2,.9,1.3,1.4,1.2,2.8,7.1,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.4,1.8,1.6,1.8,2.6,2.6,1.6,2.1,3.1,4.6,7.8,7.3,11.7,8.9,8.3,8.2,7.0,4.1,3.8,3.1,1.8,2.4,2.2,2.0,4.4,11.7,12
,OTAY MESA DVN,3.2,2.3,2.3,2.5,2.4,1.8,1.6,2.9,3.5,5.6,7.0,9.7,11.3,11.5,6.3,9.5,8.6,5.2,3.5,2.2,3.0,3.4,2.4,1.0,4.7,11.5,13
,PENDLETON,2.3,2.1,1.5,1.6,1.9,1.5,2.0,1.1,2.4,5.5,5.8,7.6,7.6,6.9,5.5,4.5,3.9,3.8,3.1,3.1,3.0,3.2,3.5,4.4,3.7,7.6,11
16 AMBTEMP °F,ALPINE,60.6,60.6,60.3,59.2,58.6,57.6,58.8,60.2,60.8,63.4,68.2,71.2,73.4,72.9,71.6,70.4,67.5,63.3,61.6,60.8,60.3,59.5,58.5,58.1,63.2,73.4,12
,CARMEL MT RCH,65.1,64.7,64.2,64.3,63.9,63.8,64.6,65.9,67.4,71.3,72.7,73.8,74.7,74.0,74.8,72.8,70.8,68.0,66.2,65.3,64.7,64.4,64.0,62.6,67.7,74.8,14
,CHULA VISTA,68.4,68.1,67.4,66.0,65.5,64.0,64.9,67.7,69.1,71.0,72.6,73.2,73.3,73.3,73.0,71.7,70.3,68.8,68.3,67.7,66.6,66.0,65.7,64.4,68.6,73.3,12
,DOWNTOWN SES,68.8,68.8,68.1,67.9,67.9,68.2,68.4,68.7,69.7,70.6,71.4,72.7,72.7,72.4,72.5,71.9,70.3,68.9,68.5,67.9,67.4,67.1,66.6,65.8,69.3,72.7,11
,EL CAJON LES,67.7,67.6,67.1,66.3,64.3,63.3,63.8,66.2,70.1,72.6,75.2,77.4,78.1,76.4,76.8,75.5,72.8,69.9,68.4,66.8,65.8,64.8,63.3,62.4,69.3,78.1,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,67.5,66.8,66.1,65.6,64.6,63.2,63.2,67.2,70.0,72.1,72.9,73.8,73.4,73.3,73.7,72.6,70.4,67.6,66.0,65.2,64.2,62.7,63.2,62.1,67.8,73.8,11
,OTAY MESA DVN,65.8,65.9,65.0,63.9,64.1,63.3,64.3,65.7,68.3,71.3,73.6,74.1,73.7,72.7,72.5,71.9,69.7,66.6,65.5,64.8,64.3,63.7,64.4,63.3,67.4,74.1,11
,PENDLETON,67.9,68.1,67.9,68.1,68.0,68.3,68.1,68.8,70.3,71.4,72.9,73.2,73.7,73.6,73.2,72.2,71.7,70.4,69.6,68.6,67.1,66.8,65.2,63.7,69.5,73.7,12
17 RELHUM %,ALPINE,88,84,84,86,89,83,88,84,82,75,61,54,50,57,60,62,68,78,83,85,86,88,90,91,77,91,23
,EL CAJON LES,73,73,76,77,82,85,85,80,69,62,56,54,56,58,56,59,65,71,74,80,82,85,89,88,72,89,22
,KEARNY MESA,74,74,76,77,81,84,83,76,70,66,66,64,64,63,62,65,70,78,83,85,86,87,87,90,75,90,23
18 PRES mmHg,EL CAJON LES,748,748,747,747,748,748,748,749,749,749,749,748,748,748,747,747,748,748,748,748,748,749,748,748,748,749,07
,KEARNY MESA,749,749,749,749,749,749,749,750,750,750,750,750,749,749,749,749,749,749,749,749,750,750,750,749,749,750,07
19 SOLAR W/M2,EL CAJON LES,-1,-1,-1,-3,-3,0,65,157,451,612,761,809,758,700,532,335,121,1,-4,-4,-3,-3,-3,-3,220,809,11
,KEARNY MESA,1,1,1,1,1,4,78,214,382,595,539,768,634,733,547,354,147,8,1,1,0,1,1,1,209,768,11
25 NOY,EL CAJON LES,2.68,3.02,3.32,4.71,5.48,C,C,4.48,2.82,3.46,3.52,4.06,3.75,3.09,3.10,3.39,3.71,3.71,4.23,5.56,7.33,8.06,8.12,6.64,4.46,8.12,22
26 NOY-NO,EL CAJON LES,2.66,3.02,3.30,4.69,5.50,C,C,3.92,2.49,3.04,3.22,3.67,2.81,2.64,2.49,2.89,3.26,3.54,4.00,5.29,7.07,7.91,7.99,6.61,4.18,7.99,22
27 NO Trace,EL CAJON LES,.01,.00,.02,.01,-.02,C,C,.55,.33,.42,.29,.39,.94,.44,.61,.49,.45,.16,.22,.26,.25,.15,.13,.03,.27,.94,12
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.0,.0,M,M,M,M,M,M,M,M,M,M,.0,.0,.0,.0,.0,.0,.0,.0,.0,00
29 CO Tr PPB,EL CAJON LES,236.0,227.5,C,C,C,277.4,341.2,M,M,M,C,C,M,M,M,M,C,171.5,202.5,222.6,270.8,299.4,290.0,243.6,252.9,341.2,06
BCarbon ug/m3,10TH AVE MARINE TERM,.40,.37,.31,.31,.33,.37,.36,.98,.64,.24,<,.36,.24,.30,.28,<,.22,.15,.27,.47,.41,.23,.36,.81,.38,.98,07
,ALPINE,.45,.45,.44,.45,.47,.53,.49,.48,.44,.42,.41,.39,.38,.26,.17,.16,.15,.18,.20,.20,.27,.20,.28,.28,.34,.53,05
,CHICANO PARK,.61,.63,.47,.49,.35,.49,.48,.64,.59,.38,.25,.27,.25,.24,.19,.16,.15,.20,.36,.41,.36,.29,.68,.88,.41,.88,23
,DOWNTOWN SES,.51,.49,.40,.33,.35,.43,.49,.62,.72,.43,.23,.20,.18,.11,.19,.17,.12,.19,.31,.44,.37,.32,1.29,1.01,.41,1.29,22
,OCEANVIEW BLVD,.44,.48,.45,.34,.37,.45,.60,.54,.55,.47,.36,.27,.21,.19,.19,.20,.18,.23,.35,.63,.67,.62,.54,.69,.42,.69,23
,SAN YSIDRO,.43,.41,.40,.41,.59,.57,.49,.44,.41,.40,.35,.16,.11,.10,.11,.13,.13,.15,.21,.28,.35,<,.76,.67,.35,.76,22
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
