Current Date:,11/8/2020,9:45 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
10/18/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.059,C,C,.049,.049,.050,.053,.045,.049,.055,.059,.066,.073,.075,.084,.073,.061,.049,.042,.038,.050,.051,.056,.056,.056,.084,14
,CHULA VISTA,.006,C,C,.015,.007,.004,.006,.010,.016,.027,.044,.055,.049,.048,.048,.041,.038,.037,.036,.031,.026,.027,.033,.032,.028,.055,11
,DOWNTOWN SES,.003,C,C,.003,.002,.002,.003,.005,.015,.029,.034,.048,.050,.050,.047,.043,.040,.037,.037,.035,.034,.031,.034,.033,.027,.050,12
,EL CAJON LES,.013,C,C,C,.008,.006,.008,.013,.030,.046,.068,.074,.080,.066,.063,.058,.044,.038,.030,.026,.022,.019,.018,.020,.035,.080,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.011,C,C,.009,.011,.007,.004,.019,.029,.047,.059,.065,.056,.054,.056,.049,.046,.039,.034,.035,.025,.018,.012,.022,.032,.065,11
,OTAY MESA DVN,.024,C,C,.029,.026,.019,.025,.023,.028,.038,.060,.067,.062,.058,.053,.049,.039,.035,.034,.032,.031,.030,.027,.026,.037,.067,11
,PENDLETON,.015,C,C,.018,.015,.010,.024,.019,.021,.040,.050,.052,.051,.051,.051,.049,.051,.053,.052,.039,.037,.035,.033,.034,.036,.053,17
02 NOX PPM,ALPINE,.002,C,C,.001,.002,.001,.004,.005,.005,.003,.002,.003,.003,.004,.006,.005,.005,.007,.008,.011,.005,.004,.003,.002,.004,.011,19
,CARMEL MT RCH,.018,C,C,.016,.016,.030,.017,.037,.030,.030,.024,.022,.018,.014,.021,.014,.012,.015,.013,.012,.016,.014,.015,.008,.019,.037,07
,CHULA VISTA,.013,C,C,.008,.014,.017,.017,.019,.021,.023,.014,.011,.004,.004,.004,.001,.003,.003,.002,.003,.005,.006,.005,.005,.009,.023,09
,DOWNTOWN SES,.031,C,C,.018,.021,.028,.027,.032,.028,.021,.028,.012,.005,.006,.005,.003,.004,.006,.005,.006,.007,.009,.007,.006,.014,.032,07
,EL CAJON LES,.012,C,C,C,.013,.014,.016,.022,.015,.011,.007,.005,.007,.005,.004,.004,.005,.006,.007,.007,.007,.007,.008,.006,.009,.022,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.013,C,C,.018,.013,.014,.019,.011,.011,.011,.009,.007,.004,.007,.005,.002,.002,.003,.003,.004,.008,.011,.013,.007,.009,.019,06
,OTAY MESA DVN,.017,C,C,.007,.013,.017,.012,.021,.028,.019,.011,.005,.003,.004,.004,.004,.004,.003,.004,.003,.003,.004,.005,.005,.009,.028,08
,PENDLETON,.005,C,C,.006,.003,.009,.007,.007,.007,.005,.002,.002,.001,.001,.001,.000,.000,.001,.001,.009,.010,.009,.004,.003,.004,.010,20
03 NO2 PPM,ALPINE,.002,C,C,.001,.002,.002,.003,.004,.004,.003,.002,.003,.003,.004,.006,.005,.005,.007,.008,.011,.005,.004,.003,.002,.004,.011,19
,CARMEL MT RCH,.016,C,C,.015,.015,.025,.013,.024,.018,.020,.019,.018,.012,.010,.014,.009,.008,.010,.009,.009,.012,.010,.014,.007,.014,.025,05
,CHULA VISTA,.013,C,C,.008,.014,.017,.015,.015,.016,.017,.012,.009,.004,.003,.004,.001,.003,.003,.002,.003,.005,.006,.005,.005,.008,.017,05
,DOWNTOWN SES,.018,C,C,.016,.015,.018,.016,.019,.019,.016,.021,.010,.005,.005,.004,.003,.004,.005,.005,.006,.007,.009,.006,.006,.011,.021,10
,EL CAJON LES,.012,C,C,C,.012,.013,.012,.015,.011,.009,.007,.004,.007,.005,.004,.004,.005,.006,.007,.007,.007,.007,.007,.006,.008,.015,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.013,C,C,.016,.013,.013,.014,.009,.009,.010,.008,.007,.004,.006,.004,.002,.002,.003,.003,.004,.008,.012,.013,.007,.008,.016,03
,OTAY MESA DVN,.017,C,C,.007,.012,.016,.011,.017,.020,.015,.010,.005,.003,.004,.004,.004,.004,.003,.004,.003,.003,.004,.004,.005,.008,.020,08
,PENDLETON,.006,C,C,.006,.003,.009,.007,.006,.006,.005,.002,.002,.002,.001,.001,.001,.001,.001,.001,.009,.011,.009,.004,.003,.004,.011,20
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,CARMEL MT RCH,.001,C,C,.001,.001,.005,.005,.013,.012,.010,.005,.005,.005,.004,.007,.004,.004,.005,.003,.003,.004,.003,.002,.002,.005,.013,07
,CHULA VISTA,.000,C,C,.000,.000,.001,.003,.005,.005,.006,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.006,09
,DOWNTOWN SES,.012,C,C,.003,.006,.010,.012,.013,.009,.006,.007,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.004,.013,07
,EL CAJON LES,.000,C,C,C,.001,.001,.003,.007,.003,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.007,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.002,.000,.001,.005,.002,.002,.001,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,06
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.001,.005,.007,.003,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.007,08
,PENDLETON,.000,C,C,.000,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
06 CO PPM,CARMEL MT RCH,.7,C,C,.5,.6,.9,.6,1.0,.9,1.0,.9,.8,.8,.7,.8,.6,.7,.7,.6,.6,.7,.6,.6,.4,.7,1.0,07
10 INTMP °C,ALPINE,25,25,25,25,25,25,26,25,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,26,25,26,06
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,23,24,24,24,24,25,25,25,25,25,25,00
,CHULA VISTA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,DOWNTOWN SES,24,24,24,24,25,25,25,24,24,24,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,25,04
,EL CAJON LES,27,27,27,27,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,26,26,26,26,26,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,26,26,26,26,26,26,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,26,03
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,25,25,25,24,24,24,24,24,25,25,P,P,,,25,26,00
,PENDLETON,26,26,26,26,26,26,26,26,26,25,25,24,24,24,24,25,25,25,25,25,26,25,26,26,25,26,00
11 PM2.5 µg/M3,ALPINE,11.7,11.6,10.7,6.8,7.3,7.8,9.0,7.9,6.3,4.1,6.3,9.4,10.3,13.4,13.3,12.9,15.7,15.4,13.4,15.7,14.1,13.7,12.0,14.2,10.9,15.7,16
,DOWNTOWN SES,21.2,11.9,19.9,21.2,16.5,15.3,17.8,20.1,20.8,24.6,24.3,15.4,10.0,9.3,9.1,11.5,11.5,11.3,12.8,12.3,8.5,11.4,11.6,14.8,15.1,24.6,09
,EL CAJON LES,13.3,14.1,16.4,15.7,15.5,19.3,15.2,18.9,13.0,14.3,17.7,13.5,15.3,15.7,13.5,14.5,10.0,12.4,15.3,15.9,11.8,12.2,20.0,16.2,14.9,20.0,22
,ESCONDIDO,13.3,14.1,16.4,15.7,15.5,19.3,15.2,18.9,13.0,14.3,17.7,13.5,15.3,15.7,13.5,14.5,10.0,12.4,15.3,15.9,11.8,12.2,20.0,16.2,14.9,20.0,22
,OTAY MESA DVN,24.2,49.3,25.7,19.3,24.3,23.9,23.2,36.0,27.6,25.0,16.1,12.6,10.4,12.7,15.3,10.4,12.2,7.0,6.0,9.0,12.0,10.0,15.0,17.2,18.5,49.3,01
,PENDLETON,13.5,11.7,9.1,11.1,13.2,9.1,5.0,7.8,11.1,13.7,10.0,10.9,8.9,8.2,7.5,8.0,10.3,11.3,11.6,9.2,9.9,11.7,12.6,9.9,10.2,13.7,09
12 VWDR °,ALPINE,16,158,148,172,173,180,158,217,291,304,298,314,330,341,338,346,19,357,181,168,84,115,173,117,0,357,17
,CHULA VISTA,106,108,51,168,128,122,90,70,6,275,252,259,265,271,263,261,263,264,265,212,114,282,304,9,0,304,22
,DOWNTOWN SES,81,19,344,347,87,302,102,74,59,173,233,278,272,277,270,285,286,285,319,345,343,340,11,41,0,347,03
,EL CAJON LES,159,203,289,158,226,177,186,350,89,312,300,303,317,286,300,305,314,308,284,227,207,212,231,231,0,350,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,82,67,293,15,130,269,107,289,178,166,213,238,276,273,283,291,302,304,302,305,12,5,45,42,0,305,19
,OTAY MESA DVN,122,120,123,11,122,129,18,187,311,313,260,289,292,292,290,292,300,295,335,6,P,P,,,0,335,18
,PENDLETON,62,47,40,35,27,46,49,59,95,182,221,251,257,251,248,255,269,257,265,7,56,24,39,38,0,269,16
13 SIGTHETA °,ALPINE,32,22,16,19,64,32,27,26,30,33,31,38,33,32,28,29,23,26,33,25,52,49,15,20,31,64,04
,CHULA VISTA,22,31,40,47,21,16,14,53,57,55,32,22,21,23,20,20,19,20,20,21,51,49,61,45,33,61,22
,DOWNTOWN SES,34,43,13,40,24,47,37,67,43,46,23,21,25,20,22,20,23,18,22,18,13,15,14,44,29,67,07
,EL CAJON LES,33,47,45,32,57,49,37,36,79,63,38,28,30,23,27,23,19,18,27,19,28,52,52,51,38,79,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,6,9,18,37,26,31,53,18,52,32,31,26,16,18,19,10,12,8,8,6,18,10,5,16,20,53,06
,OTAY MESA DVN,42,11,12,34,36,64,43,30,18,44,32,17,17,15,16,13,14,15,P,P,P,P,,,26,64,05
,PENDLETON,21,23,17,9,7,13,12,15,20,22,24,14,18,14,16,14,16,18,23,11,12,19,12,10,16,24,10
14 VWSP MPH,ALPINE,.2,1.2,2.5,1.3,.7,1.4,.6,1.1,1.7,3.0,4.1,4.0,4.2,4.6,5.0,4.6,3.4,1.2,.6,1.3,.7,.3,1.3,.2,.0,5.0,14
,CHULA VISTA,.7,.3,.9,.7,1.6,1.7,1.4,.3,.5,.7,3.0,5.0,6.0,5.1,5.7,5.8,3.5,2.9,2.5,.8,.3,.7,.5,.7,.0,6.0,12
,DOWNTOWN SES,.3,.8,2.3,1.8,1.1,.3,.9,.3,1.2,.2,4.1,5.3,5.5,5.7,5.2,5.1,4.2,4.1,3.0,2.8,2.2,2.3,1.6,1.5,.0,5.7,13
,EL CAJON LES,.4,.2,.8,.7,.4,.6,.3,.7,.1,.8,2.4,4.3,5.1,5.5,4.3,5.6,4.9,3.4,1.5,2.9,.9,.3,.3,.5,.0,5.6,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.3,3.1,1.8,1.1,1.0,1.1,.4,1.8,1.0,2.9,3.9,5.1,7.7,7.6,7.2,9.3,5.3,4.6,4.7,2.9,1.4,1.6,2.5,2.1,.0,9.3,15
,OTAY MESA DVN,1.1,3.4,3.8,.7,1.8,.7,1.2,1.8,1.7,2.0,3.2,6.4,7.7,6.5,6.7,7.9,5.2,4.5,3.3,1.9,P,P,,,.0,7.9,15
,PENDLETON,2.1,1.6,2.6,3.0,4.6,2.4,3.9,3.6,2.8,4.9,4.3,5.0,4.5,5.3,5.6,6.2,3.4,2.3,1.2,1.6,2.0,1.8,3.5,4.9,.0,6.2,15
