Current Date:,11/1/2020,12:26 PM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
10/25/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.033,C,C,.032,.032,.030,.030,.031,.033,.033,.035,.036,.037,.036,.036,.033,.032,.030,.030,.031,.031,.031,.029,.027,.032,.037,12
,CHULA VISTA,.038,C,C,.037,.036,.037,.038,.036,.037,.038,.038,.039,.039,.039,.039,.038,.038,.037,.037,.036,.036,.031,.029,.030,.036,.039,11
,DOWNTOWN SES,.040,.039,.040,.039,.037,.038,.038,.035,.034,.038,.038,.038,.037,.037,.037,.039,.037,.038,.038,.038,.037,.036,.032,.030,.037,.040,00
,EL CAJON LES,.036,C,C,C,.034,.032,.035,.035,.035,.037,.038,.038,.039,.038,.036,.035,.035,.033,.034,.034,.034,.033,.028,.028,.034,.039,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.037,C,C,.033,.032,.035,.036,.034,.037,.039,.039,.040,.039,.039,.038,.036,.037,.036,.035,.033,.032,.025,.020,.023,.034,.040,11
,OTAY MESA DVN,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
,PENDLETON,.038,C,C,.038,.038,.038,.038,.038,.037,.036,.036,.037,.038,.040,.038,.038,.038,.038,.037,.037,.037,.035,.031,.029,.036,.040,13
02 NOX PPM,ALPINE,.002,C,C,.002,.002,.002,.003,.003,.002,.003,.003,.002,.002,.002,.002,.002,.002,.003,.002,.002,.002,.002,.002,.002,.002,.003,06
,CARMEL MT RCH,.004,C,C,.003,.004,.007,.011,.017,.010,.012,.014,.012,.011,.009,.008,.013,.009,.012,.010,.013,.009,.009,.007,.005,.010,.017,07
,CHULA VISTA,.001,C,C,.001,.002,.001,.000,.003,.002,.002,.002,.001,.001,.001,.001,.002,.001,.002,.002,.001,.001,.003,.003,.002,.002,.003,07
,DOWNTOWN SES,.001,.002,.001,.002,.003,.002,.002,.004,.006,.002,.003,.003,.005,.003,.003,.002,.003,.003,.003,.002,.003,.004,.004,.003,.003,.006,08
,EL CAJON LES,.001,C,C,C,.001,.002,.002,.002,.003,.002,.001,.001,.001,.002,.002,.002,.002,.003,.003,.003,.002,.002,.002,.001,.002,.003,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,C,C,.002,.003,.002,.002,.002,.002,.001,.001,.001,.001,.001,.001,.003,.001,.002,.002,.003,.003,.005,.006,.004,.002,.006,22
,OTAY MESA DVN,.002,C,C,.002,.001,.002,.001,.001,.002,.002,.001,.001,.001,.001,.000,.001,.001,.001,.001,.002,.002,.002,.004,.002,.002,.004,22
,PENDLETON,.000,C,C,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.001,.000,.001,.002,.004,.000,.004,23
03 NO2 PPM,ALPINE,.002,C,C,.002,.002,.003,.003,.003,.002,.003,.003,.002,.002,.002,.002,.002,.002,.003,.002,.002,.002,.002,.002,.002,.002,.003,05
,CARMEL MT RCH,.003,C,C,.002,.003,.005,.007,.011,.006,.006,.007,.006,.005,.004,.004,.006,.004,.006,.006,.008,.005,.006,.005,.004,.005,.011,07
,CHULA VISTA,.001,C,C,.001,.002,.001,.001,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.002,.001,.001,.003,.003,.002,.001,.003,21
,DOWNTOWN SES,.001,.002,.001,.002,.003,.002,.002,.004,.005,.002,.002,.002,.004,.003,.003,.002,.003,.002,.003,.002,.003,.004,.004,.003,.003,.005,08
,EL CAJON LES,.001,C,C,C,.001,.002,.002,.002,.002,.001,.001,.001,.001,.002,.002,.002,.002,.003,.003,.003,.002,.003,.002,.001,.002,.003,17
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,C,C,.002,.003,.002,.002,.002,.002,.001,.001,.001,.001,.001,.001,.003,.001,.003,.002,.003,.003,.006,.006,.004,.002,.006,21
,OTAY MESA DVN,.002,C,C,.002,.001,.002,.001,.001,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.002,.002,.004,.002,.002,.004,22
,PENDLETON,.001,C,C,.000,.000,.000,.000,.000,.001,.001,.001,.001,.001,.001,.000,.001,.000,.001,.001,.001,.000,.001,.002,.004,.001,.004,23
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,CARMEL MT RCH,.001,C,C,.001,.001,.002,.003,.006,.004,.006,.007,.006,.006,.005,.004,.006,.005,.006,.004,.006,.004,.003,.002,.001,.004,.007,10
,CHULA VISTA,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,DOWNTOWN SES,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,08
,EL CAJON LES,.000,C,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,PENDLETON,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
06 CO PPM,CARMEL MT RCH,.2,C,C,.2,.3,.3,.4,.4,.3,.4,.5,.4,.5,.4,.4,.5,.4,.4,.4,.4,.3,.3,.4,.2,.4,.5,10
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,26,26,26,26,26,25,26,25,26,26,26,26,26,27,26,26,26,26,27,20
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,CHULA VISTA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,DOWNTOWN SES,,,,,,,,,P,24,24,24,24,24,24,24,24,25,24,25,24,25,25,25,24,25,17
,EL CAJON LES,26,26,26,26,26,26,27,26,27,27,26,26,26,26,26,26,26,26,27,26,26,27,27,27,26,27,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,26,23
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,25,26,25,25,25,25,25,25,26,26,26,26,26,26,26,26,00
,PENDLETON,26,26,26,26,26,26,26,26,26,25,25,25,25,24,25,25,25,25,26,26,26,26,26,26,26,26,00
11 PM2.5 µg/M3,ALPINE,8.0,6.8,5.6,3.2,2.0,2.8,3.9,3.7,3.2,1.5,2.2,3.0,1.1,1.0,1.4,2.0,2.7,6.6,3.7,.7,4.1,5.6,3.2,2.4,3.3,8.0,00
,DOWNTOWN SES,5.9,4.9,8.9,5.9,3.9,2.9,5.9,5.9,1.4,1.2,3.0,.7,-2.0,-1.5,.4,1.0,4.4,4.9,5.1,5.4,4.1,5.9,5.3,4.7,3.6,8.9,02
,EL CAJON LES,6.1,3.8,8.6,8.6,7.1,4.8,4.2,5.8,3.7,2.6,.9,1.5,3.3,3.9,2.9,.5,2.8,3.0,6.9,5.8,2.4,4.1,4.1,2.7,4.1,8.6,02
,ESCONDIDO,6.1,3.8,8.6,8.6,7.1,4.8,4.2,5.8,3.7,2.6,.9,1.5,3.3,3.9,2.9,.5,2.8,3.0,6.9,5.8,2.4,4.1,4.1,2.7,4.1,8.6,02
,OTAY MESA DVN,4.6,9.1,6.5,5.1,7.5,4.0,2.7,3.3,1.9,1.4,2.7,1.2,-1.0,.2,6.1,4.3,4.8,2.1,-1.1,1.5,2.6,1.3,2.7,5.1,3.2,9.1,01
,PENDLETON,7.8,5.9,3.6,4.0,6.9,5.0,2.0,4.7,3.1,1.0,1.3,3.1,2.5,4.6,1.6,-1.5,1.1,4.2,4.6,3.3,2.8,2.2,.8,-.4,3.0,7.8,00
12 VWDR °,ALPINE,320,294,333,346,340,314,322,341,296,309,339,317,338,339,320,349,348,275,356,12,354,16,117,80,0,356,18
,CHULA VISTA,276,273,274,277,255,255,263,276,271,272,224,272,257,248,234,236,247,255,285,284,282,146,45,81,0,285,18
,DOWNTOWN SES,,,,,,,,,P,259,211,203,206,195,239,297,242,275,281,292,314,322,32,61,0,322,21
,EL CAJON LES,352,5,4,352,238,233,327,286,315,300,295,293,326,321,302,345,288,262,349,358,354,90,150,207,0,358,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,295,314,336,304,277,272,271,289,248,243,262,255,265,237,285,275,281,273,274,273,213,83,101,123,0,336,02
,OTAY MESA DVN,285,276,270,269,272,239,268,260,259,248,279,264,286,279,280,273,270,279,294,320,249,149,136,4,0,320,19
,PENDLETON,268,259,258,252,253,263,253,252,312,321,288,295,307,298,287,292,265,270,292,264,261,323,15,4,0,323,21
13 SIGTHETA °,ALPINE,29,26,22,24,24,25,26,27,26,28,30,31,25,26,29,29,26,28,23,26,29,33,37,37,28,37,22
,CHULA VISTA,19,20,19,20,18,18,20,19,25,20,27,30,24,23,23,20,20,18,22,19,30,21,30,16,22,30,11
,DOWNTOWN SES,,,,,,,,,P,24,28,27,19,18,25,28,22,23,23,24,27,34,53,17,26,53,22
