,CARMEL MT RCH,.002,C,C,.002,.002,.004,.003,.004,.004,.004,.004,.005,.003,.004,.004,.004,.004,.004,.005,.003,.004,.003,.001,.002,.003,.005,11
,CHULA VISTA,.000,C,C,.000,.000,.000,.000,.001,.001,.001,.000,.000,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,DOWNTOWN SES,.000,C,C,.000,.000,.000,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.001,07
,EL CAJON LES,.000,C,C,C,.000,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,OTAY MESA DVN,.001,C,C,.001,.000,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.001,.001,.000,.001,.001,.002,06
,PENDLETON,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
06 CO PPM,CARMEL MT RCH,.3,C,C,.3,.2,.4,.3,.4,.4,.4,.5,.6,.5,.5,.5,.4,.5,.5,.5,.5,.4,.4,.3,.3,.4,.6,11
10 INTMP °C,ALPINE,26,25,26,25,25,25,25,24,24,23,23,23,23,23,24,24,24,24,24,24,24,25,25,25,24,26,00
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,00
,CHULA VISTA,25,25,26,25,25,26,25,26,26,25,25,25,25,26,26,26,25,26,25,26,25,26,25,26,25,26,02
,DOWNTOWN SES,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,26,26,25,26,00
,EL CAJON LES,27,27,27,27,27,27,26,26,26,26,26,26,26,25,25,25,25,25,25,26,26,26,26,26,26,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,25,25,24,24,24,24,24,24,25,25,26,26,26,26,25,26,00
,PENDLETON,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,00
11 PM2.5 µg/M3,ALPINE,6.9,8.9,7.5,5.6,3.2,4.0,5.3,3.8,2.5,3.7,7.3,6.1,8.3,13.8,14.2,10.5,8.2,8.5,9.5,11.5,8.0,13.1,11.8,16.5,8.2,16.5,23
,DOWNTOWN SES,2.3,4.1,4.7,5.4,6.5,4.7,5.1,6.6,9.6,6.7,8.5,9.2,10.7,6.7,6.0,5.3,7.6,6.6,8.5,8.1,9.1,10.8,7.4,10.9,7.1,10.9,23
,EL CAJON LES,7.0,7.2,7.3,5.9,7.2,11.5,9.2,10.2,9.4,12.4,9.8,11.8,15.3,17.9,9.7,10.1,12.6,14.6,11.3,8.6,8.6,6.6,8.8,8.3,10.0,17.9,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,8.1,19.3,6.9,9.4,6.6,9.5,26.8,17.1,9.3,10.2,7.0,9.9,9.4,13.4,12.1,7.6,13.0,7.8,7.0,9.9,7.1,6.7,5.0,10.5,10.4,26.8,06
,PENDLETON,5.4,4.6,4.1,3.6,3.1,6.1,8.0,8.0,8.0,8.6,16.0,10.7,7.9,9.6,8.6,8.2,10.0,11.0,7.6,11.5,8.4,9.8,7.6,5.8,8.0,16.0,10
12 VWDR °,ALPINE,95,331,354,105,79,112,162,270,243,274,286,281,265,277,267,269,250,292,309,331,39,41,120,43,0,354,02
,CHULA VISTA,8,20,26,10,22,29,12,335,310,257,262,263,259,261,257,262,261,251,261,270,261,265,276,278,0,335,07
,DOWNTOWN SES,334,335,339,333,325,348,327,327,295,275,282,287,291,293,276,279,285,281,291,325,314,301,339,348,0,348,05
,EL CAJON LES,91,80,98,100,82,0,353,30,42,355,336,336,337,333,330,332,334,336,336,304,296,291,295,295,0,355,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,2,348,329,341,342,336,330,351,332,324,310,295,285,283,293,283,287,298,295,300,294,291,297,305,0,351,07
,OTAY MESA DVN,21,50,19,15,55,15,273,314,290,293,290,291,288,287,293,296,294,288,295,292,326,350,354,348,0,354,22
,PENDLETON,5,24,17,20,28,42,30,272,285,288,276,285,276,274,267,250,244,257,271,289,306,328,9,1,0,328,21
13 SIGTHETA °,ALPINE,50,53,29,36,18,55,64,23,31,27,23,29,29,29,28,30,30,26,22,25,26,69,46,46,35,69,21
,CHULA VISTA,16,15,22,17,24,21,23,36,43,25,19,21,22,20,22,24,24,24,22,21,21,19,22,22,23,43,08
,DOWNTOWN SES,20,16,21,24,30,31,33,47,42,21,17,18,20,25,27,32,25,21,20,22,23,27,27,26,26,47,07
,EL CAJON LES,40,38,35,33,39,26,50,73,79,45,28,16,13,11,12,9,13,12,9,10,9,8,9,13,26,79,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,15,11,12,15,17,25,26,26,30,33,21,18,16,19,22,18,16,14,10,8,6,5,5,19,17,33,09
,OTAY MESA DVN,19,36,14,25,70,23,46,33,25,21,15,15,16,16,18,16,15,14,13,15,20,14,16,21,22,70,04
,PENDLETON,11,11,11,13,15,16,29,21,20,19,16,19,16,15,12,16,16,18,18,24,27,21,11,23,17,29,06
14 VWSP MPH,ALPINE,.9,.1,.2,.1,.2,.0,.3,1.9,2.3,3.5,5.0,5.3,5.8,5.8,5.5,5.2,4.4,3.6,2.7,.5,.0,.0,.0,.0,.0,5.8,12
,CHULA VISTA,1.1,.9,.7,1.8,1.1,2.0,2.3,2.7,2.3,6.3,8.0,8.5,8.6,8.9,7.8,6.3,6.0,5.2,4.4,3.2,3.4,2.6,2.6,2.3,.0,8.9,13
,DOWNTOWN SES,2.3,2.1,3.2,3.4,2.7,2.6,2.3,2.5,3.2,6.6,9.8,10.1,8.4,7.6,6.4,5.3,5.5,5.5,5.1,3.6,3.2,2.5,2.4,2.8,.0,10.1,11
,EL CAJON LES,1.5,1.5,1.4,1.4,1.5,1.7,.9,1.2,.7,2.1,4.1,5.7,7.3,7.8,6.7,6.8,5.5,5.3,5.3,3.7,3.6,3.2,2.4,1.6,.0,7.8,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,1.6,3.2,5.0,4.8,4.5,3.7,3.4,4.0,3.9,4.7,8.8,10.7,11.0,10.1,8.1,8.1,7.4,6.9,6.2,4.5,4.6,3.7,3.6,3.0,.0,11.0,12
,OTAY MESA DVN,1.5,1.5,2.3,2.0,.3,1.3,.5,2.0,4.8,6.3,9.0,9.9,9.8,10.2,9.2,8.4,8.6,8.4,7.0,5.0,3.4,3.2,3.1,2.4,.0,10.2,13
,PENDLETON,2.1,3.7,4.1,4.2,3.8,4.0,2.7,2.8,3.4,4.5,5.0,5.3,5.9,6.3,6.1,6.9,5.2,3.3,3.4,2.2,2.5,1.4,2.7,2.2,.0,6.9,15
15 SWSP MPH,ALPINE,1.2,.2,.2,.1,.2,.0,.3,2.1,2.7,4.0,5.4,6.1,6.6,6.6,6.2,6.0,5.1,4.1,2.9,.5,.0,.0,.0,.3,2.5,6.6,12
,CHULA VISTA,1.2,.9,.7,1.8,1.2,2.1,2.5,3.2,3.2,6.9,8.5,9.1,9.1,9.4,8.4,7.0,6.6,5.6,4.7,3.4,3.7,2.8,2.8,2.5,4.5,9.4,13
,DOWNTOWN SES,2.5,2.2,3.4,3.7,3.1,3.1,3.2,3.1,4.0,7.0,10.2,10.5,8.9,8.4,7.2,6.3,6.0,5.9,5.4,3.9,3.5,2.8,2.6,3.1,5.0,10.5,11
,EL CAJON LES,2.0,1.9,1.8,1.8,2.0,1.9,1.6,2.5,2.1,2.8,4.3,5.8,7.4,7.9,6.9,6.9,5.7,5.4,5.3,3.9,3.6,3.2,2.5,1.6,3.8,7.9,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.6,3.4,5.1,5.1,4.8,4.2,3.9,4.4,4.4,5.6,9.4,11.3,11.5,10.7,9.0,8.6,7.8,7.1,6.3,4.5,4.6,3.7,3.6,3.4,6.0,11.5,12
,OTAY MESA DVN,1.8,1.8,2.4,2.2,.5,1.4,1.2,2.6,5.2,6.7,9.3,10.3,10.2,10.7,9.6,8.7,8.9,8.6,7.2,5.2,3.7,3.3,3.2,2.6,5.3,10.7,13
,PENDLETON,2.2,3.8,4.2,4.3,3.9,4.2,3.1,3.1,3.7,4.8,5.3,5.6,6.2,6.5,6.2,7.3,5.4,3.5,3.5,2.8,2.9,1.7,2.7,2.4,4.1,7.3,15
16 AMBTEMP °F,ALPINE,66.8,69.4,69.3,69.1,70.0,70.0,74.1,77.0,81.1,85.1,85.7,86.9,87.7,86.5,84.5,82.6,78.6,76.1,72.3,69.1,68.1,67.0,68.2,66.5,75.5,87.7,12
,CARMEL MT RCH,62.9,62.5,62.2,62.0,62.2,62.1,62.2,64.2,69.4,75.2,79.0,79.2,79.6,78.3,76.8,75.8,74.1,70.6,68.1,65.5,64.5,64.0,63.1,63.2,68.6,79.6,12
,CHULA VISTA,65.3,64.9,64.5,63.7,63.6,64.0,65.2,68.5,72.3,74.0,74.4,74.6,74.8,74.1,72.7,71.5,70.5,69.4,67.9,66.9,66.4,66.6,66.6,66.6,68.7,74.8,12
,DOWNTOWN SES,66.4,66.0,65.7,65.9,66.2,66.2,66.8,68.4,71.7,72.7,73.3,73.3,73.7,73.5,72.8,72.4,71.3,70.2,68.3,67.3,67.0,66.8,66.7,66.6,69.1,73.7,12
,EL CAJON LES,65.6,65.0,64.3,63.9,63.4,63.1,64.3,68.2,73.0,80.0,84.6,87.2,86.8,85.0,84.1,81.9,80.1,77.8,73.7,69.9,67.5,66.3,65.4,64.9,72.8,87.2,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,62.8,62.8,64.7,64.9,64.9,65.0,65.5,66.9,71.2,76.0,78.1,77.3,76.8,76.1,74.9,73.8,72.1,70.6,67.6,65.6,64.7,64.2,64.0,64.4,69.0,78.1,10
,OTAY MESA DVN,62.9,63.0,62.5,62.4,62.3,62.3,65.6,68.5,73.4,77.2,78.1,78.0,77.6,76.7,75.2,74.2,72.6,70.2,67.8,65.4,64.9,64.5,64.5,64.7,68.9,78.1,10
,PENDLETON,67.1,65.9,65.8,65.8,65.6,65.4,66.4,68.0,69.3,70.5,71.5,73.1,74.0,73.8,72.5,71.2,70.2,69.6,68.7,68.5,68.2,67.5,67.3,67.6,68.9,74.0,12
17 RELHUM %,ALPINE,68,61,59,58,50,46,42,40,33,32,33,31,34,36,38,42,53,57,64,71,73,76,72,75,52,76,21
,EL CAJON LES,87,89,90,90,92,95,92,81,68,53,46,44,44,46,49,53,56,61,69,78,84,88,91,92,72,95,05
,KEARNY MESA,91,91,92,91,91,91,90,86,74,64,60,62,63,65,67,70,73,76,83,88,89,91,92,92,81,92,02
18 PRES mmHg,EL CAJON LES,747,747,747,747,747,747,747,748,747,747,747,747,747,747,747,747,746,746,747,747,747,747,747,747,747,748,07
,KEARNY MESA,748,748,748,748,748,748,749,749,749,749,749,749,748,748,748,748,748,748,748,748,749,749,749,748,748,749,06
19 SOLAR W/M2,EL CAJON LES,-3,-2,-2,-2,-1,34,155,494,712,901,1031,1089,1077,999,856,660,436,204,31,-4,-3,-3,-3,-3,361,1089,11
,KEARNY MESA,0,0,0,0,1,22,104,353,666,829,949,1007,1001,937,820,653,452,231,44,0,0,0,0,0,336,1007,11
25 NOY,EL CAJON LES,3.55,2.72,3.00,2.72,C,C,4.34,4.10,4.53,4.01,3.43,3.93,4.04,3.58,3.21,3.50,3.63,3.67,4.26,4.74,4.42,4.15,4.65,4.38,3.84,4.74,19
26 NOY-NO,EL CAJON LES,3.54,2.67,2.97,2.71,C,C,3.70,3.07,3.51,3.49,3.11,3.51,3.67,3.26,2.83,3.13,3.25,3.37,4.15,3.94,4.20,4.12,4.53,4.29,3.50,4.53,22
27 NO Trace,EL CAJON LES,.00,.04,.03,.00,C,C,.64,1.03,1.01,.52,.32,.41,.36,.32,.38,.36,.38,.29,.11,.80,.22,.03,.11,.08,.33,1.03,07
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.1,.1,.1,.1,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,.1,08
29 CO Tr PPB,EL CAJON LES,159.4,C,C,C,146.6,161.5,180.7,185.1,198.5,213.3,205.4,208.6,211.1,207.6,198.0,203.8,210.7,203.7,220.1,202.9,188.4,184.5,194.6,186.4,193.8,220.1,18
BCarbon ug/m3,DOWNTOWN SES,.18,.20,.16,.17,.22,.25,.26,.24,.26,.33,.42,.37,.36,.32,.26,.22,.24,.29,.29,.32,.42,.40,.45,.36,.29,.45,22
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
