Current Date:,7/2/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
7/1/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.029,.028,C,C,.024,.018,.021,.027,.031,.038,.044,.052,.064,.063,.061,.059,.055,.050,.043,.036,.031,.028,.027,.027,.038,.064,12
,CHULA VISTA,.034,.036,C,C,.037,.038,.039,.039,.040,.041,.043,.043,.041,.039,.039,.043,.040,.037,.035,.031,.033,.034,.034,.034,.037,.043,10
,DOWNTOWN SES,.041,.042,C,C,.040,.039,.040,.041,M,M,M,M,M,M,M,M,.039,.038,.036,.035,.036,.035,.035,.033,.037,.042,01
,EL CAJON LES,.033,.032,C,C,C,.033,.032,.033,.035,.042,.050,.056,.055,.053,.051,.048,.046,.041,.036,.031,.029,.030,.031,.030,.039,.056,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.036,.035,C,C,.035,.033,.036,.037,.040,.045,.047,.046,.046,.045,.043,.043,.041,.040,.035,.033,.031,.034,.034,.033,.038,.047,10
,OTAY MESA DVN,.032,.033,C,C,.034,.034,.036,.036,.040,.045,.051,.053,.051,.050,.048,.046,.046,.041,.037,.035,.033,.033,.033,.033,.040,.053,11
,PENDLETON,.042,.042,C,C,.037,.032,.030,.033,.042,.042,.042,.042,.041,.040,.040,.041,.038,.039,.039,.039,.040,.041,.041,.040,.039,.042,00
02 NOX PPM,ALPINE,.003,.003,C,C,.003,.004,.005,.004,.004,.004,.004,.003,.004,.004,.003,.004,.003,.004,.004,.005,.005,.005,.004,.004,.004,.005,06
,CARMEL MT RCH,.008,.006,C,C,.006,.015,.035,.033,.011,.024,.024,.018,.018,.021,.019,.020,.017,.013,.014,.015,.015,.010,.007,.004,.016,.035,06
,CHULA VISTA,.004,.001,C,C,.003,.003,.003,.004,.004,.004,.006,.005,.004,.005,.005,.002,.003,.001,.002,.005,.002,.001,.001,.001,.003,.006,10
,DOWNTOWN SES,.002,.001,C,C,.003,.004,.004,.004,M,M,M,M,M,M,M,M,.002,.002,.002,.002,.001,.001,.001,.003,.002,.004,05
,EL CAJON LES,.002,.003,C,C,C,.002,.003,.003,.003,.003,.005,.005,.004,.003,.004,.003,.003,.004,.004,.005,.004,.004,.003,.003,.003,.005,10
