Current Date:,7/6/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
7/5/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.038,C,C,.038,.037,.036,.032,.037,.038,.040,.042,.047,.059,.061,.055,.055,.055,.053,.047,.041,.041,.042,.043,.044,.044,.061,13
,CHULA VISTA,.010,C,C,.004,.004,.008,.017,.025,.036,.041,.046,.042,.039,.039,.038,.035,.032,.032,.037,.031,.026,.024,.018,.014,.027,.046,10
,DOWNTOWN SES,.021,C,C,.006,.011,.014,.022,.027,.033,.040,.041,.043,.040,.043,.038,.036,.034,.040,.035,.027,.026,.022,.018,.012,.028,.043,11
,EL CAJON LES,.012,C,C,C,.007,.009,.016,.028,.039,.045,.048,.061,.062,.049,.049,.050,.048,.044,.036,.026,.025,.023,.020,.016,.033,.062,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.014,C,C,.015,.013,.011,.019,.027,.037,.043,.050,.047,.044,.045,.043,.042,.043,.039,.036,.032,.030,.025,.016,.013,.031,.050,10
,OTAY MESA DVN,.012,C,C,.007,.012,.015,.021,.030,.039,.050,.056,.049,.043,.045,.045,.043,.042,.040,.032,.030,.027,.024,.024,.015,.031,.056,10
,PENDLETON,.022,C,C,.012,.011,.010,.017,.028,.032,.035,.035,.036,.035,.034,.034,.032,.031,.029,.029,.030,.030,.020,.017,.014,.026,.036,11
02 NOX PPM,ALPINE,.001,C,C,.001,.001,.001,.002,.004,.002,.001,.001,.001,.002,.003,.002,.002,.002,.002,.003,.006,.004,.004,.003,.002,.002,.006,19
,CARMEL MT RCH,.010,C,C,.016,.019,.026,.021,.007,.005,.011,.011,.010,.010,.010,.010,.010,.011,.009,.011,.017,.017,.013,.017,.010,.013,.026,05
,CHULA VISTA,.010,C,C,.009,.009,.010,.009,.008,.008,.008,.004,.004,.005,.003,.002,.004,.002,.002,.002,.002,.003,.003,.007,.007,.006,.010,00
,DOWNTOWN SES,.008,C,C,.011,.012,.011,.009,.011,.010,.010,.008,.006,.005,.003,.004,.005,.005,.005,.004,.007,.006,.007,.009,.012,.008,.012,04
,EL CAJON LES,.008,C,C,C,.008,.008,.007,.005,.004,.002,.001,.003,.004,.002,.002,.003,.004,.005,.006,.007,.008,.008,.008,.008,.005,.008,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,C,C,.004,.007,.008,.006,.005,.004,.007,.007,.005,.003,.002,.001,.002,.002,.002,.003,.004,.006,.007,.010,.010,.005,.010,22
,OTAY MESA DVN,.013,C,C,.017,.012,.009,.013,.011,.005,.005,.004,.005,.002,.002,.002,.003,.005,.003,.004,.004,.006,.007,.005,.012,.007,.017,03
,PENDLETON,.003,C,C,.003,.004,.004,.003,.002,.001,.001,.001,.001,.001,.002,.001,.000,.000,.000,.000,.001,.001,.005,.007,.008,.002,.008,23
03 NO2 PPM,ALPINE,.001,C,C,.001,.001,.001,.002,.003,.002,.001,.001,.001,.002,.002,.002,.002,.001,.002,.003,.005,.004,.004,.003,.002,.002,.005,19
,CARMEL MT RCH,.009,C,C,.012,.014,.015,.012,.005,.004,.009,.007,.007,.006,.005,.006,.006,.007,.006,.007,.010,.011,.009,.014,.009,.009,.015,05
,CHULA VISTA,.010,C,C,.008,.008,.007,.006,.006,.007,.006,.004,.003,.003,.002,.001,.003,.002,.001,.002,.002,.003,.003,.007,.007,.005,.010,00
,DOWNTOWN SES,.008,C,C,.010,.010,.008,.007,.008,.007,.008,.006,.005,.004,.002,.003,.004,.004,.004,.004,.007,.006,.007,.009,.012,.007,.012,23
,EL CAJON LES,.008,C,C,C,.007,.006,.005,.004,.003,.002,.001,.003,.003,.002,.002,.002,.003,.004,.005,.007,.008,.007,.008,.007,.005,.008,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,C,C,.004,.007,.006,.004,.004,.003,.006,.006,.004,.002,.002,.001,.002,.002,.002,.003,.004,.006,.007,.010,.010,.005,.010,22
,OTAY MESA DVN,.012,C,C,.016,.011,.008,.010,.008,.004,.004,.003,.004,.002,.002,.002,.002,.004,.002,.004,.004,.005,.006,.005,.011,.006,.016,03
,PENDLETON,.003,C,C,.003,.004,.003,.002,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.001,.001,.005,.007,.008,.002,.008,23
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,CARMEL MT RCH,.001,C,C,.003,.005,.012,.009,.002,.001,.003,.004,.004,.004,.004,.004,.004,.004,.003,.003,.007,.006,.004,.003,.001,.004,.012,05
,CHULA VISTA,.000,C,C,.001,.001,.002,.002,.002,.002,.001,.001,.001,.001,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.002,05
,DOWNTOWN SES,.000,C,C,.001,.002,.002,.002,.003,.002,.002,.002,.001,.001,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.003,07
,EL CAJON LES,.000,C,C,C,.001,.002,.002,.001,.001,.000,.000,.000,.000,.000,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.002,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.002,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,05
,OTAY MESA DVN,.000,C,C,.001,.001,.002,.004,.003,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.001,.000,.001,.001,.004,06
,PENDLETON,.000,C,C,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
06 CO PPM,CARMEL MT RCH,.5,C,C,.5,.5,.9,.6,.3,.2,.5,.5,.5,.5,.5,.5,.5,.5,.5,.5,.5,.5,.5,.5,.3,.5,.9,05
10 INTMP °C,ALPINE,25,26,26,26,26,26,26,25,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,26,01
,CARMEL MT RCH,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,00
,CHULA VISTA,26,26,26,26,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,26,00
,DOWNTOWN SES,25,24,25,25,24,25,25,24,24,24,24,23,24,23,24,23,24,23,24,24,24,24,24,25,24,25,00
,EL CAJON LES,28,28,28,28,28,28,28,27,28,27,27,27,27,27,26,26,26,26,27,27,27,27,27,27,27,28,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,25,25,24,24,24,24,24,24,24,24,24,25,25,25,26,25,26,00
,PENDLETON,26,26,26,26,26,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,25,26,00
11 PM2.5 µg/M3,ALPINE,8.9,7.2,10.9,7.1,5.2,4.9,3.4,2.2,-1.0,-2.2,1.8,2.4,9.1,7.9,9.2,8.7,10.1,10.0,6.8,8.9,9.4,10.0,9.2,8.5,6.6,10.9,02
,DOWNTOWN SES,15.6,9.5,11.0,16.9,16.8,11.6,10.7,15.0,11.6,14.5,18.1,11.3,10.7,14.0,10.0,8.5,13.8,13.4,14.2,14.0,11.2,14.6,13.4,11.1,12.9,18.1,10
,EL CAJON LES,16.4,21.1,19.3,20.5,14.3,18.2,18.6,15.0,13.9,11.8,5.7,11.1,14.0,11.6,7.9,8.7,9.1,11.7,11.6,16.3,19.5,18.2,18.3,13.9,14.4,21.1,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,25.7,23.7,30.0,32.7,24.0,16.8,21.4,27.4,12.2,13.9,16.6,12.0,8.7,5.3,7.7,8.9,7.8,6.8,9.6,16.8,10.9,18.4,14.9,27.2,16.6,32.7,03
,PENDLETON,9.5,13.0,10.6,9.0,9.5,11.6,9.3,15.2,16.2,14.1,10.9,9.7,10.2,16.6,12.8,14.4,10.8,11.1,10.7,10.6,13.2,10.4,9.2,8.0,11.5,16.6,13
12 VWDR °,ALPINE,86,95,89,97,83,90,138,250,264,301,299,301,285,258,283,270,277,271,297,43,11,79,331,70,0,331,22
,CHULA VISTA,136,61,85,80,59,32,357,323,280,270,242,251,260,250,256,250,257,257,253,244,224,174,157,106,0,357,06
,DOWNTOWN SES,359,359,72,346,2,355,345,286,228,259,278,289,281,278,281,272,275,273,282,285,339,24,80,105,0,359,00
,EL CAJON LES,267,109,102,88,262,287,53,36,295,276,269,236,246,248,258,246,240,241,239,181,218,167,122,97,0,295,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,16,68,68,283,13,11,342,200,223,209,258,282,282,286,289,286,294,292,297,287,305,308,106,111,0,342,06
,OTAY MESA DVN,77,353,88,121,50,10,350,309,304,295,292,297,290,300,296,293,300,293,306,306,340,332,352,130,0,353,01
,PENDLETON,34,41,39,38,71,39,21,279,252,265,268,268,266,260,264,258,254,246,206,261,238,55,85,73,0,279,07
13 SIGTHETA °,ALPINE,15,15,11,14,15,15,22,27,28,30,33,37,29,31,26,29,25,26,25,45,21,18,26,17,24,45,19
,CHULA VISTA,14,29,20,33,33,23,28,63,47,25,20,21,21,21,19,22,23,21,24,16,20,21,17,19,25,63,07
,DOWNTOWN SES,39,27,27,17,40,41,30,44,22,25,18,22,21,22,26,21,17,14,20,25,24,26,23,13,25,44,07
,EL CAJON LES,48,35,17,44,33,30,50,33,48,63,45,31,21,23,22,25,27,20,19,27,32,37,20,15,32,63,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,22,44,9,17,8,10,29,54,63,29,39,17,15,17,18,18,17,16,9,8,8,37,35,12,23,63,08
,OTAY MESA DVN,33,29,14,18,24,25,31,51,30,18,12,11,12,12,18,14,13,12,12,18,19,52,23,19,22,52,21
,PENDLETON,10,12,11,14,11,9,14,35,13,13,14,14,15,11,13,14,16,16,27,15,19,45,13,10,16,45,21
14 VWSP MPH,ALPINE,1.5,1.2,.8,1.6,2.0,1.1,1.1,1.9,3.1,3.4,3.7,4.5,5.7,5.9,6.0,5.1,4.5,4.2,2.0,.6,1.3,1.0,1.1,1.3,.0,6.0,14
,CHULA VISTA,1.0,.5,.7,.1,.4,.9,1.3,.3,2.1,4.2,7.1,7.2,7.5,7.7,7.5,6.0,5.0,4.6,3.4,2.8,2.0,1.0,.9,1.3,.0,7.7,13
,DOWNTOWN SES,.3,1.0,.9,1.0,.6,.8,1.7,1.3,3.8,4.1,6.3,6.2,6.9,6.4,6.0,6.1,5.6,6.1,3.7,2.7,2.0,1.0,1.4,2.2,.0,6.9,12
,EL CAJON LES,.1,.2,.3,.0,.0,.4,.4,.8,1.6,1.3,2.6,5.6,7.8,7.4,7.7,5.5,5.0,5.1,3.5,2.8,1.4,1.1,.4,1.5,.0,7.8,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,1.1,.1,2.4,1.7,3.0,2.8,1.7,.9,1.4,4.0,6.2,9.9,10.0,9.5,8.5,7.1,6.1,5.5,5.8,5.2,2.9,.9,1.8,2.5,.0,10.0,12
,OTAY MESA DVN,.4,1.8,1.5,1.9,1.6,1.5,1.7,1.1,3.5,6.6,10.1,10.0,10.6,9.7,8.9,7.8,7.9,7.1,6.2,2.7,3.4,.9,2.1,2.3,.0,10.6,12
,PENDLETON,2.9,2.5,3.8,3.3,2.7,3.8,2.9,2.0,3.7,3.5,4.6,5.0,5.1,7.6,5.9,5.0,4.8,4.0,2.4,2.7,.9,1.0,2.5,2.6,.0,7.6,13
15 SWSP MPH,ALPINE,1.6,1.3,.9,1.6,2.1,1.1,1.2,2.2,3.6,3.8,4.4,5.3,6.5,6.8,6.7,5.9,4.9,4.6,2.4,1.1,1.5,1.1,1.2,1.4,3.1,6.8,13
,CHULA VISTA,1.1,.7,.7,.2,.5,1.0,1.4,1.4,2.7,4.6,7.5,7.6,8.0,8.2,7.9,6.4,5.4,5.0,3.7,2.9,2.4,1.1,.9,1.3,3.4,8.2,13
,DOWNTOWN SES,.4,1.0,1.0,1.1,.6,.9,2.0,1.9,4.1,4.9,6.6,6.6,7.4,7.2,6.6,6.5,5.8,6.3,4.2,3.1,2.3,1.2,1.6,2.2,3.6,7.4,12
,EL CAJON LES,.2,.2,.3,.0,.0,.4,.8,.9,2.2,2.2,3.7,7.1,8.3,8.1,8.2,6.0,5.6,5.5,3.8,3.1,2.7,1.3,.6,1.6,3.0,8.3,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.2,.2,2.5,2.1,3.2,2.9,1.9,2.3,3.0,4.7,7.2,10.4,10.5,9.9,8.9,7.5,6.4,5.8,5.9,5.3,3.0,1.3,2.0,2.6,4.6,10.5,12
,OTAY MESA DVN,.9,1.9,2.1,1.9,1.9,1.8,2.0,1.6,3.9,6.9,10.3,10.3,10.9,10.0,9.4,8.1,8.1,7.3,6.4,3.4,3.8,1.5,2.3,2.5,5.0,10.9,12
,PENDLETON,3.0,2.5,4.0,3.5,2.8,3.8,3.0,3.2,3.8,3.6,4.7,5.2,5.3,7.7,6.0,5.2,5.0,4.1,2.8,2.8,1.3,1.5,2.6,2.7,3.8,7.7,13
16 AMBTEMP °F,ALPINE,72.2,72.3,72.7,72.1,72.9,74.0,77.3,79.6,82.9,85.7,89.1,91.9,92.1,90.8,89.8,88.5,87.2,84.3,80.4,76.7,75.1,74.6,73.8,73.4,80.4,92.1,12
,CARMEL MT RCH,65.3,64.7,63.8,63.7,62.5,64.2,68.1,75.5,82.1,86.3,89.9,88.8,88.5,88.3,86.9,85.2,84.4,82.8,77.2,73.6,70.2,68.7,66.9,67.1,75.6,89.9,10
,CHULA VISTA,66.1,65.4,65.1,64.2,63.9,64.8,68.5,72.3,77.1,79.6,78.6,78.6,79.3,79.0,76.8,76.4,75.0,72.8,70.8,68.8,67.8,67.5,66.9,66.4,71.3,79.6,09
,DOWNTOWN SES,67.7,67.1,66.0,65.3,65.4,66.1,68.7,72.8,75.4,79.1,79.3,79.5,80.0,80.9,79.2,77.6,77.4,75.1,73.4,71.5,69.8,69.3,68.6,67.5,72.6,80.9,13
,EL CAJON LES,67.7,66.3,64.9,64.5,63.7,65.4,69.8,76.4,83.0,89.1,93.6,95.2,93.0,93.2,91.7,91.2,90.1,86.6,82.8,76.4,73.8,70.5,69.6,67.4,78.6,95.2,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,64.3,64.0,62.7,62.2,62.4,63.9,68.8,75.7,80.9,85.8,89.1,88.5,88.2,85.8,85.4,84.4,83.5,81.1,76.4,70.5,68.2,66.6,63.9,62.8,74.4,89.1,10
,OTAY MESA DVN,65.9,65.6,64.9,64.9,65.2,65.6,69.2,75.1,81.1,85.6,86.6,83.9,84.6,83.0,82.6,81.9,81.6,79.0,73.7,68.6,67.1,66.0,65.5,66.8,73.9,86.6,10
,PENDLETON,64.5,64.0,63.3,62.8,62.1,62.7,66.0,68.8,69.6,71.3,72.5,73.5,74.3,75.0,74.2,74.0,73.3,72.0,70.4,69.3,68.6,67.9,66.9,66.0,68.9,75.0,13
17 RELHUM %,ALPINE,41,41,41,42,41,40,37,34,30,22,18,16,22,25,22,20,19,25,29,34,38,37,37,34,31,42,03
,EL CAJON LES,81,79,84,81,81,74,63,48,38,27,16,26,29,18,16,19,25,35,45,64,69,78,80,85,53,85,23
,KEARNY MESA,87,89,86,88,85,84,77,59,48,39,37,35,28,32,29,33,38,42,51,59,73,77,79,84,60,89,01
18 PRES mmHg,EL CAJON LES,747,747,747,747,747,747,748,748,747,747,747,746,746,746,746,746,745,745,745,745,746,746,746,746,746,748,06
,KEARNY MESA,749,748,748,748,748,749,749,749,749,748,748,748,748,748,748,747,747,747,746,747,747,747,747,747,748,749,00
19 SOLAR W/M2,EL CAJON LES,0,0,0,0,4,79,309,550,765,947,1080,1126,1120,1049,910,710,478,239,45,-3,-3,-2,-1,-1,392,1126,11
,KEARNY MESA,0,0,0,0,4,105,306,515,709,872,978,1042,1044,979,862,698,492,273,68,0,0,0,0,0,373,1044,12
25 NOY,EL CAJON LES,9.01,7.25,6.83,7.26,C,C,7.22,5.25,4.48,3.08,2.50,4.33,4.45,3.27,3.33,3.11,4.61,5.25,6.39,7.46,8.30,7.90,8.06,7.86,5.78,9.01,00
26 NOY-NO,EL CAJON LES,8.91,7.21,6.82,7.19,C,C,5.30,4.25,3.90,2.85,2.28,4.02,4.08,2.92,2.74,2.79,3.97,4.77,6.12,7.22,8.22,7.91,8.02,7.85,5.42,8.91,00
27 NO Trace,EL CAJON LES,.09,.03,.01,.07,C,C,1.92,1.00,.58,.23,.22,.30,.36,.35,.59,.31,.63,.48,.27,.23,.07,.00,.03,.00,.35,1.92,06
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.1,.2,.2,.1,.1,.1,.1,.2,.2,.1,.1,.1,.1,.1,.1,.1,.1,.1,.0,.0,.1,.2,05
29 CO Tr PPB,EL CAJON LES,412.1,C,C,C,282.5,296.1,308.1,253.6,233.2,200.7,161.4,255.7,258.4,171.6,164.3,167.8,205.7,207.0,242.7,263.4,287.9,246.5,248.5,259.9,244.1,412.1,00
BCarbon ug/m3,DOWNTOWN SES,.93,.90,.81,1.17,1.32,.83,.57,.68,.76,.87,.78,.66,.48,.23,.23,.34,.31,.34,.32,.42,.41,.43,.59,.85,.63,1.32,04
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
