Current Date:,7/20/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
7/19/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.029,C,C,.036,.037,.037,.034,.035,.040,.044,.048,.053,.058,.054,.048,.048,.046,.044,.041,.036,.034,.036,.036,.037,.041,.058,12
,CHULA VISTA,.018,C,C,.025,.025,.024,.023,.024,.027,.032,.037,.041,.038,.037,.039,.035,.029,.028,.025,.022,.020,.022,.021,.021,.027,.041,11
,DOWNTOWN SES,.030,C,C,.030,.029,.027,.026,.027,.029,.032,.037,.039,.035,.036,.039,.032,.029,.029,.030,.028,.029,.026,.025,.025,.030,.039,11
,EL CAJON LES,.025,C,C,C,.021,.020,.019,.020,.025,.036,.047,.053,.050,.047,.047,.042,.040,.038,.034,.031,.030,.027,.020,.018,.032,.053,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.028,C,C,.029,.029,.028,.028,.028,.031,.036,.039,.042,.041,.042,.039,.041,.037,.035,.033,.031,.028,.025,.020,.022,.032,.042,11
,OTAY MESA DVN,.021,C,C,.016,.015,.017,.018,.020,.027,.036,.043,.047,.047,.044,.042,.042,.035,.030,.028,.025,.023,.019,.019,.019,.028,.047,11
,PENDLETON,.015,C,C,.009,.009,.013,.018,.020,.024,.032,.034,.038,.042,.037,.037,.041,.035,.032,.029,.025,.025,.019,.024,.018,.026,.042,12
02 NOX PPM,ALPINE,.004,C,C,.002,.002,.002,.004,.006,.004,.004,.003,.003,.003,.002,.002,.002,.002,.002,.002,.003,.003,.003,.003,.003,.003,.006,07
,CARMEL MT RCH,.004,C,C,.004,.005,.008,.013,.009,.012,.012,.011,.013,.010,.009,.012,.009,.008,.009,.009,.011,.016,.012,.007,.007,.010,.016,20
,CHULA VISTA,.006,C,C,.001,.002,.002,.003,.003,.006,.007,.004,.004,.003,.003,.003,.003,.003,.004,.004,.006,.008,.007,.006,.004,.004,.008,20
,DOWNTOWN SES,.002,C,C,.001,.002,.003,.003,.003,.004,.005,.005,.004,.004,.004,.003,.002,.003,.003,.003,.004,.004,.004,.003,.002,.003,.005,09
,EL CAJON LES,.004,C,C,C,.002,.002,.003,.004,.004,.003,.003,.004,.003,.002,.002,.002,.002,.002,.003,.005,.006,.005,.006,.006,.003,.006,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.001,.001,.001,.001,.002,.002,.002,.002,.001,.001,.001,.001,.000,.000,.001,.001,.002,.001,.001,.002,.001,.001,.002,07
,OTAY MESA DVN,.004,C,C,.003,.003,.004,.003,.003,.003,.003,.004,.003,.003,.002,.002,.002,.002,.002,.003,.003,.003,.004,.005,.006,.003,.006,23
,PENDLETON,.002,C,C,.002,.003,.003,.004,.003,.003,.002,.001,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.006,.002,.005,.002,.006,21
03 NO2 PPM,ALPINE,.004,C,C,.001,.002,.002,.003,.005,.003,.003,.003,.002,.002,.002,.001,.001,.001,.002,.002,.003,.003,.003,.003,.002,.002,.005,07
,CARMEL MT RCH,.003,C,C,.003,.004,.005,.007,.006,.007,.007,.006,.008,.006,.005,.007,.006,.005,.005,.006,.007,.010,.008,.004,.004,.006,.010,20
,CHULA VISTA,.006,C,C,.001,.001,.002,.002,.003,.004,.004,.003,.003,.003,.002,.003,.002,.002,.003,.004,.005,.008,.007,.006,.003,.004,.008,20
,DOWNTOWN SES,.002,C,C,.001,.002,.003,.003,.003,.003,.004,.004,.003,.003,.003,.002,.002,.002,.003,.003,.004,.004,.004,.003,.001,.003,.004,09
,EL CAJON LES,.004,C,C,C,.002,.002,.002,.003,.003,.002,.003,.003,.002,.002,.002,.001,.002,.002,.002,.004,.005,.005,.006,.006,.003,.006,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,C,C,.001,.001,.001,.001,.001,.002,.002,.002,.001,.001,.001,.001,.000,.000,.001,.001,.002,.001,.001,.002,.001,.001,.002,08
,OTAY MESA DVN,.003,C,C,.002,.003,.003,.002,.002,.002,.002,.003,.002,.002,.002,.002,.002,.001,.002,.002,.002,.002,.004,.005,.005,.003,.005,22
,PENDLETON,.002,C,C,.002,.003,.003,.003,.002,.002,.002,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.005,.002,.005,.002,.005,21
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,CARMEL MT RCH,.001,C,C,.001,.001,.003,.005,.003,.005,.005,.005,.005,.004,.004,.006,.004,.003,.004,.003,.004,.006,.004,.003,.002,.004,.006,14
,CHULA VISTA,.000,C,C,.000,.000,.000,.000,.001,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.002,08
,DOWNTOWN SES,.000,C,C,.000,.000,.000,.000,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,08
,EL CAJON LES,.000,C,C,C,.000,.000,.000,.001,.001,.000,.000,.000,.000,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,08
,OTAY MESA DVN,.001,C,C,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.001,.001,.001,.001,.001,00
,PENDLETON,.000,C,C,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,08
06 CO PPM,CARMEL MT RCH,.2,C,C,.2,.2,.3,.3,.3,.4,.4,.5,.7,.5,.4,.6,.5,.4,.5,.5,.5,.6,.4,.3,.2,.4,.7,11
10 INTMP °C,ALPINE,25,26,26,26,26,26,26,25,25,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,26,01
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,00
,CHULA VISTA,26,25,25,26,26,26,25,25,25,25,26,26,26,25,25,25,25,26,26,26,26,26,25,25,26,26,00
,DOWNTOWN SES,25,26,26,25,25,26,25,25,25,25,25,25,24,24,25,25,24,25,25,25,25,26,25,26,25,26,01
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,00
,PENDLETON,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,00
11 PM2.5 µg/M3,ALPINE,6.7,6.7,9.6,6.0,5.2,3.9,4.3,1.6,1.2,.8,2.3,4.0,5.4,7.6,8.7,5.4,1.8,1.4,4.1,3.3,6.3,4.6,4.0,4.4,4.5,9.6,02
,DOWNTOWN SES,2.9,2.2,1.8,2.6,4.0,3.0,6.1,7.0,6.2,5.7,7.0,7.6,4.7,2.9,6.3,5.8,4.1,5.9,7.1,6.1,4.1,2.4,5.2,3.8,4.7,7.6,11
,EL CAJON LES,6.4,7.6,6.8,7.5,6.0,9.2,9.1,11.4,10.9,9.1,13.3,12.8,11.2,9.1,7.2,6.3,6.2,6.8,9.2,7.0,6.9,7.4,7.7,11.1,8.5,13.3,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,6.7,12.2,6.6,5.8,6.8,10.8,9.1,10.0,6.9,4.8,10.4,12.4,8.7,11.1,6.8,4.2,7.8,4.8,5.4,6.3,3.5,5.5,6.4,5.8,7.4,12.4,11
,PENDLETON,5.8,4.3,4.9,5.3,2.8,3.1,5.9,4.8,10.6,9.0,4.9,7.4,6.1,3.7,4.8,5.3,3.5,8.3,5.9,3.4,3.4,3.7,3.0,4.7,5.1,10.6,08
12 VWDR °,ALPINE,46,44,5,51,23,321,191,261,262,276,284,293,276,286,287,288,283,303,322,331,87,34,86,310,0,331,19
,CHULA VISTA,354,358,354,11,18,39,40,11,306,275,273,280,275,279,274,276,280,289,285,283,304,308,312,320,0,358,01
,DOWNTOWN SES,335,342,354,352,359,348,348,320,297,279,283,282,292,302,282,285,293,298,317,333,330,327,336,345,0,359,04
,EL CAJON LES,312,298,295,326,335,300,340,295,281,296,246,250,248,239,234,240,245,243,252,294,324,327,276,229,0,340,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,336,340,348,339,327,341,308,307,301,285,297,306,303,298,306,301,303,303,310,320,327,327,318,327,0,348,02
,OTAY MESA DVN,14,1,3,310,330,355,358,341,315,295,291,294,287,292,288,284,284,285,287,287,262,327,301,321,0,358,06
,PENDLETON,9,17,17,7,15,11,324,266,298,294,296,295,290,292,292,299,301,300,309,321,311,323,317,316,0,324,06
13 SIGTHETA °,ALPINE,37,23,16,18,26,12,24,22,29,26,24,26,30,26,27,27,26,20,22,21,15,58,32,15,25,58,21
,CHULA VISTA,16,18,18,19,21,22,23,38,33,30,23,21,22,22,18,20,22,20,18,23,26,20,17,18,22,38,07
,DOWNTOWN SES,18,21,18,26,31,30,34,33,29,19,19,23,24,26,19,21,25,24,23,21,28,23,21,23,24,34,06
,EL CAJON LES,17,21,28,50,33,32,64,36,40,47,47,28,24,21,23,22,19,22,18,24,23,33,25,17,30,64,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,10,12,15,22,16,20,15,40,30,20,14,15,12,14,15,12,13,14,13,10,9,10,9,11,15,40,07
,OTAY MESA DVN,14,15,13,27,19,30,29,28,20,18,14,13,16,14,15,15,13,14,12,16,11,23,36,18,18,36,22
,PENDLETON,9,9,16,11,11,16,18,15,22,19,19,19,19,19,19,18,17,20,15,13,15,11,12,13,16,22,08
14 VWSP MPH,ALPINE,.3,.9,1.2,.5,.6,.3,.4,1.9,2.7,3.8,5.0,4.9,5.6,5.8,5.4,5.0,4.4,4.6,2.1,.6,2.0,.2,.6,.7,.0,5.8,13
,CHULA VISTA,.7,2.3,2.9,3.7,2.7,2.5,2.7,2.5,3.2,5.0,7.1,7.4,8.6,8.6,8.9,7.8,7.5,6.9,5.7,2.4,1.4,2.3,1.7,3.2,.0,8.9,14
,DOWNTOWN SES,3.3,3.5,4.4,2.4,3.2,2.9,2.7,3.0,4.3,7.6,8.4,8.1,8.2,8.2,9.6,8.3,7.1,6.1,4.7,3.8,3.8,3.4,3.7,3.1,.0,9.6,14
,EL CAJON LES,2.3,2.7,2.1,1.1,1.7,1.7,1.1,2.1,2.1,1.9,3.1,4.8,6.8,7.2,6.7,6.3,6.1,4.9,4.1,1.9,2.5,2.1,.9,1.7,.0,7.2,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,6.4,6.4,4.6,3.8,4.3,3.6,3.9,2.7,4.8,7.0,9.4,10.7,12.4,11.9,10.7,11.0,10.4,8.9,5.6,4.9,6.9,4.7,3.7,3.9,.0,12.4,12
,OTAY MESA DVN,2.7,2.7,2.4,1.0,1.7,1.6,1.9,2.6,4.7,6.1,8.6,9.3,10.1,10.5,10.4,10.1,10.0,8.4,6.4,3.5,2.0,1.4,1.2,1.8,.0,10.5,13
,PENDLETON,3.6,4.0,2.5,3.0,2.5,2.7,2.4,3.0,4.8,5.3,6.4,6.6,5.8,6.0,5.9,6.4,7.4,6.4,6.2,5.4,5.3,5.7,5.1,3.8,.0,7.4,16
15 SWSP MPH,ALPINE,.9,1.3,1.2,.5,1.1,.4,.6,2.2,3.1,4.3,5.4,5.4,6.4,6.4,6.1,5.6,4.9,4.9,2.3,1.1,2.1,.9,.8,.8,2.9,6.4,12
,CHULA VISTA,.7,2.4,3.1,3.9,2.9,2.7,2.9,3.0,4.1,5.5,7.7,8.0,9.1,9.2,9.4,8.4,8.1,7.3,6.0,2.7,1.8,2.5,1.9,3.4,4.9,9.4,14
,DOWNTOWN SES,3.5,3.8,4.6,2.6,3.7,3.3,3.2,3.6,4.9,8.0,8.9,8.7,8.8,9.0,10.1,9.0,7.7,6.7,5.1,4.2,4.3,3.6,3.9,3.3,5.6,10.1,14
,EL CAJON LES,2.5,2.9,2.4,1.6,1.9,2.1,1.7,2.6,2.7,2.6,4.0,5.7,7.4,7.7,7.3,6.7,6.4,5.2,4.4,2.8,2.8,2.3,1.4,1.8,3.7,7.7,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,6.5,6.7,4.8,4.2,4.6,4.0,4.1,3.2,5.5,7.5,9.9,11.1,12.7,12.3,11.0,11.3,10.7,9.1,5.8,5.0,7.0,4.8,3.8,4.0,7.1,12.7,12
,OTAY MESA DVN,2.8,2.8,2.5,1.8,2.3,1.8,2.1,2.9,5.1,6.4,8.9,9.5,10.5,10.8,10.8,10.5,10.2,8.6,6.6,3.8,2.1,1.9,1.5,2.2,5.4,10.8,13
