Current Date:,7/13/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
7/12/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.045,C,C,.046,.047,.049,.049,.053,.053,.057,.064,.067,.072,.064,.058,.057,.061,.061,.053,.045,.042,.037,.039,.040,.052,.072,12
,CHULA VISTA,.020,C,C,.012,.006,.009,.014,.020,.029,.037,.044,.041,.035,.040,.036,.035,.034,.033,.024,.024,.025,.025,.024,.023,.026,.044,10
,DOWNTOWN SES,.014,C,C,.014,.015,.019,.020,.021,.027,.045,.043,.040,.037,.042,.041,.038,.034,.024,.015,.022,.014,.022,.021,.028,.027,.045,09
,EL CAJON LES,.012,C,C,C,.016,.017,.019,.031,.049,.062,.069,.073,.063,.059,.058,.056,.052,.047,.036,.027,.021,.020,.016,.014,.038,.073,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.016,C,C,.013,.007,.012,.018,.030,.041,.053,.060,.057,.052,.050,.054,.047,.042,.036,.032,.026,.023,.020,.015,.014,.032,.060,10
,OTAY MESA DVN,.021,C,C,.009,.017,.022,.023,.030,.044,.056,.061,.060,.052,.052,.051,.048,.043,.041,.034,.030,.026,.024,.023,.024,.035,.061,10
,PENDLETON,.020,C,C,.011,.010,.012,.017,.024,.027,.029,.032,.033,.038,.035,.035,.029,.030,.030,.029,.030,.027,.027,.027,.029,.026,.038,12
02 NOX PPM,ALPINE,.002,C,C,.002,.002,.001,.002,.004,.004,.003,.003,.003,.003,.002,.002,.001,.002,.003,.003,.005,.005,.008,.005,.004,.003,.008,21
,CARMEL MT RCH,.011,C,C,.013,.017,.023,.025,.020,.013,.011,.012,.011,.009,.010,.009,.010,.015,.012,.010,.014,.016,.013,.010,.012,.013,.025,06
,CHULA VISTA,.003,C,C,.004,.006,.009,.007,.008,.010,.009,.007,.005,.004,.004,.005,.003,.001,.003,.009,.004,.001,.001,.001,.002,.005,.010,08
,DOWNTOWN SES,.011,C,C,.005,.005,.004,.005,.009,.011,.008,.008,.007,.006,.005,.003,.003,.006,.011,.019,.008,.016,.008,.008,.001,.008,.019,18
,EL CAJON LES,.007,C,C,C,.006,.006,.008,.009,.005,.005,.004,.004,.003,.002,.002,.002,.004,.004,.006,.007,.009,.006,.006,.008,.005,.009,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,C,C,.006,.007,.004,.002,.002,.006,.007,.003,.002,.001,.001,.002,.002,.004,.003,.003,.005,.005,.006,.008,.012,.004,.012,23
,OTAY MESA DVN,.004,C,C,.016,.015,.006,.006,.008,.006,.005,.004,.003,.002,.002,.002,.002,.002,.003,.005,.004,.003,.003,.002,.002,.005,.016,03
,PENDLETON,.004,C,C,.003,.004,.004,.003,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.001,.000,.000,.000,.001,.001,.001,.001,.004,00
03 NO2 PPM,ALPINE,.002,C,C,.002,.002,.001,.002,.004,.003,.003,.003,.002,.003,.002,.001,.001,.002,.002,.003,.005,.005,.008,.005,.004,.003,.008,21
,CARMEL MT RCH,.007,C,C,.010,.011,.012,.014,.013,.009,.008,.008,.008,.006,.006,.006,.006,.009,.008,.007,.009,.010,.008,.008,.009,.009,.014,06
,CHULA VISTA,.002,C,C,.004,.006,.006,.005,.006,.007,.007,.006,.004,.003,.003,.004,.002,.001,.003,.008,.004,.001,.001,.001,.002,.004,.008,18
,DOWNTOWN SES,.011,C,C,.005,.005,.004,.004,.006,.008,.006,.006,.005,.004,.004,.002,.003,.004,.009,.015,.007,.014,.007,.007,.001,.006,.015,18
,EL CAJON LES,.007,C,C,C,.006,.006,.007,.007,.004,.005,.004,.004,.002,.002,.002,.002,.003,.004,.005,.007,.008,.006,.006,.007,.005,.008,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,C,C,.005,.006,.004,.001,.002,.005,.006,.003,.002,.001,.001,.002,.001,.004,.003,.003,.005,.005,.006,.008,.012,.004,.012,23
,OTAY MESA DVN,.003,C,C,.014,.013,.005,.005,.006,.005,.004,.004,.002,.001,.001,.001,.001,.001,.002,.004,.003,.002,.002,.002,.001,.004,.014,03
,PENDLETON,.004,C,C,.003,.003,.003,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.001,.000,.000,.000,.001,.001,.001,.001,.004,00
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,CARMEL MT RCH,.003,C,C,.003,.006,.011,.011,.007,.004,.003,.004,.004,.003,.004,.003,.004,.006,.004,.003,.005,.006,.005,.002,.002,.005,.011,05
,CHULA VISTA,.000,C,C,.000,.000,.003,.002,.002,.002,.002,.001,.001,.001,.001,.001,.001,.000,.001,.001,.000,.000,.000,.000,.000,.001,.003,05
,DOWNTOWN SES,.000,C,C,.000,.000,.000,.001,.003,.003,.001,.002,.001,.002,.001,.001,.001,.001,.003,.004,.001,.002,.001,.001,.000,.001,.004,18
,EL CAJON LES,.000,C,C,C,.000,.000,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.001,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,OTAY MESA DVN,.000,C,C,.002,.002,.001,.001,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.001,.001,.000,.000,.001,.000,.000,.001,.002,03
,PENDLETON,.000,C,C,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
06 CO PPM,CARMEL MT RCH,.3,C,C,.4,.5,.5,.7,.6,.4,.4,.5,.5,.5,.6,.6,.6,.6,.5,.5,.5,.5,.5,.4,.3,.5,.7,06
10 INTMP °C,ALPINE,24,25,25,25,25,25,25,24,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,25,01
,CARMEL MT RCH,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,00
,CHULA VISTA,26,26,25,26,26,26,25,26,26,26,25,26,26,26,26,26,26,26,25,26,26,26,25,26,26,26,00
,DOWNTOWN SES,25,25,25,26,25,25,25,25,25,24,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,03
,EL CAJON LES,28,28,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
