Current Date:,5/10/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
5/9/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.045,.042,C,C,.040,.042,.045,.048,.048,.051,.055,.058,.057,.056,.054,.054,.052,.051,.050,.048,.045,.042,.037,.034,.047,.058,11
,CHULA VISTA,.046,.043,C,C,.045,.044,.043,.042,.043,.045,.044,.044,.044,.044,.044,.046,.047,.045,.043,.040,.041,.035,.024,.022,.041,.047,16
,DOWNTOWN SES,.043,.044,C,C,.045,.043,.042,.043,.043,.042,.042,.043,.042,.043,.043,.044,.045,.042,.041,.042,.039,.035,.032,.028,.041,.045,04
,EL CAJON LES,.045,.044,C,C,C,.039,.039,.039,.040,.046,.048,.050,.049,.047,.047,.047,.047,.048,.046,.044,.042,.038,.034,.026,.043,.050,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.045,.045,C,C,.046,.045,.043,.043,.044,.046,.048,.047,.046,.046,.046,.047,.048,.048,.046,.043,.035,.039,.031,.023,.043,.048,10
,OTAY MESA DVN,.043,.042,C,C,.040,.035,.037,.038,.040,.044,.047,.048,.046,.045,.045,.045,.045,.046,.043,.039,.036,.034,.035,.036,.041,.048,11
,PENDLETON,.044,.044,C,C,.038,.033,.041,.045,.045,.047,.046,.044,.044,.043,.047,.049,.049,.047,.047,.047,.037,.036,.031,.037,.042,.049,15
02 NOX PPM,ALPINE,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN SES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
