Current Date:,5/30/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
5/29/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.039,C,C,.034,.035,.037,.038,.038,.037,.040,.043,.046,.049,.046,.047,.046,.045,.043,.039,.035,.034,.034,.034,.034,.039,.049,12
,CHULA VISTA,.028,C,C,.026,.022,.023,.030,.031,.033,.034,.035,.034,.034,.034,.034,.033,.033,.033,.034,.033,.033,.031,.028,.028,.031,.035,10
,DOWNTOWN SES,.033,C,C,.031,.026,.027,.032,.033,.033,.034,.034,.034,.034,.033,.034,.033,.033,.032,.033,.034,.034,.034,.034,.030,.032,.034,09
,EL CAJON LES,.032,C,C,C,.028,.028,.030,.030,.031,.035,.039,.041,.039,.039,.039,.039,.037,.035,.033,.031,.031,.030,.029,.025,.033,.041,11
,KEARNY MESA,.033,.034,C,C,.031,.028,.029,.034,.035,.036,.039,.041,.038,.038,.038,.037,.036,.036,.035,.034,.033,.034,.034,.032,.034,.041,11
,OTAY MESA DVN,.027,C,C,.023,.021,.022,.021,.024,.029,.032,.037,.041,.040,.038,.037,.036,.034,.033,.031,.030,.028,.025,.025,.021,.029,.041,11
,PENDLETON,.037,C,C,.035,.036,.036,.036,.035,.036,.036,.036,.038,.037,.035,.035,.034,.034,.035,.035,.035,.035,.035,.036,.036,.035,.038,11
03 NO2 PPB,ALPINE,1.1,C,C,1.1,.9,.8,.9,.9,1.2,1.0,.9,.8,.8,.9,.9,1.0,1.1,1.4,1.8,2.0,1.8,1.9,1.5,1.6,1.1,2.0,19
,CARMEL MT RCH,5.8,C,C,2.7,4.2,3.4,4.7,6.3,8.0,7.8,5.7,6.5,4.3,4.6,5.6,4.8,5.3,6.2,6.5,8.0,10.2,8.9,6.5,2.7,5.8,10.2,20
,CHULA VISTA,2.1,C,C,2.2,3.9,4.0,2.0,2.2,1.6,1.7,1.4,1.0,1.2,1.2,1.0,.8,.7,.6,.6,1.1,1.7,2.9,7.3,6.6,2.1,7.3,22
,DOWNTOWN SES,1.1,C,C,1.5,2.3,2.7,1.5,1.7,1.5,1.3,1.1,.9,1.0,1.0,1.0,1.2,1.4,1.8,1.9,1.8,1.3,1.1,1.6,3.9,1.5,3.9,23
,EL CAJON LES,1.1,C,C,C,2.5,1.9,2.0,2.4,2.5,1.9,1.7,1.4,1.6,1.4,1.5,1.6,1.7,2.3,2.8,3.0,2.6,2.6,3.0,3.3,2.1,3.3,23
,KEARNY MESA,2.9,2.9,C,C,3.1,4.7,4.9,2.7,2.5,2.5,2.5,2.8,2.5,2.4,2.5,2.4,2.5,2.8,3.3,4.1,4.8,3.8,3.5,4.4,3.2,4.9,06
,OTAY MESA DVN,1.9,C,C,5.0,6.2,5.5,7.1,7.4,4.8,4.4,3.7,2.9,2.4,1.4,1.2,1.0,.8,.8,1.1,1.7,2.4,4.2,3.5,6.3,3.4,7.4,07
,PENDLETON,.5,C,C,.3,.4,.6,.8,.8,.6,.6,.6,.8,.4,.4,.3,.3,.3,.3,.3,.2,.5,.5,.5,1.0,.5,1.0,23
04 NO PPB,ALPINE,.0,C,C,.0,.0,.0,.0,.0,.1,.1,.1,.0,.0,.0,.0,.0,.0,.0,.0,-.1,.0,.0,.0,.0,.0,.1,08
,OTAY MESA DVN,.2,C,C,.1,.2,.3,1.1,1.5,1.4,1.7,1.2,.9,.8,.4,.4,.3,.2,.2,.2,.1,.1,.2,.1,.2,.5,1.7,09
,PENDLETON,.0,C,C,.0,-.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,-.1,-.1,-.1,-.1,-.1,-.1,-.1,-.1,.0,-.1,.0,.0,00
06 CO PPM,CARMEL MT RCH,.3,C,C,.2,.2,.2,.2,.3,.4,.5,.4,.4,.4,.4,.5,.5,.5,.5,.5,.5,.4,.4,.3,.2,.4,.5,09
10 INTMP °C,ALPINE,27,27,27,27,27,27,27,26,26,26,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,00
,CARMEL MT RCH,25,25,26,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,02
,CHULA VISTA,24,24,24,24,24,24,24,24,24,25,26,26,26,26,26,25,26,26,26,25,25,25,25,24,25,26,10
,DOWNTOWN SES,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,EL CAJON LES,25,25,25,25,25,25,25,25,25,25,25,24,25,24,24,24,24,24,24,24,25,25,25,25,25,25,00
,KEARNY MESA,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,27,27,27,27,27,27,27,26,27,26,26,26,26,26,25,25,25,26,26,26,26,26,27,27,26,27,00
,PENDLETON,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,25,26,00
11 PM2.5 µg/M3,ALPINE,6.5,11.4,7.1,4.1,5.5,4.0,4.9,4.2,2.1,.2,.4,2.4,2.0,3.1,4.2,4.0,3.5,7.7,5.8,4.5,5.8,7.8,5.9,4.4,4.6,11.4,01
,DOWNTOWN SES,5.3,6.1,6.4,6.6,7.5,7.6,6.9,6.6,6.9,7.0,6.7,7.2,8.4,7.7,7.5,7.6,8.3,9.6,9.6,9.6,9.6,9.7,9.6,11.6,7.9,11.6,23
,EL CAJON LES,4.2,10.2,7.3,4.7,4.7,7.2,7.3,7.5,11.5,12.2,8.1,8.5,7.3,6.8,10.5,12.0,10.0,9.0,12.2,9.9,8.4,7.3,8.4,9.5,8.5,12.2,09
,OTAY MESA DVN,3.0,5.3,14.4,12.8,16.8,8.4,8.5,9.7,6.5,8.0,8.6,6.7,10.2,9.4,6.2,6.7,5.7,6.8,8.1,11.4,6.9,10.3,14.2,11.0,8.9,16.8,04
,PENDLETON,4.7,5.8,5.3,4.9,5.6,9.5,6.9,3.7,5.6,7.8,4.3,6.1,6.5,4.4,6.5,6.4,4.7,5.2,8.1,5.2,6.7,5.7,6.3,5.5,5.8,9.5,05
12 VWDR °,ALPINE,167,184,205,183,175,156,192,239,266,277,275,282,275,249,275,261,274,280,270,255,253,186,0,99,0,282,11
,CHULA VISTA,150,147,178,152,131,162,195,194,222,218,229,250,255,262,260,262,263,253,244,197,199,213,185,205,0,263,16
,DOWNTOWN SES,201,206,194,210,121,183,212,224,210,199,210,220,242,240,228,224,235,217,215,195,187,193,180,166,0,242,12
,EL CAJON LES,167,200,171,166,183,184,183,198,210,224,211,237,221,225,237,232,230,232,207,199,187,187,194,143,0,237,11
,KEARNY MESA,200,193,201,207,188,169,191,202,203,198,213,229,257,247,256,257,248,259,262,233,184,178,175,177,0,262,18
,OTAY MESA DVN,106,138,147,181,145,132,138,146,223,209,201,246,260,274,277,285,295,289,281,275,277,290,344,269,0,344,22
,PENDLETON,180,190,213,211,172,167,170,168,177,191,202,215,239,243,243,245,244,243,228,205,184,179,153,134,0,245,15
13 SIGTHETA °,ALPINE,17,22,25,20,30,32,30,43,34,33,39,34,31,31,36,32,30,29,25,27,27,47,54,33,32,54,22
,CHULA VISTA,17,16,19,16,19,18,23,25,21,27,26,19,21,23,22,22,26,25,28,26,18,26,45,27,23,45,22
,DOWNTOWN SES,20,18,17,41,21,29,21,22,22,21,22,21,16,18,23,25,25,20,20,17,26,28,25,22,23,41,03
,EL CAJON LES,17,19,23,23,24,20,18,23,27,33,44,33,24,26,26,26,29,25,20,20,21,19,25,28,25,44,10
,KEARNY MESA,14,14,14,16,16,11,17,22,22,23,20,22,16,16,20,21,20,17,12,14,9,10,14,13,16,23,09
,OTAY MESA DVN,24,13,17,15,14,16,14,19,28,30,31,40,27,20,19,18,15,14,11,6,23,44,28,32,22,44,21
,PENDLETON,15,17,17,17,16,15,16,14,16,18,17,14,15,13,14,13,14,22,19,16,19,19,20,28,17,28,23
14 VWSP MPH,ALPINE,3.8,2.9,2.3,2.8,2.2,1.5,2.3,2.1,3.3,4.3,4.4,5.2,5.9,6.4,4.6,5.3,4.7,4.1,3.6,2.0,1.8,1.3,1.0,.9,.0,6.4,13
,CHULA VISTA,2.8,2.6,3.0,3.2,2.6,2.5,3.8,4.7,5.9,5.6,6.7,10.7,9.4,9.1,7.7,7.0,5.4,4.6,3.6,2.9,3.2,2.2,1.9,1.9,.0,10.7,11
,DOWNTOWN SES,2.7,3.4,3.6,2.0,2.4,2.0,4.3,5.5,6.7,7.6,7.8,8.7,10.1,9.3,7.6,6.1,6.0,5.1,4.3,4.6,3.8,3.2,3.9,3.1,.0,10.1,12
,EL CAJON LES,4.2,2.8,2.9,2.9,3.5,3.6,4.2,4.2,3.9,4.6,4.4,6.1,8.7,7.6,6.8,7.0,6.2,5.1,5.4,4.4,2.7,2.5,1.9,1.4,.0,8.7,12
,KEARNY MESA,4.5,4.3,4.7,4.5,4.5,5.2,5.1,6.4,5.6,6.7,8.5,8.5,12.6,11.2,9.0,8.4,6.9,6.3,5.8,4.6,5.9,5.5,4.0,3.9,.0,12.6,12
,OTAY MESA DVN,2.0,3.4,2.7,2.4,3.0,2.5,3.9,3.8,5.0,5.3,5.7,5.9,9.6,11.0,9.8,9.2,8.4,7.8,6.3,3.8,2.0,.6,1.9,.9,.0,11.0,13
,PENDLETON,4.2,3.8,4.3,3.8,3.6,4.2,5.1,6.1,6.7,7.7,8.3,9.6,8.4,8.4,8.0,7.2,6.7,4.2,3.7,4.0,3.6,3.2,3.6,2.4,.0,9.6,11
15 SWSP MPH,ALPINE,4.0,3.2,2.9,3.3,2.5,1.9,2.6,2.7,3.9,5.0,5.3,6.1,6.7,7.5,5.9,6.3,5.7,4.6,3.9,2.2,2.1,2.0,1.7,1.1,3.9,7.5,13
,CHULA VISTA,2.9,2.7,3.2,3.4,2.8,2.7,4.1,5.3,6.2,6.2,7.6,11.2,10.0,9.8,8.2,7.5,5.9,5.1,4.0,3.3,3.4,2.4,2.5,2.1,5.1,11.2,11
,DOWNTOWN SES,3.0,3.5,4.0,2.4,2.7,2.7,4.7,5.9,7.2,8.2,8.5,9.5,10.4,9.7,8.2,6.8,6.7,5.7,4.7,4.8,4.3,3.7,4.2,3.4,5.6,10.4,12
,EL CAJON LES,4.5,3.0,3.2,3.2,3.8,3.8,4.5,4.7,4.4,5.4,5.8,6.9,9.4,8.4,7.5,7.9,7.0,5.7,5.7,4.6,3.0,2.7,2.2,1.7,5.0,9.4,12
,KEARNY MESA,4.7,4.5,4.9,4.7,5.1,5.4,5.3,6.9,6.2,7.3,9.1,9.2,13.1,11.6,9.6,9.0,7.4,6.7,5.9,4.8,6.1,5.6,4.2,4.0,6.7,13.1,12
,OTAY MESA DVN,2.6,3.5,2.9,2.5,3.1,2.7,4.0,4.1,5.6,6.0,6.7,7.1,10.8,11.6,10.3,9.7,8.7,8.1,6.5,3.8,2.1,1.6,2.3,1.5,5.3,11.6,13
,PENDLETON,4.3,4.0,4.6,4.0,3.7,4.4,5.3,6.3,7.0,8.1,8.7,9.9,8.8,8.6,8.2,7.4,6.8,4.5,4.2,4.1,3.8,3.4,3.8,2.9,5.7,9.9,11
16 AMBTEMP °F,ALPINE,52.2,52.3,52.3,52.2,52.6,53.3,54.4,55.8,57.4,60.5,62.9,65.5,67.3,66.8,66.6,65.4,63.3,61.7,59.1,55.8,55.0,55.5,55.8,55.3,58.3,67.3,12
,CARMEL MT RCH,58.4,57.9,57.7,57.8,57.3,57.2,58.7,60.3,62.2,65.1,69.5,71.0,70.1,68.9,69.3,68.2,66.6,65.2,62.5,60.6,59.7,59.4,59.4,59.4,62.6,71.0,11
,CHULA VISTA,59.7,59.9,59.3,58.9,59.2,60.0,61.3,62.7,63.4,65.7,67.9,67.5,67.1,67.0,66.7,65.5,64.4,63.4,62.4,62.0,60.6,60.8,60.9,60.6,62.8,67.9,10
,DOWNTOWN SES,60.8,60.8,60.3,60.3,60.0,60.6,61.9,63.2,64.7,65.5,66.5,66.6,65.7,66.4,66.8,66.4,65.0,63.8,63.0,62.1,61.8,61.3,61.4,61.2,63.2,66.8,14
,EL CAJON LES,59.0,59.0,59.1,59.1,58.8,58.9,60.1,61.9,64.0,66.6,70.1,72.2,71.7,71.4,71.4,70.9,69.5,67.7,64.1,61.6,60.0,59.1,59.3,58.3,63.9,72.2,11
,KEARNY MESA,60.1,60.2,60.2,60.1,59.9,59.8,60.7,62.9,64.1,65.8,67.4,69.2,68.5,67.5,67.6,67.4,66.2,65.0,63.0,61.9,61.1,60.8,60.6,60.2,63.3,69.2,11
,OTAY MESA DVN,56.4,57.4,57.8,57.0,57.1,57.6,58.9,60.3,62.8,65.4,67.6,71.1,71.9,69.4,68.5,66.8,65.2,63.7,60.7,57.9,58.7,59.2,58.9,58.0,62.0,71.9,12
,PENDLETON,62.0,62.0,62.0,61.7,61.7,62.0,62.6,63.4,65.1,67.0,68.3,68.6,69.7,69.2,69.7,69.4,67.5,65.1,63.8,62.6,62.6,62.4,62.6,62.7,64.7,69.7,12
