,PENDLETON,.000,C,C,.000,.000,.000,.000,.001,.002,.002,.000,.000,.001,.000,.002,.002,.005,.001,.000,.000,.001,.001,.001,.002,.001,.005,16
06 CO PPM,CARMEL MT RCH,1.1,C,C,.7,.5,.4,.4,.7,.4,.3,.4,.8,.9,.9,.9,.8,.9,1.1,1.3,1.1,1.1,.7,1.4,1.4,.8,1.4,22
10 INTMP °C,ALPINE,27,27,27,26,27,27,27,27,25,25,24,24,24,24,24,24,24,25,25,26,26,26,26,26,26,27,00
,CARMEL MT RCH,26,27,27,27,26,27,27,27,26,25,25,25,25,25,25,25,25,25,26,26,26,26,26,27,26,27,01
,CHULA VISTA,23,23,23,23,22,22,21,22,23,25,24,25,25,25,25,25,25,25,25,25,25,25,24,24,24,25,09
,DOWNTOWN SES,24,24,24,24,24,24,,,,,,,,,,,,,,,,,,,24,24,00
,EL CAJON LES,25,25,24,24,24,24,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,25,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,27,26,26,26,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,27,05
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,25,25,24,24,23,23,23,24,24,25,25,25,25,25,25,26,00
,PENDLETON,25,25,25,26,26,26,26,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,03
11 PM2.5 µg/M3,ALPINE,.0,.9,.9,-1.5,1.2,2.2,.6,-2.2,-5.0,-2.7,-1.5,-1.9,-1.8,1.7,1.5,.0,1.4,1.6,4.2,4.5,2.7,2.2,2.4,-.2,.4,4.5,19
,DOWNTOWN SES,20.7,12.7,12.0,8.8,5.6,6.1,,,,,,,,,,,,,,,,,,,10.9,20.7,00
,EL CAJON LES,20.4,17.5,25.0,15.3,12.1,13.6,14.6,17.6,20.8,11.3,7.1,5.5,2.4,-.8,2.2,4.9,4.6,10.6,17.7,16.3,22.1,26.2,25.1,20.9,13.8,26.2,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,25.3,16.6,28.0,29.1,6.2,4.6,5.6,9.2,9.8,4.9,-.4,.1,2.8,2.4,1.4,2.9,7.6,8.9,8.0,13.5,13.8,23.7,45.2,20.6,12.0,45.2,22
,PENDLETON,8.9,7.9,5.5,4.7,5.6,3.2,3.5,2.5,1.4,5.1,9.7,7.7,7.7,7.8,14.3,10.7,9.1,16.9,10.3,12.0,16.5,20.9,18.6,19.8,9.5,20.9,21
12 VWDR °,ALPINE,62,84,71,86,94,113,101,298,285,269,254,300,303,298,278,287,306,357,74,86,35,103,17,101,0,357,17
,CHULA VISTA,71,74,88,69,53,69,79,74,33,356,335,297,270,258,234,237,205,190,168,142,64,51,109,62,0,356,09
,DOWNTOWN SES,1,42,37,27,7,18,,,,,,,,,,,,,,,,,,,0,42,01
,EL CAJON LES,85,106,192,208,104,112,237,177,270,312,349,300,285,266,251,271,245,108,101,269,127,108,211,141,0,349,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,60,58,54,34,35,55,57,63,75,168,208,224,303,310,301,298,309,319,312,343,342,71,3,359,0,359,23
,OTAY MESA DVN,72,119,14,200,33,50,115,133,156,333,324,305,307,287,287,315,311,350,65,145,59,114,121,94,0,350,17
,PENDLETON,60,59,51,34,51,39,46,49,47,260,264,264,263,246,262,278,248,258,331,36,48,49,63,55,0,331,18
13 SIGTHETA °,ALPINE,44,27,48,19,20,48,41,56,36,28,34,34,32,29,34,24,24,9,32,17,33,30,20,33,31,56,07
,CHULA VISTA,28,24,20,22,26,19,25,30,22,22,29,26,21,23,20,18,21,19,19,18,43,45,36,37,26,45,21
,DOWNTOWN SES,54,56,14,38,29,24,,,,,,,,,,,,,,,,,,,36,56,01
,EL CAJON LES,39,55,59,34,28,46,50,67,37,55,59,52,62,48,22,18,18,46,49,60,45,52,39,46,45,67,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,6,6,7,9,12,8,8,15,42,17,28,40,23,16,12,10,8,5,13,17,45,44,16,29,18,45,20
,OTAY MESA DVN,29,28,57,32,30,35,16,44,40,16,14,17,22,13,13,15,13,13,44,20,22,18,24,46,26,57,02
,PENDLETON,8,8,13,10,10,12,16,11,11,41,15,15,16,12,16,16,13,13,11,11,11,10,10,9,13,41,09
14 VWSP MPH,ALPINE,.8,1.4,.9,1.8,1.0,1.1,.9,.8,1.7,2.5,2.8,3.2,3.6,3.8,3.4,3.2,2.0,1.7,1.1,1.7,.9,1.0,1.0,1.9,.0,3.8,13
,CHULA VISTA,1.4,1.0,1.3,1.8,1.4,1.4,1.6,1.0,1.1,2.9,2.8,4.1,4.6,4.3,4.3,5.2,3.0,2.7,1.9,1.3,.6,.7,1.0,.8,.0,5.2,15
,DOWNTOWN SES,.1,.8,3.2,1.6,1.8,1.1,,,,,,,,,,,,,,,,,,,.0,3.2,02
,EL CAJON LES,.0,.3,.2,.1,.6,.7,.2,.1,.8,.4,.5,1.2,1.4,2.9,4.4,4.9,2.6,1.1,.6,.3,.5,.6,.4,.4,.0,4.9,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,4.8,5.2,5.7,5.7,3.9,4.5,5.5,3.6,1.8,3.4,2.9,2.9,6.3,7.1,7.3,7.6,6.0,5.1,2.7,2.6,1.3,1.1,2.9,1.9,.0,7.6,15
,OTAY MESA DVN,1.5,1.9,.2,.5,2.2,1.6,1.7,.6,.5,3.4,6.0,5.9,6.1,9.3,7.1,4.4,4.2,2.6,.6,1.2,1.1,1.9,3.2,2.5,.0,9.3,13
,PENDLETON,6.2,6.4,6.3,5.7,5.9,5.0,5.1,5.9,4.6,.9,3.6,4.1,4.4,4.2,3.4,2.9,3.1,2.7,1.6,3.2,2.8,3.4,4.0,5.5,.0,6.4,01
15 SWSP MPH,ALPINE,1.1,1.6,1.1,1.9,1.0,1.2,2.1,1.3,2.1,3.1,3.4,3.9,4.1,4.3,4.1,3.5,2.3,1.7,1.3,1.8,1.3,1.1,1.3,2.1,2.2,4.3,13
,CHULA VISTA,1.6,1.1,1.4,1.9,1.5,1.6,1.8,1.2,1.6,3.1,3.3,4.6,5.0,4.7,4.6,5.5,3.3,2.9,2.1,1.3,1.0,.8,1.2,1.1,2.4,5.5,15
,DOWNTOWN SES,.6,1.0,3.3,1.9,1.9,1.2,,,,,,,,,,,,,,,,,,,1.7,3.3,02
,EL CAJON LES,.0,.3,.6,.2,1.0,1.0,.5,.5,1.0,.8,.8,1.8,2.1,3.5,4.8,5.1,2.9,1.3,.7,.6,1.0,.7,.5,.5,1.3,5.1,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.8,5.2,5.7,5.8,4.0,4.6,5.7,3.7,2.3,3.6,3.2,3.3,6.7,7.4,7.5,7.7,6.1,5.2,2.8,2.8,1.5,1.2,3.1,2.9,4.5,7.7,15
,OTAY MESA DVN,2.5,2.3,.2,.7,2.9,2.0,1.8,.7,1.0,3.6,6.3,6.2,6.5,9.5,7.3,4.6,4.4,2.9,1.1,1.4,1.4,2.1,3.5,3.7,3.3,9.5,13
,PENDLETON,6.3,6.5,6.4,5.8,6.0,5.1,5.3,6.2,4.6,2.7,3.7,4.2,4.5,4.4,3.7,3.0,3.2,2.8,1.7,3.4,3.0,3.5,4.1,5.7,4.4,6.5,01
16 AMBTEMP °F,ALPINE,63.0,63.0,62.7,63.8,64.6,62.9,63.1,64.8,68.3,71.3,74.1,76.0,77.3,78.7,78.9,77.6,73.2,69.6,68.3,68.4,67.6,66.6,67.4,65.8,69.0,78.9,14
,CARMEL MT RCH,54.3,52.7,52.4,51.5,51.1,50.1,51.8,55.6,62.9,70.1,75.0,78.5,79.0,79.3,78.5,76.3,71.9,66.4,63.3,59.9,58.7,58.5,57.6,57.2,63.0,79.3,13
,CHULA VISTA,54.1,53.0,52.8,53.3,53.3,51.3,50.7,55.6,62.2,69.0,75.3,78.9,79.6,78.8,76.4,71.6,65.6,60.1,58.8,57.8,56.9,54.6,52.9,53.1,61.5,79.6,12
,DOWNTOWN SES,54.1,54.5,55.6,53.7,54.5,53.4,,,,,,,,,,,,,,,,,,,54.3,55.6,02
,EL CAJON LES,48.3,46.7,45.4,44.5,43.3,42.5,42.2,45.2,52.5,60.9,70.1,77.6,82.1,84.5,84.6,82.3,75.8,67.9,63.1,59.7,56.6,54.7,53.0,51.1,59.8,84.6,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,55.7,55.2,55.1,55.2,54.5,53.2,53.7,58.7,68.8,72.4,75.8,79.4,81.6,80.7,79.5,75.2,68.2,62.4,59.2,56.3,55.3,54.9,56.6,53.5,63.4,81.6,12
,OTAY MESA DVN,58.1,57.0,58.5,56.1,56.3,55.6,56.7,62.2,65.0,72.0,77.5,79.9,81.5,81.2,79.8,76.4,68.1,62.9,60.7,59.9,59.4,59.2,57.8,56.9,64.9,81.5,12
,PENDLETON,51.8,51.3,52.3,49.7,50.2,49.8,50.3,53.6,60.1,65.3,64.9,65.3,66.6,66.6,67.0,66.2,62.4,61.3,60.9,58.5,56.8,57.1,55.8,52.9,58.2,67.0,14
17 RELHUM %,ALPINE,11,11,13,11,12,12,10,10,10,8,7,7,7,6,6,8,10,10,11,11,11,12,11,12,10,13,02
,EL CAJON LES,61,64,67,69,70,70,71,65,49,35,22,13,9,8,9,10,15,27,37,45,52,57,58,54,43,71,06
,KEARNY MESA,40,39,36,34,34,34,33,28,19,19,15,11,15,13,15,19,30,55,79,79,75,64,49,56,37,79,18
18 PRES mmHg,EL CAJON LES,753,753,753,753,753,753,753,753,754,754,753,753,752,751,751,751,752,752,752,752,753,752,752,752,753,754,08
,KEARNY MESA,754,754,754,754,754,754,754,754,754,755,754,754,753,753,753,753,753,753,753,754,754,754,753,753,754,755,09
19 SOLAR W/M2,EL CAJON LES,-1,0,0,0,0,0,7,33,242,462,557,595,567,480,342,167,18,-5,-3,-2,-1,-1,-1,-1,144,595,11
,KEARNY MESA,1,1,1,1,1,1,14,154,353,521,625,661,624,533,388,203,34,1,1,1,1,1,1,1,172,661,11
25 NOY,EL CAJON LES,39.15,32.78,32.15,33.53,C,C,29.95,35.54,35.13,28.75,20.12,12.15,7.36,5.00,6.14,6.78,11.68,19.00,20.08,27.10,29.51,32.00,38.63,36.26,24.49,39.15,00
26 NOY-NO,EL CAJON LES,28.34,26.29,25.41,24.82,C,C,20.41,18.58,18.05,17.84,14.35,9.79,6.38,4.51,5.50,6.35,11.43,18.79,19.83,26.76,28.98,30.33,33.86,32.46,19.50,33.86,22
27 NO Trace,EL CAJON LES,10.81,6.48,6.73,8.71,C,C,9.54,16.96,17.07,10.91,5.76,2.36,.98,.48,.63,.42,.25,.20,.24,.34,.53,1.66,4.77,3.79,4.98,17.07,08
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.1,.1,.1,.1,.2,.1,.1,.1,.1,.1,.1,.1,.2,.2,.2,.2,.2,.2,.1,.1,.1,.2,08
29 CO Tr PPB,EL CAJON LES,866.2,C,C,C,716.8,588.9,700.7,685.1,629.5,617.8,476.9,369.0,260.1,203.1,233.7,239.7,357.3,586.7,599.5,715.4,765.4,741.8,836.3,851.7,573.4,866.2,00
BCarbon ug/m3,10TH AVE MARINE TERM,2.73,2.48,1.75,1.79,1.45,1.35,1.38,.86,1.91,3.02,3.20,1.22,2.34,1.30,1.34,1.07,1.32,1.61,2.23,1.78,2.04,2.86,2.31,2.42,1.91,3.20,10
,ALPINE,.13,.13,.17,.14,.19,.15,.12,.13,.16,.15,.12,.15,.17,.12,.12,.18,.23,.26,.39,.22,.14,.16,.13,.11,.17,.39,18
,CHICANO PARK,2.80,2.19,1.66,2.06,1.03,.80,1.04,1.05,1.17,2.02,2.75,1.13,.83,1.03,.99,1.01,1.22,1.71,2.05,2.07,1.99,2.08,2.85,2.85,1.68,2.85,22
,DOWNTOWN SES,2.64,1.98,1.59,.93,.71,.93,.86,1.02,.93,1.16,2.59,1.10,.89,.96,.97,1.13,1.30,1.69,2.06,2.41,2.03,2.11,3.08,3.15,1.59,3.15,23
,OCEANVIEW BLVD,3.11,2.21,1.50,1.43,1.37,.88,.99,1.27,.88,.50,.78,.48,.53,.73,.79,.91,1.02,1.40,1.71,1.47,1.53,1.98,2.27,2.58,1.35,3.11,00
,SAN YSIDRO,6.40,6.71,6.98,6.88,5.44,4.78,5.06,7.53,7.10,4.44,2.16,.47,.46,.38,.44,.65,.76,.75,.79,1.24,1.28,1.15,2.09,3.47,3.23,7.53,07
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
