Current Date:,7/20/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
7/19/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.012,.018,C,C,.005,.009,.013,.017,.023,.030,.038,.047,.051,.055,.057,.055,.051,.044,.035,.029,.027,.023,.016,.014,.030,.057,14
,CHULA VISTA,.027,.027,C,C,.027,.027,.024,.024,.026,.030,.032,.034,.034,.036,.040,.036,.032,.027,.023,.025,.026,.027,.027,.026,.028,.040,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.025,.023,C,C,C,.020,.020,.021,.025,.029,.032,.036,.039,.044,.042,.041,.039,.034,.028,.025,.020,.018,.018,.021,.028,.044,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.027,.027,C,C,.020,.017,.018,.018,.021,.027,.033,.034,.037,.041,.038,.036,.032,.032,.028,.024,.023,.022,.024,.027,.027,.041,13
,OTAY MESA DVN,.022,.021,C,C,.019,.018,.018,.020,.024,.027,.033,.036,.040,.041,.043,.041,.035,.029,.025,.022,.021,.020,.020,.020,.027,.043,14
,PENDLETON,.029,.026,C,C,.027,.026,.024,.023,.024,.024,.029,.031,.032,.032,.033,.034,.033,.033,.032,.028,.030,.032,.031,.032,.029,.034,15
02 NOX PPM,ALPINE,.008,.007,C,C,.013,.009,.005,.007,.005,.005,.004,.004,.006,.005,.004,.005,.005,.006,.006,.005,.005,.005,.009,.008,.006,.013,04
,CARMEL MT RCH,.009,.012,C,C,C,.011,.004,.006,.009,.019,.027,.031,.027,.027,.026,.020,.017,.015,.014,.014,.014,.012,.010,.008,.016,.031,11
,CHULA VISTA,.002,.002,C,C,.002,.002,.003,.005,.005,.004,.003,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.003,.003,.005,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.004,.004,C,C,C,.003,.003,.004,M,M,M,M,.007,.007,.006,.006,.007,.005,.004,.005,.004,.004,.004,.005,.005,.007,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.002,C,C,.005,.008,.009,.011,.012,.009,.004,.005,.005,.004,.004,.004,.003,.002,.002,.003,.004,.005,.004,.003,.005,.012,08
,OTAY MESA DVN,.004,.004,C,C,.006,.005,.006,.006,.005,.007,.005,.005,.004,.004,.004,.004,.003,.003,.003,.003,.003,.003,.004,.004,.004,.007,09
,PENDLETON,.001,.002,C,C,.001,.001,.002,.007,.006,.010,.003,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.001,.001,.002,.010,09
03 NO2 PPM,ALPINE,.008,.007,C,C,.011,.007,.004,.004,.004,.004,.004,.004,.005,.004,.004,.004,.004,.005,.005,.005,.005,.005,.009,.008,.005,.011,04
,CARMEL MT RCH,.006,.008,C,C,C,.007,.003,.004,.005,.010,.012,.014,.013,.014,.015,.012,.010,.007,.007,.007,.008,.007,.006,.005,.009,.015,14
,CHULA VISTA,.003,.002,C,C,.002,.002,.003,.004,.003,.003,.002,.002,.001,.001,.002,.001,.001,.001,.002,.002,.002,.002,.002,.003,.002,.004,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.004,.003,C,C,C,.003,.003,.003,M,M,M,M,.005,.005,.004,.004,.005,.003,.003,.004,.004,.004,.004,.004,.004,.005,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.003,C,C,.005,.008,.008,.008,.007,.006,.003,.004,.004,.003,.003,.003,.002,.002,.002,.003,.004,.005,.004,.003,.004,.008,05
,OTAY MESA DVN,.003,.003,C,C,.004,.004,.004,.004,.003,.005,.003,.003,.003,.003,.003,.003,.002,.002,.002,.002,.002,.002,.003,.003,.003,.005,09
,PENDLETON,.001,.002,C,C,.001,.001,.001,.003,.003,.004,.002,.001,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.001,.001,.001,.004,09
04 NO PPM,ALPINE,.000,.000,C,C,.002,.002,.002,.002,.002,.001,.001,.000,.001,.001,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.002,04
,CARMEL MT RCH,.003,.004,C,C,C,.005,.001,.002,.004,.009,.015,.017,.014,.014,.012,.009,.008,.007,.007,.007,.006,.006,.004,.003,.007,.017,11
,CHULA VISTA,.000,.000,C,C,.000,.000,.000,.001,.001,.001,.001,.001,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.000,.000,.001,M,M,M,M,.002,.002,.002,.002,.002,.002,.001,.001,.001,.001,.000,.000,.001,.002,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.001,.003,.005,.003,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.005,08
,OTAY MESA DVN,.001,.001,C,C,.001,.001,.002,.002,.002,.003,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.003,09
,PENDLETON,.000,.000,C,C,.000,.000,.001,.004,.003,.006,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.006,09
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.2,.1,.1,.2,.3,.4,.4,.4,.5,.5,.4,.5,.4,.4,.4,.4,.4,.3,.3,.3,.5,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,26,25,26,26,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,26,25,26,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,00
,CHULA VISTA,25,25,25,26,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,24,24,25,24,25,25,26,03
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,23,23,23,23,22,23,23,23,23,23,23,23,23,22,22,22,22,22,22,23,23,23,23,23,23,23,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,24,25,24,25,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,24,25,00
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,27,26,26,26,26,25,25,25,26,26,26,26,26,27,27,26,27,00
,PENDLETON,24,24,24,24,24,24,24,24,24,24,25,25,26,26,26,26,26,26,26,25,25,24,24,24,25,26,12
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,9.7,8.4,5.7,3.0,.5,3.5,4.4,2.5,4.7,5.6,4.8,5.0,5.9,6.8,6.7,8.0,5.5,4.9,5.9,3.4,5.1,4.4,8.4,5.1,5.3,9.7,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,9.2,11.2,11.8,12.8,15.2,14.5,14.6,10.1,12.7,8.6,11.8,8.4,8.1,11.5,10.0,8.9,6.8,4.9,5.4,2.9,1.8,4.5,6.3,5.2,9.0,15.2,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,15.0,9.5,12.0,10.8,12.9,10.9,12.5,16.5,11.9,9.7,7.0,M,M,4.2,4.6,8.4,6.8,4.4,4.1,6.7,6.3,5.0,8.7,8.5,8.9,16.5,07
,PENDLETON,2.6,3.8,5.1,15.2,6.0,5.5,3.0,.9,.3,1.1,2.5,3.0,1.7,2.5,6.2,4.9,3.2,1.8,.7,4.8,5.6,2.1,-.3,3.6,3.5,15.2,03
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,105,73,77,122,170,302,323,268,282,265,277,262,244,246,255,264,253,288,310,327,338,358,118,28,231,358,21
,CHULA VISTA,211,220,231,225,236,247,309,283,280,269,253,261,260,261,264,259,262,256,269,265,306,291,284,261,261,309,06
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,302,170,105,157,151,169,114,107,258,253,252,243,249,253,223,245,245,267,272,253,171,175,183,321,214,321,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,311,143,34,25,20,284,305,196,210,241,237,245,248,228,234,264,272,278,280,273,267,287,259,252,225,311,00
,OTAY MESA DVN,289,21,267,353,6,66,54,38,308,M,M,298,294,297,294,297,294,293,288,288,319,359,7,326,230,359,21
,PENDLETON,158,116,175,179,177,164,223,253,248,248,250,246,249,250,248,250,260,264,260,253,239,203,161,171,219,264,17
13 SIGTHETA °,ALPINE,27,15,12,21,56,39,28,34,34,31,32,33,33,29,27,32,27,28,22,19,23,44,25,63,31,63,23
,CHULA VISTA,43,35,30,19,19,20,27,31,29,23,24,26,25,25,24,25,22,20,22,23,31,26,43,50,28,50,23
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,30,33,27,22,26,23,24,35,62,65,34,27,26,28,25,24,23,20,19,19,18,14,13,53,29,65,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,35,46,43,40,25,51,25,41,49,25,21,20,23,19,18,17,16,16,11,9,8,9,9,15,25,51,05
,OTAY MESA DVN,26,34,28,49,30,34,30,41,37,M,M,25,19,17,21,16,15,14,13,11,16,13,23,22,24,49,03
,PENDLETON,35,33,35,46,23,26,29,21,14,13,12,13,13,13,12,14,14,13,15,16,17,19,23,25,21,46,03
14 VWSP MPH,ALPINE,.3,1.2,.9,.4,.3,1.0,1.5,1.8,2.5,3.5,4.4,4.6,4.8,5.4,5.6,4.5,5.0,3.8,3.4,2.1,1.2,.2,.9,.4,2.5,5.6,14
,CHULA VISTA,.9,1.8,1.5,2.7,3.2,2.6,2.1,2.1,4.1,5.8,6.1,6.0,6.3,6.2,6.2,6.3,6.3,6.1,4.9,3.5,1.9,1.8,1.1,1.1,3.8,6.3,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.2,2.0,2.4,2.3,2.0,2.9,2.6,2.0,1.2,1.5,5.0,5.7,6.2,6.2,5.7,5.3,5.8,6.5,5.8,3.9,3.6,2.9,2.9,.8,3.6,6.5,17
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.2,2.0,1.7,1.1,1.9,.8,3.5,2.0,2.9,6.7,8.2,7.7,7.9,8.8,8.2,8.0,8.0,7.6,6.7,4.4,3.1,3.2,2.7,1.9,4.6,8.8,13
,OTAY MESA DVN,2.0,1.3,1.9,2.3,2.0,.9,2.0,1.7,3.5,M,M,7.0,7.3,7.7,7.3,7.9,8.6,7.8,6.9,4.9,3.4,2.5,1.9,2.8,4.3,8.6,16
,PENDLETON,1.5,1.8,2.0,1.6,2.6,2.4,1.9,2.5,4.5,6.5,8.1,8.2,7.5,7.8,7.5,7.2,6.0,4.7,4.5,4.6,3.0,2.4,2.0,1.8,4.3,8.2,11
15 SWSP MPH,ALPINE,.4,1.3,.9,.5,.7,1.1,1.8,2.2,3.1,4.3,5.1,5.4,5.7,6.1,6.3,5.3,5.5,4.5,3.7,2.2,1.4,.5,1.1,.8,2.9,6.3,14
,CHULA VISTA,1.7,2.2,2.0,2.8,3.4,2.7,2.4,2.5,4.5,6.3,6.8,6.6,7.0,6.9,6.8,6.9,6.8,6.5,5.3,3.8,2.2,2.0,1.5,1.6,4.2,7.0,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.8,2.4,2.8,2.7,2.3,3.2,2.9,2.9,2.2,2.6,5.7,6.4,6.9,6.9,6.5,6.1,6.4,6.9,6.1,4.2,3.8,3.0,3.1,1.8,4.2,6.9,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.2,2.7,2.0,2.7,2.2,2.0,3.8,2.9,3.9,7.2,8.8,8.3,8.5,9.3,8.5,9.0,8.4,7.9,6.9,4.5,3.2,3.3,2.7,2.0,5.1,9.3,13
,OTAY MESA DVN,2.5,1.7,2.3,2.7,2.3,2.2,2.3,2.4,4.3,6.0,8.5,7.7,7.8,8.1,7.9,8.2,8.9,8.1,7.1,5.0,4.0,2.6,2.0,3.0,4.9,8.9,16
,PENDLETON,2.0,2.6,2.7,2.8,2.8,2.7,2.2,2.7,4.6,6.6,8.3,8.4,7.7,8.0,7.6,7.4,6.1,4.9,4.7,4.7,3.2,2.5,2.2,2.0,4.6,8.4,11
16 AMBTEMP °F,ALPINE,57.9,60.3,63.6,62.5,57.0,54.9,57.0,62.5,69.6,75.0,79.0,81.5,83.7,84.5,83.4,82.0,79.6,75.3,69.2,63.4,60.8,60.1,59.6,58.7,68.4,84.5,13
,CARMEL MT RCH,62.8,63.0,62.8,62.7,62.7,62.9,63.2,64.4,67.9,73.3,75.6,76.6,76.5,78.1,79.5,76.9,73.2,70.0,66.5,63.6,62.9,62.3,61.8,62.4,68.0,79.5,14
,CHULA VISTA,65.4,65.0,64.8,64.6,64.2,64.0,64.8,65.7,67.8,69.0,69.1,69.2,69.2,69.3,68.8,68.4,67.3,66.1,65.2,64.6,64.8,64.8,65.0,65.3,66.4,69.3,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,65.3,64.6,64.4,63.9,63.8,63.8,64.6,66.1,70.0,74.8,77.7,78.5,78.9,80.4,80.2,79.3,77.7,74.4,70.0,66.9,64.1,63.1,62.6,63.7,70.0,80.4,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,64.8,64.8,64.4,64.7,64.9,65.3,65.5,67.1,69.8,72.0,72.4,73.4,74.5,74.8,74.0,72.5,70.5,68.6,65.8,63.9,63.4,63.1,63.9,64.6,67.9,74.8,13
,OTAY MESA DVN,64.2,64.3,63.9,63.7,63.7,63.9,64.6,66.3,70.4,73.7,74.1,74.1,74.9,74.6,75.2,73.4,70.5,67.7,64.7,62.6,62.5,63.0,63.2,63.6,67.6,75.2,14
,PENDLETON,66.7,66.8,66.2,65.9,65.6,65.3,65.8,66.5,67.6,68.9,69.6,69.9,70.5,70.6,70.3,70.3,70.0,69.2,68.5,67.5,67.6,67.3,67.6,67.7,68.0,70.6,13
17 RELHUM %,ALPINE,94,80,60,66,79,95,96,82,62,51,44,39,36,34,36,37,39,47,60,75,82,84,85,87,65,96,06
,EL CAJON LES,80,83,83,84,85,84,82,77,67,58,52,50,48,45,45,45,48,54,64,73,81,83,85,81,68,85,04
,KEARNY MESA,84,84,85,85,84,82,81,78,71,65,61,59,58,57,58,60,64,69,77,82,83,84,84,82,74,85,02
18 PRES mmHg,KEARNY MESA,745,745,745,745,745,745,745,746,746,746,746,746,745,745,745,744,744,744,744,745,745,745,746,746,745,746,07
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,0,19,79,325,702,843,962,1019,1016,953,837,675,476,256,58,0,0,0,0,0,343,1019,11
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.0,.0,.0,.0,.1,.1,.2,.2,.2,.2,.1,.2,.1,.0,.0,.0,.0,.0,.0,.0,.2,11
29 CO Tr PPB,EL CAJON LES,170.4,175.9,C,C,C,199.1,206.9,202.1,209.8,246.9,262.5,195.9,189.4,191.3,180.5,195.5,216.5,197.3,178.2,189.2,155.0,167.2,161.2,167.7,193.2,262.5,10
