Current Date:,8/1/2019,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
7/31/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.033,.032,.033,.035,.038,.041,.047,.053,.059,.064,.067,.068,.066,.061,.055,.048,.042,.038,.034,.031,.029,.031,.034,.037,0.044,0.068,11
,CHULA VISTA,.021,.021,.022,.024,.027,.03,.033,.037,.04,.043,.045,.045,.044,.042,.041,.039,.037,.035,.032,.031,.03,.029,.028,.027,0.033,0.045,10
,EL CAJON LES,,,,.023,.027,.03,.036,.041,.046,.049,.052,.052,.05,.047,.043,.039,.035,.033,.031,.029,.028,,,,0.038,0.052,10
,KEARNY MESA,.011,.012,.014,.017,.021,.026,.03,.035,.038,.041,.043,.044,.042,.039,.037,.035,.034,.033,.032,.031,.031,.032,.032,.032,0.03,0.044,11
,OTAY MESA DVN,.016,.016,.017,.02,.024,.028,.033,.037,.04,.043,.045,.046,.045,.042,.039,.037,.035,.032,.03,.028,.027,.025,.023,.022,0.031,0.046,11
,PENDLETON,.014,.015,.018,.019,.022,.026,.031,.035,.038,.041,.041,.041,.041,.041,.041,.04,.04,.04,.039,.039,.038,.037,.035,.034,0.033,0.041,09
