,EL CAJON LES,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,00
,PENDLETON,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,8.6,13.5,8.5,7.5,8.6,11.8,11.2,10.6,11.4,9.1,10.5,9.0,10.4,9.9,12.6,11.4,11.4,12.5,8.1,6.7,6.0,10.6,11.3,10.6,10.0,13.5,01
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,9.7,13.1,9.4,12.9,11.5,13.1,17.0,12.4,12.2,17.3,14.5,15.5,9.7,8.6,9.3,17.6,10.9,11.1,11.2,11.1,10.5,10.0,12.6,10.8,12.1,17.6,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,10.5,18.8,20.7,24.5,26.1,17.9,16.7,14.1,14.6,17.7,20.5,13.3,9.9,10.3,9.6,11.3,11.4,11.6,10.0,9.3,9.6,9.1,12.4,16.7,14.4,26.1,04
,PENDLETON,11.0,13.2,10.2,8.0,9.5,11.0,11.1,10.0,14.5,9.0,13.9,10.8,12.3,10.6,9.9,11.2,10.6,7.2,7.0,11.4,10.3,10.4,11.6,8.1,10.5,14.5,08
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,10,294,328,222,295,306,300,319,280,258,259,258,267,263,271,256,276,300,292,323,323,303,120,180,263,328,02
,CHULA VISTA,226,220,228,216,234,205,217,195,187,235,259,252,255,253,246,242,251,227,229,231,228,232,219,238,230,259,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,167,184,178,186,144,184,230,193,106,256,286,264,229,210,227,218,225,213,223,233,227,213,196,188,208,286,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,167,142,153,165,144,183,235,183,151,175,201,216,230,235,236,236,237,187,201,210,194,197,166,118,190,237,16
,OTAY MESA DVN,21,26,353,253,204,275,250,258,197,223,302,299,299,295,296,285,277,305,311,328,344,334,5,35,241,353,02
,PENDLETON,154,171,147,196,185,192,178,162,182,206,211,222,232,242,240,228,212,205,196,196,189,177,169,171,194,242,13
13 SIGTHETA °,ALPINE,33,54,48,46,52,33,50,56,69,35,37,40,33,33,28,31,30,30,20,19,29,50,44,47,39,69,08
,CHULA VISTA,24,24,20,22,20,23,22,23,30,41,26,23,23,23,23,23,22,23,21,22,24,19,21,22,24,41,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,28,67,39,19,36,53,36,63,61,69,65,33,23,20,20,21,21,20,20,20,19,25,31,33,35,69,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,30,33,22,25,22,18,16,22,27,33,35,20,15,15,17,18,19,22,14,15,17,21,19,24,22,35,10
,OTAY MESA DVN,39,26,21,48,28,12,16,24,53,70,51,13,19,17,17,24,23,15,17,15,13,13,18,22,26,70,09
,PENDLETON,32,22,33,22,18,19,16,17,16,17,16,17,17,15,19,17,18,17,18,18,19,19,18,17,19,33,02
14 VWSP MPH,ALPINE,1.0,.8,.7,.3,1.3,1.4,1.4,1.6,1.1,3.2,3.2,3.2,4.3,4.9,5.5,5.4,4.3,3.3,3.1,2.8,1.6,1.1,1.4,.5,2.4,5.5,14
,CHULA VISTA,2.0,2.1,2.4,2.4,2.5,3.5,4.2,3.9,3.6,3.9,6.2,7.4,8.1,8.1,8.3,6.6,5.9,4.6,5.3,5.3,3.8,3.3,3.0,2.5,4.5,8.3,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.2,1.4,1.8,3.7,2.1,1.0,.4,.5,.7,.8,2.3,4.5,7.2,7.2,7.4,7.1,6.2,5.8,5.2,4.5,4.1,2.9,2.4,2.6,3.5,7.4,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.6,2.2,3.3,3.7,3.0,3.9,4.3,4.1,4.1,4.4,4.5,8.2,11.0,10.5,10.1,9.0,9.0,7.2,7.5,6.8,5.6,4.2,3.6,2.7,5.6,11.0,12
,OTAY MESA DVN,1.8,1.1,2.2,.4,1.6,3.6,3.9,3.5,.9,1.2,3.3,10.2,8.0,8.4,9.5,7.5,7.5,6.5,4.6,4.4,4.7,3.8,2.7,2.3,4.3,10.2,11
,PENDLETON,3.0,2.9,2.3,3.0,4.3,4.6,4.9,6.0,6.3,6.9,7.2,7.6,8.3,8.6,6.5,6.7,6.3,5.6,5.7,5.7,4.5,3.9,4.1,4.4,5.4,8.6,13
15 SWSP MPH,ALPINE,1.5,1.5,1.0,1.3,1.7,1.9,2.0,2.3,2.1,4.0,3.8,3.9,5.1,5.8,6.2,6.2,5.0,3.8,3.4,2.9,1.8,1.6,1.8,1.5,3.0,6.2,14
,CHULA VISTA,2.2,2.3,2.6,2.6,2.7,3.8,4.5,4.2,4.1,5.0,6.8,8.0,8.7,8.7,9.0,7.1,6.4,5.0,5.6,5.6,4.1,3.5,3.2,2.7,4.9,9.0,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.8,2.3,2.2,3.9,2.6,1.6,2.2,1.6,2.4,2.8,3.8,5.6,7.8,7.7,8.0,7.5,6.6,6.2,5.6,4.7,4.4,3.2,2.8,3.0,4.2,8.0,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.1,2.7,3.5,4.0,3.3,4.3,4.5,4.7,4.6,5.6,5.7,8.8,11.4,10.8,10.5,9.5,9.7,7.8,7.7,7.1,5.9,4.7,3.8,2.9,6.1,11.4,12
,OTAY MESA DVN,2.3,2.4,2.6,2.1,2.7,3.7,4.2,3.7,2.6,3.1,4.5,10.5,8.4,8.9,9.9,8.3,8.3,6.8,4.9,5.0,4.8,3.9,3.3,2.5,5.0,10.5,11
,PENDLETON,3.7,3.2,2.9,3.2,4.6,4.9,5.4,6.3,6.6,7.2,7.5,7.9,8.6,8.8,6.8,7.0,6.6,5.9,5.9,6.0,4.8,4.1,4.4,4.6,5.7,8.8,13
16 AMBTEMP °F,ALPINE,56.8,57.3,56.9,56.5,56.3,56.4,57.8,59.7,65.5,70.5,73.9,76.6,81.8,80.6,79.9,75.6,72.3,68.4,64.9,59.9,57.5,57.6,57.7,57.7,64.9,81.8,12
,CARMEL MT RCH,63.2,62.8,62.8,62.7,62.4,62.3,62.7,63.8,66.9,71.1,74.5,75.6,75.4,74.2,72.6,73.0,70.7,68.8,65.7,63.1,62.5,62.3,62.0,61.6,66.8,75.6,11
,CHULA VISTA,63.9,63.6,63.5,63.3,63.6,63.3,63.5,64.0,66.4,68.8,69.4,69.5,69.8,69.0,68.2,67.3,65.9,64.9,64.0,63.2,63.4,63.5,63.5,63.3,65.4,69.8,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,63.5,63.3,63.1,62.8,62.6,62.9,63.7,65.0,67.3,70.2,75.1,77.5,76.3,75.3,74.1,72.5,71.0,68.5,65.7,63.2,63.0,63.0,62.9,62.8,67.3,77.5,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,64.0,63.8,63.6,63.5,63.7,63.3,63.4,64.1,66.2,68.8,71.3,73.4,71.7,70.5,69.8,69.2,67.8,66.8,64.2,63.5,63.2,63.0,63.0,63.3,66.0,73.4,11
,OTAY MESA DVN,63.0,63.3,63.4,63.2,63.1,62.9,63.5,63.9,65.7,70.7,74.9,73.3,72.3,73.6,72.1,71.3,70.5,66.6,65.1,62.8,62.8,62.8,63.0,63.3,66.5,74.9,10
,PENDLETON,65.0,64.9,65.1,65.1,65.0,64.9,64.7,65.5,66.6,67.4,69.0,69.6,70.1,69.7,70.2,69.1,67.2,66.2,65.5,64.9,64.6,64.6,64.5,64.4,66.4,70.2,14
17 RELHUM %,ALPINE,97,97,97,97,97,97,93,85,70,57,51,46,37,41,43,50,56,63,72,84,91,91,91,90,75,97,00
,EL CAJON LES,80,80,81,81,81,80,77,74,68,63,53,49,52,54,56,58,61,66,72,78,78,78,78,78,70,81,02
,KEARNY MESA,81,81,81,81,81,83,82,80,74,68,62,58,61,63,64,66,69,70,76,77,78,78,79,78,74,83,05
18 PRES mmHg,KEARNY MESA,747,746,746,746,746,747,747,747,747,747,746,746,746,746,746,746,746,746,746,746,747,747,747,747,746,747,00
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,1,10,61,146,350,763,769,1017,930,934,846,675,432,243,32,0,0,0,0,0,300,1017,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.1,.0,.0,.0,.1,.1,.2,.2,.2,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.0,.0,.2,10
29 CO Tr PPB,EL CAJON LES,182.5,C,C,C,193.2,195.8,199.3,203.0,203.0,208.1,217.5,219.2,186.7,161.6,156.5,156.2,161.2,143.3,150.3,148.7,149.2,146.5,140.3,132.3,174.0,219.2,11
