Current Date:,7/21/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
7/20/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.012,.010,C,C,.016,.016,.018,.020,.028,.037,.046,.055,.061,.059,.057,.055,.052,.046,.041,.037,.031,.029,.019,.020,.034,.061,12
,CHULA VISTA,.026,.025,C,C,.023,.024,.025,.027,.033,.037,.039,.040,.039,.037,.035,.034,.032,.031,.030,.026,.026,.026,.025,.024,.030,.040,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.024,.024,C,C,C,.025,.025,.026,.030,.039,.049,.054,.052,.051,.047,.047,.047,.042,.036,.030,.030,.033,.031,.028,.036,.054,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.028,.028,C,C,.030,.030,.031,.034,.036,.039,.039,.040,.041,.042,.042,.043,.037,.034,.031,.030,.026,.029,.030,.029,.034,.043,15
,OTAY MESA DVN,.020,.018,C,C,.019,.018,.020,.023,.028,.036,.040,.042,.042,.041,.038,.035,.033,.030,.028,.025,.023,.022,.021,.019,.028,.042,11
,PENDLETON,.026,.030,C,C,.023,.025,.027,.033,.033,.034,.035,.035,.035,.038,.034,.033,.037,.033,.030,.029,.030,.029,.022,.019,.030,.038,13
02 NOX PPM,ALPINE,.007,.007,C,C,.003,.004,.004,.007,.005,.004,.003,.003,.003,.003,.003,.003,.002,.002,.003,.003,.006,.006,.009,.009,.005,.009,22
,CARMEL MT RCH,.008,.010,C,C,C,.018,.020,.004,.013,.017,.014,.016,.014,.014,.014,.014,.013,.012,.009,.010,.009,.008,.008,.008,.012,.020,06
,CHULA VISTA,.002,.003,C,C,.004,.004,.004,.006,.004,.002,.002,.002,.002,.002,.002,.002,.002,.003,.003,.004,.005,.004,.004,.004,.003,.006,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.003,.003,C,C,C,.002,.002,.003,.004,.004,.003,.003,.003,.003,.003,.003,.002,.002,.002,.003,.003,.002,.003,.003,.003,.004,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.002,C,C,.001,.001,.002,.001,.002,.002,.002,.002,.002,.002,.002,.002,.001,.001,.001,.002,.003,.002,.001,.001,.002,.003,20
,OTAY MESA DVN,.005,.008,C,C,.006,.007,.005,.004,.004,.004,.004,.003,.003,.003,.003,.003,.003,.003,.003,.003,.004,.005,.006,.006,.004,.008,01
,PENDLETON,.004,.001,C,C,.003,.003,.003,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.005,.007,.002,.007,23
03 NO2 PPM,ALPINE,.007,.006,C,C,.003,.003,.003,.004,.004,.003,.003,.003,.003,.003,.003,.002,.002,.002,.002,.003,.006,.006,.009,.008,.004,.009,22
,CARMEL MT RCH,.005,.007,C,C,C,.009,.011,.003,.008,.010,.007,.008,.007,.007,.007,.008,.007,.006,.005,.006,.006,.005,.005,.005,.007,.011,06
,CHULA VISTA,.003,.003,C,C,.004,.004,.003,.003,.003,.002,.002,.001,.001,.001,.001,.001,.001,.003,.003,.004,.004,.004,.004,.004,.003,.004,04
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.003,.002,C,C,C,.001,.002,.002,.003,.003,.002,.003,.002,.002,.002,.002,.002,.001,.002,.003,.003,.002,.002,.002,.002,.003,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.002,C,C,.001,.001,.001,.001,.001,.001,.002,.002,.001,.002,.001,.001,.001,.001,.001,.002,.003,.002,.001,.001,.001,.003,20
,OTAY MESA DVN,.004,.005,C,C,.004,.004,.003,.002,.002,.003,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.003,.004,.004,.004,.003,.005,01
,PENDLETON,.003,.001,C,C,.003,.003,.002,.001,.000,.000,.001,.000,.000,.001,.000,.000,.001,.001,.001,.001,.001,.001,.005,.006,.001,.006,23
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.001,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,CARMEL MT RCH,.003,.003,C,C,C,.008,.009,.001,.005,.007,.007,.008,.007,.007,.007,.006,.006,.005,.004,.004,.003,.003,.003,.003,.005,.009,06
,CHULA VISTA,.000,.000,C,C,.000,.000,.001,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.002,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.000,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.001,.001,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,OTAY MESA DVN,.002,.003,C,C,.002,.003,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.001,.001,.003,01
,PENDLETON,.001,.000,C,C,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,00
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.4,.4,.1,.3,.4,.4,.4,.5,.4,.5,.5,.5,.5,.4,.4,.4,.3,.3,.3,.4,.5,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,26,26,27,26,26,26,24,24,24,24,23,24,24,23,24,24,24,24,24,24,24,25,25,25,27,03
,CARMEL MT RCH,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,00
,CHULA VISTA,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,24,24,25,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,23,23,23,23,23,23,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,24,25,24,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,00
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,26,26,26,26,26,25,25,25,26,25,26,26,27,27,27,26,27,00
,PENDLETON,24,24,24,24,24,24,24,24,24,25,26,26,27,27,27,27,27,27,26,26,25,25,24,24,25,27,12
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,2.6,5.5,8.3,6.2,5.9,7.1,6.2,4.2,2.8,2.3,4.2,4.3,4.0,7.5,7.1,5.3,4.6,6.0,5.2,4.5,5.9,5.9,9.9,6.5,5.5,9.9,22
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.8,7.9,8.5,7.0,7.7,6.2,5.0,5.7,9.0,8.4,7.6,6.6,6.8,9.0,8.7,8.2,6.7,7.6,6.0,5.5,6.1,7.5,9.6,7.1,7.1,9.6,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,9.8,7.1,8.9,6.3,4.9,7.8,8.3,5.9,5.4,9.1,7.7,8.7,6.6,8.6,8.3,7.9,9.3,14.0,9.1,8.4,8.8,8.5,8.0,8.1,8.1,14.0,17
,PENDLETON,3.3,2.1,4.1,4.0,7.2,2.9,2.1,4.1,6.1,5.0,5.6,3.9,2.6,2.7,2.3,7.5,9.7,7.6,4.7,4.4,5.0,7.5,6.9,8.2,4.9,9.7,16
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,293,42,313,334,333,339,289,262,286,270,256,272,251,262,258,272,278,305,310,319,234,311,68,75,260,339,05
,CHULA VISTA,328,296,339,13,23,15,38,350,289,263,261,266,267,267,282,277,279,285,291,296,317,323,320,332,251,350,07
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,8,13,360,300,12,20,4,35,320,177,278,257,255,256,258,257,261,314,273,277,323,321,318,306,217,360,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,278,14,281,299,359,6,314,321,339,333,284,285,283,272,285,293,296,300,292,296,296,324,332,328,280,359,04
,OTAY MESA DVN,14,36,45,26,25,32,14,346,315,305,296,296,300,296,296,290,294,286,280,282,275,284,318,21,207,346,07
,PENDLETON,39,98,22,19,17,27,5,255,257,258,264,264,273,267,266,271,284,292,293,303,304,305,322,7,196,322,22
13 SIGTHETA °,ALPINE,31,20,49,47,27,27,43,25,27,27,31,34,34,32,27,30,28,23,19,13,27,32,44,29,30,49,02
,CHULA VISTA,48,47,30,17,21,20,36,37,35,20,21,20,21,20,22,18,22,19,18,17,20,25,21,19,25,48,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,18,27,59,47,22,17,46,62,62,64,44,48,26,25,23,26,23,23,21,21,16,17,15,17,32,64,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,53,48,53,14,22,18,33,30,41,40,21,17,20,18,19,16,16,12,10,10,11,10,10,12,23,53,00
,OTAY MESA DVN,21,17,20,19,15,15,20,18,27,40,20,14,16,17,16,16,14,12,9,13,19,27,24,15,19,40,09
,PENDLETON,53,60,14,16,13,14,39,11,10,10,13,13,15,14,12,14,18,18,18,16,16,15,14,14,19,60,01
14 VWSP MPH,ALPINE,.3,.7,.2,.5,1.2,1.5,1.1,2.2,3.0,3.4,4.0,4.1,5.0,5.0,5.3,4.9,4.1,4.1,2.9,1.0,.7,.9,.6,.3,2.4,5.3,14
,CHULA VISTA,1.3,1.6,1.4,3.0,2.3,3.0,2.1,2.6,3.3,7.3,7.7,8.2,8.0,8.5,8.6,9.0,7.8,7.6,7.2,5.0,3.2,1.9,1.6,1.4,4.7,9.0,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.1,2.2,1.0,2.0,2.9,3.6,2.1,1.6,1.6,.8,3.5,4.6,5.8,6.2,6.7,5.6,5.7,4.9,4.6,3.1,4.0,3.6,2.9,2.5,3.5,6.7,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.0,1.2,2.3,4.1,2.4,3.2,3.5,4.0,4.3,4.4,7.7,10.1,9.6,8.9,9.8,10.2,10.0,9.8,8.9,5.7,4.1,5.0,5.6,5.1,5.9,10.2,15
,OTAY MESA DVN,3.4,3.8,2.7,3.4,4.7,5.7,3.7,5.5,4.9,4.5,7.1,9.2,9.1,9.2,10.5,10.0,10.5,10.1,8.2,4.0,1.7,1.1,.8,1.8,5.7,10.5,14
,PENDLETON,.3,.4,3.1,2.4,3.1,3.3,2.1,6.7,8.1,8.5,6.4,6.8,5.7,7.0,6.8,6.1,5.6,6.1,6.0,7.1,6.2,6.4,3.3,2.2,5.0,8.5,09
15 SWSP MPH,ALPINE,.6,.9,.7,.8,1.4,1.7,1.3,2.5,3.3,4.0,4.8,5.1,5.9,5.8,6.0,5.6,4.8,4.4,3.1,1.0,.7,1.0,1.1,.5,2.8,6.0,14
,CHULA VISTA,1.8,1.8,1.8,3.2,2.5,3.1,2.6,3.1,5.0,7.7,8.2,8.7,8.5,9.0,9.2,9.5,8.4,8.0,7.6,5.2,3.4,2.1,1.7,1.5,5.2,9.5,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.3,2.6,2.0,2.7,3.3,3.7,2.9,2.8,2.6,3.0,4.5,5.6,6.3,6.7,7.2,6.3,6.2,5.5,5.5,4.0,4.2,3.9,3.1,2.7,4.2,7.2,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.7,1.9,2.6,4.3,2.6,3.4,3.9,4.7,5.1,5.4,8.3,10.6,10.2,9.4,10.3,10.7,10.4,10.0,9.0,5.8,4.2,5.1,5.7,5.2,6.3,10.7,15
,OTAY MESA DVN,3.7,3.9,2.9,3.6,4.9,5.9,4.0,5.9,5.6,5.3,7.5,9.4,9.5,9.6,10.9,10.4,10.9,10.4,8.3,4.1,1.8,1.2,1.7,1.9,6.0,10.9,14
,PENDLETON,1.3,1.6,3.3,2.8,3.2,3.4,2.8,6.8,8.2,8.6,6.5,6.9,5.9,7.2,7.0,6.3,5.9,6.4,6.3,7.4,6.4,6.5,3.5,2.4,5.3,8.6,09
16 AMBTEMP °F,ALPINE,56.9,56.2,55.9,54.3,55.3,55.5,57.0,62.6,69.5,74.9,79.1,83.1,85.3,84.9,84.9,83.2,80.9,76.6,72.0,67.8,65.9,64.5,63.4,63.1,68.9,85.3,12
,CARMEL MT RCH,62.6,63.0,62.8,62.6,62.8,63.3,64.3,66.7,69.6,73.1,75.5,76.5,76.9,77.8,77.1,76.7,75.1,72.8,68.8,65.9,64.8,64.2,63.9,63.4,68.8,77.8,13
,CHULA VISTA,65.4,65.5,65.5,65.2,65.2,65.4,66.1,68.5,71.2,71.3,71.7,72.5,72.7,72.9,73.0,72.5,72.1,71.0,68.6,67.4,67.3,66.9,66.4,66.3,68.8,73.0,14
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,64.2,63.9,63.9,63.9,63.6,63.3,64.2,66.6,70.8,74.9,79.9,82.4,82.1,82.5,81.3,81.8,80.5,79.4,74.2,70.1,68.5,67.3,66.5,65.5,71.7,82.5,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,64.8,64.7,64.8,64.8,65.0,65.5,66.3,68.3,71.3,73.3,74.9,75.0,75.3,75.4,75.1,73.9,72.6,70.6,67.4,65.9,65.7,65.9,65.6,65.2,69.1,75.4,13
,OTAY MESA DVN,63.7,63.0,62.8,63.1,63.1,63.0,64.6,66.4,70.3,73.9,76.0,75.2,75.7,75.8,74.8,74.7,73.3,71.6,67.9,65.4,64.7,64.5,64.3,64.3,68.4,76.0,10
,PENDLETON,67.8,67.8,66.8,67.1,66.9,67.1,67.8,68.5,69.5,70.2,70.9,71.3,71.4,71.8,71.9,71.4,71.7,71.0,69.4,68.3,68.1,67.9,67.2,66.2,69.1,71.9,14
17 RELHUM %,ALPINE,92,94,92,95,97,97,97,78,57,45,37,32,30,35,35,37,40,48,57,64,69,73,76,75,65,97,04
,EL CAJON LES,80,80,80,80,80,81,78,72,62,53,43,41,43,42,44,43,45,47,57,69,74,78,81,83,64,83,23
,KEARNY MESA,81,81,81,80,79,77,74,69,62,60,58,57,56,55,56,59,63,69,78,84,86,86,86,87,72,87,23
18 PRES mmHg,KEARNY MESA,746,745,745,745,745,745,746,746,746,746,746,745,745,745,744,744,744,744,744,744,744,745,745,745,745,746,00
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,1,41,237,478,677,835,950,1010,1007,948,833,671,474,253,50,0,0,0,0,0,353,1010,11
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.0,.0,.0,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.1,08
29 CO Tr PPB,EL CAJON LES,155.8,159.9,C,C,C,141.7,151.4,164.1,181.8,188.0,194.1,197.3,180.6,198.3,180.1,169.2,147.4,143.6,150.9,163.5,160.8,143.2,154.9,135.3,164.8,198.3,13
