Current Date:,4/8/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
4/7/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.052,.052,C,C,.052,.051,.052,.049,.052,.055,.056,.057,.060,.059,.061,.058,.055,.052,.050,.051,.052,.053,.053,.053,.053,.061,14
,CHULA VISTA,.020,.008,C,C,.006,.004,.004,.007,.019,.035,M,.049,.054,.057,.061,.059,.055,.055,.047,.021,.017,.011,.008,.016,.029,.061,14
,DOWNTOWN SES,.030,.016,.012,.012,.003,.001,.002,.008,.012,.018,.039,.046,.044,.050,.052,.053,.055,.054,.066,.043,.010,.002,.003,.004,.026,.066,18
,EL CAJON LES,.008,.005,C,C,C,.002,.005,M,.017,.033,.050,.053,.057,.060,.061,.064,.060,.052,.046,.035,.020,.015,.012,.013,.033,.064,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.030,.032,C,C,.008,.013,.012,.008,.022,.042,.048,.050,.054,.054,.053,.059,.058,.063,.058,.051,.043,.026,.024,.031,.038,.063,17
,OTAY MESA DVN,.030,.034,C,C,.036,.036,.032,.024,.037,.040,.045,.051,.054,.057,.056,.059,.060,.051,.047,.039,.020,.037,.034,.034,.041,.060,16
,PENDLETON,.032,.027,C,C,.009,.006,.008,.013,.018,.026,.034,.043,.042,.041,.044,.052,.073,.076,.064,.059,.029,.043,.038,.031,.036,.076,17
02 NOX PPM,ALPINE,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN SES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
03 NO2 PPB,ALPINE,3.6,1.0,C,C,.8,1.5,1.8,3.8,1.8,.9,.8,.9,.9,1.4,1.2,1.1,.8,1.5,2.9,3.1,1.7,1.2,.8,1.0,1.5,3.8,07
,CARMEL MT RCH,23.3,25.9,C,C,6.8,5.8,22.9,7.7,2.9,1.8,1.7,1.9,2.0,2.1,2.1,2.5,12.7,19.3,27.4,35.1,36.5,20.1,23.3,12.8,13.4,36.5,20
,CHULA VISTA,13.2,16.0,C,C,17.9,27.3,28.0,25.2,20.2,16.1,M,9.6,4.6,4.9,5.6,8.5,11.0,11.8,17.6,36.7,33.3,34.3,34.6,23.7,19.0,36.7,19
,DOWNTOWN SES,8.5,13.1,13.5,12.4,17.6,22.1,23.5,26.7,36.9,41.1,15.0,9.7,14.8,16.8,15.0,11.0,9.8,13.2,12.4,27.8,49.2,53.8,46.1,39.4,22.8,53.8,21
,EL CAJON LES,14.2,14.4,C,C,C,13.4,14.1,M,22.1,17.8,3.3,2.0,1.7,1.9,2.5,6.7,7.7,10.8,14.0,17.4,22.8,22.0,19.3,16.1,12.2,22.8,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,9.1,6.6,C,C,27.0,24.9,22.8,29.7,21.7,6.5,3.8,4.8,4.7,3.9,2.7,5.2,6.2,9.7,16.8,22.9,17.7,19.8,19.6,10.4,13.4,29.7,07
,OTAY MESA DVN,3.8,2.5,C,C,5.8,8.9,11.9,15.5,3.1,4.1,4.5,6.7,5.2,3.3,4.3,2.4,3.5,6.2,7.1,15.4,33.8,7.6,11.0,10.3,8.0,33.8,20
,PENDLETON,7.1,5.9,C,C,8.8,11.9,10.6,8.7,8.8,10.1,7.0,6.1,9.8,17.6,21.2,16.6,7.7,8.6,8.4,7.5,37.8,19.6,11.6,11.2,11.9,37.8,20
04 NO PPB,ALPINE,3.423,-.139,C,C,-.026,.153,.268,.822,.275,-.011,-.020,.099,.113,.272,.228,.167,.145,.269,1.158,.271,.002,-.021,-.053,-.024,.335,3.423,00
,CARMEL MT RCH,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN SES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,.094,.044,C,C,7.804,3.240,8.798,9.623,1.024,1.014,1.154,1.362,.978,.460,1.046,.392,.255,.199,.396,.631,9.324,.140,5.945,8.832,2.853,9.623,07
,PENDLETON,-.089,-.117,C,C,1.542,6.081,8.275,7.541,6.618,6.042,3.147,1.779,3.131,5.884,6.211,3.611,.647,.113,-.157,-.145,.008,.096,.700,-.104,2.764,8.275,06
06 CO PPM,CARMEL MT RCH,.5,.6,C,C,.2,.2,.6,.2,.2,.1,.1,.1,.1,.2,.1,.1,.5,.7,.9,1.1,1.0,.5,.4,.3,.4,1.1,19
10 INTMP °C,ALPINE,26,25,26,26,26,25,26,25,25,25,25,24,24,24,25,25,25,25,25,25,25,25,25,25,25,26,00
,CARMEL MT RCH,26,26,26,26,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,25,25,25,25,25,25,26,00
,CHULA VISTA,26,26,26,26,25,24,24,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,27,08
,DOWNTOWN SES,25,25,25,26,25,25,25,25,26,25,25,25,25,26,26,27,26,26,25,24,24,25,25,25,25,27,15
,EL CAJON LES,24,24,24,24,24,24,24,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,25,25,24,24,24,24,23,23,23,23,24,25,25,25,25,25,26,00
,PENDLETON,25,25,25,25,25,25,25,25,24,24,24,25,25,25,25,25,25,24,24,25,25,25,25,25,25,25,00
