Current Date:,4/11/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
4/10/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.038,C,C,.028,.033,.036,.032,.036,.040,.043,.048,.054,.061,.062,.058,.056,.051,.048,.051,.051,.050,.049,.050,.046,.046,.062,13
,CHULA VISTA,.046,C,C,.045,.044,.045,.043,.043,.043,.045,.047,.048,.047,.048,.046,.046,.050,.049,.048,.048,.046,.044,.042,.042,.045,.050,16
,DOWNTOWN SES,.047,C,C,.047,.047,.046,.045,.044,.044,.045,.046,.045,.044,.041,.045,.042,.047,.045,.045,.044,.045,.048,.045,.047,.045,.048,21
,EL CAJON LES,.039,C,C,C,.041,.042,.041,.037,.039,.041,.045,.050,.051,.050,.049,.046,.045,.049,.049,.047,.046,.045,.042,.040,.044,.051,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.046,C,C,.045,.046,.046,.045,.043,.043,.043,.045,.047,.049,.049,.049,.047,.047,.051,.049,.045,.045,.045,.044,.045,.046,.051,17
,OTAY MESA DVN,.033,C,C,.040,.037,.038,.036,.037,.039,.041,.045,.051,.050,.050,.048,.045,.044,.042,.040,.040,.042,.043,.044,.044,.042,.051,11
,PENDLETON,.048,C,C,.049,.048,.048,.048,.047,.047,.048,.048,.048,.047,.046,.047,.047,.051,.051,.050,.051,.049,.048,.049,.049,.048,.051,16
02 NOX PPM,ALPINE,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN SES,,,,,,,,,,,,,,,,,,,,,,,,,,,
