Current Date:,8/24/2024,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
8/23/2024
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.018,.02,.024,.027,.029,.034,.04,.045,.048,.05,.05,.048,.045,.041,.036,.031,.026,.023,.02,.019,.018,.018,.019,.02,0.031,0.05,09
,CHULA VISTA,.033,.033,.034,.035,.035,.035,.036,.036,.035,.034,.033,.033,.032,.031,.03,.027,.025,.023,.021,.02,.018,.015,.013,.013,0.028,0.036,06
,DOWNTOWN SES,.03,.03,.032,.032,.032,.033,.033,.033,.033,.032,.031,.03,.029,.029,.028,.028,.027,.025,.024,.023,.023,.019,.017,.015,0.027,0.033,05
,EL CAJON LES,,,,.034,.036,.038,.039,.042,.043,.043,.042,.039,.036,.032,.029,.027,.024,.023,.022,.022,.021,,,,0.032,0.043,08
,KEARNY MESA,.028,.029,.03,.032,.033,.034,.035,.036,.036,.036,.035,.033,.031,.03,.028,.026,.024,.022,.02,.02,.018,.015,.014,.014,0.027,0.036,07
,OTAY MESA DVN,.026,.027,.029,.031,.032,.033,.034,.035,.037,.036,.035,.033,.032,.03,.029,.027,.025,.024,.023,.023,.022,.022,.022,.023,0.028,0.037,08
,PENDLETON,.032,.032,.032,.032,.032,.033,.033,.033,.033,.032,.032,.031,.031,.03,.029,.027,.026,.024,.022,.021,.019,.016,.016,.015,0.027,0.033,05
