Current Date:,4/3/2023,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
4/2/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.055,C,C,.060,.060,.059,.054,.040,.049,.052,.054,.055,.060,.063,.058,.055,.051,.047,.044,.043,.043,.044,.046,.044,.051,.063,13
,CHULA VISTA,.009,C,C,.020,.032,.032,.030,.030,.035,.042,.050,.052,.049,.048,.046,.047,.046,.045,.047,.046,.046,.048,.044,.042,.040,.052,11
,DOWNTOWN SES,.005,C,C,.030,.029,.029,.030,.030,.031,.030,.045,.049,.048,.046,.047,.044,.044,.043,.043,.044,.046,.044,.041,.039,.038,.049,11
,EL CAJON LES,.013,C,C,C,.013,.009,.012,.020,.024,.032,.047,.054,.058,.052,.050,.048,.045,.042,.039,.039,.039,.039,.040,.039,.035,.058,12
,KEARNY MESA,.014,C,C,.025,.032,.035,.030,.031,.035,.039,.043,.053,.055,.051,.050,.049,.049,.046,.044,.043,.043,.045,.040,.040,.040,.055,12
,OTAY MESA DVN,.026,C,C,.027,.025,.026,.021,.022,.026,.035,.045,.054,.055,.052,.050,.047,.046,.044,.043,.042,.044,.043,.042,.041,.038,.055,12
,PENDLETON,.025,C,C,.020,.021,.020,.020,.024,.040,.045,.047,.048,.049,.046,.047,.048,.048,.047,.047,.049,.048,.048,.044,.041,.039,.049,12
03 NO2 PPB,ALPINE,.5,C,C,.4,.4,.8,2.2,6.0,3.6,1.3,1.1,1.5,1.4,1.3,1.1,1.1,1.1,1.5,1.8,1.8,1.5,1.2,1.5,1.7,1.5,6.0,07
,CARMEL MT RCH,8.7,C,C,15.0,15.6,16.1,15.4,12.2,8.9,8.5,10.3,8.7,8.1,6.8,8.3,8.5,7.5,8.3,9.3,8.8,5.5,8.9,1.5,6.5,9.4,16.1,05
,CHULA VISTA,15.1,C,C,7.8,4.3,3.5,3.8,4.0,4.1,3.6,2.6,1.7,1.3,1.2,1.1,1.2,1.2,1.1,1.7,1.9,1.7,1.6,1.2,1.4,3.0,15.1,00
,DOWNTOWN SES,18.9,C,C,7.0,7.4,6.8,5.9,6.2,7.7,13.5,4.4,2.8,1.9,1.8,1.9,1.5,1.7,3.7,2.8,2.3,3.1,1.7,1.6,1.5,4.8,18.9,00
,EL CAJON LES,8.7,C,C,C,6.5,9.2,7.9,6.7,5.6,5.4,3.2,2.8,1.8,1.3,1.3,1.4,1.6,2.1,2.5,2.0,2.5,2.3,1.9,1.5,3.7,9.2,05
,KEARNY MESA,8.4,C,C,3.7,2.4,2.5,3.2,3.5,3.7,6.3,6.0,2.4,1.4,1.2,1.2,1.0,1.3,1.1,1.4,1.8,1.9,2.5,1.6,1.2,2.7,8.4,00
,OTAY MESA DVN,10.0,C,C,6.2,5.5,4.3,5.3,10.5,12.9,12.0,11.9,3.6,2.8,2.8,3.2,3.2,3.6,2.6,1.9,2.2,1.6,2.0,2.5,1.6,5.1,12.9,08
,PENDLETON,3.3,C,C,3.9,3.4,3.7,3.6,2.7,1.7,1.1,1.0,.9,.8,.7,.6,.7,.6,.7,.7,1.0,.8,.7,.8,.6,1.5,3.9,03
04 NO PPB,ALPINE,.0,C,C,.0,.0,.0,.5,2.1,1.1,.3,.2,.3,.2,.1,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.2,2.1,07
,OTAY MESA DVN,.4,C,C,.0,.1,.0,1.0,5.1,6.9,4.7,4.0,.6,.3,.3,.4,.6,.4,.1,.0,.0,.0,.0,.0,.0,1.1,6.9,08
,PENDLETON,-.1,C,C,.0,.0,.0,.6,.9,.2,.0,.0,-.1,-.1,-.2,-.1,-.1,-.1,-.2,-.2,-.2,-.1,-.1,-.1,-.1,.0,.9,07
06 CO PPM,CARMEL MT RCH,.3,C,C,.5,.5,.5,.7,.6,.5,.4,.5,.5,.5,.5,.5,.5,.5,.5,.5,.5,.3,.3,.2,.2,.5,.7,06
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,25,25,25,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,26,00
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,27,26,26,26,26,26,26,27,18
,CHULA VISTA,26,26,27,26,26,26,26,25,26,26,27,26,26,26,27,27,27,27,27,27,27,27,27,27,26,27,02
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,00
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,27,27,27,27,27,27,00
,KEARNY MESA,24,24,24,24,23,23,23,23,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,10
,OTAY MESA DVN,26,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,25,25,25,26,26,26,26,26,26,27,01
,PENDLETON,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,26,27,00
11 PM2.5 µg/M3,ALPINE,2.4,2.1,1.9,1.7,1.4,1.1,1.1,1.8,1.9,1.7,2.2,3.5,5.7,8.9,9.9,10.4,11.0,11.8,13.6,15.1,14.7,13.0,12.7,12.4,6.7,15.1,19
,DOWNTOWN SES,16.5,15.9,15.3,15.4,16.3,17.6,17.0,18.1,19.1,18.4,15.4,14.0,11.3,10.8,11.4,10.9,11.1,11.7,10.7,10.4,10.6,8.1,6.0,4.9,13.2,19.1,08
,EL CAJON LES,9.6,7.6,7.4,8.0,8.7,8.7,9.0,5.9,6.1,6.0,6.2,9.0,9.2,9.8,9.7,9.8,9.8,10.3,10.3,10.6,11.3,11.3,11.3,10.6,9.0,11.3,20
,OTAY MESA DVN,18.8,21.9,26.9,22.1,19.8,18.3,18.3,26.0,29.6,26.3,27.8,21.9,17.7,16.4,15.7,15.5,15.8,13.8,12.1,12.7,12.0,12.2,12.1,7.9,18.4,29.6,08
,PENDLETON,7.7,9.2,11.0,11.0,10.5,8.6,7.9,7.5,9.9,10.7,11.2,11.7,10.5,9.7,10.2,10.5,10.2,10.9,10.7,11.5,9.8,10.8,9.3,6.5,9.8,11.7,11
12 VWDR °,ALPINE,106,84,19,16,96,45,95,175,259,257,267,252,252,262,262,253,243,241,233,224,242,229,211,120,0,267,10
,CHULA VISTA,106,34,348,360,42,44,68,48,214,242,247,254,251,245,243,248,237,240,266,262,256,250,269,262,0,360,03
,DOWNTOWN SES,111,71,71,72,75,73,96,104,217,224,210,211,212,211,213,227,216,213,277,259,258,278,274,256,0,278,21
,EL CAJON LES,96,245,127,111,118,179,329,313,13,318,216,218,209,227,223,223,231,219,175,155,157,148,131,142,0,329,06
,KEARNY MESA,57,57,61,77,101,94,75,94,191,217,255,233,230,240,238,235,239,215,267,282,280,264,267,251,0,282,19
,OTAY MESA DVN,27,32,38,28,7,14,108,180,201,257,266,285,274,283,273,277,276,282,278,246,339,87,234,277,0,339,20
,PENDLETON,56,65,62,52,56,66,58,64,212,223,220,237,251,247,248,240,238,238,204,163,180,206,233,239,0,251,12
13 SIGTHETA °,ALPINE,14,15,23,46,12,24,16,31,24,28,29,30,34,29,27,27,29,22,21,27,22,23,23,18,25,46,03
,CHULA VISTA,23,64,55,16,41,31,19,52,64,61,24,23,24,25,25,21,27,25,24,27,23,18,18,18,31,64,01
,DOWNTOWN SES,25,19,19,23,18,16,23,44,58,30,21,22,24,21,23,30,23,25,36,25,27,22,19,21,26,58,08
,EL CAJON LES,56,56,49,50,45,49,60,68,70,81,41,32,22,22,23,26,23,17,13,15,16,15,13,18,37,81,09
,KEARNY MESA,17,8,21,21,33,29,66,64,71,50,26,20,21,20,15,17,15,22,12,33,12,12,9,8,26,71,08
,OTAY MESA DVN,20,21,10,12,15,13,28,31,46,40,43,18,18,20,18,16,13,11,11,43,52,29,28,10,24,52,20
,PENDLETON,8,12,12,11,11,11,13,15,39,18,18,16,15,14,13,16,15,13,19,12,14,17,15,11,15,39,08
14 VWSP MPH,ALPINE,1.7,2.2,1.1,.9,.7,1.1,1.0,.6,3.3,3.5,3.9,4.5,4.1,5.8,5.4,5.0,4.5,4.2,2.6,2.5,3.3,3.4,3.2,2.9,.0,5.8,13
,CHULA VISTA,1.5,.5,.5,1.7,1.5,1.7,3.1,1.2,.5,2.4,5.9,6.2,7.2,6.9,6.7,6.8,4.8,3.6,3.0,3.0,2.4,3.1,4.7,3.9,.0,7.2,12
,DOWNTOWN SES,.7,1.9,2.1,1.8,2.1,2.3,2.6,1.8,1.6,4.0,5.9,6.6,7.2,7.6,7.1,5.6,5.4,3.9,2.9,3.5,2.9,4.2,4.7,4.1,.0,7.6,13
,EL CAJON LES,1.1,.2,.3,.5,.8,.2,.1,.5,.3,.6,3.5,4.8,7.7,7.9,7.0,6.9,6.4,5.8,3.9,3.7,3.1,3.5,4.3,4.5,.0,7.9,13
,KEARNY MESA,1.9,3.7,2.9,1.8,1.6,1.9,.5,1.1,1.0,2.5,5.0,6.9,6.9,8.0,8.9,8.3,7.6,4.9,4.1,1.4,2.9,3.0,4.8,7.0,.0,8.9,14
,OTAY MESA DVN,1.2,2.3,4.2,4.0,2.2,3.3,1.0,1.5,1.4,2.1,4.1,7.5,7.4,7.6,7.4,7.3,8.3,6.3,4.7,1.2,.8,.7,1.2,5.3,.0,8.3,16
,PENDLETON,4.4,4.7,4.8,5.1,5.3,5.7,5.8,4.3,2.5,5.2,5.6,6.2,6.7,6.8,7.2,6.2,6.3,5.3,3.1,4.9,5.2,3.9,5.2,7.0,.0,7.2,14
