Current Date:,4/16/2023,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
4/15/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.033,.033,.033,.035,.036,.039,.043,.046,.049,.051,.053,.053,.052,.05,.047,.043,.04,.035,.033,.031,.028,.025,.024,.023,0.038,0.053,10
,CHULA VISTA,.01,.014,.018,.022,.026,.032,.038,.043,.046,.048,.049,.048,.047,.046,.044,.043,.041,.04,.039,.038,.038,.038,.039,.039,0.036,0.049,10
,DOWNTOWN SES,.017,.017,.019,.022,.026,.031,.037,.041,.045,.046,.046,.045,.045,.044,.044,.043,.042,.042,.042,.042,.043,.043,.044,.044,0.037,0.046,09
,EL CAJON LES,,,,.03,.033,.035,.041,.046,.049,.05,.05,.05,.049,.047,.045,.043,.04,.037,.036,.035,,,,,0.042,0.05,09
,KEARNY MESA,.025,.026,.027,.03,.032,.037,.042,.046,.048,.049,.05,.049,.048,.047,.046,.044,.04,.037,.035,.034,.034,.035,.036,.038,0.038,0.05,10
,OTAY MESA DVN,.019,.022,.025,.029,.032,.036,.041,.046,.05,.051,.051,.05,.049,.047,.045,.043,.042,.04,.039,.038,.037,.037,.037,.037,0.039,0.051,09
,PENDLETON,.022,.023,.026,.028,.031,.034,.038,.042,.044,.046,.047,.047,.047,.047,.047,.046,.044,.043,.042,.041,.04,.038,.036,.036,0.038,0.047,10
