Current Date:,11/16/2019,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
11/15/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.044,.041,.038,.038,.039,.039,.041,.043,.045,.045,.045,.043,.04,.037,.033,.028,.025,.025,.026,.027,.028,.031,.035,.04,0.036,0.045,08
,CHULA VISTA,.016,.019,.02,.023,.025,.029,.032,.035,.037,.038,.038,.037,.037,.036,.035,.033,.031,.028,.027,.026,.025,.021,.016,.012,0.028,0.038,09
,DOWNTOWN SES,.018,.02,.024,.026,.028,.03,.032,.035,.038,.039,.039,.038,.037,.037,.036,.035,.033,.031,.03,.029,.028,.023,.018,.013,0.029,0.039,09
,EL CAJON LES,,,,.023,.026,.028,.032,.036,.039,.04,.041,.041,.039,.037,.035,.033,.03,.028,.025,.025,.024,,,,0.032,0.041,10
,KEARNY MESA,.016,.018,.021,.024,.026,.031,.034,.037,.04,.041,.041,.039,.037,.034,.032,.031,.028,.026,.023,.022,.022,.021,.017,.013,0.028,0.041,09
,OTAY MESA DVN,.016,.016,.018,.02,.023,.025,.028,.032,.036,.039,.039,.038,.036,.035,.034,.032,.029,.026,.025,.024,.023,.02,.017,.014,0.026,0.039,09
,PENDLETON,.012,.012,.014,.017,.019,.022,.026,.029,.032,.034,.035,.035,.033,.03,.026,.022,.02,.017,.014,.012,.012,.012,.013,.013,0.021,0.035,10
