Current Date:,11/10/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
11/9/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.044,.043,C,C,.043,.042,.041,.040,.044,.046,.047,.048,.050,.054,.051,.050,.048,.041,.042,.046,.045,.046,.047,.048,.045,.054,13
,CHULA VISTA,.005,.004,C,C,.024,.013,.015,.010,.015,.032,.039,.045,.046,.049,.051,.055,.054,.049,.036,.021,.017,.004,.009,.018,.027,.055,15
,DOWNTOWN SES,.001,.003,C,C,.003,.005,.006,.005,.010,.013,.028,.023,.035,.040,.046,.037,.045,.046,.046,.033,.026,.039,.039,.042,.025,.046,14
,EL CAJON LES,.002,.002,C,C,C,.002,.002,.006,.015,.025,.040,.046,.049,.050,.049,.049,.042,.037,.030,.016,.013,.013,.008,.009,.024,.050,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.025,.028,C,C,.030,.025,.023,.031,.023,.031,.038,.045,.048,.051,.052,.058,.063,.038,.026,.022,.015,.014,.013,.007,.032,.063,16
,OTAY MESA DVN,M,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,PENDLETON,.016,.015,C,C,.019,.016,.019,.020,.021,.024,.029,.038,.043,.041,.043,.042,.041,.032,.038,.040,.027,.022,.019,.017,.028,.043,12
02 NOX PPM,ALPINE,.000,.001,C,C,.000,.001,.001,.006,.001,.001,.001,.002,.001,.002,.001,.001,.004,.011,.007,.003,.005,.001,.003,.001,.002,.011,17
,CARMEL MT RCH,.034,.039,C,C,.040,.055,.076,.078,.074,.019,.028,.021,.017,.019,.017,.020,.027,.039,.045,.034,.028,.033,.038,.019,.036,.078,07
,CHULA VISTA,.029,.031,C,C,.009,.017,.020,.043,.035,.016,.014,.006,.008,.008,.007,.005,.004,.005,.011,.021,.020,.030,.024,.014,.017,.043,07
,DOWNTOWN SES,.060,.046,C,C,.037,.032,.049,.065,.056,.066,.031,.063,.029,.021,.019,.033,.019,.006,.007,.012,.015,.003,.003,.003,.031,.066,09
,EL CAJON LES,.052,.046,C,C,C,.039,.052,.054,.036,.028,.012,.007,.007,.004,.003,.006,.015,.014,.016,.023,.024,.019,.023,.017,.024,.054,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.013,.009,C,C,.007,.012,.015,.008,.024,.017,.015,.008,.004,.005,.004,.004,.009,.023,.029,.026,.023,.021,.024,.025,.015,.029,18
,OTAY MESA DVN,M,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,PENDLETON,.014,.015,C,C,.009,.015,.011,.012,.014,.011,.009,.006,.006,.007,.008,.008,.013,.018,.009,.007,.015,.013,.015,.016,.011,.018,17
03 NO2 PPM,ALPINE,.001,.001,C,C,.001,.001,.001,.003,.001,.001,.001,.002,.001,.002,.001,.001,.004,.011,.007,.003,.005,.001,.002,.001,.002,.011,17
,CARMEL MT RCH,.027,.029,C,C,.028,.034,.036,.034,.032,.013,.018,.013,.010,.011,.011,.013,.022,.032,.037,.032,.027,.032,.035,.018,.025,.037,18
,CHULA VISTA,.028,.028,C,C,.009,.016,.017,.023,.022,.012,.011,.005,.007,.006,.006,.005,.004,.005,.011,.021,.020,.027,.022,.014,.015,.028,00
,DOWNTOWN SES,.040,.033,C,C,.030,.027,.028,.028,.029,.036,.022,.034,.022,.016,.016,.027,.018,.007,.007,.012,.014,.003,.003,.003,.021,.040,00
,EL CAJON LES,.029,.029,C,C,C,.024,.024,.025,.023,.020,.009,.006,.006,.004,.003,.005,.015,.014,.016,.023,.023,.018,.022,.016,.017,.029,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.013,.009,C,C,.007,.011,.015,.007,.016,.013,.012,.007,.004,.004,.004,.004,.009,.023,.029,.026,.023,.021,.023,.023,.014,.029,18
,OTAY MESA DVN,M,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,PENDLETON,.014,.014,C,C,.009,.014,.011,.010,.010,.009,.007,.005,.005,.006,.007,.008,.013,.018,.009,.007,.015,.012,.015,.016,.011,.018,17
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.003,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.001,.000,.000,.003,07
,CARMEL MT RCH,.007,.010,C,C,.012,.022,.040,.045,.041,.006,.011,.008,.007,.007,.006,.007,.005,.007,.008,.001,.001,.002,.003,.001,.012,.045,07
,CHULA VISTA,.001,.003,C,C,.000,.000,.003,.020,.014,.004,.003,.001,.001,.001,.001,.000,.000,.000,.000,.001,.000,.003,.002,.000,.003,.020,07
,DOWNTOWN SES,.020,.013,C,C,.007,.005,.021,.037,.027,.030,.009,.029,.007,.004,.003,.005,.001,.000,.000,.000,.001,.000,.000,.000,.010,.037,07
,EL CAJON LES,.022,.018,C,C,C,.016,.028,.029,.014,.008,.003,.001,.001,.001,.000,.000,.001,.000,.000,.000,.000,.000,.001,.001,.007,.029,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.001,.001,.001,.008,.004,.003,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.002,.001,.008,08
,OTAY MESA DVN,M,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,PENDLETON,.000,.001,C,C,.000,.000,.001,.003,.004,.003,.002,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.000,.000,.001,.004,08
06 CO PPM,CARMEL MT RCH,1.0,.8,C,C,C,.9,1.4,2.0,1.4,.5,.7,.8,.6,.7,.7,.7,.8,.9,1.1,1.0,1.3,1.0,1.7,.7,1.0,2.0,07
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,25,25,24,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,00
,CHULA VISTA,24,24,24,24,23,23,23,24,24,23,23,23,23,23,23,23,23,23,24,23,24,23,24,23,23,24,00
,DOWNTOWN SES,24,25,25,25,25,25,25,25,24,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,01
,EL CAJON LES,26,27,27,26,26,27,27,27,27,26,26,26,25,25,25,25,25,25,26,26,26,26,26,26,26,27,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,24,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,00
,OTAY MESA DVN,26,26,26,26,26,26,27,27,27,26,26,25,25,24,24,24,23,24,25,26,26,26,26,26,26,27,06
,PENDLETON,26,26,27,27,26,26,27,26,25,24,24,24,24,24,24,24,25,25,26,26,26,26,26,26,25,27,02
11 PM2.5 µg/M3,ALPINE,2.7,1.5,2.6,3.5,1.8,-.3,-.2,.8,-.4,-2.4,-1.8,1.5,.8,-1.8,.2,2.7,1.6,3.8,4.7,6.5,4.4,5.7,3.9,1.5,1.8,6.5,19
,DOWNTOWN SES,23.3,34.8,11.4,10.0,10.8,8.6,5.9,3.6,5.8,9.3,6.9,9.4,7.1,5.0,7.9,12.7,15.1,9.4,12.7,13.1,14.7,9.9,7.2,11.3,11.0,34.8,01
,EL CAJON LES,17.5,16.5,10.9,16.6,17.4,11.9,11.1,14.3,9.9,7.0,4.4,2.7,2.9,3.7,3.0,1.8,8.7,11.6,20.2,24.4,32.0,23.5,17.6,21.0,12.9,32.0,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,20.3,13.8,7.9,11.7,11.3,8.4,19.9,8.6,7.5,16.2,8.7,6.5,5.9,7.3,10.2,8.5,8.3,8.4,22.9,13.6,13.0,19.7,37.0,29.2,13.5,37.0,22
,PENDLETON,-.7,-1.3,1.1,2.5,2.7,.6,1.3,3.3,3.6,2.7,1.1,1.1,1.3,4.3,3.8,1.6,3.4,4.8,3.9,5.3,3.8,1.6,3.7,4.3,2.4,5.3,19
12 VWDR °,ALPINE,17,88,65,90,93,87,93,57,333,296,300,295,263,283,287,280,279,351,64,87,61,89,91,70,167,351,17
,CHULA VISTA,64,72,107,92,57,99,79,106,19,239,292,285,273,278,241,245,242,213,319,357,86,264,350,7,183,357,19
,DOWNTOWN SES,20,37,30,149,346,336,40,40,197,208,235,274,289,291,266,268,241,191,202,133,156,173,177,176,186,346,04
,EL CAJON LES,242,117,100,128,139,107,109,249,276,267,298,254,252,284,291,256,221,167,126,108,109,88,205,115,188,298,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,44,44,56,48,42,46,53,50,114,175,205,281,280,301,305,286,285,272,270,60,104,164,108,143,156,305,14
,OTAY MESA DVN,97,46,110,126,69,129,8,1,347,166,167,309,293,285,290,302,297,348,16,358,21,77,110,125,171,358,19
,PENDLETON,43,46,34,37,44,54,42,30,329,285,289,278,279,292,280,273,298,187,176,163,81,53,73,65,155,329,08
13 SIGTHETA °,ALPINE,9,14,12,18,21,19,21,18,32,22,26,28,36,26,22,24,23,15,16,17,35,14,43,26,22,43,22
,CHULA VISTA,24,26,26,23,24,18,16,24,41,46,46,24,17,18,24,19,20,23,28,35,31,43,19,21,27,46,09
,DOWNTOWN SES,35,41,36,35,58,14,40,38,24,25,21,18,19,20,23,20,20,18,16,29,18,18,23,18,26,58,04
,EL CAJON LES,57,45,65,58,49,52,30,33,52,32,40,31,27,20,20,19,18,27,55,65,11,33,40,38,38,65,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,9,24,9,5,6,12,15,11,37,21,26,26,15,15,14,10,9,49,40,44,8,10,8,11,18,49,17
,OTAY MESA DVN,57,27,29,53,37,49,54,46,22,25,56,25,12,11,18,12,13,16,22,12,11,29,15,18,28,57,00
,PENDLETON,32,21,54,34,42,15,13,14,37,18,18,15,16,18,16,17,17,13,12,11,15,10,10,11,20,54,02
14 VWSP MPH,ALPINE,2.3,1.4,1.2,2.4,2.5,3.0,2.4,1.3,1.6,3.8,4.3,4.5,3.9,5.8,7.0,5.5,3.1,.8,.8,1.6,1.0,2.2,1.5,.9,2.7,7.0,14
,CHULA VISTA,.8,1.0,.9,1.5,1.1,1.6,1.6,1.1,.4,.9,2.1,3.7,6.2,5.8,4.5,4.7,3.1,1.3,.2,.3,.3,.1,.8,1.0,1.9,6.2,12
,DOWNTOWN SES,1.2,.8,.6,.4,.4,1.4,.5,.3,1.2,2.0,3.0,4.1,6.0,4.9,4.5,4.4,4.0,3.3,1.6,.7,1.4,2.6,2.2,2.8,2.3,6.0,12
,EL CAJON LES,.3,.4,.3,.3,.2,.3,.5,.1,.4,1.3,1.4,3.9,4.7,7.4,7.0,5.4,3.7,2.0,.7,.3,1.5,.6,.1,.9,1.8,7.4,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.9,3.2,5.0,5.7,6.1,5.9,5.1,5.3,2.3,3.2,4.1,5.6,10.3,8.9,8.8,8.5,5.3,2.6,1.2,2.3,3.2,2.3,3.1,2.8,4.8,10.3,12
,OTAY MESA DVN,.2,1.5,2.3,.8,.7,.8,1.1,.5,1.3,2.6,2.4,7.0,11.0,10.9,7.6,6.2,4.3,2.2,1.8,3.1,2.8,.6,1.9,1.8,3.1,11.0,12
,PENDLETON,1.9,3.3,2.3,2.9,1.8,3.1,3.7,3.0,1.2,2.2,2.8,3.0,3.3,4.2,2.8,3.2,3.8,2.4,5.8,5.9,2.2,4.1,4.7,4.0,3.2,5.9,19
15 SWSP MPH,ALPINE,2.4,1.4,1.4,2.5,2.7,3.2,2.6,1.6,2.0,4.1,4.7,5.0,4.8,6.4,7.5,6.0,3.4,1.2,1.1,1.7,1.6,2.3,1.8,1.3,3.0,7.5,14
,CHULA VISTA,.9,1.1,1.1,1.6,1.2,1.7,1.8,1.2,.6,1.3,2.5,4.0,6.4,6.1,5.0,4.9,3.3,1.4,.4,.3,.4,.1,1.1,1.1,2.1,6.4,12
,DOWNTOWN SES,1.5,.9,.7,.6,.7,1.4,.9,.9,1.6,2.3,3.2,4.3,6.3,5.3,4.9,4.8,5.0,3.5,1.8,.8,1.5,2.8,2.4,2.9,2.5,6.3,12
,EL CAJON LES,.6,.9,.6,.6,.4,.5,.5,.3,.6,1.6,1.8,4.4,5.2,8.0,7.7,5.7,4.0,2.3,.9,.4,1.5,.7,.2,1.2,2.1,8.0,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5.1,3.5,5.1,5.8,6.2,6.0,5.3,5.4,2.9,3.7,4.7,6.7,10.7,9.4,9.0,8.7,5.5,2.9,1.3,2.5,3.6,2.3,3.2,2.9,5.1,10.7,12
,OTAY MESA DVN,1.0,1.9,3.0,1.4,1.6,1.3,2.7,.7,1.4,3.3,3.7,7.6,11.5,11.2,8.1,6.5,4.7,2.3,2.0,3.1,2.9,1.3,2.0,1.9,3.6,11.5,12
,PENDLETON,2.7,3.5,3.0,3.2,2.6,3.2,3.8,3.1,2.1,2.3,2.9,3.2,3.5,4.4,3.0,3.4,4.0,2.7,5.9,6.0,3.3,4.2,4.8,4.0,3.5,6.0,19
16 AMBTEMP °F,ALPINE,69.8,67.2,68.4,68.2,67.2,66.5,66.6,71.9,78.5,81.4,84.1,85.7,87.0,86.7,84.2,81.5,76.4,70.6,68.6,68.1,67.2,66.6,67.0,66.0,73.6,87.0,12
,CARMEL MT RCH,64.7,63.2,60.7,61.5,61.0,62.8,60.7,65.4,73.9,81.1,84.9,86.3,86.6,84.8,83.5,82.0,77.2,71.1,67.7,65.1,64.1,62.9,61.1,61.6,70.6,86.6,12
,CHULA VISTA,60.0,59.7,59.3,59.6,61.6,58.6,60.5,64.6,73.5,80.6,84.6,86.5,84.0,83.1,78.7,72.8,68.9,67.2,66.2,64.6,63.1,61.2,59.1,59.8,68.2,86.5,11
,DOWNTOWN SES,60.8,61.3,61.7,60.4,60.0,59.6,60.7,64.2,72.3,76.2,79.4,82.3,81.0,78.9,77.8,75.7,70.2,66.3,65.6,65.0,64.2,63.3,62.1,61.2,67.9,82.3,11
,EL CAJON LES,55.7,54.0,52.7,51.8,51.1,50.2,50.1,55.7,65.4,74.6,83.7,88.7,89.8,89.8,88.7,85.4,79.6,71.6,67.7,65.0,62.2,60.9,59.4,56.8,67.1,89.8,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,65.5,64.5,63.8,65.7,65.4,64.9,64.5,72.6,79.6,83.0,85.7,88.4,87.4,85.5,82.8,80.6,74.5,69.3,67.0,63.4,60.0,61.1,58.5,56.0,71.2,88.4,11
,OTAY MESA DVN,70.6,69.4,69.8,69.4,67.5,66.1,64.2,67.4,74.8,82.5,86.2,88.1,87.4,84.2,81.8,77.7,73.3,68.3,67.0,65.3,64.9,64.9,64.0,63.6,72.4,88.1,11
,PENDLETON,60.0,59.7,59.5,61.8,59.3,59.3,60.6,63.9,68.6,68.0,69.8,71.5,71.1,72.1,71.4,69.9,70.0,66.8,66.0,65.9,64.6,61.5,59.9,59.1,65.0,72.1,13
17 RELHUM %,ALPINE,19,21,20,19,24,25,24,22,17,15,14,14,13,13,14,16,20,24,25,25,26,24,23,24,20,26,20
,EL CAJON LES,54,57,59,60,61,63,63,53,36,26,17,13,12,12,13,14,21,45,59,65,74,78,77,79,46,79,23
,KEARNY MESA,32,31,31,28,28,29,29,23,19,17,15,14,13,15,17,19,32,45,62,69,78,87,85,90,38,90,23
18 PRES mmHg,EL CAJON LES,750,749,749,749,749,749,750,750,750,750,749,748,748,747,747,747,748,748,748,749,749,749,749,749,749,750,00
,KEARNY MESA,747,747,747,746,747,747,747,747,748,748,747,747,746,746,745,745,746,746,746,747,747,747,747,747,747,748,08
