Current Date:,11/20/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
11/19/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.046,.037,C,C,.034,.034,.028,.024,.033,.037,.036,.036,.032,.038,.035,.030,.024,.023,.024,.028,.037,.042,.042,.036,.033,.046,00
,CHULA VISTA,.011,.017,C,C,.019,.016,.007,.006,.012,.016,.030,.040,M,M,.032,.028,.028,.033,.035,.036,.040,.036,.033,.039,.025,.040,11
,DOWNTOWN SES,.005,.008,C,C,.017,.009,.002,.010,M,M,M,.037,.042,.037,.031,.031,.036,.036,.036,.038,.040,.037,.036,.043,.027,.043,23
,EL CAJON LES,.012,.009,C,.000,.001,.002,.002,.003,.008,.012,.022,.027,.037,.034,.032,.025,.018,.017,.030,.031,.037,.037,.033,.032,.020,.037,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.026,.023,C,C,.020,.010,.004,.004,.027,.035,.027,.034,.041,.034,.029,M,.030,.033,.035,.035,.037,.033,.030,.038,.027,.041,12
,OTAY MESA DVN,.028,.034,C,C,.031,.027,.024,.025,.021,.018,M,M,.039,.033,.028,.022,.023,.017,.017,.027,.035,.036,.033,.032,.027,.039,12
,PENDLETON,.026,.026,C,C,.023,.019,.017,.013,.018,.031,.025,.037,.033,.033,.043,.039,.037,.033,.033,.039,.035,.034,.035,.038,.030,.043,14
02 NOX PPM,ALPINE,.002,.001,C,C,.003,.003,.009,.015,.006,.002,.004,.005,.014,.006,.005,.005,.006,.005,.004,.003,.002,.001,.001,.001,.005,.015,07
,CARMEL MT RCH,.031,.036,C,C,.084,.091,.069,.039,.028,.012,.038,.074,.020,.026,.007,.020,.030,.024,.025,.028,.011,.008,.002,.006,.032,.091,05
,CHULA VISTA,.025,.019,C,C,.018,.021,.031,.045,.038,.038,.022,.007,M,M,.005,.006,.006,.005,.004,.003,.003,.003,.003,.002,.015,.045,07
,DOWNTOWN SES,.034,.028,C,C,.016,.026,.053,.044,M,M,M,.007,.002,.004,.005,.004,.003,.003,.002,.001,.000,-.001,.002,-.001,.012,.053,06
,EL CAJON LES,.019,.021,C,.094,.008,.027,.041,.057,.063,.054,.028,.021,.009,.007,.006,.005,.007,.008,.004,.003,.002,.002,.002,.002,.021,.094,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.016,.017,C,C,.020,.032,.056,.071,.021,.008,.026,.020,.006,.007,.006,M,.008,.006,.005,.005,.003,.004,.005,.002,.016,.071,07
,OTAY MESA DVN,.018,.013,C,C,.014,.014,.016,.024,.037,.044,M,M,.008,.009,.012,.015,.013,.015,.019,.012,.006,.005,.005,.005,.015,.044,09
,PENDLETON,.015,.011,C,C,.012,.015,.023,.089,.021,.013,.025,.016,.014,.012,.005,.006,.005,.007,.005,.001,.001,.001,.001,.000,.014,.089,07
