Current Date:,2/12/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
2/11/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.029,.031,C,C,.032,.034,.034,.034,.038,.042,.043,.045,.048,.051,.054,.050,.044,.040,.037,.037,.036,.035,.034,.033,.039,.054,14
,CHULA VISTA,.010,.017,.021,.017,.017,.012,.010,.012,.018,.030,.036,.039,.046,.044,.041,.040,.040,.038,.038,.037,.033,.031,.033,.036,.029,.046,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.017,.014,C,C,C,.008,.004,.010,.021,.033,.041,.044,.049,.049,.048,.043,.040,.038,.036,.036,.032,.031,.031,.033,.031,.049,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.019,.020,C,C,.018,.019,.012,.014,.033,.041,.043,.046,.048,.049,.048,.043,.041,.039,.037,.034,.022,.020,.028,.037,.032,.049,13
,OTAY MESA DVN,.029,.030,C,C,.015,.024,.022,.015,.020,.039,.043,.046,.050,.048,.043,.040,.037,.035,.034,.035,.032,.033,.035,.036,.033,.050,12
,PENDLETON,.029,.026,C,C,.020,.022,.022,.019,.025,.035,.039,.044,.046,.046,.048,.047,.047,.047,.044,.024,.027,.031,.027,.029,.033,.048,14
02 NOX PPM,ALPINE,.005,.003,C,C,.003,.002,.003,.003,.004,.003,.002,.002,.003,.003,.003,.002,.002,.003,.002,.002,.002,.002,.002,.003,.003,.005,00
,CARMEL MT RCH,.026,.022,C,C,C,.028,.036,.028,.014,.010,.011,.014,.018,.014,.013,.013,.013,.017,.016,.012,.011,.019,.016,.014,.017,.036,06
,CHULA VISTA,.020,.010,.007,.007,.006,.009,.011,.012,.009,.008,.007,.009,.002,.001,.001,.001,.001,.002,.002,.002,.003,.004,.003,.001,.006,.020,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.008,.008,C,C,C,.010,.014,.013,.004,.003,.004,.004,.003,.003,.002,.001,.001,.002,.002,.002,.003,.004,.004,.003,.005,.014,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.007,C,C,.005,.005,.011,.013,.004,.003,.003,.004,.003,.002,.002,.001,.001,.002,.002,.004,.011,.010,.007,.002,.005,.013,07
,OTAY MESA DVN,.006,.004,C,C,.013,.004,.004,.014,.013,.003,.003,.004,.006,.005,.003,.002,.002,.003,.003,.002,.004,.004,.003,.002,.005,.014,07
,PENDLETON,.003,.005,C,C,.001,.002,.003,.005,.004,.002,.001,.000,.000,.000,-.001,-.001,-.001,-.001,.001,.016,.010,.005,.006,.004,.003,.016,19
03 NO2 PPM,ALPINE,.004,.003,C,C,.003,.002,.003,.003,.003,.002,.002,.002,.002,.003,.003,.002,.002,.002,.002,.001,.002,.002,.002,.003,.002,.004,00
,CARMEL MT RCH,.020,.020,C,C,C,.019,.019,.015,.009,.007,.008,.009,.012,.009,.008,.009,.008,.011,.011,.009,.008,.015,.014,.013,.012,.020,00
,CHULA VISTA,.019,.010,.007,.007,.006,.009,.011,.009,.007,.006,.006,.007,.002,.001,.001,.001,.001,.002,.002,.002,.003,.004,.003,.001,.005,.019,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.008,.008,C,C,C,.009,.011,.008,.003,.003,.003,.003,.003,.003,.001,.001,.001,.002,.002,.002,.003,.004,.004,.003,.004,.011,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.007,C,C,.005,.005,.011,.009,.003,.003,.003,.004,.003,.002,.002,.001,.001,.002,.002,.004,.011,.010,.007,.002,.005,.011,06
,OTAY MESA DVN,.005,.003,C,C,.013,.003,.004,.011,.009,.002,.002,.004,.005,.004,.003,.002,.001,.002,.002,.002,.004,.004,.003,.002,.004,.013,04
,PENDLETON,.002,.004,C,C,.001,.002,.003,.004,.002,.002,.001,.000,.000,.000,-.001,-.001,-.001,-.001,.001,.016,.009,.005,.006,.004,.003,.016,19
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,08
,CARMEL MT RCH,.006,.003,C,C,C,.009,.017,.013,.005,.003,.003,.005,.007,.005,.005,.004,.005,.006,.005,.003,.003,.004,.002,.001,.005,.017,06
,CHULA VISTA,.002,.000,.000,.000,.000,.000,.001,.003,.003,.003,.002,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.001,.003,.005,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.003,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,07
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.000,.003,.004,.001,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,08
,PENDLETON,.000,.001,C,C,.000,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.001,.000,.000,.001,01
06 CO PPM,CARMEL MT RCH,1.0,.8,C,C,C,1.0,1.1,.9,.6,.5,.6,.7,.8,.7,.6,.7,.7,.8,.8,.6,.6,.8,.7,.6,.7,1.1,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,26,26,25,25,25,25,24,25,25,25,25,26,26,26,26,27,27,25,27,22
,CARMEL MT RCH,24,25,24,25,25,24,24,25,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25,24,25,01
,CHULA VISTA,25,24,24,24,24,24,25,25,24,25,24,24,24,24,24,24,24,24,25,25,25,25,25,24,24,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,27,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,25,25,25,25,25,25,25,24,25,25,25,25,25,25,26,25,26,25,26,25,26,00
,OTAY MESA DVN,25,25,25,25,24,24,24,24,24,25,25,25,24,24,24,24,23,24,24,24,24,24,25,25,24,25,00
,PENDLETON,26,26,26,26,26,25,25,24,25,25,25,25,25,25,25,25,26,26,27,27,27,27,27,26,26,27,18
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,5.8,5.5,5.8,7.7,6.8,8.1,7.4,11.2,11.8,11.8,15.7,14.4,11.9,12.4,13.6,15.0,7.0,12.0,9.4,7.5,12.4,8.4,8.5,8.0,9.9,15.7,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,9.7,6.9,8.8,14.2,12.9,10.8,11.5,10.9,10.2,12.1,14.6,15.8,12.4,11.2,7.4,7.5,7.0,4.6,2.7,6.2,7.4,8.6,7.1,4.7,9.3,15.8,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,15.6,15.5,8.3,25.6,34.6,11.7,9.4,23.3,26.4,11.5,16.1,16.6,11.4,10.4,8.6,7.1,13.5,11.7,6.7,4.5,20.6,16.6,6.3,5.7,14.0,34.6,04
,PENDLETON,12.6,11.8,13.9,10.5,6.3,14.4,15.5,12.8,18.9,7.3,12.4,9.9,7.2,15.2,11.5,12.7,12.2,14.7,17.5,16.3,10.7,14.7,14.3,8.8,12.5,18.9,08
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
