Current Date:,2/8/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
2/7/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.047,.047,C,C,.049,.051,.050,.044,.041,.046,.048,.049,.052,.053,.052,.050,.050,.043,.045,.047,.047,.049,.048,.050,.048,.053,13
,CHULA VISTA,.001,.003,.003,.005,.017,.023,.016,.007,.009,.014,.023,.034,.034,.039,.043,.033,.034,.039,.016,.004,.006,.004,.009,.018,.018,.043,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.005,.003,C,C,C,.002,.002,.003,.006,.009,.023,.039,.050,.054,.054,.051,.049,.040,.021,.009,.006,.007,.006,.004,.021,.054,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.008,C,C,.024,.023,.008,.005,.008,.019,.036,.046,.047,.044,.048,.050,.053,.043,.028,.022,.029,.027,.031,.033,.028,.053,16
,OTAY MESA DVN,.023,.020,C,C,.026,.026,.024,.027,.033,.039,.045,.048,.047,.048,.048,.046,.042,.035,.011,.002,.021,.032,.032,.034,.032,.048,11
,PENDLETON,.018,.017,C,C,.008,.007,.006,.011,.013,.018,.032,.035,.046,.046,.043,.044,.029,.017,.019,.004,.003,.005,.017,.024,.021,.046,12
02 NOX PPM,ALPINE,.000,.001,C,C,.000,.000,.001,.006,.007,.003,.001,.001,.001,.001,.001,.002,.002,.011,.006,.004,.004,.002,.002,.001,.003,.011,17
,CARMEL MT RCH,.042,.035,C,C,C,.051,.030,.042,.047,.061,.046,.016,.005,.011,.031,.032,.023,.040,.054,.055,.046,.044,.046,.027,.037,.061,09
,CHULA VISTA,.037,.023,.018,.020,.011,.009,.011,.022,.036,.027,.030,.019,.023,.017,.013,.030,.027,.017,.033,.053,.041,.045,.030,.018,.025,.053,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.018,.020,C,C,C,.031,.046,.058,.060,.070,.039,.017,.004,.004,.003,.008,.010,.018,.028,.036,.036,.033,.031,.031,.029,.070,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.021,.014,C,C,.006,.007,.022,.038,.038,.033,.014,.008,.007,.010,.008,.009,.011,.016,.027,.028,.017,.018,.013,.007,.017,.038,07
,OTAY MESA DVN,.009,.009,C,C,.007,.007,.007,.016,.012,.008,.003,.002,.003,.003,.003,.009,.016,.019,.044,.074,.028,.011,.010,.009,.014,.074,19
,PENDLETON,.014,.013,C,C,.015,.016,.031,.019,.015,.021,.012,.016,.003,.009,.016,.024,.036,.041,.034,.061,.061,.044,.024,.014,.025,.061,19
03 NO2 PPM,ALPINE,.000,.001,C,C,.000,.000,.001,.005,.006,.002,.001,.001,.001,.001,.001,.002,.002,.010,.005,.003,.004,.001,.002,.001,.002,.010,17
,CARMEL MT RCH,.023,.023,C,C,C,.024,.019,.019,.018,.029,.025,.010,.004,.007,.018,.020,.017,.028,.039,.041,.034,.036,.032,.023,.023,.041,19
,CHULA VISTA,.023,.020,.017,.017,.011,.009,.010,.015,.022,.015,.019,.013,.017,.013,.011,.024,.023,.017,.032,.041,.038,.038,.028,.018,.020,.041,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.015,.017,C,C,C,.014,.013,.015,.019,.027,.022,.012,.003,.002,.002,.006,.008,.017,.027,.033,.031,.026,.026,.025,.017,.033,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.018,.013,C,C,.006,.007,.019,.021,.018,.017,.011,.007,.006,.008,.007,.008,.010,.015,.026,.027,.017,.017,.013,.007,.014,.027,19
,OTAY MESA DVN,.008,.008,C,C,.007,.006,.007,.013,.009,.006,.003,.001,.003,.002,.003,.008,.014,.019,.041,.054,.028,.010,.009,.008,.012,.054,19
,PENDLETON,.011,.011,C,C,.012,.011,.016,.012,.007,.010,.006,.008,.003,.007,.012,.018,.031,.039,.033,.048,.047,.037,.022,.013,.019,.048,19
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.001,.002,.001,.000,.000,.000,.000,.000,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.002,08
,CARMEL MT RCH,.019,.013,C,C,C,.027,.011,.023,.029,.032,.021,.006,.001,.004,.014,.012,.006,.011,.015,.014,.012,.008,.014,.005,.014,.032,09
,CHULA VISTA,.014,.003,.002,.003,.000,.000,.000,.008,.015,.012,.011,.007,.006,.004,.003,.006,.003,.001,.001,.012,.003,.006,.002,.001,.005,.015,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.004,C,C,C,.018,.033,.043,.040,.043,.017,.006,.001,.001,.001,.001,.001,.001,.001,.003,.004,.007,.005,.006,.011,.043,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
