Current Date:,2/9/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,PENDLETON,.000,C,C,.001,.000,.008,.014,.014,.008,.034,.006,.003,.002,.002,.004,.001,.002,.001,.000,.013,.017,.004,.007,.005,.007,.034,09
06 CO PPM,CARMEL MT RCH,.5,C,C,C,.8,.9,.6,1.3,.9,.9,.5,M,.8,.9,1.0,.9,1.0,1.1,1.3,1.2,1.0,.9,.9,1.1,.9,1.3,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,27,27,27,27,27,27,27,26,25,25,24,24,24,24,24,24,24,24,25,25,25,26,26,26,25,27,00
,CARMEL MT RCH,24,24,24,24,24,24,24,24,24,24,23,24,24,24,25,24,24,24,25,24,24,25,25,25,24,25,14
,CHULA VISTA,23,24,24,24,24,24,24,24,24,25,24,24,24,24,24,24,24,24,25,24,24,25,25,25,24,25,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,26,27,27,27,26,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,25,25,25,25,25,25,25,25,25,25,24,24,24,25,25,25,25,25,25,26,26,26,25,26,00
,OTAY MESA DVN,25,24,24,25,24,24,24,24,25,25,25,24,24,23,23,23,22,22,23,23,24,24,24,25,24,25,00
,PENDLETON,25,25,25,25,24,24,24,24,25,25,25,25,25,25,25,25,25,26,27,27,27,27,26,26,25,27,18
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,4.1,2.4,2.0,4.0,3.7,2.1,.7,1.0,2.4,1.8,-.3,-.3,1.6,.4,1.1,3.2,3.1,2.6,6.6,6.6,6.8,5.4,5.3,5.0,2.9,6.8,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,13.0,10.9,10.0,7.1,7.4,8.8,8.8,15.4,13.5,14.9,11.2,8.9,6.5,4.3,7.4,8.3,6.5,4.7,17.0,13.9,13.9,15.1,21.0,18.6,11.1,21.0,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,3.6,9.2,11.4,10.5,6.1,2.0,10.7,12.3,8.7,7.7,4.9,8.1,4.5,2.0,7.0,8.6,10.9,14.9,10.1,8.1,28.1,25.9,35.3,30.6,11.7,35.3,22
,PENDLETON,8.0,8.2,8.9,9.0,8.2,6.9,10.3,8.0,10.4,12.4,12.9,8.9,10.8,11.3,10.0,22.4,23.3,20.3,32.9,33.6,49.9,42.9,23.4,21.6,17.2,49.9,20
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,2,87,22,102,4,38,31,355,309,309,290,267,276,298,304,299,281,326,94,33,12,100,21,34,162,355,07
,CHULA VISTA,92,81,71,79,44,76,84,81,108,356,341,272,269,274,279,271,281,247,169,135,135,126,116,85,170,356,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,210,233,137,112,229,101,233,222,260,307,209,345,328,309,274,318,318,294,110,111,120,115,166,250,221,345,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,68,60,43,43,63,80,68,73,96,322,231,227,291,307,313,316,328,318,338,12,76,127,153,144,171,338,18
,OTAY MESA DVN,21,58,61,109,13,74,106,62,38,233,309,297,315,274,279,277,275,298,357,106,121,117,107,112,167,357,18
,PENDLETON,45,48,25,36,46,27,54,67,78,253,274,276,280,268,273,252,258,222,147,76,83,61,80,80,138,280,12
13 SIGTHETA °,ALPINE,51,35,35,15,43,48,46,19,32,22,40,37,37,29,28,24,24,51,15,45,34,30,34,33,34,51,00
,CHULA VISTA,46,19,35,35,32,26,35,48,61,20,35,27,19,19,19,18,17,21,16,10,9,9,24,45,27,61,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,58,49,47,30,47,48,49,61,59,66,38,36,56,49,29,17,15,17,41,10,47,32,49,33,41,66,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,30,8,7,10,10,5,10,45,66,50,48,30,15,12,10,9,7,9,19,17,14,9,9,20,66,09
,OTAY MESA DVN,27,41,35,28,19,34,38,21,42,47,21,20,17,12,11,10,13,12,40,47,9,12,6,8,24,47,09
,PENDLETON,49,18,18,13,19,31,40,13,43,17,12,14,14,12,13,15,15,15,13,17,11,16,18,6,19,49,00
14 VWSP MPH,ALPINE,1.1,1.8,.8,1.8,1.3,.6,.7,2.7,1.8,3.4,2.4,2.8,3.1,3.7,3.6,4.4,3.5,.5,2.0,.4,1.3,1.7,1.8,1.4,2.0,4.4,15
,CHULA VISTA,1.6,1.4,1.4,1.3,1.0,1.3,1.5,1.2,.8,2.6,2.3,3.6,5.3,5.3,6.1,6.5,4.5,1.6,1.8,2.0,1.9,2.3,1.2,.2,2.4,6.5,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.2,.3,.1,.7,.6,1.2,.6,.1,.6,.6,.1,1.7,2.2,2.1,3.8,6.4,4.7,3.1,1.0,2.5,.8,.5,.3,.3,1.4,6.4,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.6,4.9,5.6,6.8,4.6,4.6,5.3,4.0,1.5,.9,1.3,2.2,3.5,8.2,10.2,10.6,8.6,6.3,4.9,3.3,1.3,1.9,3.2,2.4,4.6,10.6,15
,OTAY MESA DVN,2.2,1.1,.9,1.2,4.2,1.0,.9,2.1,.6,.6,4.1,5.0,6.6,10.4,8.7,9.0,5.6,3.7,1.4,1.1,3.6,2.9,3.3,4.0,3.5,10.4,13
,PENDLETON,2.0,2.6,3.0,5.0,3.7,2.4,3.0,3.7,1.3,1.7,3.0,3.3,4.0,4.2,4.3,3.8,2.8,2.3,1.5,1.0,2.0,2.2,3.2,5.0,3.0,5.0,03
15 SWSP MPH,ALPINE,1.5,2.1,1.9,1.9,1.5,1.2,1.2,2.8,2.1,3.7,3.2,3.5,3.9,4.2,4.1,4.8,3.8,1.3,2.2,1.7,2.0,1.9,2.4,1.7,2.5,4.8,15
,CHULA VISTA,1.9,1.5,1.5,1.7,1.1,1.5,1.9,1.7,1.2,2.8,2.9,4.0,5.5,5.6,6.5,6.8,4.7,2.0,2.0,2.0,2.0,2.3,1.3,.2,2.7,6.8,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.5,.7,.6,.9,.9,1.6,1.0,.6,1.0,1.0,1.0,2.1,3.1,2.9,4.4,6.8,4.9,3.4,1.1,2.6,1.2,.9,.5,.9,1.9,6.8,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.9,5.3,5.8,7.0,4.7,4.7,5.4,4.1,1.7,1.7,2.7,3.4,4.5,8.5,10.5,10.8,8.7,6.3,5.0,3.5,2.3,2.0,3.2,2.5,4.9,10.8,15
,OTAY MESA DVN,2.5,1.9,2.2,1.4,4.4,1.3,1.6,3.5,1.9,1.9,4.4,5.3,7.1,10.7,8.9,9.1,5.7,4.0,1.6,1.2,3.7,3.0,3.3,4.0,3.9,10.7,13
,PENDLETON,2.7,3.2,3.2,5.1,4.1,2.6,3.5,3.8,1.7,1.7,3.1,3.4,4.2,4.3,4.4,4.0,2.9,2.5,1.5,1.2,2.2,2.4,3.5,5.1,3.2,5.1,03
16 AMBTEMP °F,ALPINE,64.0,62.5,63.2,63.1,64.2,62.8,62.7,63.3,67.3,69.1,71.9,74.6,77.0,78.0,79.0,78.6,76.1,72.9,70.3,70.3,67.9,67.3,66.1,67.1,69.1,79.0,14
,CARMEL MT RCH,57.0,56.7,55.8,54.5,54.3,53.5,54.7,57.8,63.0,68.4,71.9,75.5,77.1,77.1,76.0,73.9,71.9,67.6,65.2,62.7,60.7,59.9,58.4,56.7,63.8,77.1,12
,CHULA VISTA,54.4,52.4,51.6,51.3,49.1,49.5,49.8,56.8,66.5,72.7,78.2,80.0,80.3,80.2,79.4,76.3,74.0,68.6,62.6,59.2,57.9,56.3,54.3,52.7,63.1,80.3,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,50.4,48.5,47.2,45.4,44.3,43.3,42.9,46.3,53.5,62.4,71.8,79.5,82.7,85.0,86.2,84.1,80.6,74.5,68.1,63.7,60.8,58.3,56.4,54.1,62.1,86.2,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,59.5,56.6,57.4,56.7,56.3,54.1,54.2,58.5,66.0,70.3,73.3,75.6,77.9,76.7,74.9,71.7,70.2,65.8,64.1,62.0,59.2,57.4,56.8,55.8,63.8,77.9,12
,OTAY MESA DVN,60.5,57.3,59.6,59.4,57.6,56.7,56.4,57.7,65.0,74.8,76.8,79.5,81.8,81.2,80.6,77.7,73.1,68.2,63.8,61.6,61.1,60.7,60.1,58.9,66.3,81.8,12
,PENDLETON,55.2,52.8,50.0,51.1,52.9,50.3,52.1,55.4,62.5,64.3,63.5,64.8,65.0,64.4,64.1,64.6,64.0,61.9,61.0,60.7,57.9,56.8,55.1,55.3,58.6,65.0,12
17 RELHUM %,ALPINE,13,15,14,14,13,14,15,16,16,14,12,12,10,9,10,12,14,15,16,15,18,20,20,19,14,20,21
,EL CAJON LES,48,53,55,57,60,62,64,57,43,29,18,10,8,7,10,12,14,19,27,34,39,44,48,52,36,64,06
,KEARNY MESA,24,29,26,27,27,30,31,28,23,16,13,13,14,19,22,29,25,31,31,32,36,37,38,49,27,49,23
18 PRES mmHg,KEARNY MESA,752,752,752,752,752,751,751,751,752,752,751,751,750,749,749,748,748,748,749,749,749,749,749,749,750,752,00
19 SOLAR W/M2,KEARNY MESA,0,1,1,1,0,0,9,146,369,564,705,777,772,704,568,378,166,14,1,0,0,0,0,0,216,777,11
28 SO2 Tr PPB,EL CAJON LES,.2,C,C,C,.1,.1,.2,.3,.4,.3,.1,.1,.1,.1,.2,.2,.1,.2,.2,.2,.2,.2,.2,.2,.1,.4,08
29 CO Tr PPB,EL CAJON LES,595.2,C,C,C,477.9,538.1,758.2,1039.9,961.9,827.9,504.2,254.1,211.3,235.8,290.7,303.3,289.6,374.5,564.1,616.4,637.9,711.9,773.2,651.9,553.2,1039.9,07
