Current Date:,3/24/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
3/23/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.033,.037,C,C,.039,.039,.037,.039,.040,.042,.045,.045,.047,.048,.048,.046,.045,.044,.042,.039,.038,.035,.035,.035,.040,.048,13
,CHULA VISTA,.035,.037,C,C,.034,.029,.025,.026,M,.043,.043,.044,.044,.043,.044,.043,.042,.043,.042,.036,.030,.021,.022,.025,.035,.044,11
,DOWNTOWN SES,.034,.037,C,C,.032,.026,.031,.036,.042,.044,.045,.045,.043,.044,.046,.045,.044,.045,.042,.039,.035,.030,.028,.016,.037,.046,14
,EL CAJON LES,.031,.035,C,C,C,.029,.031,.035,.038,.042,.044,.045,.047,.045,.045,.045,.045,.045,.042,.039,.032,.018,.012,.011,.036,.047,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.037,.035,C,C,.030,.014,.022,.036,.041,.042,.043,.044,.044,.044,.044,.045,.046,.043,.038,.034,.019,.010,.014,.015,.033,.046,16
,OTAY MESA DVN,.028,.033,C,C,.032,.033,.028,.024,.031,.040,.043,.044,.045,.045,.044,.044,.044,.041,.039,.036,.035,.031,.029,.031,.036,.045,12
,PENDLETON,.041,.040,C,C,.040,.040,.042,.043,.044,M,.037,.041,.041,.042,.043,.045,.043,.043,.043,.042,.025,.024,.020,.023,.038,.045,15
02 NOX PPM,ALPINE,.000,.000,C,C,.001,.001,.002,.001,.001,.002,.002,.002,.002,.002,.002,.002,.002,.002,.001,.002,.002,.002,.001,.001,.002,.002,06
,CARMEL MT RCH,.001,.002,C,C,.013,.031,.014,.030,.025,.015,.017,.017,.014,.013,.015,.015,.013,.011,.011,.011,.017,.008,.019,.014,.015,.031,05
,CHULA VISTA,.003,.003,C,C,.004,.006,.009,.012,M,.003,.003,.003,.003,.003,.003,.005,.004,.004,.004,.006,.008,.012,.013,.009,.006,.013,22
,DOWNTOWN SES,.004,.002,C,C,.006,.012,.009,.006,.004,.001,.001,.002,.003,.002,.001,.001,.001,.002,.002,.004,.007,.009,.009,.015,.005,.015,23
,EL CAJON LES,.001,.001,C,C,C,.004,.003,.002,.003,.003,.002,.002,.002,.002,.002,.002,.002,.002,.003,.004,.007,.011,.011,.009,.004,.011,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.004,.020,.017,.005,.002,.002,.002,.002,.001,.001,.002,.001,.001,.001,.003,.004,.014,.015,.009,.008,.005,.020,05
,OTAY MESA DVN,.002,.001,C,C,.002,.003,.009,.015,.012,.002,.001,.001,.002,.001,.002,.001,.001,.001,.002,.004,.004,.005,.009,.005,.004,.015,07
,PENDLETON,M,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
03 NO2 PPM,ALPINE,.000,.000,C,C,.001,.001,.002,.001,.001,.001,.002,.001,.001,.002,.002,.001,.001,.001,.001,.002,.002,.002,.001,.001,.001,.002,06
,CARMEL MT RCH,.000,.001,C,C,.008,.019,.010,.015,.011,.008,.008,.009,.007,.007,.008,.007,.007,.006,.006,.008,.012,.008,.016,.013,.009,.019,05
,CHULA VISTA,.001,.001,C,C,.002,.004,.007,.008,M,.001,.001,.001,.001,.001,.001,.002,.002,.002,.002,.004,.006,.010,.011,.007,.004,.011,22
,DOWNTOWN SES,.004,.001,C,C,.005,.011,.008,.005,.003,.001,.001,.001,.002,.001,.001,.001,.000,.001,.002,.004,.006,.009,.009,.015,.004,.015,23
,EL CAJON LES,.001,.001,C,C,C,.004,.002,.001,.002,.002,.001,.001,.001,.002,.001,.001,.001,.002,.003,.004,.007,.011,.011,.009,.003,.011,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.004,.019,.014,.004,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.003,.004,.013,.014,.009,.008,.005,.019,05
,OTAY MESA DVN,.002,.001,C,C,.002,.003,.008,.013,.008,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.004,.004,.004,.008,.004,.003,.013,07
,PENDLETON,M,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,CARMEL MT RCH,.001,.001,C,C,.005,.012,.004,.015,.014,.008,.009,.009,.007,.006,.007,.008,.006,.005,.004,.004,.005,.001,.003,.001,.006,.015,07
,CHULA VISTA,.002,.002,C,C,.002,.002,.003,.004,M,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.004,07
,DOWNTOWN SES,.000,.000,C,C,.000,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.001,.001,.001,06
,EL CAJON LES,.000,.000,C,C,C,.001,.000,.001,.001,.001,.000,.001,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.002,.003,.001,.001,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.001,.001,.000,.000,.000,.003,06
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.001,.002,.004,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.001,.001,.000,.004,08
,PENDLETON,M,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
06 CO PPM,CARMEL MT RCH,.1,.1,C,C,C,.4,.3,.3,.3,.2,.3,.3,.3,.3,.4,.4,.4,.4,.4,.3,.3,.3,.5,.4,.3,.5,22
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,00
,CHULA VISTA,26,25,25,26,25,25,24,25,25,26,26,25,26,26,26,25,25,25,26,25,25,25,24,24,25,26,00
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,25,25,25,25,24,24,24,25,25,26,26,26,26,26,26,26,26,00
,EL CAJON LES,27,26,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,26,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,24,24,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,24,25,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,26,26,26,27,27,26,27,22
,PENDLETON,27,27,27,27,27,27,27,26,26,25,25,24,24,24,25,25,25,26,26,26,27,27,27,27,26,27,00
11 PM2.5 µg/M3,ALPINE,3.2,1.9,-.9,-.5,2.2,4.4,5.7,4.4,1.8,-1.3,-1.3,2.3,2.2,6.1,4.3,1.6,2.9,4.5,4.1,3.3,5.4,6.1,4.7,4.0,2.9,6.1,13
,DOWNTOWN SES,3.2,2.5,2.1,1.5,3.8,4.3,5.5,6.0,4.1,5.5,4.4,1.8,1.8,.0,2.4,5.0,7.5,7.6,4.5,5.4,5.3,6.3,6.9,6.8,4.3,7.6,17
,EL CAJON LES,3.5,2.0,.8,4.4,3.2,1.1,3.7,5.3,5.8,5.2,4.0,3.2,1.7,.7,1.7,2.2,.2,5.1,4.6,5.6,2.1,-1.3,1.6,6.5,3.0,6.5,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,5.8,3.5,3.7,1.7,-.9,-1.2,.4,1.9,1.4,2.7,1.6,.2,.8,.8,2.6,3.2,1.3,1.5,3.7,4.1,1.5,.6,1.1,1.4,1.8,5.8,00
,PENDLETON,3.0,2.9,1.1,-.2,3.3,4.5,2.4,2.5,3.3,1.5,2.6,1.9,-2.2,.0,2.9,1.7,1.0,.8,1.5,.8,2.2,2.9,1.5,.9,1.7,4.5,05
12 VWDR °,ALPINE,177,267,229,241,272,271,199,194,220,239,238,235,226,272,251,275,266,280,296,323,138,124,89,113,0,323,19
,CHULA VISTA,242,244,237,248,185,142,157,179,250,263,252,243,249,258,267,268,274,266,273,288,332,75,45,54,0,332,20
,DOWNTOWN SES,250,240,260,247,243,235,219,243,254,254,267,249,226,269,284,286,263,289,296,336,10,351,1,14,0,351,21
,EL CAJON LES,204,247,231,247,227,197,163,189,231,249,243,248,247,252,235,244,285,291,296,301,339,126,98,79,0,339,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,260,249,245,252,236,146,214,247,253,268,252,254,263,285,281,279,287,292,303,311,8,55,37,48,0,311,19
,OTAY MESA DVN,179,274,279,238,267,196,142,184,249,265,279,286,262,273,294,297,288,284,300,14,17,29,37,36,0,300,18
,PENDLETON,240,243,258,240,260,220,241,265,279,274,219,192,216,215,205,243,235,258,283,274,335,16,52,53,0,335,20
13 SIGTHETA °,ALPINE,23,26,25,25,25,24,23,23,25,27,25,35,30,27,27,24,28,22,20,18,36,16,16,33,25,36,20
,CHULA VISTA,30,18,23,20,18,12,13,23,23,22,22,26,20,21,23,22,21,19,20,16,19,24,15,18,20,30,00
,DOWNTOWN SES,19,21,23,19,20,20,19,18,24,25,30,22,24,27,29,24,26,23,25,22,17,13,11,17,22,30,10
,EL CAJON LES,22,20,21,19,26,21,18,22,20,23,29,34,25,20,25,25,21,21,16,13,20,42,42,29,24,42,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,10,9,10,9,11,19,23,14,11,16,20,35,15,15,15,14,14,10,8,9,31,6,35,7,15,35,11
,OTAY MESA DVN,17,13,32,33,43,60,10,30,49,13,20,26,21,16,16,13,12,11,19,16,15,11,9,12,22,60,05
,PENDLETON,14,14,11,14,17,16,16,13,17,17,12,3,14,10,15,16,14,17,19,15,13,9,18,14,14,19,18
14 VWSP MPH,ALPINE,7.9,6.4,4.7,5.1,5.2,4.2,3.8,6.3,5.2,5.8,4.3,4.5,5.3,5.5,5.6,5.4,4.4,3.8,2.5,.5,.2,1.7,.3,.0,.0,7.9,00
,CHULA VISTA,5.6,5.0,4.1,2.8,2.4,2.6,2.1,3.2,5.8,6.8,6.3,5.2,7.5,7.9,6.9,7.2,7.2,5.8,3.9,2.7,.6,.5,1.7,1.6,.0,7.9,13
,DOWNTOWN SES,5.1,4.4,3.7,2.8,2.7,2.2,4.7,5.7,5.8,6.1,4.0,4.2,7.0,6.3,6.5,6.7,5.5,5.2,4.3,2.4,1.7,1.5,1.5,.9,.0,7.0,12
,EL CAJON LES,5.4,4.1,3.2,2.9,1.4,1.6,3.6,5.1,4.9,5.9,5.3,4.4,6.5,7.8,6.6,6.4,6.2,5.4,4.6,3.4,1.0,.6,.5,1.0,.0,7.8,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,6.8,5.4,5.4,4.7,3.0,1.2,3.4,7.9,9.4,7.8,6.3,5.2,8.5,11.1,9.2,9.8,8.3,6.8,4.9,3.6,.8,1.4,1.1,3.2,.0,11.1,13
,OTAY MESA DVN,5.0,4.1,1.1,1.5,1.6,.5,2.7,1.8,3.0,8.2,7.9,5.7,7.7,11.0,9.5,9.4,8.4,6.6,4.1,2.5,2.0,2.8,3.8,4.2,.0,11.0,13
,PENDLETON,10.0,8.9,6.6,6.3,3.5,3.0,10.8,8.3,5.6,4.1,3.6,3.5,6.7,7.1,5.2,5.7,5.0,3.3,1.6,1.4,.1,.6,.0,1.1,.0,10.8,06
15 SWSP MPH,ALPINE,8.7,7.0,5.5,5.9,5.6,4.6,4.6,6.9,5.7,6.7,5.2,5.4,6.2,6.2,6.5,5.9,5.0,4.0,2.7,.6,.2,1.8,.3,.0,4.6,8.7,00
,CHULA VISTA,6.4,5.2,4.5,3.0,2.8,2.6,2.2,3.8,6.4,7.4,6.7,5.7,7.9,8.5,7.6,7.9,7.7,6.1,4.1,2.8,.7,.5,1.7,1.7,4.7,8.5,13
,DOWNTOWN SES,5.4,4.7,4.1,2.9,2.9,2.4,5.0,6.1,6.4,6.8,4.9,5.4,7.8,7.4,7.3,7.3,6.2,5.6,4.7,2.7,1.7,1.6,1.5,.9,4.7,7.8,12
,EL CAJON LES,6.8,4.3,3.5,3.1,1.5,1.8,3.8,5.5,5.7,6.6,6.2,5.4,7.3,8.3,7.2,7.0,7.0,5.8,4.9,3.5,1.5,.8,.6,1.1,4.6,8.3,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,6.9,5.4,5.5,4.8,3.1,1.6,4.6,8.6,9.7,8.1,6.8,6.0,8.8,11.4,9.5,10.1,8.6,6.9,5.0,3.6,1.3,1.4,1.2,3.2,5.9,11.4,13
,OTAY MESA DVN,7.7,4.2,1.3,2.6,1.9,.7,2.8,2.7,3.9,8.5,8.4,6.5,8.2,11.6,10.0,9.6,8.7,6.8,4.4,2.6,2.1,2.9,3.8,4.3,5.3,11.6,13
,PENDLETON,10.3,9.2,6.7,6.6,3.7,3.3,11.8,8.5,5.9,4.3,3.8,3.5,6.9,7.2,5.6,6.0,5.1,3.6,1.8,1.5,.1,.6,.0,1.1,4.9,11.8,06
