Current Date:,3/21/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
3/20/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.032,.033,C,C,.035,.032,.018,.027,.038,.039,M,.040,.042,.045,.046,.044,.042,.041,.036,.033,.029,.029,.030,.023,.034,.046,14
,CHULA VISTA,.016,.015,C,C,.010,.007,.006,.014,.023,.034,.041,.041,.041,.041,.042,.042,.042,.042,.040,.031,.012,.011,.014,.019,.026,.042,14
,DOWNTOWN SES,.021,.022,C,C,.014,.008,.009,.018,.022,.033,.035,.040,.041,.041,.041,.041,.041,.042,.038,.031,.017,.017,.013,.012,.027,.042,17
,EL CAJON LES,.014,.012,C,C,C,.003,.005,.016,.026,.037,.040,.039,.042,.041,.041,.040,.040,.039,.033,.028,.028,.019,.013,.017,.027,.042,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.020,.015,C,C,.015,.014,.015,.021,.027,.037,.039,.039,.042,.042,.042,.041,.041,.039,.034,.025,.015,.016,.014,.016,.027,.042,12
,OTAY MESA DVN,.028,.036,C,C,.014,.009,.010,.014,.028,.040,.040,.038,.039,.039,.041,.040,.040,.039,.038,.033,.029,.026,.025,.027,.030,.041,14
,PENDLETON,.028,.024,C,C,.023,.023,.020,.023,.027,.032,.040,.041,.041,.034,.040,.044,.044,.045,.044,.028,.014,.014,.018,.016,.030,.045,17
02 NOX PPM,ALPINE,.001,.000,C,C,.002,.003,.011,.008,.002,.002,M,.001,.002,.005,.004,.004,.004,.004,.005,.004,.006,.005,.003,.005,.004,.011,06
,CARMEL MT RCH,.009,.013,C,C,.008,.022,.012,.008,.008,.019,.011,.022,.020,.025,.025,.020,.015,.014,.015,.018,.028,.029,.020,.009,.017,.029,21
,CHULA VISTA,.013,.009,C,C,.013,.018,.024,.023,.017,.012,.006,.004,.003,.004,.004,.004,.004,.004,.005,.007,.021,.021,.019,.012,.011,.024,06
,DOWNTOWN SES,.008,.008,C,C,.010,.017,.018,.015,.014,.007,.011,.005,.002,.002,.003,.004,.004,.002,.005,.010,.018,.017,.020,.019,.010,.020,22
,EL CAJON LES,.006,.007,C,C,C,.017,.019,.014,.008,.002,.002,.005,.007,.004,.003,.003,.004,.004,.007,.009,.007,.010,.010,.005,.007,.019,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.009,C,C,.010,.016,.013,.011,.007,.002,.003,.006,.005,.003,.002,.002,.003,.002,.003,.010,.011,.009,.009,.006,.007,.016,05
,OTAY MESA DVN,.006,.001,C,C,.016,.020,.021,.028,.017,.006,.007,.007,.007,.005,.004,.004,.003,.002,.002,.006,.003,.006,.008,.009,.009,.028,07
,PENDLETON,M,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
03 NO2 PPM,ALPINE,.001,.000,C,C,.002,.002,.009,.005,.001,.001,M,.001,.001,.004,.003,.003,.004,.004,.005,.004,.005,.004,.003,.005,.003,.009,06
,CARMEL MT RCH,.008,.011,C,C,.008,.015,.010,.006,.004,.010,.006,.011,.010,.013,.013,.011,.008,.009,.010,.013,.021,.022,.017,.008,.011,.022,21
,CHULA VISTA,.011,.007,C,C,.011,.015,.018,.014,.010,.008,.004,.002,.001,.001,.001,.002,.002,.002,.003,.006,.019,.018,.017,.010,.008,.019,20
,DOWNTOWN SES,.008,.007,C,C,.009,.015,.015,.011,.009,.004,.008,.003,.001,.002,.002,.003,.003,.001,.005,.009,.017,.016,.019,.018,.008,.019,22
,EL CAJON LES,.005,.006,C,C,C,.012,.012,.009,.005,.001,.001,.004,.005,.003,.003,.003,.003,.004,.007,.009,.007,.009,.010,.005,.006,.012,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.008,C,C,.010,.014,.011,.008,.006,.002,.002,.004,.004,.003,.002,.002,.002,.002,.003,.009,.011,.009,.009,.006,.006,.014,05
,OTAY MESA DVN,.006,.001,C,C,.014,.018,.018,.016,.010,.003,.006,.006,.006,.005,.003,.004,.003,.002,.002,.005,.003,.005,.005,.007,.007,.018,05
,PENDLETON,M,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.002,.002,.000,.000,M,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,06
,CARMEL MT RCH,.001,.002,C,C,.000,.007,.002,.002,.004,.009,.005,.010,.010,.012,.011,.009,.007,.005,.005,.005,.007,.007,.004,.000,.006,.012,13
