Current Date:,3/30/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
3/29/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.037,C,C,.025,.029,.033,.035,.041,.043,.047,.051,.051,.053,.052,.050,.049,.048,.047,.044,.043,.040,.041,.039,.039,.042,.053,12
,CHULA VISTA,.017,C,C,.022,.018,.021,.018,.028,.040,.045,.047,.048,.049,.045,.044,.044,.043,.043,.045,.048,.044,.040,.036,.030,.037,.049,12
,DOWNTOWN SES,.013,C,C,.014,.015,.015,.009,.024,.039,.045,.048,.050,.051,.046,.045,.045,.045,.046,.050,.048,.044,.041,.041,.040,.037,.051,12
,EL CAJON LES,.014,C,C,C,.005,.004,.006,.020,.034,.046,.050,.051,.051,.050,.047,.045,.046,.046,.042,.044,.044,.037,.030,.024,.035,.051,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.021,.024,.021,.017,.015,.014,.016,.031,.044,.046,.048,.048,.049,.047,.045,.045,.046,.043,.041,.040,.041,.040,.027,.027,.034,.049,12
,OTAY MESA DVN,.030,C,C,.032,.024,.024,.021,.027,.038,.047,.049,.050,.051,.050,.047,,,,,,,,,,.037,.051,12
,PENDLETON,.027,C,C,.020,.019,.019,.019,.022,.034,.042,.044,.046,.048,.046,.044,.047,.047,.050,.049,.045,.043,.038,.032,.028,.036,.050,17
02 NOX PPM,ALPINE,.002,C,C,.002,.002,.001,.002,.002,.002,.001,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,00
,CARMEL MT RCH,.016,C,C,.020,.009,.009,.010,.003,.004,.009,.008,.007,.006,.008,.005,.004,.005,.006,.007,.008,.009,.007,.008,.008,.008,.020,03
,CHULA VISTA,.009,C,C,.006,.009,.006,.008,.009,.007,.004,.005,.005,.004,.004,.003,.004,.003,.004,.004,.004,.005,.005,.006,.007,.006,.009,00
,DOWNTOWN SES,.015,C,C,.010,.008,.010,.017,.008,.003,.002,.002,.001,.001,.001,.001,.001,.001,.002,.002,.003,.003,.005,.004,.003,.005,.017,06
,EL CAJON LES,.006,C,C,C,.010,.011,.013,.003,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.002,.002,.002,.003,.004,.006,.004,.013,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.002,.002,.004,.003,.005,.004,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.002,.003,.002,.002,.005,05
,OTAY MESA DVN,.002,C,C,.003,.008,.007,.007,.005,.004,.001,.002,.001,.002,.001,.001,,,,,,,,,,.003,.008,04
,PENDLETON,.002,C,C,.002,.002,.002,.003,.002,.002,.001,.001,.001,.001,.001,.000,.001,.001,.001,.001,.000,.001,.003,.004,.004,.002,.004,22
03 NO2 PPM,ALPINE,.002,C,C,.002,.001,.001,.001,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,00
,CARMEL MT RCH,.013,C,C,.015,.008,.007,.007,.002,.003,.005,.005,.004,.004,.004,.003,.002,.003,.003,.005,.006,.006,.006,.007,.007,.006,.015,03
,CHULA VISTA,.007,C,C,.005,.007,.004,.005,.006,.004,.002,.002,.003,.002,.002,.001,.001,.001,.002,.002,.002,.003,.004,.004,.005,.003,.007,00
,DOWNTOWN SES,.015,C,C,.009,.008,.009,.011,.005,.002,.002,.002,.001,.001,.000,.000,.000,.001,.001,.001,.002,.003,.004,.003,.003,.004,.015,00
,EL CAJON LES,.006,C,C,C,.008,.009,.008,.002,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.002,.002,.003,.004,.005,.003,.009,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.002,.002,.004,.003,.004,.003,.002,.001,.002,.001,.001,.001,.001,.000,.001,.001,.000,.001,.001,.002,.002,.003,.002,.002,.004,00
,OTAY MESA DVN,.002,C,C,.002,.007,.007,.006,.004,.003,.001,.001,.001,.002,.001,.001,,,,,,,,,,.003,.007,04
,PENDLETON,.002,C,C,.002,.002,.002,.002,.002,.002,.001,.001,.001,.001,.001,.000,.001,.001,.001,.001,.000,.001,.003,.004,.004,.002,.004,22
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,CARMEL MT RCH,.002,C,C,.005,.001,.002,.003,.001,.001,.004,.003,.003,.002,.003,.002,.002,.002,.002,.003,.002,.002,.001,.001,.001,.002,.005,03
,CHULA VISTA,.002,C,C,.002,.002,.002,.003,.003,.003,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.003,06
,DOWNTOWN SES,.001,C,C,.000,.001,.001,.006,.003,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.006,06
,EL CAJON LES,.000,C,C,C,.001,.001,.005,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.005,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,OTAY MESA DVN,.000,C,C,.000,.001,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,,,,,,,,,,.000,.001,04
,PENDLETON,.000,C,C,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
06 CO PPM,CARMEL MT RCH,.4,C,C,.4,.3,.3,.3,.2,.2,.3,.3,.3,.3,.4,.3,.3,.3,.3,.4,.4,.3,.4,.3,.3,.3,.4,00
10 INTMP °C,ALPINE,26,27,27,27,27,27,27,26,25,24,24,24,24,24,24,25,25,25,26,26,26,27,27,27,26,27,01
,CARMEL MT RCH,26,26,27,27,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,27,02
,CHULA VISTA,23,22,22,22,22,22,23,25,26,26,25,25,25,26,26,26,26,26,25,24,24,24,24,24,24,26,08
,DOWNTOWN SES,26,26,26,26,26,26,26,26,25,25,25,25,24,24,24,24,24,25,25,26,26,26,26,26,25,26,00
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,27,27,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,23,23,23,23,22,22,23,24,25,24,24,24,24,24,24,24,24,24,25,25,25,25,24,24,25,09
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,,,,,,,,,,26,26,00
,PENDLETON,27,26,27,26,26,25,25,25,26,25,25,25,25,25,25,25,25,26,26,26,26,26,27,27,26,27,00
11 PM2.5 µg/M3,ALPINE,10.0,6.5,5.3,8.4,6.1,2.8,4.0,3.5,1.0,-.4,-.2,3.6,6.1,7.0,8.1,9.0,7.4,9.7,11.3,10.2,6.1,7.6,8.3,7.2,6.1,11.3,18
,DOWNTOWN SES,13.2,18.8,19.8,20.2,14.0,12.1,14.4,10.3,8.4,9.2,10.0,12.9,13.4,9.2,8.9,8.7,10.5,8.9,9.6,8.1,7.4,6.8,9.6,8.9,11.3,20.2,03
,EL CAJON LES,13.2,10.3,9.8,8.4,8.4,10.1,11.1,9.0,10.6,7.5,2.9,9.9,9.2,8.0,8.4,8.3,6.5,8.1,14.2,10.5,6.4,11.3,14.8,11.6,9.5,14.8,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,9.4,10.6,6.3,6.0,11.1,10.7,9.0,12.9,8.8,4.3,4.5,5.1,7.5,7.6,9.9,,,,,,,,,,8.2,12.9,07
,PENDLETON,4.4,5.3,5.7,6.4,6.6,4.4,3.9,5.3,5.1,7.9,8.1,6.6,11.5,7.5,6.3,6.8,9.2,9.9,6.0,7.5,6.5,4.2,5.0,8.4,6.6,11.5,12
12 VWDR °,ALPINE,344,305,100,106,87,81,104,224,267,270,284,283,285,278,279,277,283,282,288,291,301,17,91,86,0,344,00
,CHULA VISTA,116,89,73,56,71,91,98,117,39,289,271,270,265,262,268,267,266,277,299,300,348,37,59,151,0,348,20
,DOWNTOWN SES,90,80,65,64,51,43,123,107,120,264,242,257,262,252,260,270,279,289,295,332,8,34,40,73,0,332,19
,EL CAJON LES,102,95,98,94,221,89,256,64,37,340,263,277,265,246,248,245,262,300,275,283,331,62,101,160,0,340,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,60,55,56,59,68,64,69,72,246,298,276,283,275,276,275,273,284,290,288,315,345,19,63,93,0,345,20
,OTAY MESA DVN,92,306,42,77,125,103,118,245,294,306,299,285,283,289,286,,,,,,,,,,0,306,01
,PENDLETON,47,60,60,44,45,45,49,51,72,231,218,217,241,254,264,274,275,294,306,307,314,13,73,31,0,314,20
13 SIGTHETA °,ALPINE,22,14,21,13,15,23,14,35,31,40,33,31,35,34,25,25,28,20,21,18,20,28,46,18,25,46,22
,CHULA VISTA,18,34,41,55,41,36,23,21,63,36,25,21,22,19,21,21,20,19,20,22,17,22,19,30,28,63,08
,DOWNTOWN SES,18,17,16,18,18,22,42,27,67,32,27,25,26,22,27,27,24,22,28,23,17,25,26,27,26,67,08
,EL CAJON LES,28,38,15,37,53,49,63,25,71,71,54,44,37,24,23,25,24,18,17,15,18,23,36,52,36,71,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,17,7,8,6,7,7,8,44,51,39,23,25,23,18,14,16,13,9,9,21,19,13,17,36,19,51,08
,OTAY MESA DVN,25,37,11,21,11,45,29,46,40,38,24,19,19,18,15,,,,,,,,,,27,46,07
,PENDLETON,10,10,10,8,10,7,10,13,40,20,22,18,18,14,13,16,16,19,15,14,14,17,35,31,17,40,08
14 VWSP MPH,ALPINE,1.4,.2,.4,1.0,1.5,1.2,1.4,1.1,3.3,3.2,4.4,5.0,5.0,6.3,7.2,6.9,5.3,5.7,4.0,3.8,2.3,.7,1.1,1.7,.0,7.2,14
,CHULA VISTA,1.5,1.3,1.0,.6,.9,2.4,2.2,3.2,.9,3.9,7.1,8.2,8.3,9.0,8.9,7.7,6.8,6.9,5.5,5.0,4.0,1.8,1.4,.8,.0,9.0,13
,DOWNTOWN SES,.6,1.5,2.2,1.7,2.0,1.7,.9,2.4,1.2,4.7,6.2,6.8,6.7,8.1,6.5,6.1,5.8,6.3,5.3,3.7,3.0,1.7,1.7,.6,.0,8.1,13
,EL CAJON LES,1.2,.7,2.2,.8,.7,.6,.1,2.1,.8,1.5,3.2,5.0,5.5,7.7,8.1,7.3,6.4,7.3,5.5,5.1,3.2,1.9,1.5,.0,.0,8.1,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,1.6,1.6,2.3,4.1,3.6,3.8,3.0,1.4,1.0,3.8,6.8,6.6,7.5,9.4,10.3,9.7,8.8,8.2,5.2,3.2,3.2,3.4,2.0,.9,.0,10.3,14
,OTAY MESA DVN,.8,.1,3.2,2.1,2.7,1.1,1.5,.7,1.1,3.6,7.3,9.3,10.1,9.6,10.6,,,,,,,,,,.0,10.6,14
,PENDLETON,5.0,4.4,4.7,5.5,5.0,7.0,5.8,4.9,2.5,3.7,4.3,5.8,6.5,7.3,6.5,5.1,5.5,6.0,9.5,10.2,8.4,2.1,.7,3.7,.0,10.2,19
15 SWSP MPH,ALPINE,1.5,.2,.4,1.0,1.6,1.3,1.4,1.8,3.7,4.1,5.0,5.8,5.9,7.3,7.9,7.5,5.9,6.0,4.2,4.0,2.6,.9,1.3,1.8,3.5,7.9,14
,CHULA VISTA,1.6,1.4,1.2,.9,1.2,2.6,2.4,3.4,2.0,4.6,7.8,8.9,8.9,9.5,9.5,8.2,7.2,7.4,5.8,5.4,4.2,1.9,1.5,1.1,4.5,9.5,13
,DOWNTOWN SES,1.1,1.6,2.4,1.8,2.2,1.8,1.1,2.7,2.4,5.4,7.3,7.6,7.6,8.8,7.4,6.9,6.4,6.8,6.0,4.2,3.1,1.9,1.9,.7,4.1,8.8,13
,EL CAJON LES,1.3,.8,2.3,.8,1.3,.9,.5,2.4,1.4,3.2,5.3,6.1,6.5,8.4,8.9,8.0,7.3,7.6,5.8,5.4,3.6,2.2,1.8,1.1,3.9,8.9,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.7,1.7,2.3,4.2,3.7,3.8,3.1,1.9,2.5,4.4,7.2,7.5,8.2,9.9,10.6,10.2,9.1,8.3,5.2,3.4,3.6,3.5,2.6,1.6,5.0,10.6,14
,OTAY MESA DVN,1.0,.2,3.3,2.8,2.9,1.4,1.8,1.0,2.8,4.2,7.9,10.0,10.7,10.1,11.0,,,,,,,,,,4.7,11.0,14
,PENDLETON,5.1,4.5,4.8,5.6,5.1,7.1,5.9,5.1,3.3,3.9,4.6,6.1,6.9,7.5,6.6,5.3,5.7,6.3,9.8,10.4,8.8,2.6,1.8,3.8,5.7,10.4,19
16 AMBTEMP °F,ALPINE,45.7,45.5,46.0,45.2,44.7,43.9,45.2,48.6,50.7,53.2,55.2,56.7,57.9,59.3,58.8,57.7,56.4,54.0,50.9,49.0,48.4,48.2,47.4,46.4,50.6,59.3,13
,CARMEL MT RCH,48.9,49.4,49.2,48.2,47.8,47.4,48.7,53.3,56.1,57.6,59.4,60.9,62.1,61.7,61.8,61.1,59.7,57.4,55.6,55.1,54.8,53.8,52.9,51.4,54.8,62.1,12
,CHULA VISTA,50.5,50.4,51.5,50.8,49.2,49.3,50.5,55.2,58.9,61.5,62.4,62.9,63.5,63.5,63.1,62.4,61.3,60.2,58.6,58.4,57.9,57.4,56.8,56.2,57.2,63.5,12
,DOWNTOWN SES,52.3,51.1,52.2,52.0,50.8,49.9,50.2,54.5,58.8,60.5,62.1,62.8,63.3,63.1,63.4,63.1,62.0,60.4,59.5,59.0,58.3,58.3,58.2,58.2,57.7,63.4,14
,EL CAJON LES,48.3,47.7,48.6,48.2,46.5,45.5,47.6,52.7,57.5,60.8,63.4,64.9,65.4,65.9,65.9,65.0,63.7,61.0,57.8,56.8,57.0,55.6,54.0,52.7,56.4,65.9,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,49.7,50.5,50.8,48.1,47.3,47.1,50.0,56.0,58.2,60.1,61.1,62.1,62.3,62.4,62.4,61.9,60.7,58.3,56.3,56.2,56.4,56.0,53.4,52.2,55.8,62.4,13
,OTAY MESA DVN,50.2,49.4,49.8,50.2,48.8,48.3,47.7,54.5,56.8,59.1,60.9,61.6,62.4,62.5,61.7,,,,,,,,,,54.9,62.5,13
,PENDLETON,49.8,48.9,47.3,46.6,45.8,45.8,47.3,51.9,57.6,61.0,62.2,62.8,63.6,63.9,63.5,62.6,62.0,60.6,59.3,59.0,58.6,57.7,56.9,54.0,56.2,63.9,13
17 RELHUM %,ALPINE,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
,EL CAJON LES,88,89,85,86,93,93,87,75,65,54,44,46,46,49,49,50,49,57,71,78,77,80,84,86,70,93,04
,KEARNY MESA,89,89,90,92,93,93,89,80,72,59,57,58,58,61,59,61,67,76,85,85,84,85,89,90,78,93,04
18 PRES mmHg,EL CAJON LES,751,751,751,751,751,751,751,752,752,752,752,752,751,751,751,751,751,751,751,752,753,753,753,753,752,753,20
