Current Date:,3/22/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
3/21/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.022,.021,C,C,.025,.025,.023,.027,.033,.038,.041,.042,.046,.052,.056,.054,.054,.048,.041,.039,.039,.037,.030,.032,.037,.056,14
,CHULA VISTA,.014,.015,C,C,.011,.009,.007,.014,.028,.036,.043,.048,.046,.044,.045,.044,.044,.043,.039,.034,.025,.011,.015,.020,.028,.048,11
,DOWNTOWN SES,.014,.015,C,C,.006,.005,.004,.015,.030,.036,.044,.048,.045,.044,.048,.045,.043,.046,.045,.037,.035,.030,.026,.016,.030,.048,11
,EL CAJON LES,.015,.011,C,C,C,.005,.006,.016,.029,.036,.042,.045,.050,.052,.051,.052,.048,.042,.040,.035,.020,.014,.012,.009,.030,.052,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.020,.018,C,C,.011,.009,.007,.022,.039,.041,.041,.047,.052,.050,.048,.048,.045,.043,.042,.041,.025,.024,.024,.023,.032,.052,12
,OTAY MESA DVN,.029,.018,C,C,.015,.006,.012,.016,.022,.035,.038,.045,.050,.051,.050,.048,.046,.041,.039,.033,.029,.029,.032,.027,.032,.051,13
,PENDLETON,.016,.016,C,C,.017,.013,.013,.018,.028,.036,.042,.044,.045,.045,.046,.046,.046,.046,.046,.040,.023,.030,.029,.028,.032,.046,14
02 NOX PPM,ALPINE,.003,.003,C,C,.002,.002,.003,.005,.002,.002,.002,.002,.002,.003,.003,.002,.002,.003,.002,.003,.002,.002,.004,.003,.003,.005,07
,CARMEL MT RCH,.012,.011,C,C,.024,.041,.040,.012,.017,.020,.014,.013,.011,.011,.010,.008,.009,.008,.008,.012,.017,.018,.018,.016,.016,.041,05
,CHULA VISTA,.011,.010,C,C,.011,.013,.017,.025,.015,.009,.007,.005,.004,.003,.003,.003,.003,.004,.007,.009,.009,.020,.015,.008,.010,.025,07
,DOWNTOWN SES,.015,.014,C,C,.014,.016,.025,.017,.010,.010,.004,.002,.001,.002,.002,.001,.002,.001,.001,.004,.007,.011,.012,.013,.008,.025,06
,EL CAJON LES,.005,.009,C,C,C,.012,.010,.005,.003,.002,.001,.002,.003,.003,.003,.002,.003,.003,.003,.006,.012,.013,.011,.012,.006,.013,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.004,C,C,.006,.011,.020,.008,.003,.002,.004,.003,.002,.002,.001,.001,.001,.001,.002,.003,.007,.005,.003,.003,.004,.020,06
,OTAY MESA DVN,.003,.011,C,C,.012,.020,.013,.018,.016,.012,.009,.005,.004,.003,.002,.001,.001,.001,.001,.006,.010,.006,.004,.007,.008,.020,05
,PENDLETON,M,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
03 NO2 PPM,ALPINE,.003,.003,C,C,.002,.002,.002,.003,.001,.001,.001,.001,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.004,.003,.002,.004,22
,CARMEL MT RCH,.011,.009,C,C,.015,.018,.016,.007,.010,.011,.008,.007,.006,.007,.006,.005,.005,.005,.006,.009,.015,.016,.017,.015,.010,.018,05
,CHULA VISTA,.009,.008,C,C,.009,.010,.011,.014,.009,.006,.004,.003,.002,.001,.001,.001,.001,.002,.005,.007,.007,.017,.013,.006,.007,.017,21
