Current Date:,4/18/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
4/17/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.034,.033,C,C,.032,.022,.026,.031,.036,.042,.045,.048,.051,.055,.055,.053,.052,.051,.046,.043,.046,.045,.051,.051,.043,.055,13
,CHULA VISTA,.040,.036,C,C,.013,.010,.019,.030,.034,.037,.037,.040,.047,.046,.044,.048,.047,.040,.038,.034,.029,.023,.015,.006,.032,.048,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.036,.034,C,C,C,.008,.020,.031,.035,.042,.047,.051,.057,.054,.048,.048,.049,.051,.049,.039,.033,.029,.017,.017,.037,.057,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.034,.025,C,C,.007,.008,.023,.030,.037,.039,.042,.049,.054,.046,.045,.053,.053,.048,.040,.038,.032,.028,.024,.013,.034,.054,12
,OTAY MESA DVN,.033,.031,C,C,.030,.025,.021,.019,.031,.036,.041,.044,.048,.045,.043,.042,.046,.043,.036,.033,.025,.017,.019,.015,.032,.048,12
,PENDLETON,.039,.027,C,C,.014,.010,.014,.027,.025,.030,.039,.042,.043,.042,.041,.043,.043,.043,.044,.042,.031,.025,.025,.019,.032,.044,18
02 NOX PPM,ALPINE,.001,.001,C,C,.003,.008,.007,.007,.005,.003,.003,.002,.002,.002,.004,.003,.003,.003,.003,.005,.004,.004,.002,.002,.004,.008,05
,CARMEL MT RCH,.008,.010,C,C,C,.034,.034,.013,.036,.027,.025,.029,.024,.018,.015,.014,.018,.021,.021,.014,.020,.022,.023,.020,.021,.036,08
,CHULA VISTA,.002,.003,C,C,.019,.025,.019,.013,.010,.009,.014,.015,.010,.004,.004,.004,.007,.008,.011,.010,.012,.013,.018,.024,.012,.025,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.003,C,C,C,.017,.010,.003,.003,.005,.003,.004,.004,.004,.004,.003,.003,.003,.005,.008,.010,.009,.014,.010,.006,.017,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.009,C,C,.022,.023,.012,.009,.004,.008,.007,.005,.005,.004,.003,.003,.004,.004,.004,.005,.008,.009,.009,.015,.008,.023,05
,OTAY MESA DVN,.003,.002,C,C,.006,.006,.009,.034,.011,.007,.002,.002,.003,.005,.003,.003,.003,.004,.004,.006,.010,.019,.016,.018,.008,.034,07
,PENDLETON,.001,.003,C,C,.009,.012,.015,.007,.013,.015,.008,.001,.001,.002,.002,.001,.001,.000,.001,.001,.010,.011,.011,.013,.006,.015,06
03 NO2 PPM,ALPINE,.001,.001,C,C,.002,.006,.005,.005,.004,.002,.002,.002,.002,.002,.003,.003,.002,.002,.003,.004,.004,.004,.002,.002,.003,.006,05
,CARMEL MT RCH,.005,.007,C,C,C,.019,.017,.007,.017,.014,.013,.016,.015,.011,.008,.008,.011,.013,.013,.010,.017,.018,.020,.018,.013,.020,22
,CHULA VISTA,.001,.002,C,C,.015,.019,.013,.009,.007,.006,.010,.010,.007,.002,.002,.003,.005,.007,.010,.010,.011,.013,.017,.023,.009,.023,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.003,C,C,C,.013,.008,.002,.002,.004,.003,.003,.003,.003,.003,.002,.002,.003,.005,.007,.010,.009,.014,.010,.005,.014,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.008,C,C,.020,.019,.009,.006,.003,.005,.006,.005,.004,.003,.002,.003,.003,.004,.004,.005,.008,.009,.009,.015,.007,.020,04
,OTAY MESA DVN,.003,.002,C,C,.005,.005,.007,.020,.008,.005,.002,.002,.002,.004,.002,.003,.003,.004,.004,.006,.010,.019,.016,.018,.007,.020,07
,PENDLETON,.001,.003,C,C,.008,.009,.008,.004,.007,.008,.005,.001,.001,.001,.001,.001,.001,.000,.001,.001,.010,.010,.010,.013,.005,.013,23
04 NO PPM,ALPINE,.000,.000,C,C,.001,.001,.002,.002,.002,.001,.001,.000,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.002,06
,CARMEL MT RCH,.003,.003,C,C,C,.015,.016,.006,.019,.013,.012,.013,.009,.008,.008,.006,.006,.007,.007,.004,.004,.004,.003,.002,.008,.019,08
,CHULA VISTA,.001,.001,C,C,.004,.006,.006,.004,.003,.003,.005,.004,.003,.001,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.002,.006,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.004,.003,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.001,.000,.000,.000,.001,.004,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.001,C,C,.003,.004,.003,.003,.001,.002,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,05
,OTAY MESA DVN,.000,.000,C,C,.001,.001,.002,.014,.003,.002,.000,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.014,07
,PENDLETON,.000,.000,C,C,.001,.003,.008,.003,.006,.008,.003,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.000,.002,.008,06
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.6,.5,.2,.4,.3,.3,.4,.5,.4,.3,.3,.3,.5,.5,.4,.6,.5,.4,.4,.4,.6,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,25,24,24,23,23,23,24,24,23,24,24,24,24,25,26,26,25,25,26,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,00
,CHULA VISTA,24,24,25,25,24,24,24,25,27,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,27,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,27,26,27,26,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,24,25,24,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,27,27,27,27,28,28,27,28,28,27,27,26,26,25,25,26,26,25,26,26,26,27,27,27,27,28,04
,PENDLETON,25,25,25,25,25,25,25,24,24,24,24,24,23,24,24,24,24,24,24,24,24,25,25,25,24,25,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,1.1,1.0,-.7,-.8,4.0,4.3,2.7,2.1,.4,-.9,1.3,2.7,4.9,3.6,5.8,5.2,5.2,5.1,10.3,7.4,6.8,6.7,8.5,4.8,3.8,10.3,18
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.6,3.4,5.5,4.1,2.5,2.5,6.2,4.0,1.1,3.5,4.0,M,M,M,5.4,6.0,5.4,4.6,4.3,5.9,6.8,7.0,9.3,7.1,4.7,9.3,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,.5,1.3,3.3,9.8,6.2,3.5,5.0,17.2,9.5,6.8,9.4,4.7,4.1,8.9,8.1,8.4,6.2,6.0,7.9,7.4,10.3,21.5,25.0,27.2,9.0,27.2,23
,PENDLETON,.8,.3,2.1,1.5,.9,1.2,.9,5.3,4.3,3.9,4.9,3.4,2.8,3.1,5.7,3.9,4.4,6.8,3.7,5.3,8.5,5.9,7.2,6.8,3.9,8.5,20
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,311,305,300,283,350,81,129,172,252,259,284,306,317,292,257,265,273,313,312,11,85,100,87,99,227,350,04
,CHULA VISTA,295,334,38,71,72,99,104,134,294,289,265,290,276,273,278,306,301,279,296,333,0,229,115,123,212,334,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,284,260,241,125,104,131,73,70,310,11,339,343,312,258,249,295,323,311,284,318,323,319,151,118,231,343,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,290,84,111,70,57,60,67,132,338,341,328,327,328,272,288,307,320,299,299,350,20,315,333,49,224,350,19
,OTAY MESA DVN,303,332,22,44,58,107,3,147,137,344,321,316,319,292,289,319,325,290,323,351,131,125,118,64,212,351,19
,PENDLETON,211,30,32,34,27,34,53,56,246,238,246,259,286,272,279,280,284,289,303,318,34,30,116,14,165,318,19
13 SIGTHETA °,ALPINE,37,23,23,28,43,68,31,48,37,37,44,40,37,43,27,28,45,29,18,35,45,30,16,24,35,68,05
,CHULA VISTA,15,16,14,21,25,27,17,54,76,58,31,28,32,20,19,25,28,18,19,24,25,40,21,17,28,76,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,19,18,51,36,32,25,23,34,77,48,58,53,58,37,23,24,57,23,17,28,21,56,79,38,39,79,22
