Current Date:,4/19/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
4/18/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.051,.053,C,C,.053,.054,.047,.048,.046,.054,.059,.063,.069,.073,.070,.068,.066,.059,.046,.043,.054,.055,.055,.048,.056,.073,13
,CHULA VISTA,.003,.002,C,C,.004,.001,.016,.020,.030,.034,.040,.052,.055,.056,.058,.052,.043,.039,.039,.030,.023,.019,.020,.031,.030,.058,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.017,.013,C,C,C,.013,.023,.025,.028,.050,.058,.061,.067,.069,.067,.065,.060,.044,.036,.029,.035,.022,.021,.018,.039,.069,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.014,.021,C,C,.004,.012,.022,.027,.035,.046,.054,.056,.058,.061,.060,.053,.047,.045,.044,.033,.025,.012,.008,.015,.034,.061,13
,OTAY MESA DVN,.020,.022,C,C,.014,.020,.012,.015,.038,.047,.046,.047,.052,.053,.054,.055,.047,.042,.035,.031,.025,.021,.018,.025,.033,.055,15
,PENDLETON,.016,.017,C,C,.011,.011,.013,.021,.030,.038,.040,.042,.042,.044,.039,.042,.038,.039,.037,.034,.031,.012,.019,.008,.028,.044,13
02 NOX PPM,ALPINE,.002,.001,C,C,.003,.002,.004,.007,.011,.003,.004,.003,.004,.005,.003,.003,.005,.007,.009,.008,.004,.003,.002,.004,.004,.011,08
,CARMEL MT RCH,.038,.037,C,C,C,.019,.061,.066,.054,.039,.030,.027,.028,.026,.021,.018,.017,.019,.023,.022,.026,.022,.026,.016,.030,.066,07
,CHULA VISTA,.025,.028,C,C,.023,.039,.022,.023,.020,.021,.019,.006,.007,.005,.005,.005,.004,.005,.005,.010,.011,.013,.011,.005,.014,.039,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.008,.008,C,C,C,.012,.011,.016,.021,.011,.009,.009,.006,.003,.002,.005,.006,.007,.008,.009,.013,.013,.010,.008,.009,.021,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.014,.011,C,C,.024,.015,.010,.015,.017,.013,.010,.006,.006,.006,.005,.004,.006,.007,.005,.011,.013,.024,.024,.014,.012,.024,04
,OTAY MESA DVN,.014,.013,C,C,.021,.014,.043,.062,.016,.011,.017,.014,.008,.007,.005,.004,.002,.003,.003,.004,.012,.015,.018,.010,.014,.062,07
,PENDLETON,.018,.012,C,C,.013,.016,.014,.010,.007,.006,.004,.003,.004,.004,.001,.002,.000,.000,.001,.002,.004,.018,.009,.020,.008,.020,23
03 NO2 PPM,ALPINE,.001,.001,C,C,.002,.002,.003,.005,.008,.003,.003,.002,.004,.004,.003,.003,.005,.007,.009,.008,.004,.003,.002,.003,.004,.009,18
,CARMEL MT RCH,.026,.027,C,C,C,.014,.025,.028,.028,.022,.019,.016,.017,.017,.014,.012,.011,.012,.016,.016,.019,.018,.022,.012,.019,.028,07
,CHULA VISTA,.023,.024,C,C,.018,.023,.015,.015,.014,.015,.013,.005,.006,.004,.004,.003,.003,.003,.004,.009,.010,.012,.011,.004,.011,.024,01
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.008,.008,C,C,C,.011,.008,.011,.014,.009,.007,.008,.005,.003,.002,.004,.006,.006,.007,.009,.013,.012,.010,.008,.008,.014,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.014,.011,C,C,.017,.013,.008,.011,.012,.011,.008,.005,.005,.005,.004,.003,.005,.006,.005,.011,.013,.023,.023,.014,.010,.023,21
,OTAY MESA DVN,.014,.013,C,C,.018,.013,.025,.032,.012,.009,.014,.011,.007,.006,.004,.003,.002,.003,.003,.004,.012,.015,.018,.010,.011,.032,07
,PENDLETON,.017,.012,C,C,.012,.013,.009,.007,.005,.005,.004,.003,.003,.002,.001,.001,.001,.000,.001,.002,.004,.017,.009,.019,.007,.019,23
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.001,.001,.003,.001,.001,.000,.001,.001,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.001,.003,08
,CARMEL MT RCH,.013,.010,C,C,C,.005,.036,.038,.026,.017,.012,.011,.010,.009,.008,.006,.005,.007,.007,.006,.006,.004,.004,.004,.012,.038,07
,CHULA VISTA,.002,.004,C,C,.005,.015,.007,.008,.006,.007,.006,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.003,.015,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.002,.002,.005,.007,.003,.001,.001,.001,.000,.000,.001,.001,.001,.000,.000,.000,.001,.000,.000,.001,.007,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,.000,C,C,.007,.002,.002,.004,.005,.003,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.001,.001,.001,.002,.007,04
,OTAY MESA DVN,.000,.000,C,C,.002,.001,.017,.030,.004,.002,.004,.003,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,.030,07
,PENDLETON,.000,.000,C,C,.002,.003,.005,.004,.002,.001,.001,.001,.002,.002,.000,.000,.000,.000,.000,.000,.000,.001,.000,.002,.001,.005,06
06 CO PPM,CARMEL MT RCH,.6,.5,C,C,C,.3,1.0,.9,.7,.5,.5,.5,.6,.6,.4,.4,.4,.5,.5,.6,.6,.5,.6,.4,.6,1.0,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,27,26,27,26,26,24,23,23,23,23,23,23,23,23,23,23,23,24,25,25,25,25,24,27,02
,CARMEL MT RCH,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,00
,CHULA VISTA,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,25,26,26,26,27,26,27,23
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,26,27,26,26,26,26,26,26,25,26,26,26,26,26,27,26,26,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,27,26,25,25,25,24,25,25,25,25,25,25,25,25,25,27,10
,OTAY MESA DVN,27,27,28,27,27,27,27,27,27,27,26,26,25,25,25,25,25,25,25,26,26,26,27,27,26,28,02
,PENDLETON,25,25,25,25,25,25,25,24,24,24,24,23,24,24,24,24,24,24,24,24,24,25,25,24,24,25,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,2.2,3.3,3.4,2.8,2.9,3.6,2.6,.3,-1.4,-.6,.1,3.2,5.8,4.6,4.9,5.6,5.2,6.4,6.9,11.8,10.5,6.1,3.5,3.2,4.0,11.8,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,6.6,7.9,6.9,5.6,4.1,7.1,5.8,5.8,6.2,5.3,5.4,10.0,10.3,7.9,6.5,7.9,7.2,8.0,9.1,8.7,8.3,8.9,8.2,7.2,7.2,10.3,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,17.7,20.6,33.0,30.7,22.2,13.8,21.0,18.5,10.0,11.9,14.0,10.1,8.2,14.4,11.9,7.9,5.5,5.0,9.9,11.1,22.0,25.4,25.9,13.1,15.9,33.0,02
,PENDLETON,4.2,4.9,5.2,4.9,4.6,3.7,3.3,3.5,8.3,7.7,5.5,7.2,6.6,9.1,9.6,8.3,7.5,7.1,3.9,3.2,6.4,6.8,4.9,9.2,6.0,9.6,14
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,94,16,65,55,71,86,92,146,268,266,265,267,276,284,280,269,247,257,289,64,87,89,74,348,177,348,23
,CHULA VISTA,76,46,106,75,93,113,87,357,287,281,274,277,269,252,254,251,259,260,279,347,209,177,174,238,210,357,07
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,104,90,198,117,70,93,44,357,311,314,277,254,286,316,293,243,261,221,232,121,326,129,111,112,203,357,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,15,17,24,73,68,54,47,110,260,283,276,292,313,318,300,285,274,272,282,7,357,281,99,302,192,357,20
,OTAY MESA DVN,16,32,126,118,33,77,141,148,223,311,306,294,292,290,300,294,286,295,320,344,115,121,118,6,192,344,19
,PENDLETON,34,73,44,51,62,47,47,355,291,286,278,267,278,277,268,287,261,237,197,159,151,4,345,352,194,355,07
13 SIGTHETA °,ALPINE,29,27,36,34,38,17,32,38,34,25,29,28,31,31,28,29,30,22,28,36,28,17,32,51,30,51,23
,CHULA VISTA,39,22,18,31,51,55,36,62,60,28,21,22,21,19,20,21,21,20,37,27,38,19,23,21,31,62,07
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,36,49,49,26,63,42,25,49,48,49,50,43,28,22,22,21,17,25,24,33,46,25,26,21,35,63,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,22,8,9,58,7,7,10,36,50,33,25,16,17,15,14,11,12,13,18,15,41,20,40,47,23,58,03
,OTAY MESA DVN,21,12,41,20,40,33,34,19,35,21,19,11,13,14,11,14,12,13,15,47,19,29,43,24,23,47,19
,PENDLETON,13,13,12,11,10,12,18,19,18,18,16,14,18,18,15,18,13,13,14,11,37,11,54,23,17,54,22
14 VWSP MPH,ALPINE,.6,.4,.8,.6,.7,1.4,1.2,1.2,2.9,4.7,4.5,5.1,5.1,5.1,4.8,5.7,4.6,3.7,1.1,1.1,1.2,1.8,.9,.4,2.5,5.7,15
,CHULA VISTA,.4,.9,1.0,1.0,1.4,.4,1.4,.6,1.3,4.1,5.9,7.2,7.2,8.3,8.7,7.0,6.9,5.1,1.4,.7,.3,2.0,1.3,1.9,3.2,8.7,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.7,.7,.2,.5,.9,.8,1.5,.8,.5,1.4,2.7,4.3,5.2,7.2,7.1,7.5,7.6,4.9,2.9,1.6,1.1,1.3,1.1,1.5,2.7,7.6,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.5,4.7,3.8,1.9,3.5,6.4,5.2,1.5,1.0,4.2,5.8,9.4,9.8,10.6,11.1,11.6,9.1,6.3,1.8,2.5,.7,.9,.0,1.3,4.8,11.6,15
,OTAY MESA DVN,2.7,2.9,2.3,2.4,1.0,1.9,1.3,3.8,1.4,4.6,7.5,10.9,9.7,10.4,10.3,8.1,9.9,6.9,4.4,.8,3.0,1.4,1.2,2.8,4.7,10.9,11
,PENDLETON,3.4,4.3,4.5,3.4,4.9,4.4,4.1,3.8,3.6,4.2,4.6,5.5,4.7,4.8,5.3,5.6,7.2,7.3,4.9,4.0,1.1,2.1,.7,1.0,4.1,7.3,17
15 SWSP MPH,ALPINE,.6,.7,1.4,.8,1.3,1.5,1.4,1.4,3.5,5.1,5.0,5.8,6.0,5.8,5.5,6.4,5.2,4.0,1.7,1.3,1.5,1.9,1.2,1.1,2.9,6.4,15
