Current Date:,4/2/2019,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
4/1/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.046,.046,.047,.048,.049,.051,.054,.058,.061,.063,.064,.064,.062,.062,.06,.057,.056,.055,.055,.055,.057,.056,.055,.055,0.055,0.064,10
,CHULA VISTA,.02,.019,.02,.025,.029,.035,.042,.052,.06,.068,.071,.072,.071,.067,.061,.052,.042,.033,.026,.021,.016,.015,.016,.017,0.039,0.072,11
,EL CAJON LES,,,,.02,.026,.031,.039,.047,.054,.06,.066,.068,.068,.067,.064,.06,.056,.05,.044,.04,.036,,,,0.049,0.068,11
,KEARNY MESA,.028,.025,.024,.028,.031,.035,.042,.05,.056,.062,.066,.067,.066,.062,.056,.049,.043,.038,.032,.029,.026,.029,.028,.027,0.041,0.067,11
,OTAY MESA DVN,.035,.036,.037,.038,.04,.043,.045,.048,.052,.055,.058,.06,.06,.056,.053,.049,.043,.038,.034,.03,.028,.026,.023,.022,0.042,0.06,11
,PENDLETON,.025,.023,.022,.024,.026,.031,.036,.041,.045,.048,.052,.055,.056,.056,.053,.05,.047,.044,.04,.037,.034,.028,.026,.025,0.038,0.056,12
