Current Date:,9/2/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
9/1/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.038,.038,C,C,.030,.030,.030,.031,.032,.034,.041,.052,.066,.070,.062,.059,.055,.050,.043,.040,.037,.036,.037,.036,.043,.070,13
,CHULA VISTA,.039,.039,C,C,.034,.033,.034,.039,.041,.045,.044,.041,.040,.039,.040,.040,.038,.039,.038,.037,.037,.038,.036,.036,.038,.045,09
,DOWNTOWN SES,.042,.040,C,C,.036,.033,.033,.037,.039,.041,.040,.040,.040,.041,.041,.040,.040,.039,.038,.038,.038,.037,.036,.038,.038,.042,00
,EL CAJON LES,.040,.041,.040,.039,.038,.036,.033,.033,.034,.038,M,M,M,M,M,.048,.045,.041,.039,.035,.035,.035,.035,.035,.037,.048,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.039,.038,C,C,.039,.035,.034,.032,.033,.038,.045,.046,.046,.043,.041,.041,.041,.040,.038,.035,.036,.035,.036,.037,.038,.046,11
,OTAY MESA DVN,.026,.028,C,C,.025,.024,.020,.020,.023,.035,.045,.046,.045,.043,.040,.039,.039,.037,.035,.033,.033,.033,.031,.033,.033,.046,11
,PENDLETON,.044,.041,C,C,.028,.025,.026,.035,.038,.041,.041,.041,.039,.040,.040,.040,.040,.040,.038,.038,.037,.034,.031,.034,.036,.044,00
02 NOX PPM,ALPINE,.003,.002,C,C,.004,.004,.004,.004,.004,.004,.004,.004,.005,.005,.004,.004,.004,.004,.003,.004,.004,.004,.003,.002,.004,.005,12
,CARMEL MT RCH,.003,.003,C,C,.007,.004,.015,.010,.026,.032,.033,.022,.020,.020,.020,.017,.016,.016,.012,.013,.010,.010,.006,.007,.015,.033,10
,CHULA VISTA,.002,.002,C,C,.003,.005,.007,.006,.003,.002,.002,.002,.001,.002,.002,.002,.002,.001,.002,.002,.001,.001,.002,.002,.002,.007,06
,DOWNTOWN SES,.002,.002,C,C,.004,.007,.008,.007,.004,.003,.003,.002,.002,.003,.003,.002,.002,.002,.002,.002,.002,.003,.004,.002,.003,.008,06
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.002,C,C,.003,.005,.006,.009,.009,.006,.005,.003,.003,.002,.003,.004,.004,.002,.002,.004,.002,.002,.002,.001,.004,.009,07
,OTAY MESA DVN,.005,.005,C,C,.004,.005,.012,.016,.020,.015,.011,.003,.002,.002,.002,.002,.002,.002,.001,.001,.002,.002,.001,.001,.005,.020,08
,PENDLETON,.000,.001,C,C,.006,.009,.009,.005,.003,.002,.001,.002,.001,.001,.001,.001,.000,.000,.001,.001,.000,.002,.004,.002,.002,.009,05
03 NO2 PPM,ALPINE,.002,.002,C,C,.004,.004,.004,.004,.003,.003,.004,.004,.004,.004,.004,.004,.003,.003,.003,.004,.004,.003,.002,.002,.003,.004,04
,CARMEL MT RCH,.002,.002,C,C,.005,.003,.009,.007,.015,.017,.018,.012,.011,.011,.009,.008,.007,.008,.007,.008,.005,.005,.003,.004,.008,.018,10
,CHULA VISTA,.002,.002,C,C,.003,.005,.006,.005,.003,.002,.002,.001,.001,.001,.001,.001,.001,.001,.002,.002,.001,.001,.002,.002,.002,.006,06
,DOWNTOWN SES,.001,.002,C,C,.003,.007,.008,.006,.004,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.003,.003,.002,.003,.008,06
,EL CAJON LES,.003,.003,.003,.003,.003,.004,.005,.005,.005,.006,M,M,M,M,M,.004,.005,.005,.004,.005,.005,.004,.004,.004,.004,.006,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.002,C,C,.003,.005,.006,.008,.008,.005,.004,.003,.002,.002,.002,.003,.003,.002,.002,.004,.002,.002,.002,.001,.003,.008,07
,OTAY MESA DVN,.005,.005,C,C,.004,.004,.010,.013,.016,.011,.009,.003,.002,.002,.002,.002,.001,.001,.001,.001,.002,.001,.001,.001,.004,.016,08
,PENDLETON,.000,.002,C,C,.006,.009,.009,.004,.003,.002,.001,.001,.001,.001,.001,.001,.000,.000,.001,.001,.000,.002,.004,.002,.002,.009,05
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.001,.001,.001,.001,.001,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,CARMEL MT RCH,.001,.001,C,C,.002,.001,.006,.003,.011,.015,.015,.010,.009,.009,.011,.009,.008,.008,.005,.006,.005,.004,.003,.003,.007,.015,09
,CHULA VISTA,.000,.000,C,C,.000,.000,.001,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,DOWNTOWN SES,.000,.000,C,C,.000,.001,.001,.001,.001,.001,.001,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.001,.001,.001,.001,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.002,.003,.005,.004,.002,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,08
,PENDLETON,.000,.000,C,C,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.2,.4,.3,.5,.5,.6,.5,.5,.6,.5,.6,.6,.6,.5,.5,.4,.3,.3,.3,.4,.6,10
