Current Date:,9/23/2021,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
9/22/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.037,.038,.04,.042,.044,.047,.05,.051,.053,.053,.052,.05,.047,.044,.042,.04,.038,.036,.035,.035,.035,.034,.032,.032,0.041,0.053,08
,CHULA VISTA,.005,.009,.013,.018,.022,.027,.033,.04,.044,.046,.046,.044,.041,.038,.035,.031,.027,.025,.023,.023,.023,.022,.02,.018,0.028,0.046,09
,DOWNTOWN SES,.017,.017,.02,.022,.023,.027,.031,.036,.039,.039,.04,.04,.039,.038,.035,.032,.031,.03,.028,.028,.028,.027,.027,.026,0.03,0.04,10
,EL CAJON LES,,,,,,,,,,.046,.045,.043,.04,.037,.035,.033,.03,.026,.023,.023,.023,,,,0.033,0.046,09
,KEARNY MESA,.02,.021,.025,.029,.031,.035,.04,.046,.049,.051,.05,.048,.046,.044,.041,.036,.033,.03,.027,.026,.026,.025,.023,.022,0.034,0.051,09
,OTAY MESA DVN,.008,.014,.02,.023,.028,.034,.037,.043,.047,.048,.048,.046,.04,.034,.03,.025,.019,.014,.01,.007,.007,.008,.008,.008,0.025,0.048,09
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
