,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,14,18,37,22,28,21,39,23,14,18,18,15,10,13,11,14,10,10,10,9,11,9,9,9,16,39,06
,OTAY MESA DVN,18,44,30,25,21,20,36,37,17,23,23,20,26,10,10,11,14,13,16,52,15,35,14,12,23,52,19
,PENDLETON,37,30,53,32,32,27,43,28,17,11,15,15,13,10,12,9,14,15,15,21,18,23,34,25,23,53,02
14 VWSP MPH,ALPINE,.7,.5,.2,2.0,2.7,2.3,.4,.3,2.3,2.4,3.5,2.6,3.2,4.4,4.2,3.0,2.4,2.7,4.4,3.5,3.3,3.9,5.1,3.6,.0,5.1,22
,CHULA VISTA,1.6,.9,.3,.3,2.1,1.1,1.5,.6,.4,.5,.7,3.0,4.6,5.4,5.4,4.6,3.7,4.0,2.5,3.2,1.2,2.8,1.9,1.4,.0,5.4,13
,DOWNTOWN SES,1.5,.6,.5,1.3,1.3,.2,.6,1.0,.4,1.1,2.1,3.6,3.9,4.4,3.6,4.3,4.1,3.7,3.8,1.6,2.0,3.9,3.2,2.6,.0,4.4,13
,EL CAJON LES,1.1,.8,.6,1.1,1.4,.4,1.0,.3,1.0,.3,2.1,4.3,3.6,4.3,3.6,3.0,2.4,2.9,3.3,2.3,2.7,3.7,2.5,.5,.0,4.3,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.4,2.4,1.1,2.4,1.4,1.5,1.2,1.7,2.9,2.6,3.4,4.9,7.0,7.2,7.2,6.2,6.0,5.1,5.0,4.7,5.2,5.2,2.9,4.3,.0,7.2,13
,OTAY MESA DVN,3.7,2.8,1.8,2.8,4.4,4.3,2.3,1.3,2.0,1.7,2.2,2.4,3.7,8.0,7.9,5.8,2.9,3.0,2.3,.7,2.9,1.5,4.4,4.1,.0,8.0,13
,PENDLETON,.9,1.3,.9,1.5,1.3,.4,1.1,.6,2.9,3.9,5.3,6.5,7.0,6.5,7.0,8.7,6.3,5.5,6.2,4.4,5.7,3.8,2.6,3.4,.0,8.7,15
15 SWSP MPH,ALPINE,1.0,1.3,.7,4.0,3.2,2.6,1.4,.9,2.7,2.7,3.9,3.0,3.4,5.0,4.6,3.3,2.7,3.1,4.9,4.3,3.8,4.4,5.5,3.9,3.2,5.5,22
,CHULA VISTA,1.8,1.1,1.1,2.2,2.7,1.8,1.7,.9,1.2,1.0,1.2,3.3,4.9,5.7,5.7,4.9,3.9,4.1,2.6,3.6,1.4,2.9,2.1,1.8,2.7,5.7,13
,DOWNTOWN SES,1.8,.9,1.3,2.1,1.6,.6,1.2,1.3,.5,1.3,2.4,3.8,4.2,5.0,4.0,4.5,4.4,4.1,4.0,1.7,2.3,4.1,3.6,2.7,2.6,5.0,13
,EL CAJON LES,1.3,1.2,.7,3.2,1.9,1.5,1.1,.9,1.4,.9,2.5,4.4,3.9,5.0,3.8,3.2,2.6,3.1,3.4,2.6,2.8,3.9,2.6,1.0,2.5,5.0,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.6,2.8,1.8,3.6,2.2,1.8,1.6,2.3,3.0,2.9,4.0,5.4,7.2,7.4,7.4,6.4,6.1,5.4,5.1,4.8,5.4,5.3,3.0,4.4,4.2,7.4,13
,OTAY MESA DVN,3.9,3.1,2.3,4.3,5.1,5.6,3.1,2.1,2.4,1.9,2.4,2.6,4.1,8.1,8.0,6.0,3.0,3.1,2.4,.9,3.1,2.0,4.6,4.2,3.7,8.1,13
,PENDLETON,1.2,1.8,1.9,1.7,1.6,.8,1.2,.7,3.0,4.0,5.5,6.7,7.2,6.6,7.1,8.8,6.5,5.8,6.5,4.9,6.1,4.5,3.2,3.7,4.2,8.8,15
16 AMBTEMP °F,ALPINE,56.1,55.5,55.5,55.6,55.0,54.7,54.2,54.7,55.2,55.8,56.1,56.5,56.4,55.7,55.0,55.1,54.8,53.9,53.4,53.0,52.1,52.2,51.4,51.0,54.5,56.5,11
,CARMEL MT RCH,59.4,59.0,58.6,58.8,58.6,58.0,57.9,58.5,59.1,59.3,60.4,61.6,61.5,61.7,61.2,61.1,59.9,58.5,57.6,57.3,56.9,56.7,56.2,55.4,58.9,61.7,13
,CHULA VISTA,60.5,59.8,59.5,59.4,59.4,59.2,58.7,59.3,60.5,61.2,62.1,64.0,63.5,62.5,62.5,61.9,61.3,60.7,60.1,59.7,58.6,58.2,57.9,57.0,60.3,64.0,11
,DOWNTOWN SES,61.6,60.9,60.5,60.5,60.0,59.6,59.6,60.4,61.2,61.5,62.7,62.7,62.1,62.6,63.1,62.5,61.7,60.9,60.7,59.5,59.5,59.3,59.2,58.6,60.9,63.1,14
,EL CAJON LES,60.2,59.5,58.8,58.7,58.8,58.4,57.9,58.6,59.6,60.9,61.8,63.1,63.1,62.2,61.8,62.1,60.8,59.6,59.2,58.3,57.8,56.8,56.9,55.5,59.6,63.1,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,60.3,59.7,59.3,59.3,59.5,59.2,58.9,59.4,60.5,61.4,62.2,63.0,62.3,62.5,62.6,62.2,61.1,60.3,59.3,58.6,57.7,57.0,56.3,56.0,59.9,63.0,11
,OTAY MESA DVN,59.7,59.0,58.3,58.4,58.2,59.4,58.5,58.8,59.7,60.8,61.1,61.6,62.8,61.5,60.9,60.1,58.9,57.7,57.4,57.4,56.9,56.6,56.3,55.9,59.0,62.8,12
,PENDLETON,61.4,61.3,61.2,60.9,60.8,60.4,60.4,60.9,61.5,62.2,62.8,63.6,63.9,64.0,64.0,62.6,61.7,60.6,60.9,60.9,60.1,59.2,58.4,57.6,61.3,64.0,13
17 RELHUM %,ALPINE,98,99,99,100,100,100,100,100,100,100,100,100,98,98,99,99,99,99,100,100,100,100,100,100,100,100,03
,EL CAJON LES,95,94,96,96,96,96,97,96,94,90,89,86,86,85,88,85,86,91,92,92,93,93,93,95,92,97,06
,KEARNY MESA,95,95,96,97,97,97,97,97,97,96,92,90,94,91,87,87,91,93,94,96,95,95,95,94,94,97,03
18 PRES mmHg,EL CAJON LES,751,751,751,751,751,750,750,751,751,751,751,750,750,749,749,749,749,749,749,749,749,749,750,750,750,751,00
,KEARNY MESA,752,752,752,752,752,751,752,752,752,753,752,752,751,751,751,751,751,751,751,750,751,751,751,751,751,753,09
19 SOLAR W/M2,EL CAJON LES,2,2,2,2,2,1,3,27,62,106,169,249,176,136,107,92,16,1,1,2,2,2,1,0,48,249,11
,KEARNY MESA,1,1,1,1,1,1,2,18,54,111,161,171,182,193,154,91,15,1,1,1,1,1,1,1,49,193,13
25 NOY,EL CAJON LES,12.09,9.96,9.19,7.07,C,C,8.90,13.23,6.26,7.66,4.82,4.97,5.83,3.81,5.82,5.95,6.24,7.20,7.00,4.93,4.68,4.06,4.17,7.04,6.85,13.23,07
26 NOY-NO,EL CAJON LES,11.32,9.47,8.97,6.90,C,C,7.48,10.09,5.25,6.26,3.83,3.69,4.74,3.01,4.91,5.13,5.82,6.75,6.72,4.65,4.52,3.96,4.06,6.41,6.08,11.32,00
27 NO Trace,EL CAJON LES,.77,.48,.21,.16,C,C,1.41,3.14,1.01,1.40,.99,1.27,1.08,.80,.91,.81,.41,.45,.28,.27,.15,.09,.11,.63,.76,3.14,07
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.1,.0,.0,.0,.1,21
29 CO Tr PPB,EL CAJON LES,429.1,C,C,C,252.1,211.7,249.3,328.7,222.3,242.6,187.4,212.5,235.7,188.8,198.7,226.4,226.4,201.7,220.0,190.5,192.2,181.5,176.9,239.1,229.2,429.1,00
BCarbon ng/m3,DOWNTOWN SES,617.0,524.7,650.9,556.7,436.0,414.4,503.2,627.9,434.8,249.3,252.8,162.5,179.2,100.5,247.4,107.4,157.9,125.8,335.2,198.0,305.1,124.5,316.4,458.6,336.9,650.9,02
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.02,.00,.00,.00,.04,.01,.02,.02,.00,.00,.00,.04,18
