Current Date:,12/25/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
12/24/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.043,.043,C,C,.038,.037,.035,.026,.031,.040,.039,.039,.040,.043,.040,.041,.041,.041,.038,.035,.032,.038,.036,.038,.037,.043,00
,CHULA VISTA,.035,.034,C,C,.019,.016,.006,.006,.010,.025,.029,.034,.035,.039,.040,.040,.039,.038,.034,.030,.028,.028,.026,.029,.028,.040,14
,DOWNTOWN SES,.027,.027,C,C,.015,.007,.004,.002,.003,.015,.032,.033,.036,.040,.042,.042,.041,.040,.037,.039,.039,.042,.035,.032,.028,.042,14
,EL CAJON LES,.027,.025,C,C,C,.011,.005,.004,.009,.019,.030,.035,.038,.039,.038,.039,.038,.036,.026,.022,.026,.026,.023,.019,.025,.039,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.025,.019,C,C,.019,.008,.002,.012,.011,.026,.032,.037,.039,.040,.041,.041,.039,.036,.032,.029,.014,.015,.018,.021,.025,.041,14
,OTAY MESA DVN,.031,.030,C,C,.026,.024,.016,.020,.017,.035,.034,.036,.038,.039,.041,.041,.040,.040,.038,.032,.030,.032,.032,.032,.032,.041,14
,PENDLETON,.016,.018,C,C,.013,.010,.009,.005,.012,.024,.029,.030,.033,.035,.037,.037,.037,.037,.033,.032,.038,.039,.039,.033,.027,.039,21
02 NOX PPM,ALPINE,.001,.001,C,C,.001,.002,.003,.007,.006,.002,.002,.002,.003,.002,.002,.002,.002,.002,.002,.003,.005,.002,.002,.002,.003,.007,07
,CARMEL MT RCH,.012,.008,C,C,.028,.041,.044,.048,.028,.017,.017,.014,.016,.015,.015,.013,.013,.012,.013,.015,.019,.022,.014,.007,.020,.048,07
,CHULA VISTA,.004,.004,C,C,.011,.012,.021,.026,.027,.012,.011,.007,.006,.003,.003,.003,.004,.004,.007,.007,.009,.009,.010,.008,.009,.027,08
,DOWNTOWN SES,.008,.007,C,C,.010,.018,.031,.040,.053,.031,.007,.006,.006,.003,.002,.002,.002,.003,.005,.004,.004,.003,.006,.008,.012,.053,08
,EL CAJON LES,.003,.004,C,C,C,.009,.016,.021,.025,.016,.007,.005,.004,.004,.003,.003,.004,.005,.012,.017,.010,.009,.007,.010,.009,.025,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,.009,C,C,.010,.021,.029,.018,.030,.008,.005,.004,.003,.003,.002,.002,.003,.006,.006,.009,.015,.015,.014,.009,.010,.030,08
,OTAY MESA DVN,.008,.008,C,C,.008,.009,.019,.011,.024,.008,.008,.009,.007,.006,.004,.004,.005,.005,.005,.005,.006,.007,.007,.009,.008,.024,08
,PENDLETON,.007,.007,C,C,.009,.011,.014,.023,.011,.005,.004,.005,.003,.003,.001,.001,.000,.000,.002,.003,.000,.000,.000,.003,.005,.023,07
03 NO2 PPM,ALPINE,.001,.001,C,C,.001,.001,.002,.006,.005,.001,.001,.002,.002,.002,.002,.002,.002,.002,.002,.003,.005,.002,.002,.002,.002,.006,07
,CARMEL MT RCH,.010,.007,C,C,.019,.025,.022,.022,.015,.009,.008,.007,.009,.008,.007,.007,.007,.007,.008,.012,.017,.019,.012,.007,.012,.025,05
,CHULA VISTA,.004,.004,C,C,.011,.012,.018,.019,.017,.009,.008,.005,.005,.003,.002,.002,.004,.004,.006,.007,.009,.009,.010,.008,.008,.019,07
,DOWNTOWN SES,.008,.007,C,C,.010,.016,.019,.021,.019,.021,.005,.004,.004,.003,.001,.002,.002,.003,.005,.004,.004,.003,.006,.008,.008,.021,07
,EL CAJON LES,.004,.004,C,C,C,.009,.014,.016,.016,.011,.005,.004,.003,.003,.003,.003,.004,.005,.011,.015,.010,.008,.006,.010,.008,.016,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,.009,C,C,.010,.020,.024,.015,.017,.006,.004,.003,.003,.002,.002,.002,.003,.006,.006,.009,.015,.015,.013,.009,.009,.024,06
,OTAY MESA DVN,.006,.005,C,C,.005,.005,.014,.008,.016,.004,.004,.004,.004,.002,.001,.001,.002,.002,.002,.002,.003,.004,.004,.006,.005,.016,08
,PENDLETON,.006,.005,C,C,.007,.010,.012,.015,.007,.004,.003,.003,.002,.002,.001,.000,.000,.000,.002,.003,.000,.000,.000,.003,.004,.015,07
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,CARMEL MT RCH,.003,.001,C,C,.009,.015,.022,.026,.014,.008,.009,.007,.008,.007,.007,.006,.005,.005,.004,.003,.002,.003,.002,.000,.008,.026,07
,CHULA VISTA,.000,.000,C,C,.000,.000,.002,.008,.009,.003,.003,.002,.001,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.001,.009,08
,DOWNTOWN SES,.000,.000,C,C,.000,.001,.012,.019,.034,.010,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.004,.034,08
,EL CAJON LES,.000,.000,C,C,C,.000,.002,.006,.009,.004,.002,.001,.001,.000,.001,.000,.000,.000,.001,.002,.001,.000,.000,.000,.001,.009,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.001,.006,.003,.013,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.001,.013,08
,OTAY MESA DVN,.003,.003,C,C,.003,.004,.006,.004,.008,.004,.004,.005,.004,.003,.003,.003,.003,.003,.003,.003,.003,.003,.003,.003,.004,.008,08
,PENDLETON,.001,.001,C,C,.001,.001,.002,.008,.004,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.008,07
06 CO PPM,CARMEL MT RCH,.8,.2,C,C,C,.8,.6,.8,.6,.5,.5,.5,.5,.5,.6,.5,.5,.5,.5,.6,.6,.7,3.5,.7,.7,3.5,22
10 INTMP °C,ALPINE,27,27,27,27,27,27,27,27,27,26,24,25,26,25,25,26,26,26,27,27,27,27,27,26,26,27,00
,CARMEL MT RCH,26,27,27,27,26,27,27,27,27,26,25,26,26,26,26,26,26,27,27,27,27,27,26,26,26,27,01
,CHULA VISTA,23,23,24,24,24,24,23,23,23,24,24,23,23,22,21,24,24,24,24,24,25,24,25,25,24,25,20
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,26,25,24,25,25,25,25,25,25,26,26,26,26,26,26,26,26,00
,EL CAJON LES,27,27,27,27,27,27,27,28,27,27,27,27,27,27,26,26,27,27,27,27,27,27,27,27,27,28,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,24,25,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,27,27,27,27,27,27,27,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,27,00
,PENDLETON,26,26,27,27,26,26,26,26,25,24,24,24,24,24,24,25,25,26,26,26,26,26,26,26,25,27,02
11 PM2.5 µg/M3,ALPINE,.2,-.7,.8,.2,-.7,2.8,2.1,.0,5.0,2.7,-8.5,-4.2,4.9,3.1,1.3,3.0,2.6,2.3,4.4,5.0,6.9,4.9,4.0,2.5,1.8,6.9,20
,DOWNTOWN SES,,,,,,,,,,9.1,4.9,3.9,3.4,3.2,4.2,3.4,.9,3.6,4.3,4.5,6.9,2.7,.5,9.8,4.3,9.8,23
,EL CAJON LES,4.0,3.8,3.3,2.9,2.8,4.7,4.0,3.6,4.1,7.0,5.8,4.0,4.5,5.2,6.6,4.3,2.7,2.8,7.4,22.7,39.5,21.6,17.6,15.4,8.3,39.5,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,5.9,3.6,8.3,7.6,5.5,2.7,7.7,7.8,17.3,5.3,6.3,5.8,4.2,6.1,5.2,2.9,2.6,2.1,2.7,5.2,5.2,5.8,9.6,10.1,6.0,17.3,08
,PENDLETON,5.2,6.0,4.2,2.5,3.2,4.0,2.5,4.5,7.2,4.7,3.8,5.1,5.4,3.7,4.3,6.9,5.5,3.1,2.4,3.3,3.0,2.2,4.7,2.9,4.1,7.2,08
12 VWDR °,ALPINE,114,105,60,59,73,332,105,101,240,296,250,288,279,284,282,273,286,280,276,235,181,174,128,147,0,332,05
,CHULA VISTA,115,87,82,101,95,96,59,35,15,310,287,317,282,278,278,288,289,285,289,254,165,137,123,147,0,317,11
,DOWNTOWN SES,101,49,64,109,54,9,27,31,96,280,315,313,298,284,280,279,274,274,286,265,270,254,262,225,0,315,10
,EL CAJON LES,84,346,181,117,82,99,252,111,72,22,281,294,283,276,277,278,280,265,224,188,157,168,141,119,0,346,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,109,81,87,139,48,37,72,58,128,317,310,318,308,279,275,280,273,264,262,246,139,109,165,134,0,318,11
,OTAY MESA DVN,181,125,143,128,12,56,131,108,142,342,320,313,326,291,287,301,300,310,311,68,108,109,120,92,0,342,09
,PENDLETON,34,38,43,43,17,49,73,63,46,296,305,297,294,271,265,259,261,272,308,310,259,256,258,249,0,310,19
13 SIGTHETA °,ALPINE,20,46,40,20,19,28,18,18,29,25,23,26,23,25,26,23,23,23,21,27,23,29,17,27,25,46,01
,CHULA VISTA,18,20,50,52,25,48,44,60,50,34,22,29,23,19,18,17,16,16,16,38,33,15,16,35,30,60,07
,DOWNTOWN SES,19,36,37,48,42,29,41,60,23,47,26,28,24,21,22,22,20,22,25,24,45,21,39,38,32,60,07
,EL CAJON LES,45,43,40,30,49,31,60,46,60,44,23,23,21,20,20,19,18,18,19,14,20,19,46,38,32,60,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,19,20,13,33,23,27,50,16,52,19,16,14,12,12,11,10,9,9,6,15,22,9,40,29,20,52,08
,OTAY MESA DVN,66,48,19,49,43,60,11,61,55,17,19,17,19,12,11,11,10,11,30,41,40,49,16,13,30,66,00
,PENDLETON,14,14,12,13,10,9,8,9,40,21,17,18,18,15,11,13,11,16,20,23,11,9,20,41,16,41,23
