Current Date:,5/29/2019,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
5/28/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.032,.033,.034,.035,.037,.04,.043,.045,.047,.048,.049,.048,.047,.044,.041,.038,.035,.032,.029,.027,.026,.025,.025,.024,0.036,0.049,10
,CHULA VISTA,.016,.018,.022,.025,.027,.031,.035,.038,.039,.04,.04,.039,.039,.039,.038,.038,.037,.035,.032,.031,.03,.024,.018,.015,0.031,0.04,09
,EL CAJON LES,,,,,,,,,,,,,.04,.039,.038,.037,.035,.032,.03,.029,.028,,,,0.034,0.04,12
,KEARNY MESA,.014,.017,.021,.024,.026,.031,.036,.038,.04,.041,.041,.04,.039,.038,.037,.035,.033,.03,.027,.025,.024,.02,.016,.017,0.029,0.041,09
,OTAY MESA DVN,.018,.019,,,,,,,,,,.038,.037,.037,.036,.035,.033,.031,.029,.027,.025,.022,.02,.02,0.028,0.038,11
,PENDLETON,.017,.019,.021,.024,.026,.031,.033,.036,.037,.037,.037,.037,.036,.035,.034,.032,.03,.027,.024,.023,.021,.016,.014,.013,0.027,0.037,08
