Current Date:,5/22/2019,7:09 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
5/21/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.035,.041,C,C,.041,.039,.041,.041,.041,.043,.044,.047,.046,.045,.042,.042,.045,.045,.042,.042,.038,.037,.038,.039,.041,.047,11
,CHULA VISTA,.048,.046,C,C,.032,.040,.044,.044,.045,.045,.046,M,.043,.040,.041,.045,.045,.044,.042,.040,.039,.040,,.043,.042,.048,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.035,.036,C,C,C,.036,.036,.042,.042,.043,.046,.047,.045,.042,.040,.045,.046,.044,.043,.040,.039,.039,.041,.040,.041,.047,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.022,.022,C,C,.035,.037,.041,.040,.043,.044,.046,.045,.046,M,M,.044,.043,.041,.040,.039,.039,.037,.040,.039,.039,.046,10
,OTAY MESA DVN,.033,.035,C,C,.033,.020,.026,.030,M,.042,.042,.045,.042,.038,.034,.040,.042,.041,.039,.035,.033,.035,.037,.038,.036,.045,11
,PENDLETON,.022,.021,C,C,.016,.017,.038,.036,.037,.040,.042,.043,.039,.041,.039,.041,.041,.040,.039,.038,.038,.039,.040,.041,.035,.043,11
02 NOX PPM,ALPINE,.002,.001,C,C,.002,.003,.003,.002,.003,.002,.002,.002,.002,.002,.002,.002,.001,.001,.001,.001,.002,.001,.001,.001,.002,.003,05
,CARMEL MT RCH,.008,.008,C,C,C,.017,.039,.033,.033,.023,.022,.018,.019,.022,.016,.012,.012,.011,.010,.010,.007,.006,.004,.003,.016,.039,06
,CHULA VISTA,.001,.001,C,C,.009,.005,.002,.002,.002,.001,.002,M,.001,.001,.002,.002,.002,.002,.002,.001,.001,.001,,.000,.002,.009,04
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.001,.001,C,C,C,.003,.005,.004,.003,.003,.002,.002,.002,.002,.003,.002,.001,.002,.001,.002,.001,.001,.000,.001,.002,.005,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.008,C,C,.007,.007,.005,.005,.003,.002,.002,.002,.002,M,M,.003,.004,.004,.003,.002,.001,.004,.003,.003,.004,.009,00
,OTAY MESA DVN,.008,.005,C,C,.008,.022,.022,.016,M,.002,.002,.002,.002,.002,.002,.002,.001,.001,.002,.002,.002,.001,.001,.001,.005,.022,05
,PENDLETON,.007,.007,C,C,.014,.012,.004,.018,.016,.008,.000,.001,.009,.002,.009,.004,.002,.000,.001,.000,.000,.000,.000,.000,.005,.018,07
03 NO2 PPM,ALPINE,.002,.002,C,C,.002,.003,.002,.002,.003,.002,.002,.002,.002,.002,.002,.001,.001,.001,.002,.001,.002,.001,.001,.001,.002,.003,05
,CARMEL MT RCH,.007,.007,C,C,C,.012,.021,.019,.016,.011,.011,.009,.009,.009,.007,.006,.006,.005,.005,.005,.003,.003,.002,.001,.008,.021,06
,CHULA VISTA,.001,.001,C,C,.009,.004,.002,.002,.001,.001,.002,M,.001,.001,.002,.001,.001,.002,.002,.001,.001,.001,,.000,.002,.009,04
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.001,.001,C,C,C,.003,.005,.003,.002,.002,.001,.001,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.000,.001,.001,.005,06
