Current Date:,2/28/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
2/27/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.049,C,C,.050,.051,.052,.051,.046,.040,.048,.049,.047,.050,.052,.053,.052,.053,.052,.049,.050,.050,.051,.052,.052,.049,.053,14
,CHULA VISTA,.032,C,C,.026,.025,.029,.027,.023,.031,.036,.042,.046,.046,.043,.044,.046,.041,.039,.032,.022,.006,.003,.006,.005,.029,.046,11
,DOWNTOWN SES,.016,C,C,.021,.020,.013,.009,.014,.018,.022,.023,.025,.033,.036,.040,.043,.044,.044,.041,.035,.019,.007,.004,.003,.024,.044,16
,EL CAJON LES,.031,C,C,C,.008,.004,.003,.008,.017,.024,.038,.045,.049,.051,.051,.051,.050,.047,.032,.021,.012,.006,.009,.003,.026,.051,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.034,C,C,.034,.037,.032,.032,.031,.037,.041,.045,.045,.048,.047,.052,.052,.048,.045,.041,.039,.025,.028,.033,.029,.038,.052,14
,OTAY MESA DVN,.033,C,C,.037,.039,.037,.037,.036,.036,.032,.038,.040,.046,.046,.043,.044,.045,.036,.033,.028,.014,.025,.030,.024,.035,.046,12
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
02 NOX PPM,ALPINE,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN SES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
03 NO2 PPB,ALPINE,1.6,C,C,.6,.7,1.1,.9,3.2,5.2,3.2,2.0,2.9,2.2,1.8,1.7,1.7,4.5,4.4,5.5,3.4,2.7,1.6,1.2,1.1,2.4,5.5,18
,CARMEL MT RCH,21.4,C,C,8.4,13.8,14.4,26.7,20.5,25.9,7.8,12.7,10.2,8.6,9.3,11.0,11.4,13.1,19.7,27.9,30.7,27.0,26.8,29.9,24.4,18.2,30.7,19
,CHULA VISTA,8.5,C,C,10.2,9.9,9.5,11.8,14.4,8.7,7.4,4.7,5.5,8.0,9.0,11.2,12.2,17.1,18.0,22.2,25.5,38.9,39.3,32.8,30.1,16.1,39.3,21
,DOWNTOWN SES,21.1,C,C,13.5,14.6,19.5,24.2,17.3,15.7,14.5,18.1,21.1,15.6,12.3,10.7,10.6,9.4,9.8,12.6,18.5,31.0,38.2,35.6,37.2,19.1,38.2,21
,EL CAJON LES,5.3,C,C,C,18.4,20.8,21.7,18.9,16.8,13.6,8.6,5.4,3.2,3.1,2.5,3.1,4.8,7.5,17.5,21.7,25.7,28.4,22.7,25.1,14.0,28.4,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.9,C,C,5.3,3.6,7.1,7.6,6.9,3.7,2.6,3.0,5.2,3.7,3.8,3.0,4.5,7.8,9.2,10.9,11.4,20.6,16.9,11.9,13.5,7.5,20.6,20
,OTAY MESA DVN,4.6,C,C,1.6,1.5,2.4,2.9,5.0,4.6,9.8,5.5,5.9,2.0,2.6,5.2,5.8,5.1,8.0,9.5,10.8,27.9,13.3,8.3,15.2,7.1,27.9,20
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
04 NO PPB,ALPINE,.104,C,C,.070,.059,.169,.065,.684,1.528,.873,.675,1.185,.772,.585,.497,.514,.973,.061,.563,.182,.339,.815,.041,.051,.491,1.528,08
,CARMEL MT RCH,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN SES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,.437,C,C,.265,.347,.452,.832,1.098,1.294,4.200,2.084,2.185,.767,.840,1.594,1.373,.775,.394,.382,.453,2.593,.351,.678,.274,1.076,4.200,09
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
06 CO PPM,CARMEL MT RCH,.7,C,C,.2,.4,.5,1.0,.9,1.3,.3,.6,.4,.5,.7,.7,.7,.7,1.0,1.0,1.1,.8,.7,.7,.7,.7,1.3,08
10 INTMP °C,ALPINE,28,28,28,28,28,28,28,28,27,26,25,25,25,25,25,25,25,25,25,26,27,26,26,27,26,28,00
,CARMEL MT RCH,24,24,24,24,23,23,23,23,23,24,25,24,24,25,24,24,24,25,25,25,26,26,26,26,24,26,20
,CHULA VISTA,23,23,23,23,23,23,23,23,23,24,26,26,26,26,26,26,26,26,27,26,26,25,25,24,25,27,18
,DOWNTOWN SES,26,26,26,27,27,26,26,26,26,26,26,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,03
,EL CAJON LES,24,24,24,25,24,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,24,24,26,25,25,25,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,26,03
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,26,26,26,25,25,24,24,24,24,25,25,26,26,26,26,26,27,00
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,1.5,3.4,4.0,2.8,1.5,1.4,-.5,3.0,2.4,-4.4,-8.2,-7.2,-3.8,1.2,.2,-1.4,2.0,1.6,1.1,3.7,6.6,7.8,6.3,5.0,1.2,7.8,21
,DOWNTOWN SES,18.5,7.8,5.6,5.2,5.2,8.3,7.7,5.2,1.8,2.4,2.9,3.2,3.5,3.4,3.7,5.5,4.9,5.4,5.8,7.0,8.1,13.7,17.8,18.0,7.1,18.5,00
,EL CAJON LES,7.0,6.8,7.1,8.4,8.8,9.2,7.8,8.8,7.1,5.8,4.9,2.8,1.0,1.8,.6,-1.0,1.4,5.4,5.5,26.4,17.5,16.6,21.3,15.6,8.1,26.4,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,4.4,2.4,1.1,1.8,1.2,-1.8,-2.9,-.8,3.2,4.2,1.9,-.3,-2.1,-3.4,-.6,1.8,6.4,6.8,6.0,7.3,40.2,17.6,8.8,20.4,5.1,40.2,20
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,66,99,92,66,87,24,39,119,127,223,206,314,315,295,305,309,311,267,4,61,38,6,5,27,0,315,12
,CHULA VISTA,82,95,87,44,83,36,57,117,73,139,286,307,277,286,302,288,295,312,339,300,112,81,75,110,0,339,18
,DOWNTOWN SES,47,46,39,24,19,74,13,6,179,202,220,263,270,299,303,305,323,343,337,335,69,32,14,357,0,357,23
,EL CAJON LES,77,199,113,236,179,113,215,120,338,350,310,335,325,345,295,284,290,310,236,106,114,111,135,324,0,350,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,66,70,78,61,51,27,32,50,63,60,183,239,190,302,309,302,309,310,324,337,47,81,67,41,0,337,19
,OTAY MESA DVN,106,94,112,1,53,20,34,137,156,163,339,311,196,273,285,275,288,233,4,137,91,46,81,58,0,339,10
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,0,,
13 SIGTHETA °,ALPINE,34,32,22,28,27,42,52,36,38,37,36,29,44,48,38,28,20,44,21,27,32,23,11,57,34,57,23
,CHULA VISTA,45,14,34,18,37,11,22,53,33,32,38,41,37,21,23,18,17,18,20,36,12,21,39,30,28,53,07
,DOWNTOWN SES,17,51,25,16,20,38,41,49,52,22,26,38,38,19,23,22,20,19,18,51,46,54,37,29,32,54,21
,EL CAJON LES,43,45,31,47,45,29,27,67,57,66,33,30,34,46,51,22,21,20,49,22,47,49,59,55,41,67,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,6,21,29,13,7,9,7,17,14,48,45,50,50,16,15,11,10,8,7,15,21,8,9,12,19,50,11
,OTAY MESA DVN,30,42,43,65,39,46,37,48,13,55,18,27,33,33,13,10,17,37,23,21,53,35,15,36,33,65,03
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
14 VWSP MPH,ALPINE,1.4,2.3,3.1,2.1,.5,.7,.6,.2,1.1,2.3,1.4,3.6,2.8,2.6,3.0,3.7,4.2,1.3,2.6,1.0,1.1,2.8,3.7,.9,.0,4.2,16
,CHULA VISTA,4.0,4.2,1.4,1.9,1.0,2.7,2.1,.8,2.6,1.7,1.7,2.3,4.6,6.7,4.7,6.9,5.6,3.1,1.6,.2,2.1,1.0,.6,1.4,.0,6.9,15
,DOWNTOWN SES,4.0,1.8,2.2,2.6,2.0,1.2,1.1,.6,1.0,2.0,2.6,2.2,3.5,7.0,5.3,7.1,7.2,5.6,4.3,2.0,1.4,1.2,.7,1.2,.0,7.2,16
,EL CAJON LES,1.5,.5,1.1,.6,.3,.9,.9,.3,.6,.5,2.7,3.3,2.9,2.2,1.0,4.6,5.3,4.4,1.0,2.0,.6,.6,.5,.0,.0,5.3,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,7.0,4.9,1.6,4.5,6.3,5.3,6.5,2.5,3.8,1.3,2.4,1.8,2.6,10.2,7.0,10.8,9.3,5.2,6.2,5.0,2.6,3.6,3.7,3.7,.0,10.8,15
,OTAY MESA DVN,1.2,.9,1.2,2.0,1.2,2.5,2.1,1.8,2.6,1.4,4.6,3.7,3.7,4.3,8.6,8.6,6.3,.9,1.5,2.1,.9,1.7,2.6,.6,.0,8.6,14
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
15 SWSP MPH,ALPINE,1.9,2.5,3.4,2.7,2.3,1.6,1.4,.7,1.5,3.0,5.2,3.9,3.7,3.5,3.6,4.1,4.5,1.7,2.8,1.5,1.9,3.0,3.8,1.9,2.8,5.2,10
,CHULA VISTA,4.5,4.4,1.7,2.1,1.5,2.8,2.2,1.4,3.0,2.0,2.4,2.8,5.2,7.2,5.1,7.2,6.0,3.4,2.2,.7,2.2,1.1,1.2,1.6,3.1,7.2,13
,DOWNTOWN SES,4.3,2.4,2.5,2.9,2.2,1.5,1.3,1.3,1.4,3.2,3.0,3.0,4.2,7.4,5.7,7.7,7.8,5.9,4.5,2.1,1.6,1.7,1.1,1.4,3.3,7.8,16
