Current Date:,12/26/2018,12:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
12/25/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.034,.034,C,C,.038,.040,.039,.038,.038,.039,.041,.041,.042,.042,.042,.039,.037,.034,.034,.031,.035,.035,.035,.037,.037,.042,12
,CHULA VISTA,.032,.034,C,C,.039,.041,.040,.038,.042,.042,.040,.042,.044,.041,.042,.039,.037,.031,.025,.022,.012,.017,.016,.018,.033,.044,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.031,.028,C,C,C,.038,.035,.036,.037,.041,.042,.040,.039,.039,.038,.038,.030,.014,.009,.007,.005,.006,.012,.004,.027,.042,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.017,.024,C,C,.035,.035,.035,.039,.042,.042,.041,.042,.041,.040,.040,.039,.032,.021,.025,.021,.012,.014,.012,.015,.030,.042,08
,OTAY MESA DVN,.023,.027,C,C,.032,.038,.038,.036,.035,.038,.038,.037,.041,.041,.040,.041,.039,.036,.036,.032,.030,.022,.030,.021,.034,.041,12
,PENDLETON,.029,.038,C,C,.042,.043,.044,.044,.044,.043,.040,.036,.043,.045,.045,.045,.043,.038,.026,.025,.023,.020,.018,.014,.035,.045,13
02 NOX PPM,ALPINE,.006,.004,C,C,.002,.002,.002,.002,.002,.003,.002,.002,.001,.002,.002,.002,.003,.003,.003,.003,.004,.003,.003,.001,.003,.006,00
,CARMEL MT RCH,.007,.009,C,C,C,.002,.004,.005,.006,.010,.007,.004,.003,.013,.016,.003,.010,.012,.011,.012,.017,.011,.014,.014,.009,.017,20
,CHULA VISTA,.003,.003,C,C,.003,.003,.003,.004,.003,.003,.003,.003,.003,.003,.003,.006,.004,.007,.009,.010,.016,.013,.013,.014,.006,.016,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.004,.005,C,C,C,.002,.004,.004,.004,.003,.002,.002,.003,.004,.004,.003,.007,.015,.018,.022,.021,.016,.009,.018,.008,.022,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.014,.007,C,C,.007,.007,.007,.003,.002,.002,.004,.004,.002,.002,.002,.003,.005,.009,.008,.010,.015,.013,.013,.011,.007,.015,20
,OTAY MESA DVN,.010,.002,C,C,.001,.000,.000,.001,.002,.001,.001,.003,.001,.000,.001,.000,.000,.000,.000,.002,.001,.008,.003,.006,.002,.010,00
,PENDLETON,.005,.001,C,C,.001,.001,.000,.000,.000,.000,.001,.002,.001,.000,.000,.000,.000,.003,.008,.008,.008,.006,.004,.005,.002,.008,18
03 NO2 PPM,ALPINE,.006,.004,C,C,.002,.002,.002,.002,.002,.003,.002,.002,.001,.002,.002,.002,.003,.003,.003,.003,.003,.003,.002,.001,.003,.006,00
,CARMEL MT RCH,.007,.008,C,C,C,.002,.003,.004,.004,.008,.005,.003,.003,.010,.011,.003,.007,.010,.009,.011,.015,.010,.012,.013,.008,.015,20
,CHULA VISTA,.003,.002,C,C,.002,.002,.002,.003,.002,.002,.002,.002,.002,.002,.002,.003,.003,.007,.008,.010,.015,.013,.013,.014,.005,.015,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.004,.004,C,C,C,.002,.003,.003,.003,.002,.001,.002,.003,.003,.004,.002,.006,.014,.015,.018,.016,.014,.007,.013,.007,.018,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.014,.007,C,C,.007,.007,.007,.003,.002,.002,.003,.003,.002,.002,.002,.002,.005,.009,.008,.010,.015,.013,.012,.010,.007,.015,20
,OTAY MESA DVN,.010,.002,C,C,.001,.000,.000,.001,.002,.001,.001,.003,.001,.000,.000,.000,.001,.000,.000,.002,.001,.008,.004,.006,.002,.010,00
,PENDLETON,.005,.001,C,C,.001,.000,.000,.000,.000,.000,.001,.002,.000,.000,.000,.000,.000,.003,.007,.008,.007,.006,.004,.005,.002,.008,19
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.001,20
,CARMEL MT RCH,.000,.001,C,C,C,.000,.001,.001,.002,.002,.002,.001,.000,.004,.005,.000,.003,.002,.002,.001,.002,.001,.002,.002,.002,.005,14
,CHULA VISTA,.001,.001,C,C,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,15
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.000,.000,.000,.000,.001,.000,.000,.000,.001,.000,.000,.001,.001,.003,.004,.005,.002,.002,.005,.001,.005,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.001,.001,.001,.000,.001,10
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,PENDLETON,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.001,.001,.000,.001,11
06 CO PPM,CARMEL MT RCH,.3,.3,C,C,C,.1,.2,.2,.2,.3,.2,.1,.1,.3,.5,.1,.2,.3,.4,.4,.4,.4,.5,.4,.3,.5,14
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,28,28,27,28,28,28,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,26,26,26,26,26,26,26,26,26,00
,CHULA VISTA,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,23,23,23,23,22,22,22,24,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,27,27,26,27,27,27,27,27,27,27,27,27,27,27,27,26,27,27,27,27,27,27,27,27,27,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,24,24,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,26,27,26,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,02
,PENDLETON,24,24,24,24,24,24,24,24,24,24,23,24,23,23,23,23,23,24,24,24,24,24,24,23,24,24,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,12.3,12.3,6.7,2.9,2.3,.6,.2,1.9,2.8,4.5,3.8,1.2,-1.1,1.0,2.3,3.0,5.1,3.7,3.0,.7,2.2,3.7,4.6,4.9,3.5,12.3,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,16.1,15.5,1.6,5.8,5.3,5.1,6.7,8.1,11.2,7.9,6.0,5.5,3.9,5.2,4.2,7.8,22.0,35.3,29.3,38.7,34.0,23.0,10.5,19.9,13.6,38.7,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,53.5,7.1,8.6,3.2,3.7,5.2,5.4,5.9,8.3,9.4,6.1,6.2,3.9,1.7,2.0,2.2,3.5,5.4,4.7,6.6,7.2,8.6,8.8,32.1,8.7,53.5,00
,PENDLETON,17.0,11.0,7.4,5.1,6.8,9.6,15.0,12.9,12.3,7.7,4.4,1.5,-.2,5.5,4.1,3.6,3.8,7.4,14.0,11.3,12.6,15.1,9.6,12.1,8.7,17.0,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,129,183,259,265,266,269,263,217,221,236,197,167,35,136,287,210,242,308,77,346,5,5,44,24,183,346,19
,CHULA VISTA,263,266,275,278,279,285,284,256,267,229,236,275,301,46,5,69,79,88,95,92,89,102,110,110,182,301,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,157,204,234,235,238,258,220,212,232,225,182,170,35,182,39,124,129,104,113,128,108,100,124,177,164,258,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,147,249,258,260,265,266,262,247,243,216,253,283,49,84,69,147,84,75,75,74,87,77,103,105,166,283,11
,OTAY MESA DVN,144,265,285,286,252,306,296,249,218,261,190,141,305,41,335,53,322,51,71,102,76,116,120,120,192,335,14
,PENDLETON,150,273,277,266,274,267,267,263,262,266,314,64,302,293,258,257,293,151,130,113,72,61,49,59,208,314,10
13 SIGTHETA °,ALPINE,16,22,32,29,27,27,28,35,34,27,22,19,48,66,27,65,33,48,33,35,13,16,18,16,31,66,13
,CHULA VISTA,22,21,19,20,19,18,22,52,19,22,25,20,21,27,55,25,18,14,14,42,34,15,13,15,24,55,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,18,22,20,19,24,18,22,14,19,18,18,33,52,29,54,21,23,25,41,45,35,50,60,53,31,60,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,10,16,9,10,9,8,10,11,10,14,14,13,23,18,15,19,18,8,19,11,11,9,9,15,13,23,12
,OTAY MESA DVN,21,22,14,15,18,11,12,32,20,12,13,41,44,33,18,21,37,15,29,18,49,10,12,38,23,49,20
,PENDLETON,21,13,13,11,12,10,10,8,13,10,30,46,16,16,17,15,46,25,9,11,13,14,11,12,17,46,11
14 VWSP MPH,ALPINE,4.2,3.5,5.0,6.1,6.2,7.0,4.0,2.2,3.3,4.5,6.3,5.1,2.3,1.1,2.0,1.1,1.3,.3,.7,1.5,2.1,1.2,.9,1.0,3.0,7.0,05
,CHULA VISTA,2.9,4.6,6.7,5.7,8.1,8.3,5.0,3.8,8.6,5.8,4.8,8.8,8.3,4.3,1.2,3.8,3.1,3.8,4.1,1.6,1.4,3.8,5.1,3.1,4.9,8.8,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,4.3,4.1,4.4,5.9,4.0,5.0,2.3,3.3,4.9,7.1,7.5,2.7,2.8,2.4,1.0,2.6,1.1,1.4,.8,1.3,.8,.6,1.4,.5,3.0,7.5,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.6,4.5,7.9,8.9,12.1,10.8,6.9,9.0,11.3,8.4,13.3,14.5,5.0,4.0,4.5,3.4,2.9,3.8,3.1,2.6,1.6,3.3,2.3,1.8,6.3,14.5,11
,OTAY MESA DVN,5.8,2.7,5.2,5.7,2.7,7.9,5.9,1.8,4.6,9.1,8.1,6.5,7.6,6.0,4.1,3.8,1.0,2.4,3.6,2.5,1.4,4.1,4.7,2.1,4.6,9.1,09
,PENDLETON,5.1,8.1,10.4,12.4,9.9,12.0,11.9,12.8,11.5,11.9,6.2,1.9,7.8,5.4,4.3,3.5,.8,3.3,4.5,5.2,4.2,5.3,5.3,4.8,7.0,12.8,07
15 SWSP MPH,ALPINE,4.4,4.2,5.7,6.8,6.9,7.8,4.5,2.6,4.2,5.0,6.9,5.7,3.2,1.8,2.2,1.6,1.6,.3,.8,1.6,2.1,1.3,1.0,1.0,3.5,7.8,05
,CHULA VISTA,3.1,4.9,7.1,6.0,8.5,8.7,5.3,4.2,9.0,6.7,6.3,9.5,11.3,4.8,2.2,4.1,3.2,4.0,4.3,1.9,1.7,4.0,5.3,3.2,5.4,11.3,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,4.8,4.5,4.6,6.2,4.4,5.3,2.6,3.5,5.3,7.6,8.4,6.1,4.6,3.5,2.3,2.7,1.2,1.8,2.1,1.7,1.1,1.3,1.8,1.0,3.7,8.4,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.7,5.3,8.0,9.0,12.2,10.9,7.0,9.2,11.5,8.6,13.9,15.2,7.0,4.2,4.8,3.7,3.1,3.9,3.3,2.6,1.6,3.4,2.4,1.8,6.6,15.2,11
,OTAY MESA DVN,6.2,2.9,5.4,5.9,3.0,8.1,6.1,2.9,5.1,10.1,10.1,7.5,11.7,6.7,4.4,4.3,1.5,2.7,3.8,2.7,2.0,4.2,4.9,2.5,5.2,11.7,12
,PENDLETON,5.8,8.3,10.7,12.7,10.2,12.2,12.1,12.9,11.7,12.2,8.5,2.6,8.0,5.7,4.5,3.7,1.4,3.7,4.6,5.3,4.5,5.4,5.4,4.9,7.4,12.9,07
16 AMBTEMP °F,ALPINE,50.4,50.8,51.8,51.7,51.1,49.9,49.1,48.5,49.1,49.6,48.6,47.0,45.9,47.3,49.4,50.2,49.8,47.9,46.1,45.6,46.4,46.6,46.8,47.0,48.6,51.8,02
,CARMEL MT RCH,55.2,55.5,56.2,56.6,56.4,55.9,55.3,53.4,54.0,53.5,53.3,50.9,51.3,52.4,53.9,55.3,53.9,52.3,51.0,50.5,50.4,50.6,50.0,49.2,53.2,56.6,03
,CHULA VISTA,57.7,58.8,59.3,59.1,59.0,58.8,58.0,57.5,58.1,56.0,55.1,58.1,59.1,56.3,57.4,57.0,55.9,54.6,53.3,52.4,51.2,51.3,51.4,51.4,56.1,59.3,02
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,56.0,56.7,57.1,57.2,56.3,56.0,54.3,54.6,56.3,56.1,52.1,53.2,51.4,52.2,52.2,52.7,52.8,51.6,50.3,49.3,48.8,49.2,48.9,47.6,53.0,57.2,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,57.1,58.1,58.7,58.6,58.3,57.2,56.7,57.6,57.8,57.2,57.7,57.0,53.5,54.5,54.2,56.1,54.5,51.9,51.5,51.5,50.9,50.4,50.2,50.0,55.1,58.7,02
