Current Date:,12/9/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
12/8/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.032,.035,C,C,.038,.040,.038,.033,.028,.037,.038,.039,.040,.043,.044,.043,.039,.034,.025,.032,.036,.036,.037,.036,.036,.044,14
,CHULA VISTA,.001,.004,C,C,.002,.005,.005,.006,.014,.019,.026,.030,.039,.041,.037,.041,.035,.020,.007,.002,.001,.001,.000,.005,.015,.041,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.003,.002,C,C,C,.002,.002,.003,.006,.014,.021,.036,.039,.042,.043,.042,.040,.032,.013,.006,.005,.003,.004,.003,.017,.043,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.010,C,C,.011,.011,.011,.010,.017,.022,.028,.035,.039,.043,.041,.040,.035,.030,.024,.011,.008,.012,.020,.013,.021,.043,13
,OTAY MESA DVN,.006,.008,C,C,.019,.020,.023,.014,.011,.015,.026,.033,.038,.040,.040,.038,.037,.032,.026,.024,.022,.021,.017,.013,.023,.040,13
,PENDLETON,.011,.013,C,C,.013,.010,.013,.015,.015,.019,.021,.022,.037,.034,.034,.036,.035,.034,.021,.009,.014,.016,.013,.012,.020,.037,12
02 NOX PPM,ALPINE,.001,.001,C,C,.001,.000,.002,.002,.009,.002,.002,.002,.003,.003,.002,.005,.006,.010,.012,.008,.004,.006,.005,.003,.004,.012,18
,CARMEL MT RCH,.036,.033,C,C,C,.048,.049,.058,.022,.012,.020,.028,.018,.019,.021,.017,.021,.024,.024,.027,.023,.024,.032,.030,.028,.058,07
,CHULA VISTA,.024,.014,C,C,.016,.017,.016,.025,.019,.021,.021,.019,.010,.008,.011,.010,.013,.023,.028,.040,.036,.036,.037,.024,.021,.040,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.021,.018,C,C,C,.024,.041,.061,.054,.028,.021,.007,.009,.006,.007,.006,.007,.013,.028,.026,.028,.030,.027,.027,.023,.061,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.015,.011,C,C,.007,.008,.010,.013,.009,.010,.007,.006,.007,.006,.005,.005,.007,.009,.010,.021,.024,.022,.014,.015,.011,.024,20
,OTAY MESA DVN,.030,.025,C,C,.007,.004,.005,.020,.034,.037,.022,.013,.009,.009,.008,.008,.008,.010,.012,.010,.013,.011,.018,.021,.015,.037,09
,PENDLETON,.012,.009,C,C,.007,.013,.009,.011,.011,.009,.008,.021,.005,.004,.003,.003,.004,.004,.014,.025,.017,.011,.011,.010,.010,.025,19
03 NO2 PPM,ALPINE,.001,.001,C,C,.001,.000,.001,.002,.006,.002,.002,.002,.002,.003,.002,.004,.005,.008,.011,.007,.004,.005,.005,.003,.004,.011,18
,CARMEL MT RCH,.021,.017,C,C,C,.018,.017,.018,.011,.008,.011,.015,.010,.011,.011,.010,.013,.016,.018,.021,.021,.021,.022,.020,.016,.022,22
,CHULA VISTA,.019,.012,C,C,.012,.014,.013,.015,.011,.013,.013,.013,.007,.005,.009,.008,.012,.021,.026,.031,.029,.026,.024,.021,.016,.031,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.011,.011,C,C,C,.008,.009,.011,.017,.014,.012,.005,.006,.005,.006,.004,.006,.013,.024,.023,.022,.020,.018,.016,.012,.024,18
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.014,.011,C,C,.007,.008,.008,.009,.005,.006,.005,.004,.005,.005,.004,.005,.007,.009,.010,.020,.023,.021,.014,.015,.010,.023,20
,OTAY MESA DVN,.025,.020,C,C,.007,.004,.004,.013,.018,.020,.015,.010,.008,.008,.007,.007,.008,.010,.012,.010,.013,.011,.017,.021,.012,.025,00
,PENDLETON,.011,.008,C,C,.006,.010,.008,.007,.006,.005,.005,.006,.003,.003,.002,.002,.003,.003,.013,.022,.014,.009,.010,.008,.007,.022,19
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.000,.003,.000,.000,.000,.001,.001,.000,.001,.000,.001,.001,.001,.000,.001,.001,.000,.001,.003,08
,CARMEL MT RCH,.015,.016,C,C,C,.030,.032,.040,.011,.004,.008,.013,.008,.008,.009,.006,.008,.008,.006,.005,.001,.003,.010,.010,.012,.040,07
,CHULA VISTA,.005,.001,C,C,.004,.003,.004,.010,.008,.008,.008,.006,.003,.002,.003,.002,.001,.002,.001,.009,.007,.010,.012,.003,.005,.012,22
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.009,.008,C,C,C,.016,.032,.050,.037,.014,.009,.003,.003,.002,.001,.001,.001,.001,.004,.003,.005,.010,.009,.011,.011,.050,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,.000,C,C,.001,.001,.001,.004,.003,.004,.002,.002,.002,.001,.001,.001,.000,.000,.000,.000,.002,.001,.000,.000,.001,.004,07
,OTAY MESA DVN,.005,.005,C,C,.000,.000,.000,.006,.016,.017,.007,.003,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.003,.017,09
,PENDLETON,.001,.001,C,C,.001,.003,.002,.004,.005,.004,.003,.015,.002,.001,.001,.001,.001,.000,.001,.002,.003,.001,.002,.002,.003,.015,11
06 CO PPM,CARMEL MT RCH,.9,.7,C,C,C,.9,.9,.7,.3,.2,.4,.7,.6,.6,.6,.6,.6,.7,.8,.9,.5,.6,1.1,1.1,.7,1.1,22
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
