Current Date:,12/16/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
12/15/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.039,.038,C,C,.039,.040,.042,.043,.036,.035,.040,.042,.046,.046,.046,.042,.030,.022,.023,.024,.030,.034,.032,.034,.036,.046,12
,CHULA VISTA,.000,.000,C,C,.004,.009,.004,.003,.007,.017,.023,.022,.022,.023,.025,.021,.019,.013,.004,.001,.004,.000,.000,.002,.010,.025,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.002,C,C,C,.003,.002,.002,.006,.014,.024,.032,.039,.040,.041,.032,.021,.008,.005,.004,.002,.002,.004,.002,.013,.041,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.001,C,C,.002,.005,.006,.006,.011,.025,.032,.034,.031,.033,.032,.023,.014,.016,.010,.002,.005,.006,.001,.006,.013,.034,11
,OTAY MESA DVN,.008,.014,C,C,.018,.013,.006,.023,.018,.013,.026,.033,.032,.026,.025,.023,.018,.017,.013,.012,.010,.015,.015,.012,.017,.033,11
,PENDLETON,.004,.009,C,C,.011,.009,.011,.012,.016,.021,.022,.022,.021,.022,.023,.029,.037,.035,.032,.020,.010,.011,.009,.009,.017,.037,16
02 NOX PPM,ALPINE,.003,.003,C,C,.002,.001,.002,.002,.008,.009,.005,.003,.002,.004,.004,.007,.015,.022,.016,.015,.009,.006,.007,.006,.007,.022,17
,CARMEL MT RCH,.046,.044,C,C,C,.034,.051,.078,.060,.044,.039,.029,.030,.037,.041,.046,.045,.043,.036,.055,.042,.062,.055,.047,.046,.078,07
,CHULA VISTA,.059,.051,C,C,.031,.019,.025,.043,.054,.026,.024,.030,.037,.035,.032,.031,.025,.028,.036,.048,.029,.043,.047,.032,.036,.059,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.055,.041,C,C,C,.033,.046,.060,.050,.040,.022,.015,.008,.010,.010,.018,.025,.037,.039,.039,.050,.045,.046,.047,.035,.060,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.033,.042,C,C,.032,.025,.024,.037,.030,.015,.009,.013,.020,.018,.022,.029,.031,.023,.030,.040,.032,.030,.040,.028,.027,.042,01
,OTAY MESA DVN,.030,.021,C,C,.014,.022,.032,.015,.023,.051,.024,.013,.017,.031,.032,.029,.028,.022,.021,.022,.026,.021,.018,.021,.024,.051,09
,PENDLETON,.024,.018,C,C,.016,.022,.017,.016,.016,.015,.019,.034,.038,.038,.032,.016,.005,.006,.008,.015,.021,.020,.021,.018,.020,.038,12
03 NO2 PPM,ALPINE,.003,.003,C,C,.002,.001,.002,.002,.006,.007,.004,.002,.002,.003,.003,.006,.014,.020,.016,.014,.009,.006,.007,.006,.006,.020,17
,CARMEL MT RCH,.028,.027,C,C,C,.024,.028,.030,.026,.022,.021,.016,.017,.021,.024,.029,.030,.029,.030,.038,.035,.036,.036,.032,.028,.038,19
,CHULA VISTA,.031,.031,C,C,.022,.018,.020,.022,.023,.015,.015,.019,.023,.023,.023,.024,.022,.025,.032,.032,.027,.026,.028,.026,.024,.032,18
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.026,.024,C,C,C,.022,.021,.021,.021,.020,.014,.011,.006,.007,.007,.015,.023,.033,.032,.031,.029,.026,.025,.023,.021,.033,17
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.026,.027,C,C,.024,.022,.020,.019,.016,.010,.006,.010,.014,.013,.016,.023,.028,.022,.025,.032,.029,.029,.032,.026,.021,.032,19
,OTAY MESA DVN,.028,.021,C,C,.015,.021,.028,.012,.015,.029,.016,.009,.012,.021,.023,.024,.026,.022,.021,.022,.026,.019,.017,.020,.020,.029,09
,PENDLETON,.019,.017,C,C,.015,.018,.016,.013,.011,.009,.012,.021,.023,.024,.022,.012,.005,.006,.007,.014,.018,.018,.018,.017,.015,.024,13
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.000,.002,.002,.001,.001,.000,.001,.001,.001,.001,.002,.000,.001,.000,.000,.000,.000,.001,.002,08
,CARMEL MT RCH,.018,.017,C,C,C,.010,.023,.048,.033,.022,.018,.014,.013,.016,.017,.018,.015,.014,.007,.017,.007,.026,.020,.015,.018,.048,07
,CHULA VISTA,.028,.020,C,C,.008,.001,.005,.021,.031,.011,.009,.011,.013,.012,.009,.007,.003,.002,.004,.016,.003,.017,.019,.006,.012,.031,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.030,.018,C,C,C,.011,.025,.039,.029,.020,.008,.005,.002,.003,.002,.003,.002,.004,.007,.008,.022,.018,.021,.023,.014,.039,07
