Current Date:,12/30/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
12/29/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.038,.039,C,C,.038,.037,.037,.034,.035,.038,.039,.041,.043,.043,.043,.042,.039,.034,.035,.034,.035,.037,.040,.036,.038,.043,12
,CHULA VISTA,.004,.002,C,C,.011,.011,.009,.009,.016,.023,.029,.031,.033,.034,.034,.038,.034,.029,.018,.020,.017,.015,.012,.011,.020,.038,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.010,.006,C,C,C,.002,.002,.004,.008,.022,.030,.039,.041,.041,.040,.041,.037,.030,.015,.009,.014,.010,.006,.004,.019,.041,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.032,.028,C,C,.021,.026,.023,.021,.027,.033,.035,.036,.035,.039,.042,.042,.040,.033,.017,.027,.026,.028,.026,.025,.030,.042,14
,OTAY MESA DVN,.032,.033,C,C,.026,.028,.031,.022,.024,.034,.035,.036,.035,.036,.036,.036,.038,.031,.033,.017,.011,.021,.023,.019,.028,.038,16
,PENDLETON,.021,.021,C,C,.020,.024,.020,.023,.025,.025,.029,.035,.037,.038,.043,.041,.040,.038,.028,.027,.026,.026,.023,.019,.028,.043,14
02 NOX PPM,ALPINE,.001,.000,C,C,.001,.001,.001,.003,.004,.001,.001,.001,.002,.001,.001,.002,.003,.008,.006,.007,.004,.003,.002,.003,.003,.008,17
,CARMEL MT RCH,.019,.013,C,C,C,.035,.053,.055,.035,.043,.019,.015,.014,.015,.017,.015,.018,.025,.030,.037,.032,.022,.027,.027,.027,.055,07
,CHULA VISTA,.029,.030,C,C,.017,.016,.021,.031,.027,.022,.015,.014,.010,.009,.010,.007,.011,.014,.022,.019,.021,.020,.020,.021,.018,.031,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.019,.023,C,C,C,.034,.037,.050,.045,.020,.010,.002,.001,.002,.004,.004,.007,.013,.027,.033,.022,.026,.030,.034,.021,.050,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.006,C,C,.011,.007,.010,.013,.011,.004,.004,.004,.006,.004,.003,.003,.004,.008,.018,.010,.009,.007,.008,.007,.007,.018,18
,OTAY MESA DVN,.002,.001,C,C,.006,.006,.003,.009,.007,.002,.001,.002,.008,.006,.005,.004,.002,.005,.004,.021,.028,.012,.007,.010,.007,.028,20
,PENDLETON,.007,.006,C,C,.005,.005,.006,.006,.007,.007,.006,.003,.002,.002,.001,.002,.003,.003,.012,.011,.008,.007,.007,.007,.006,.012,18
03 NO2 PPM,ALPINE,.001,.000,C,C,.001,.001,.001,.002,.003,.001,.001,.001,.001,.001,.001,.001,.003,.007,.005,.006,.004,.003,.002,.003,.002,.007,17
,CARMEL MT RCH,.016,.011,C,C,C,.023,.029,.027,.016,.019,.011,.008,.007,.008,.009,.008,.011,.017,.024,.026,.024,.019,.022,.021,.017,.029,06
,CHULA VISTA,.024,.025,C,C,.016,.015,.019,.021,.018,.014,.010,.009,.007,.006,.007,.005,.009,.013,.021,.018,.020,.019,.019,.020,.015,.025,01
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.017,.020,C,C,C,.019,.020,.019,.019,.011,.006,.001,.001,.002,.003,.003,.006,.012,.024,.027,.019,.020,.022,.021,.014,.027,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.006,C,C,.010,.007,.010,.011,.007,.003,.003,.003,.005,.003,.002,.003,.004,.007,.017,.010,.009,.007,.008,.007,.007,.017,18
,OTAY MESA DVN,.002,.001,C,C,.006,.004,.003,.007,.005,.001,.000,.001,.005,.004,.004,.003,.002,.005,.004,.020,.026,.012,.007,.010,.006,.026,20
,PENDLETON,.007,.006,C,C,.005,.004,.005,.005,.004,.004,.003,.002,.001,.001,.000,.001,.002,.003,.011,.011,.008,.006,.007,.007,.005,.011,18
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.001,.001,.000,.000,.000,.000,.001,07
,CARMEL MT RCH,.002,.002,C,C,C,.013,.024,.028,.019,.023,.009,.007,.007,.007,.008,.007,.007,.008,.005,.010,.008,.004,.005,.006,.010,.028,07
,CHULA VISTA,.005,.005,C,C,.001,.001,.002,.010,.009,.008,.005,.005,.003,.003,.003,.002,.002,.002,.001,.001,.001,.001,.001,.001,.003,.010,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.003,C,C,C,.015,.017,.031,.026,.009,.004,.001,.001,.001,.001,.001,.001,.001,.003,.006,.003,.005,.008,.012,.007,.031,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.001,.000,.000,.002,.003,.001,.001,.001,.002,.001,.001,.001,.000,.000,.001,.000,.000,.000,.000,.000,.001,.003,08
,OTAY MESA DVN,.000,.000,C,C,.000,.002,.001,.002,.002,.001,.001,.001,.003,.002,.001,.001,.000,.000,.000,.001,.002,.000,.000,.000,.001,.003,12
,PENDLETON,.001,.000,C,C,.000,.000,.001,.002,.003,.003,.002,.001,.001,.001,.001,.001,.000,.000,.001,.000,.001,.001,.000,.000,.001,.003,08
06 CO PPM,CARMEL MT RCH,.6,.3,C,C,C,.5,.7,.7,.7,.9,.6,.5,.5,.5,.5,.5,.5,.8,.7,.9,.8,.7,.7,.7,.6,.9,09
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,29,29,29,29,29,29,29,29,28,28,28,28,27,27,27,27,27,28,28,27,28,28,28,28,28,29,00
,CARMEL MT RCH,24,24,24,24,24,24,23,23,23,24,24,24,25,25,26,25,25,25,26,26,25,25,25,25,25,26,14
,CHULA VISTA,19,19,19,19,19,19,19,19,19,20,21,23,24,24,24,24,24,24,24,23,23,22,21,21,21,24,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,28,27,28,27,28,28,28,28,28,27,27,26,26,26,26,26,27,27,27,27,27,28,27,28,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,23,23,23,23,23,22,22,22,23,23,24,24,24,24,24,24,25,25,25,25,25,24,24,24,25,17
,OTAY MESA DVN,27,27,26,26,26,26,26,27,27,27,27,27,27,27,26,26,26,25,25,25,26,26,26,26,26,27,00
,PENDLETON,20,20,20,19,19,18,17,17,17,18,19,20,22,22,22,23,24,24,24,24,23,23,22,22,21,24,16
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,2.3,1.0,1.0,3.6,3.6,1.3,-.3,-.6,-1.6,-1.8,-1.7,-.4,.0,-4.0,-3.3,2.1,1.4,.7,2.5,2.0,2.1,2.8,3.8,4.4,.8,4.4,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,17.3,15.1,7.5,9.4,8.6,8.1,9.2,10.2,14.3,7.4,1.7,2.0,1.5,2.6,2.9,2.1,2.8,2.4,24.3,35.2,25.3,32.5,38.2,29.3,12.9,38.2,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,7.2,9.3,8.2,3.0,8.0,12.5,8.2,12.9,8.9,5.1,7.3,7.0,5.4,6.6,10.7,6.5,8.9,5.7,3.7,22.4,22.9,10.9,18.2,20.5,10.0,22.9,20
,PENDLETON,6.8,6.3,5.7,5.6,4.5,2.0,1.6,4.9,5.4,2.4,-1.2,-2.5,-.9,.4,.8,2.9,3.4,3.2,2.5,2.1,3.0,7.2,6.9,13.3,3.5,13.3,23
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,351,15,359,40,25,81,89,80,333,22,6,289,19,357,333,328,298,2,26,15,73,51,6,4,133,359,02
,CHULA VISTA,121,63,64,73,73,87,88,76,80,109,226,271,279,273,291,270,310,348,34,59,90,90,86,76,147,348,17
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,123,136,238,181,111,119,109,217,27,68,257,31,345,322,311,308,321,355,167,91,115,113,121,222,184,355,17
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,40,50,47,54,54,47,73,78,61,116,259,277,294,278,295,302,314,68,43,66,66,63,70,127,314,17
,OTAY MESA DVN,288,48,35,48,100,92,67,78,28,173,211,272,236,264,266,263,305,56,12,91,103,117,66,117,139,305,16
,PENDLETON,52,53,50,52,53,57,62,55,64,68,70,75,255,252,269,286,304,318,338,30,46,47,62,66,124,338,18
