Current Date:,12/27/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
12/26/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.036,.034,C,C,.035,.031,.031,.024,.025,.036,.037,.039,.040,.041,.043,.042,.035,.029,.028,.028,.027,.029,.031,.033,.033,.043,14
,CHULA VISTA,.020,.019,C,C,.017,.014,.013,.012,.011,.018,.030,.035,.040,.042,.042,.044,.036,.020,.008,.004,.010,.013,.016,.016,.021,.044,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.004,.003,C,C,C,.002,.002,.003,.005,.010,.022,.037,.039,.041,.040,.036,.034,.021,.014,.005,.004,.004,.007,.004,.016,.041,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.017,.017,C,.010,.009,.009,.008,.009,.016,.026,.032,.034,.037,.039,.039,.039,.037,.028,.007,.010,.021,.020,.015,.016,.021,.039,13
,OTAY MESA DVN,.018,.019,C,C,.018,.015,.009,.004,.007,.021,.032,.034,.036,.040,.041,.040,.039,.035,.031,.034,.029,.030,.028,.030,.026,.041,14
,PENDLETON,.014,.015,C,C,.014,.012,.010,.008,.013,.019,.030,.034,.038,.040,.041,.043,.043,.041,.017,.016,.019,.021,.014,.015,.023,.043,15
02 NOX PPM,ALPINE,.001,.001,C,C,.002,.002,.002,.005,.008,.004,.003,.003,.003,.004,.003,.003,.009,.012,.012,.010,.008,.006,.005,.004,.005,.012,17
,CARMEL MT RCH,.018,.027,C,C,C,.058,.068,.066,.057,M,M,.020,.015,M,.031,.029,.035,.030,.027,.040,.028,.030,.038,.047,.037,.068,06
,CHULA VISTA,.009,.009,C,C,.007,.010,.010,.014,.033,.026,.014,.010,.006,.004,.004,.005,.009,.020,.030,.036,.026,.021,.015,.012,.015,.036,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.015,.015,C,C,C,.030,.046,.054,.048,.036,.016,.003,.004,.004,.005,.011,.012,.020,.019,.028,.026,.029,.016,.023,.022,.054,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
