Current Date:,8/11/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
8/10/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.033,.036,C,C,.036,.037,.029,.030,.037,.043,.052,.058,.063,.064,.061,.056,.048,.042,.036,.031,.027,.024,.019,.023,.040,.064,13
,CHULA VISTA,.032,.030,C,C,.030,.029,.029,.031,.036,.040,.043,.046,.042,.037,.037,.030,.029,.027,.027,.026,.024,.024,.024,.023,.031,.046,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.023,.022,C,C,C,.015,.018,.024,.029,.040,.052,.053,.054,.054,.048,.043,.035,.034,.031,.026,.020,.019,.017,.015,.032,.054,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.027,.025,C,C,.022,.022,.023,.026,.030,.036,.044,.044,.045,.038,.037,.031,.030,.032,.031,.023,.021,.018,.018,.011,.028,.045,12
,OTAY MESA DVN,.019,.019,C,C,.017,.019,.020,.023,.029,.038,.046,.049,.045,.041,.041,.036,.030,.028,.024,.023,.022,.021,.018,.020,.028,.049,11
,PENDLETON,.020,.021,C,C,.021,.022,.027,.026,.028,.032,.035,.035,.035,.035,.028,.029,.030,.030,.030,.030,.031,.032,.024,.018,.028,.035,10
02 NOX PPM,ALPINE,.004,.004,C,C,.003,.002,.007,.010,.006,.005,.004,.004,.004,.004,.003,.002,.002,.002,.002,.004,.006,.005,.008,.006,.004,.010,07
,CARMEL MT RCH,.004,.003,C,C,.005,.013,.012,.010,.008,.018,.022,.022,.015,.013,.013,.011,.011,.011,.012,.012,.013,.011,.012,.012,.012,.022,10
,CHULA VISTA,.002,.002,C,C,.002,.002,.003,.003,.003,.002,.002,.002,.002,.001,.001,.001,.001,.002,.002,.002,.002,.002,.003,.004,.002,.004,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.005,.004,C,C,C,.005,.005,.006,.005,.007,.006,.006,.005,.005,.004,.003,.003,.003,.005,.006,.007,.007,.006,.006,.005,.007,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.004,C,C,.006,.006,.006,.006,.007,.007,.005,.003,.003,.004,.002,.002,.001,.001,.002,.004,.005,.006,.006,.009,.005,.009,23
,OTAY MESA DVN,.006,.005,C,C,.007,.004,.007,.005,.004,.006,.005,.004,.003,.003,.003,.002,.002,.003,.003,.003,.003,.003,.003,.004,.004,.007,04
,PENDLETON,.004,.003,C,C,.013,.005,.004,.004,.004,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.001,.001,.004,.006,.003,.013,04
03 NO2 PPM,ALPINE,.004,.004,C,C,.002,.002,.006,.007,.005,.004,.004,.003,.004,.003,.003,.002,.002,.002,.002,.004,.006,.005,.008,.006,.004,.008,22
,CARMEL MT RCH,.003,.003,C,C,.004,.008,.006,.006,.006,.012,.014,.014,.009,.007,.007,.006,.006,.006,.007,.007,.008,.007,.008,.009,.007,.014,10
,CHULA VISTA,.002,.002,C,C,.001,.002,.003,.002,.002,.002,.001,.002,.001,.001,.001,.001,.001,.001,.002,.002,.002,.002,.003,.004,.002,.004,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.005,.004,C,C,C,.005,.004,.004,.004,.005,.005,.005,.004,.004,.003,.002,.002,.002,.004,.005,.007,.006,.006,.006,.004,.007,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.004,C,C,.006,.006,.005,.005,.005,.006,.004,.003,.002,.003,.002,.001,.001,.001,.002,.004,.005,.006,.006,.009,.004,.009,23
,OTAY MESA DVN,.004,.004,C,C,.004,.003,.004,.003,.003,.004,.003,.003,.002,.002,.001,.001,.001,.002,.002,.002,.002,.002,.002,.002,.003,.004,00
,PENDLETON,.004,.003,C,C,.007,.004,.003,.004,.003,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.001,.001,.004,.005,.002,.007,04
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.002,.003,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,07
,CARMEL MT RCH,.000,.000,C,C,.000,.005,.006,.004,.002,.006,.008,.008,.007,.007,.006,.006,.005,.005,.005,.005,.005,.004,.005,.003,.005,.008,10
,CHULA VISTA,.000,.000,C,C,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.001,.000,.000,.000,.000,.001,.001,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.001,.002,.001,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,08
,OTAY MESA DVN,.002,.001,C,C,.002,.001,.003,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.003,06
,PENDLETON,.000,.000,C,C,.006,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.006,04
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.4,.3,.3,.2,.5,.5,.5,.5,.4,.5,.5,.5,.5,.5,.5,.5,.5,.4,.5,.4,.5,09
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,25,26,25,25,25,25,24,24,23,23,24,24,24,24,24,24,24,24,24,24,25,25,24,26,03
,CARMEL MT RCH,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,25,26,00
,CHULA VISTA,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,25,25,25,25,25,25,25,25,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,24,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,24,25,00
,OTAY MESA DVN,26,26,26,26,26,26,27,26,26,26,26,25,25,25,24,24,25,24,24,25,26,26,26,26,26,27,06
,PENDLETON,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,24,25,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,10.1,8.0,7.0,8.3,5.7,3.7,7.6,5.0,2.5,3.2,7.7,6.1,7.2,6.5,9.3,8.0,6.2,6.4,9.2,8.4,9.8,7.9,4.5,3.5,6.7,10.1,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,12.2,13.7,12.2,14.9,12.6,13.9,13.1,17.9,15.3,12.8,16.5,16.8,15.5,16.3,10.9,10.9,10.4,7.3,6.0,11.6,8.9,10.1,9.2,10.1,12.4,17.9,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,9.4,13.3,11.3,13.3,11.3,9.6,10.5,15.8,12.1,14.5,14.8,9.3,12.1,15.9,16.3,11.7,8.9,5.1,6.8,9.9,8.2,7.5,6.5,5.2,10.8,16.3,14
,PENDLETON,8.9,8.5,12.3,9.1,13.7,12.1,12.0,11.0,15.7,13.5,13.5,10.0,7.0,8.8,7.2,8.6,8.3,5.7,4.2,7.0,8.6,9.2,5.9,8.8,9.5,15.7,08
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,76,23,316,357,330,93,355,259,258,265,275,262,275,272,268,272,276,273,292,287,292,80,68,23,231,357,03
,CHULA VISTA,58,95,60,274,254,274,234,243,279,260,252,262,261,256,266,267,264,275,269,269,270,242,253,312,240,312,23
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,159,101,77,100,105,96,84,86,169,265,270,257,259,258,263,257,244,253,259,256,180,169,189,179,189,270,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,72,90,173,160,136,132,125,233,220,205,242,234,231,276,276,272,287,285,285,272,274,272,271,59,212,287,16
,OTAY MESA DVN,67,355,60,36,34,322,21,328,311,303,296,285,298,298,299,290,290,297,298,310,307,279,312,359,252,359,23
,PENDLETON,39,43,43,7,19,36,98,88,216,246,249,245,246,257,256,262,266,244,211,167,220,287,19,21,158,287,21
13 SIGTHETA °,ALPINE,17,52,15,11,25,13,35,32,26,31,32,30,33,29,29,28,29,25,21,18,13,35,44,22,27,52,01
,CHULA VISTA,41,55,73,60,51,24,24,58,34,25,29,32,23,22,21,20,22,22,19,19,20,17,22,30,32,73,02
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,42,40,26,18,12,18,32,46,70,48,33,34,26,25,23,24,23,20,18,24,16,12,16,16,28,70,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,40,62,32,40,26,70,53,71,45,36,29,27,18,19,15,16,18,17,12,6,5,5,6,29,29,71,07
,OTAY MESA DVN,48,55,26,47,52,43,36,39,40,31,18,20,17,14,14,17,15,12,12,16,23,13,42,46,29,55,01
,PENDLETON,18,22,21,10,18,27,21,37,44,14,15,16,13,11,12,12,14,16,18,16,27,29,13,8,19,44,08
14 VWSP MPH,ALPINE,1.2,.4,1.3,1.4,.6,1.5,.2,1.7,3.2,3.5,4.3,4.8,5.1,5.9,6.4,6.0,5.2,3.9,2.3,1.5,1.0,.4,.3,.5,2.6,6.4,14
