Current Date:,5/29/2024,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
5/28/2024
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.017,.022,C,C,.034,.026,.010,.014,.022,.034,.039,.048,.055,.061,.062,.058,.057,.052,.046,.038,.035,.027,.019,.024,.036,.062,14
,CHULA VISTA,.038,.038,C,C,.034,.034,.035,.035,.034,.039,.042,.047,.048,.048,.047,.046,.046,.044,.042,.042,.042,.041,.039,.037,.040,.048,12
,DOWNTOWN SES,.038,.039,C,C,.035,.033,.035,.034,.032,M,.041,.045,.045,.047,.047,.045,.043,.043,.039,.040,.040,.039,.038,.037,.039,.047,13
,EL CAJON LES,.034,.033,C,C,C,.025,.029,.028,.030,.034,.041,.045,.054,.055,.052,.052,.050,.043,.039,.036,.035,.035,.036,.036,.039,.055,13
,KEARNY MESA,.042,.041,C,C,.037,.034,.034,.033,.033,M,M,M,M,M,.050,.051,.048,.047,.044,.044,.042,.040,.037,.037,.040,.051,15
,OTAY MESA DVN,.033,.033,C,C,.028,.028,.025,.030,.032,.035,.042,.048,.052,.052,.051,.050,.048,.046,.042,.040,.039,.037,.034,.032,.038,.052,12
,PENDLETON,.043,.044,C,C,.037,.034,.036,.036,.038,.042,.043,.042,.045,.049,.048,.047,.044,.044,.046,.043,.041,.042,.042,.042,.042,.049,13
03 NO2 PPB,ALPINE,6.1,3.9,C,C,1.4,6.9,7.5,3.9,3.1,1.9,3.6,4.2,4.1,3.1,2.9,4.2,2.8,4.7,5.7,5.9,5.5,8.6,10.1,6.6,4.8,10.1,22
,CARMEL MT RCH,4.1,5.3,C,C,4.4,9.5,16.9,7.2,5.5,12.5,10.5,10.6,12.4,12.9,13.7,13.7,12.3,11.9,9.8,10.2,13.6,8.0,3.3,6.1,9.7,16.9,06
,CHULA VISTA,2.9,2.9,C,C,2.9,3.3,3.8,5.4,5.3,4.6,5.0,3.7,2.1,2.1,2.1,2.3,2.4,2.7,2.8,2.0,1.9,1.9,2.9,2.5,3.0,5.4,07
,DOWNTOWN SES,3.0,2.3,C,C,2.9,4.7,6.0,7.6,9.5,M,5.3,4.7,3.6,2.7,2.1,2.2,3.7,2.9,4.4,3.5,2.4,2.4,2.1,2.1,3.8,9.5,08
