,KEARNY MESA,7.6,7.3,C,C,13.1,21.4,23.7,21.5,12.3,10.4,4.4,6.6,15.8,12.7,11.8,14.2,10.3,6.7,12.6,16.3,22.8,18.3,15.8,13.1,13.5,23.7,06
,OTAY MESA DVN,13.2,10.7,C,C,12.4,15.8,12.5,22.1,19.8,26.8,21.8,20.4,18.3,19.4,12.9,8.5,9.7,7.5,17.3,30.8,13.2,23.3,31.2,32.0,18.1,32.0,23
,PENDLETON,6.8,6.5,6.3,7.4,6.5,9.4,20.4,12.3,8.2,7.5,M,10.2,M,9.7,9.6,6.9,4.9,6.2,14.5,25.8,23.9,18.8,12.2,9.3,11.0,25.8,19
04 NO PPB,ALPINE,.0,.0,C,C,.0,.1,.5,8.1,2.7,11.7,1.4,2.1,.5,2.8,4.1,3.1,1.5,1.6,1.0,.2,.2,.1,2.2,.3,2.0,11.7,09
,OTAY MESA DVN,1.6,.7,C,C,1.9,4.0,3.9,6.4,12.1,25.5,15.2,10.4,6.5,7.3,4.3,1.8,1.6,.8,1.0,6.9,1.2,5.1,6.2,15.8,6.3,25.5,09
,PENDLETON,.1,.0,-.1,.0,.0,.3,5.7,3.4,3.9,3.9,M,5.1,6.2,4.1,2.5,.9,.0,-.2,1.1,8.2,8.6,2.7,1.1,3.5,2.6,8.6,20
06 CO PPM,CARMEL MT RCH,.7,.5,C,C,.6,.6,1.3,.8,.8,.3,.2,.4,.6,.7,.6,.7,.8,.6,.9,1.1,1.0,.7,.7,1.2,.7,1.3,06
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,00
,CARMEL MT RCH,26,25,26,26,25,25,25,24,23,24,25,25,25,26,26,25,26,26,26,26,26,26,25,25,25,26,00
,CHULA VISTA,25,24,24,25,25,26,25,26,25,24,23,24,25,25,25,26,26,26,26,26,25,25,24,24,25,26,05
,DOWNTOWN SES,26,26,26,26,27,26,26,26,26,26,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,27,04
,EL CAJON LES,25,25,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,02
,KEARNY MESA,25,25,25,25,25,25,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,26,26,27,27,27,27,27,27,27,27,26,25,25,25,25,25,25,26,26,26,26,27,27,26,27,03
,PENDLETON,26,25,25,24,24,24,24,24,24,24,25,24,24,25,25,25,26,26,26,26,26,26,26,26,25,26,00
11 PM2.5 µg/M3,ALPINE,.8,.7,.5,.6,.6,.8,.9,1.4,1.6,2.2,1.9,1.8,1.4,4.0,7.4,9.0,10.9,11.9,12.1,12.5,11.7,11.7,7.4,7.0,5.0,12.5,19
,DOWNTOWN SES,7.8,6.5,6.4,4.8,5.5,7.0,10.7,11.9,11.9,9.5,7.1,9.3,18.1,12.1,15.2,14.3,12.9,13.1,15.3,16.2,18.1,24.7,26.3,25.9,12.9,26.3,22
,EL CAJON LES,11.4,10.6,8.6,8.6,7.9,7.4,9.1,8.8,9.7,8.6,7.7,4.2,4.7,10.4,12.2,8.5,8.3,13.1,16.1,19.2,24.4,22.2,28.1,24.7,12.2,28.1,22
,OTAY MESA DVN,7.9,13.4,16.8,13.6,12.9,16.0,7.0,14.6,16.0,27.1,19.6,22.1,19.9,17.6,13.5,7.8,14.3,15.4,23.5,36.5,17.5,19.9,32.8,32.0,18.2,36.5,19
,PENDLETON,3.8,3.7,3.6,3.5,3.2,3.8,4.7,4.6,3.4,3.6,3.4,10.4,12.0,11.3,14.1,11.6,10.9,17.8,31.6,16.2,17.1,17.4,13.2,10.2,9.7,31.6,18
12 VWDR °,ALPINE,59,67,358,87,94,85,283,280,90,127,218,161,261,271,279,299,314,342,78,38,62,67,100,25,0,358,02
,CHULA VISTA,80,91,98,105,110,96,98,85,94,106,111,189,250,247,234,271,273,317,110,133,111,98,98,92,0,317,17
,DOWNTOWN SES,37,46,46,36,62,77,354,27,69,101,124,215,267,248,188,237,295,338,351,338,338,40,50,2,0,354,06
,EL CAJON LES,205,127,210,220,120,217,206,137,290,344,M,M,262,223,194,218,226,264,59,116,108,110,174,83,0,344,09
,KEARNY MESA,42,38,55,87,71,69,311,51,67,126,113,192,253,255,153,264,296,333,344,344,359,42,38,18,0,359,20
,OTAY MESA DVN,128,252,152,149,129,94,1,39,84,152,143,160,256,305,320,279,295,343,112,117,0,63,139,124,0,343,17
,PENDLETON,73,68,65,59,72,86,54,57,64,65,80,248,263,262,251,287,297,269,342,355,65,65,47,51,0,355,19
13 SIGTHETA °,ALPINE,31,20,45,21,14,17,43,45,51,17,37,24,32,28,69,25,19,44,19,20,38,52,19,48,32,69,14
,CHULA VISTA,29,22,15,17,25,47,11,28,18,18,21,29,18,28,59,19,18,25,46,35,14,16,22,39,26,59,14
,DOWNTOWN SES,12,49,24,40,24,17,17,53,20,23,26,20,23,38,19,22,22,24,20,13,11,21,20,25,24,53,07
,EL CAJON LES,60,34,25,57,26,35,28,25,41,58,M,M,21,29,22,21,16,35,57,43,49,53,54,65,39,65,23
,KEARNY MESA,9,5,9,39,43,15,24,18,14,20,17,21,14,28,60,23,9,17,13,26,15,13,8,13,20,60,14
,OTAY MESA DVN,30,57,22,14,16,33,48,21,18,16,M,14,21,21,27,12,14,19,19,33,18,21,14,7,22,57,01
,PENDLETON,11,9,9,10,8,32,11,10,12,13,23,17,17,24,24,16,17,43,28,15,14,8,8,8,16,43,17
14 VWSP MPH,ALPINE,.5,1.9,.4,1.7,2.0,1.2,.2,.1,.2,2.6,2.3,3.4,4.8,4.6,1.3,2.5,2.3,.5,1.7,2.0,1.4,.6,1.3,1.1,.0,4.8,12
,CHULA VISTA,1.3,1.8,2.7,3.6,2.3,1.4,.8,1.0,3.2,3.5,4.3,3.0,8.6,3.3,1.1,4.6,4.2,2.2,.5,.1,.9,1.4,1.1,1.4,.0,8.6,12
,DOWNTOWN SES,5.3,1.4,1.8,2.2,2.2,2.4,1.5,1.9,2.5,3.7,3.4,3.9,5.1,2.4,3.4,4.0,5.1,3.3,1.2,2.3,2.2,1.6,1.6,1.5,.0,5.3,00
,EL CAJON LES,.0,.0,.3,.1,.7,.5,.4,1.5,.6,.2,M,M,5.7,3.7,2.1,2.9,2.0,2.6,.2,.4,.3,.9,.0,.0,.0,5.7,12
,KEARNY MESA,5.1,7.1,5.1,1.1,2.3,2.8,2.8,4.3,3.0,3.5,5.4,3.7,8.1,3.1,.6,4.4,7.6,3.2,2.2,2.2,2.3,3.4,3.7,4.0,.0,8.1,12
,OTAY MESA DVN,2.2,.2,1.8,2.1,3.3,1.2,1.6,3.9,1.6,4.4,3.4,7.2,6.3,4.3,2.6,3.5,4.3,4.0,3.8,2.1,2.8,1.6,2.1,2.4,.0,7.2,11
,PENDLETON,6.2,7.2,7.7,5.4,7.3,4.0,4.1,5.6,7.5,8.5,3.9,4.6,4.1,1.9,4.8,2.8,2.4,.4,.7,1.4,2.7,4.2,4.9,5.3,.0,8.5,09
15 SWSP MPH,ALPINE,1.4,2.0,.7,1.9,2.1,1.3,1.0,.2,1.5,2.8,2.9,4.2,5.5,5.2,2.4,2.8,2.4,.6,2.2,2.5,1.6,1.4,1.4,1.7,2.2,5.5,12
,CHULA VISTA,1.4,1.9,2.8,3.7,2.5,1.6,.9,1.1,3.3,3.7,4.7,4.0,9.0,3.7,1.8,4.8,4.5,2.7,.8,.2,.9,1.4,1.2,1.8,2.7,9.0,12
,DOWNTOWN SES,5.4,1.9,2.0,2.4,2.3,2.4,1.6,2.5,2.7,4.0,4.0,4.6,5.6,3.3,3.6,4.3,5.6,3.8,1.3,2.4,2.3,1.7,1.9,1.7,3.1,5.6,12
,EL CAJON LES,.0,.0,1.2,.1,1.2,1.2,1.3,2.5,1.1,.6,M,M,6.2,4.4,2.5,3.5,2.1,3.3,.3,.4,.4,.9,.0,.0,1.5,6.2,12
,KEARNY MESA,5.2,7.1,5.4,1.6,3.0,3.0,4.3,4.5,3.3,3.8,5.8,5.2,8.3,3.6,1.8,5.0,7.9,4.0,2.5,2.5,2.6,3.6,3.8,4.2,4.3,8.3,12
,OTAY MESA DVN,2.6,1.2,1.9,2.2,3.4,1.8,2.1,4.4,2.5,4.6,3.6,7.4,8.7,4.7,3.0,3.6,4.5,4.3,5.3,3.1,3.0,2.3,2.2,2.5,3.5,8.7,12
,PENDLETON,6.4,7.3,7.8,5.5,7.4,5.2,4.2,5.7,7.6,8.7,4.5,4.9,4.4,2.5,5.1,2.9,2.6,.5,.8,1.4,2.9,4.3,5.0,5.4,4.7,8.7,09
16 AMBTEMP °F,ALPINE,58.0,59.4,59.7,58.7,59.1,59.7,58.3,58.3,57.3,62.4,65.5,68.2,67.3,64.1,63.2,62.0,58.8,56.5,54.3,54.0,55.1,54.1,54.2,53.4,59.2,68.2,11
,CARMEL MT RCH,54.1,52.2,50.8,51.1,51.2,50.5,53.3,51.2,55.8,60.7,64.9,69.6,64.8,64.9,66.6,65.5,60.3,56.7,55.6,54.3,53.4,50.8,49.9,49.9,56.6,69.6,11
,CHULA VISTA,52.4,53.4,53.2,54.4,51.3,50.0,49.0,50.5,55.9,61.6,66.6,70.4,65.4,64.7,65.1,63.8,60.2,58.8,56.8,54.7,53.2,52.0,51.1,50.8,56.9,70.4,11
,DOWNTOWN SES,57.7,54.7,53.5,53.6,53.3,54.4,51.9,52.8,57.1,61.2,66.2,67.5,65.5,65.3,64.9,63.4,60.3,58.2,57.5,56.3,55.5,54.2,53.1,52.1,57.9,67.5,11
,EL CAJON LES,48.0,46.7,45.8,44.9,43.9,43.5,43.2,44.7,48.8,55.9,62.6,69.4,71.2,68.9,68.2,67.6,65.2,60.3,56.6,53.4,51.2,49.2,47.8,47.1,54.3,71.2,12
,KEARNY MESA,55.6,55.6,54.0,54.6,52.9,51.9,51.3,51.9,57.5,62.7,68.4,70.5,67.5,66.4,67.9,66.2,60.2,57.3,56.4,54.6,52.8,52.0,52.0,50.8,58.0,70.5,11
,OTAY MESA DVN,58.7,58.9,56.7,55.6,54.2,54.0,53.1,53.5,57.0,59.6,63.8,69.4,68.2,63.0,64.0,64.3,60.7,55.9,54.9,54.2,52.2,51.9,50.9,49.4,57.7,69.4,11
,PENDLETON,54.0,53.1,51.6,51.9,51.3,50.5,50.1,50.1,52.6,59.0,64.9,64.0,62.4,62.3,61.5,60.4,59.6,58.0,56.5,54.7,52.9,51.4,50.2,50.1,55.5,64.9,10
17 RELHUM %,ALPINE,25,23,22,24,24,22,23,26,33,30,23,20,25,32,35,38,45,50,53,53,48,48,42,43,34,53,18
,EL CAJON LES,80,84,85,88,90,90,90,87,76,57,44,34,28,30,35,34,41,70,81,83,86,88,91,90,69,91,22
,KEARNY MESA,57,52,53,49,51,54,57,56,50,41,29,28,39,41,38,50,88,100,100,100,100,100,95,99,64,100,17
18 PRES mmHg,EL CAJON LES,753,753,753,753,753,753,753,754,754,754,753,752,752,752,751,751,751,751,751,751,752,752,752,751,752,754,07
,KEARNY MESA,754,754,754,754,754,754,754,755,755,755,754,754,754,753,752,752,753,753,752,753,753,753,753,753,754,755,07
19 SOLAR W/M2,EL CAJON LES,-5,-5,-5,-5,-5,-4,-2,43,125,335,492,470,397,393,291,174,32,-7,-8,-7,-6,-6,-5,-4,112,492,10
,KEARNY MESA,0,0,0,0,0,0,2,50,216,369,489,433,394,401,297,173,60,1,0,0,0,0,0,0,120,489,10
20 UVRAD W/M2,EL CAJON LES,0,0,0,0,0,0,0,3,10,19,27,27,23,22,16,9,2,0,0,0,0,0,0,0,7,27,10
25 NOY,EL CAJON LES,38.84,33.67,29.28,32.89,32.15,C,C,42.24,54.67,48.01,M,M,15.35,21.35,22.55,15.76,18.84,19.44,21.97,24.71,32.17,34.04,31.40,30.30,29.98,54.67,08
26 NOY-NO,EL CAJON LES,20.66,18.53,17.43,16.67,16.16,C,C,14.65,18.34,20.69,M,M,11.48,16.41,17.58,12.94,17.67,18.70,20.74,22.86,24.30,23.56,21.99,20.49,18.59,24.30,20
27 NO Trace,EL CAJON LES,18.17,15.13,11.84,16.21,15.98,C,C,27.58,36.32,27.11,M,M,3.86,4.93,4.97,2.82,1.17,.73,1.22,1.85,7.87,10.47,9.41,9.80,11.37,36.32,08
28 SO2 Tr PPB,EL CAJON LES,.1,.1,C,C,C,.1,.1,.1,.1,.2,.1,.1,.1,.2,.2,.2,.1,.0,.0,.0,.1,.1,.1,.1,.1,.2,09
29 CO Tr PPB,EL CAJON LES,666.7,662.6,C,C,C,580.0,699.2,744.6,962.0,743.4,710.3,382.0,315.2,354.2,368.5,312.5,393.6,427.5,508.2,579.8,687.5,734.9,852.4,792.8,594.1,962.0,08
BCarbon ug/m3,10TH AVE MARINE TERM,2.18,1.91,1.01,.85,.89,1.19,1.99,2.20,2.60,1.94,1.49,1.04,1.61,1.41,1.06,.60,.52,.57,1.24,<,<,<,<,<,1.38,2.60,08
,BOSTON AVE,1.26,.83,.90,.87,1.00,1.36,1.94,2.81,2.69,1.45,.96,1.87,2.07,1.30,1.15,.87,.86,.84,1.25,<,<,<,<,<,1.38,2.81,07
,CHICANO PARK,1.22,.76,.54,.50,.51,.84,1.66,2.15,2.09,1.29,.93,1.21,1.62,1.34,.85,.70,.67,.55,.82,<,<,<,<,<,1.07,2.15,07
,DOWNTOWN SES,.78,.74,.87,.37,.37,.70,1.31,1.83,1.94,1.03,.61,.88,1.47,.95,.82,.74,.64,.43,.74,<,<,<,<,<,.91,1.94,08
,OCEANVIEW BLVD,1.19,.75,.63,.80,.63,.82,1.60,1.82,1.85,.87,.59,1.20,1.62,1.18,.95,.73,.65,.52,1.33,<,<,<,<,<,1.04,1.85,08
,SAN YSIDRO,2.02,2.07,2.05,2.56,3.22,2.52,2.28,2.67,3.10,4.23,3.23,2.96,1.52,.53,.38,.38,.37,.38,.69,<,<,<,<,<,1.96,4.23,09
PM10 STD,ALPINE,2.4,2.1,1.6,2.5,2.0,3.1,4.6,7.9,6.1,9.3,5.7,5.2,6.0,15.8,26.7,35.2,38.2,40.7,35.6,35.3,35.4,32.2,22.1,22.6,16.5,40.7,17
,DOWNTOWN SES,17.7,14.8,13.9,9.7,13.4,19.2,30.4,37.5,42.8,28.4,23.4,32.1,73.9,37.6,43.5,42.5,31.7,27.2,32.1,33.2,35.5,42.9,45.0,43.5,32.1,73.9,12
,EL CAJON LES,21.6,20.6,19.3,17.8,16.0,17.5,18.5,20.7,23.9,21.7,22.5,14.7,18.7,44.1,48.0,29.6,27.3,33.5,35.3,38.7,44.1,40.6,45.4,41.8,28.4,48.0,14
,OTAY MESA DVN,33.6,39.8,49.8,45.0,47.2,50.4,31.0,60.7,85.0,158.2,143.2,150.6,111.0,57.4,40.7,28.2,49.2,36.6,69.8,113.9,46.5,61.6,72.4,43.7,67.7,158.2,09
,PENDLETON,10.2,9.1,8.3,9.1,8.5,12.1,15.4,15.2,10.4,12.3,12.9,46.4,46.1,36.3,44.8,38.0,38.7,64.0,101.4,44.1,36.8,33.3,25.1,21.0,29.1,101.4,18
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
