Current Date:,1/24/2023,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
1/23/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.035,.036,C,C,.040,.042,.041,.036,.041,.042,.041,.040,.042,.043,.044,.044,.043,.038,.034,.034,.038,.038,.041,.042,.039,.044,14
,CHULA VISTA,.012,.017,C,C,.012,.005,.005,.008,.009,.025,.031,.031,.035,.041,.042,.040,.038,.034,.027,.012,.013,.013,.016,.014,.021,.042,14
,DOWNTOWN SES,.012,.005,C,C,.009,.011,.005,.003,.011,.019,.035,.034,.038,.040,.038,.038,.035,.036,.025,.017,.005,.009,.012,.016,.020,.040,13
,EL CAJON LES,.002,.002,C,C,C,.002,.001,.003,.012,.020,.027,.037,.041,.043,.043,.042,.040,.032,.026,.021,.012,.018,.015,.017,.021,.043,13
,KEARNY MESA,.017,.019,C,C,.019,.017,.016,.010,.021,.029,.039,.041,.043,.044,.044,.042,.040,.036,.026,.013,.020,.015,.020,.022,.026,.044,13
,OTAY MESA DVN,.015,.018,C,C,.019,.025,.018,.019,.016,.027,.034,.038,.039,.036,.040,.040,.035,.028,.022,.027,.025,.023,.019,.012,.026,.040,14
,PENDLETON,.036,.040,C,C,.038,.033,.039,.028,.037,.038,.040,.041,.041,.042,.042,.042,.043,.042,.034,.026,.021,.020,.021,.021,.034,.043,16
03 NO2 PPB,ALPINE,1.4,1.2,C,C,1.1,1.2,1.9,4.6,1.3,.8,.5,1.6,1.1,.5,.8,.9,.8,4.1,6.9,5.1,2.6,2.4,1.2,.7,1.9,6.9,18
,CARMEL MT RCH,14.2,16.0,C,C,24.6,22.2,19.9,34.8,26.7,25.0,18.6,15.1,16.9,17.1,15.3,16.6,13.9,20.5,23.8,30.5,24.2,25.6,26.3,17.7,21.1,34.8,07
,CHULA VISTA,10.6,7.3,C,C,7.3,14.1,19.3,19.3,20.2,8.5,7.1,10.5,8.9,3.9,3.7,6.9,8.3,10.8,14.2,26.9,24.8,22.3,17.7,16.9,13.1,26.9,19
