Current Date:,8/14/2023,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
8/13/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.027,.03,.031,.033,.036,.038,.041,.044,.047,.049,.05,.049,.047,.044,.04,.037,.035,.032,.03,.029,.028,.026,.026,.026,0.036,0.05,10
,CHULA VISTA,.018,.02,.021,.023,.025,.026,.028,.03,.031,.032,.032,.031,.029,.028,.026,.025,.024,.023,.022,.021,.021,.021,.02,.019,0.024,0.032,09
,DOWNTOWN SES,.025,.026,.027,.027,.028,.029,.029,.03,.031,.031,.03,.03,.029,.029,.028,.028,.027,.027,.027,.026,.026,.026,.026,.026,0.027,0.031,08
,EL CAJON LES,,,.021,.023,.026,.029,.033,.036,.039,.041,.041,.039,.037,.036,.033,.031,.029,.027,.025,.025,.024,,,,0.031,0.041,09
,KEARNY MESA,.028,.029,.03,.03,.031,.033,.034,.035,.036,.037,.037,.036,.036,.035,.034,.032,.031,.03,.029,.028,.028,.027,.026,.025,0.031,0.037,09
,OTAY MESA DVN,.017,.017,.019,.022,.025,.028,.031,.034,.037,.038,.038,.037,.035,.033,.031,.029,.027,.025,.023,.023,.022,.021,.021,.02,0.027,0.038,09
,PENDLETON,.025,.026,.027,.028,.029,.03,.03,.032,.033,.033,.033,.033,.033,.032,.032,.031,.031,.03,.03,.029,.029,.027,.026,.025,0.029,0.033,08
