Current Date:,8/22/2023,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
8/21/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.026,.023,C,C,.018,.016,.015,.015,.017,.021,.025,.026,.029,.031,.034,.036,.037,.036,.032,.024,.023,.022,.021,.018,.024,.037,16
,CHULA VISTA,.019,.015,C,C,.014,.013,.015,.013,.011,.015,.024,.027,.028,.026,.025,.024,.023,.021,.021,.020,.017,.017,.016,.016,.019,.028,12
,DOWNTOWN SES,.024,.022,C,C,.024,.024,.022,.020,.017,.022,.026,.028,.026,.025,.024,.024,.021,.021,.019,.014,.017,.019,.018,.018,.021,.028,11
,EL CAJON LES,.017,.015,C,C,C,.018,.016,.016,.019,.022,.027,.030,.031,.032,.031,.032,.031,.023,.020,.021,.020,.019,.018,.017,.022,.032,13
,KEARNY MESA,.025,.023,C,C,.021,.019,.022,.020,.021,.026,.030,.032,.033,.033,.031,.032,.028,.025,.024,.022,.022,.023,.024,.022,.025,.033,12
,OTAY MESA DVN,.024,.024,C,C,.019,.018,.017,.016,.017,.021,.022,M,.033,.034,.036,.035,.029,.026,.021,.021,.019,.016,.014,.012,.022,.036,14
,PENDLETON,.025,.025,C,C,.017,.016,.016,.022,C,C,C,.028,.025,.029,.028,.029,.028,.028,.027,.027,.025,.014,.014,.011,.022,.029,13
03 NO2 PPB,ALPINE,1.1,1.4,C,C,1.8,2.4,2.7,3.9,3.0,1.7,1.8,2.1,1.8,2.0,2.0,3.4,3.6,3.5,3.8,3.8,3.5,3.0,3.1,3.4,2.6,3.9,07
,CARMEL MT RCH,1.9,1.9,C,C,7.4,11.3,12.2,11.5,10.6,9.4,9.3,10.9,10.5,10.9,10.4,14.6,11.0,8.7,10.4,8.5,7.2,7.6,7.9,8.2,9.1,14.6,15
,CHULA VISTA,1.5,2.0,C,C,2.8,4.1,3.3,5.5,5.7,4.1,3.0,3.0,2.5,1.8,2.4,1.9,2.6,3.6,2.8,2.7,4.6,4.1,4.3,2.8,3.2,5.7,08
,DOWNTOWN SES,1.3,1.6,C,C,2.7,3.9,5.5,6.4,7.1,4.7,4.3,4.3,2.4,1.6,2.4,2.7,5.3,5.0,6.3,11.1,8.3,4.8,5.5,5.4,4.6,11.1,19
,EL CAJON LES,1.6,1.8,C,C,C,3.9,6.0,5.2,3.1,2.3,2.0,2.3,2.2,3.2,2.6,3.2,4.1,4.9,5.8,4.3,4.1,3.4,3.4,3.2,3.4,6.0,06
,KEARNY MESA,.7,.9,C,C,4.7,4.7,4.4,5.6,4.4,3.0,2.2,3.0,2.1,1.8,1.7,2.1,2.1,2.1,2.4,2.9,2.8,2.4,1.7,2.2,2.7,5.6,07
,OTAY MESA DVN,2.0,1.9,C,C,2.8,2.3,3.0,3.7,3.1,6.6,9.5,M,4.1,2.8,2.2,2.1,2.2,2.4,4.4,2.7,3.3,4.0,4.5,6.1,3.6,9.5,10
,PENDLETON,.9,.8,C,C,5.6,5.1,5.2,3.4,C,C,C,2.3,8.2,3.6,2.8,.8,.7,.7,.9,1.8,2.4,12.5,9.7,7.5,3.9,12.5,21
04 NO PPB,ALPINE,.0,.0,C,C,.1,.3,.4,1.1,1.3,.3,.4,.3,.2,.1,.1,.1,.2,.0,.0,.0,.0,.0,.0,.0,.2,1.3,08
,OTAY MESA DVN,.0,.0,C,C,.1,.0,.2,.3,.5,3.3,3.6,M,.4,.5,.5,.2,.5,.1,.1,.0,.0,.7,.0,.0,.5,3.6,10
,PENDLETON,.1,.1,C,C,.2,.3,.7,.5,C,C,C,1.2,11.2,3.5,3.1,.5,.4,.3,.3,.2,.2,.3,.4,1.2,1.3,11.2,12
06 CO PPM,CARMEL MT RCH,.1,.1,C,C,.2,.3,.5,.6,.4,.5,.4,.4,.4,.5,.5,.6,.6,.5,.4,.4,.4,.3,.3,.3,.4,.6,07
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,CARMEL MT RCH,25,25,26,26,25,26,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,02
,CHULA VISTA,26,26,27,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,02
,DOWNTOWN SES,25,25,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,02
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,00
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,PENDLETON,26,26,26,25,25,25,25,25,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,00
11 PM2.5 µg/M3,ALPINE,4.0,4.4,4.9,6.0,6.5,7.3,7.4,8.4,8.3,8.4,7.6,7.9,7.8,8.1,7.7,7.0,7.5,7.3,7.1,5.3,5.0,5.3,5.3,5.4,6.6,8.4,07
,CARMEL MT RCH,6.2,6.2,6.1,5.3,5.4,4.7,4.0,4.7,4.8,5.4,5.5,5.8,6.8,5.8,5.8,6.1,5.9,5.1,4.8,5.0,5.3,5.2,4.7,4.9,5.3,6.8,12
,CHULA VISTA,7.1,6.8,5.5,5.1,4.4,4.9,4.4,2.8,3.2,4.5,5.5,6.5,8.0,7.6,7.5,6.3,7.3,8.0,7.3,5.9,5.8,6.1,6.7,6.8,6.0,8.0,12
,DOWNTOWN SES,8.0,9.6,8.3,5.8,5.1,5.0,4.7,3.6,3.9,5.0,5.0,5.4,5.2,5.1,4.8,4.4,4.5,5.5,5.7,6.2,6.8,7.6,8.4,6.3,5.8,9.6,01
,EL CAJON LES,6.0,6.1,4.6,4.6,4.6,4.9,5.0,5.2,5.6,6.2,4.7,5.1,5.4,5.2,5.2,5.7,5.8,4.6,4.7,4.6,4.6,4.8,5.3,5.7,5.1,6.2,09
,KEARNY MESA,6.9,6.7,6.5,5.8,5.4,5.1,4.2,4.2,4.6,5.1,4.9,5.0,5.1,5.7,5.6,5.8,5.1,4.6,4.9,5.7,5.8,5.3,4.9,5.2,5.3,6.9,00
,OTAY MESA DVN,5.8,6.0,6.0,6.0,6.0,6.0,6.4,6.2,5.5,5.4,6.5,7.1,7.1,7.1,6.7,7.1,5.5,5.4,5.5,5.3,5.5,5.9,6.2,6.9,6.1,7.1,11
,PENDLETON,11.0,10.0,9.5,8.4,7.0,6.3,5.8,6.2,7.0,6.6,8.8,8.3,7.9,6.3,4.7,3.9,4.1,4.6,4.4,10.5,9.1,4.8,4.9,4.6,6.8,11.0,00
12 VWDR °,ALPINE,149,161,325,352,334,326,280,234,267,285,311,290,265,242,261,278,303,311,305,301,311,331,355,317,0,355,22
,CHULA VISTA,176,166,165,189,229,281,257,24,15,246,269,279,257,247,262,250,252,258,272,276,267,276,230,208,0,281,05
,DOWNTOWN SES,175,185,167,162,176,207,230,38,26,245,235,219,232,242,225,224,229,257,276,320,326,321,328,335,0,335,23
,EL CAJON LES,199,174,186,233,285,325,309,293,255,269,236,285,226,225,213,201,224,228,262,273,310,291,325,320,0,325,05
,KEARNY MESA,169,161,140,155,145,106,217,255,349,237,269,339,236,234,240,239,256,285,284,283,296,319,336,320,0,349,08
,OTAY MESA DVN,161,181,184,253,331,335,322,305,319,235,291,346,297,307,329,298,296,300,296,311,323,341,13,178,0,346,11
,PENDLETON,156,153,148,130,115,87,86,112,218,280,291,283,282,276,255,254,255,263,255,264,290,336,29,34,0,336,21
13 SIGTHETA °,ALPINE,11,33,51,18,23,35,52,55,30,29,26,25,29,35,30,31,31,24,25,24,23,30,34,32,31,55,07
,CHULA VISTA,15,19,16,21,37,24,26,25,35,53,54,29,19,20,22,23,20,20,22,20,19,21,21,19,25,54,10
,DOWNTOWN SES,15,13,18,20,17,20,28,41,46,55,42,24,21,23,26,22,21,20,16,23,23,21,23,22,25,55,09
,EL CAJON LES,34,36,27,41,27,22,30,52,33,44,36,56,41,30,23,39,32,21,25,21,18,16,21,19,31,56,11
,KEARNY MESA,11,13,13,12,15,34,36,28,30,52,40,51,50,15,18,26,21,12,9,8,11,10,10,11,22,52,09
,OTAY MESA DVN,10,12,17,25,14,9,13,14,20,50,36,33,17,14,22,27,10,11,10,15,10,18,41,18,19,50,09
,PENDLETON,13,13,14,11,10,11,14,34,17,16,19,16,14,14,14,13,15,16,17,15,14,14,15,12,15,34,07
14 VWSP MPH,ALPINE,5.4,.6,.8,2.8,2.4,1.1,.6,.8,2.9,3.1,3.7,3.1,2.3,1.9,2.1,2.1,2.0,2.2,1.9,2.0,.8,.5,.5,.7,.0,5.4,00
,CHULA VISTA,7.6,3.3,6.4,3.8,1.1,1.5,2.4,1.8,1.8,.9,2.1,4.3,5.0,4.6,4.4,4.6,4.6,4.0,3.3,2.6,2.3,2.3,1.2,1.5,.0,7.6,00
,DOWNTOWN SES,11.0,6.8,5.9,5.8,5.1,2.8,2.2,1.1,1.3,1.5,2.5,4.8,6.0,5.3,4.9,5.4,5.1,3.9,3.3,3.1,2.9,2.6,2.0,2.1,.0,11.0,00
,EL CAJON LES,1.4,1.1,3.2,1.4,1.3,1.7,1.7,1.5,2.7,2.2,2.7,1.0,1.5,3.8,4.7,3.0,3.2,4.4,2.8,2.5,2.3,3.1,1.9,1.5,.0,4.7,14
,KEARNY MESA,11.0,6.9,4.8,6.5,3.8,.8,.7,2.6,1.9,2.5,2.3,2.1,5.0,7.4,6.4,4.2,5.9,6.1,4.4,5.0,4.2,4.8,4.7,3.7,.0,11.0,00
,OTAY MESA DVN,10.0,8.0,4.0,1.9,3.2,5.0,4.2,4.1,2.6,1.9,2.3,2.5,6.5,5.4,4.5,5.1,7.2,5.4,5.4,4.3,3.1,1.9,.5,.9,.0,10.0,00
,PENDLETON,10.1,8.7,6.0,4.5,3.8,4.0,3.4,1.0,3.0,2.4,3.2,3.4,3.3,4.2,4.6,4.2,3.9,2.5,1.7,1.9,1.9,2.8,1.4,2.3,.0,10.1,00
15 SWSP MPH,ALPINE,5.5,.8,1.1,2.9,3.2,1.6,1.1,1.0,3.3,3.7,4.0,3.5,2.7,2.2,2.5,2.6,2.3,2.4,2.2,2.2,.8,.6,.5,.9,2.2,5.5,00
