Current Date:,10/9/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
10/8/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.030,.033,C,C,.023,.020,.022,.027,.033,.038,.043,.049,.056,.059,.060,.058,.053,.041,.037,.035,.034,.028,.025,.032,.038,.060,14
,CHULA VISTA,.015,.016,C,C,.004,.004,.005,.011,.029,.036,.043,.046,.043,.042,.039,.040,.038,.037,.035,.032,.024,.010,.003,.003,.025,.046,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.021,.018,C,C,C,.015,.015,.023,.030,.039,.045,.051,.052,.053,.049,.047,.041,.038,.035,.032,.030,.032,.024,.018,.033,.053,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.016,.014,.017,.015,.003,.003,.019,.031,.034,.037,.042,.048,.050,.048,.045,.043,.039,.034,.031,.029,.017,.012,.017,.006,.027,.050,12
,OTAY MESA DVN,.022,.019,.017,.018,.018,.016,.012,.016,.029,.036,.044,.051,.052,.050,.047,.043,.042,.036,.033,.031,.027,.028,.022,.016,.030,.052,12
,PENDLETON,.015,.014,C,C,.008,.009,.010,.016,.033,.038,.042,.046,.049,.046,.043,.040,.039,.038,.037,.038,.033,.017,.019,.020,.029,.049,12
02 NOX PPM,ALPINE,.002,.001,C,C,.004,.009,.010,.010,.006,.005,.004,.003,.004,.005,.004,.003,.003,.005,.005,.005,.004,.005,.005,.004,.005,.010,06
,CARMEL MT RCH,.025,.020,C,C,C,.012,.042,.018,.008,.021,.026,.025,.022,.022,.024,.020,.022,.019,.018,.022,.021,.009,.017,.027,.021,.042,06
,CHULA VISTA,.009,.006,C,C,.017,.018,.021,.017,.008,.006,.005,.003,.002,.001,.001,.002,.002,.002,.001,.003,.007,.018,.023,.020,.009,.023,22
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.005,.005,C,C,C,.005,.007,.006,.004,M,.006,.005,.007,.005,.005,.005,.006,.005,.005,.005,.005,.004,.006,.006,.005,.007,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.010,.010,.011,.016,.028,.032,.014,.007,.008,.009,.007,.007,.004,.003,.003,.004,.004,.003,.004,.007,.014,.014,.010,.020,.010,.032,05
,OTAY MESA DVN,.003,.006,.008,.005,.007,.007,.017,.035,.011,.010,.005,.005,.003,.002,.002,.001,.001,.001,.001,.001,.001,.001,.006,.007,.006,.035,07
,PENDLETON,.008,.007,C,C,.011,.011,.009,.008,.004,.004,.002,.001,.002,.001,.001,.001,.001,.000,.001,.001,.004,.013,.008,.006,.005,.013,21
03 NO2 PPM,ALPINE,.002,.001,C,C,.004,.007,.008,.007,.004,.004,.003,.003,.003,.004,.003,.003,.003,.005,.005,.005,.004,.005,.004,.004,.004,.008,06
,CARMEL MT RCH,.018,.014,C,C,C,.010,.019,.010,.006,.012,.014,.014,.011,.012,.012,.011,.012,.011,.011,.014,.015,.008,.014,.018,.013,.019,06
,CHULA VISTA,.008,.006,C,C,.015,.016,.016,.013,.006,.005,.004,.002,.001,.001,.001,.001,.001,.001,.001,.003,.007,.017,.020,.017,.007,.020,22
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.005,.005,C,C,C,.005,.006,.005,.003,M,.005,.004,.005,.004,.004,.004,.005,.004,.004,.005,.005,.004,.006,.006,.005,.006,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.010,.010,.011,.016,.024,.023,.012,.006,.006,.007,.006,.005,.003,.002,.003,.003,.004,.003,.004,.007,.014,.013,.010,.018,.009,.024,04
,OTAY MESA DVN,.004,.006,.008,.005,.006,.007,.011,.017,.008,.007,.005,.004,.003,.002,.001,.001,.001,.002,.001,.001,.001,.002,.006,.008,.005,.017,07
,PENDLETON,.008,.007,C,C,.008,.008,.006,.005,.003,.003,.002,.001,.001,.001,.001,.000,.000,.000,.000,.001,.004,.013,.007,.005,.004,.013,21
04 NO PPM,ALPINE,.000,.000,C,C,.000,.002,.002,.003,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,07
,CARMEL MT RCH,.008,.006,C,C,C,.002,.024,.008,.003,.009,.012,.011,.011,.010,.012,.009,.010,.008,.008,.008,.006,.001,.003,.009,.008,.024,06
,CHULA VISTA,.000,.000,C,C,.003,.002,.005,.004,.002,.002,.001,.001,.000,.000,.000,.001,.000,.000,.000,.000,.000,.001,.003,.003,.001,.005,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.000,.001,.002,.001,M,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.001,.002,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,.000,.000,.005,.009,.001,.001,.002,.002,.002,.001,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.001,.009,05
,OTAY MESA DVN,.000,.000,.000,.000,.000,.000,.006,.018,.003,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.018,07
,PENDLETON,.001,.000,C,C,.002,.003,.003,.003,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.001,.001,.001,.003,05
06 CO PPM,CARMEL MT RCH,.4,.4,C,C,C,.2,.6,.3,.2,.3,.3,.4,.4,.5,.6,.5,.6,.6,.4,.5,.5,.2,.4,.5,.4,.6,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,27,27,27,27,26,25,24,24,24,24,24,24,24,24,24,25,25,25,26,26,26,25,27,03
,CARMEL MT RCH,25,25,26,26,26,26,25,25,25,25,24,24,24,25,24,24,24,25,25,25,25,25,25,25,25,26,02
,CHULA VISTA,25,25,25,25,25,25,25,24,25,24,24,24,24,24,24,24,24,24,24,24,25,25,24,24,24,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,27,26,27,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,26,25,26,25,26,25,25,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,26,25,26,01
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,26,25,26,27,27,26,26,27,21
,PENDLETON,23,23,23,24,24,24,24,23,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,24,03
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,6.5,5.4,6.2,5.4,5.6,6.7,4.5,3.1,6.5,6.6,5.7,8.5,9.8,15.8,12.7,11.9,8.8,11.0,10.1,7.5,12.1,12.2,9.8,7.6,8.3,15.8,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,5.0,3.4,4.1,5.7,3.6,6.6,7.5,8.3,8.5,8.9,13.1,9.5,12.1,8.8,15.1,9.5,11.8,13.6,13.7,9.6,6.9,8.5,7.1,7.3,8.6,15.1,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,19.8,16.3,15.7,13.9,13.8,18.0,19.4,26.9,24.3,13.7,8.5,17.5,M,M,13.5,11.6,8.3,8.9,10.1,7.9,7.2,6.3,10.7,13.2,13.8,26.9,07
,PENDLETON,7.7,6.0,8.7,5.8,4.4,7.0,4.8,7.1,11.6,11.6,11.9,10.9,9.6,6.8,7.1,8.0,10.8,9.5,6.3,7.7,8.3,8.5,8.0,6.0,8.0,11.9,10
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
