Current Date:,10/14/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
10/13/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.033,.034,C,C,.032,.029,.024,.027,.031,.031,.033,.036,.034,.035,.035,.033,.032,.028,.026,.023,.019,.021,.021,.021,.029,.036,11
,CHULA VISTA,.026,.023,C,C,.020,.011,.011,.015,.022,.031,.034,.034,.034,.035,.034,.034,.033,.032,.029,.021,.009,.003,.001,.001,.022,.035,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.033,.030,C,C,C,.020,.019,.022,.027,.030,.032,.033,.034,.036,.035,.034,.034,.032,.029,.022,.011,.005,.004,.004,.025,.036,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.033,.033,C,C,.014,.014,.012,.016,.021,.027,.032,.035,.035,.035,.035,.035,.033,.029,.028,.023,.021,.005,.002,.002,.023,.035,11
,OTAY MESA DVN,.031,.029,C,C,.017,.016,.015,.014,.023,.025,.033,.035,.036,.035,.036,.034,.034,.031,.031,.024,.017,.019,.018,.016,.025,.036,12
,PENDLETON,.032,C,C,C,.019,.016,.034,.029,.036,.036,.035,.035,.036,.037,.037,.036,.033,.033,.034,.026,.016,.016,.008,.007,.028,.037,13
02 NOX PPM,ALPINE,.001,.001,C,C,.002,.005,.005,.005,.004,.003,.002,.003,.003,.003,.003,.003,.003,.004,.004,.005,.006,.004,.004,.004,.004,.006,20
