Current Date:,10/7/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
10/6/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.030,.028,C,C,.021,.021,.022,.023,.028,.032,.038,.040,.045,.046,.048,.046,.039,.037,.039,.039,.039,.037,.033,.032,.034,.048,14
,CHULA VISTA,.001,.003,C,C,.025,.017,.023,.032,.019,.036,.038,.040,.041,.037,.036,.037,.038,.035,.033,.033,.033,.030,.028,.025,.029,.041,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.007,.006,C,C,C,.015,.017,.020,.029,.031,.035,.039,.043,.045,.042,.038,.038,.039,.038,.034,.031,.034,.033,.035,.030,.045,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.006,.005,.006,.013,.017,.020,.020,.020,.029,.039,.040,.042,.045,.045,.041,.039,.040,.038,.037,.038,.037,.033,.027,.026,.029,.045,12
,OTAY MESA DVN,.006,.009,.012,.023,.020,.013,.017,.030,.026,.029,.033,.039,.040,.042,.043,.039,.038,.037,.033,.032,.033,.035,.033,.034,.029,.043,14
,PENDLETON,.011,.009,C,C,.009,.010,.010,.014,.028,.040,.043,.043,.041,.041,.039,.039,.040,.039,.039,.033,.024,.024,.023,.020,.028,.043,10
02 NOX PPM,ALPINE,.002,.002,C,C,.003,.003,.005,.005,.004,.004,.004,.005,.006,.005,.004,.003,.003,.003,.002,.002,.002,.002,.003,.003,.003,.006,12
,CARMEL MT RCH,.021,.019,C,C,C,.006,.005,.005,.004,.015,.025,.024,.024,.024,.023,.023,.018,.014,.003,.003,.006,.008,.003,.003,.013,.025,10
,CHULA VISTA,.022,.016,C,C,.005,.010,.008,.004,.016,.002,.002,.001,.002,.002,.002,.001,.001,.002,.003,.003,.004,.006,.006,.007,.006,.022,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.010,.011,C,C,C,.004,.004,.004,.004,.007,.007,.005,.004,.003,.003,.003,.002,.003,.003,.004,.005,.004,.004,.003,.005,.011,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.018,.016,.013,.011,.011,.009,.009,.009,.008,.004,.004,.004,.003,.002,.002,.002,.002,.002,.001,.002,.002,.005,.008,.007,.006,.018,00
,OTAY MESA DVN,.017,.010,.011,.006,.008,.013,.012,.005,.009,.010,.010,.005,.007,.003,.002,.002,.002,.002,.005,.005,.004,.003,.004,.003,.007,.017,00
,PENDLETON,.010,.010,C,C,.008,.010,.012,.011,.007,.002,.001,.001,.001,.001,.001,.001,.001,.002,.001,.005,.009,.007,.007,.007,.005,.012,06
03 NO2 PPM,ALPINE,.002,.002,C,C,.003,.003,.004,.004,.004,.003,.004,.004,.005,.004,.003,.003,.003,.003,.002,.002,.002,.002,.003,.003,.003,.005,12
,CARMEL MT RCH,.015,.014,C,C,C,.005,.005,.004,.003,.010,.014,.015,.016,.015,.014,.014,.012,.010,.003,.003,.005,.006,.003,.003,.009,.016,12
,CHULA VISTA,.015,.014,C,C,.004,.009,.007,.004,.014,.002,.001,.001,.001,.001,.001,.001,.001,.002,.003,.003,.004,.006,.006,.007,.005,.015,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.010,.010,C,C,C,.004,.004,.004,.004,.006,.006,.004,.003,.003,.002,.002,.001,.002,.003,.004,.005,.004,.004,.003,.004,.010,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.016,.012,.012,.011,.011,.008,.008,.008,.007,.003,.004,.003,.002,.002,.002,.002,.002,.002,.001,.002,.002,.005,.008,.007,.006,.016,00
,OTAY MESA DVN,.017,.010,.011,.006,.009,.013,.011,.005,.008,.009,.009,.005,.005,.003,.002,.002,.002,.003,.005,.005,.004,.004,.004,.004,.007,.017,00
,PENDLETON,.009,.009,C,C,.007,.008,.010,.008,.006,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.004,.008,.007,.007,.006,.005,.010,06
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.001,.001,.001,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,CARMEL MT RCH,.006,.005,C,C,C,.000,.000,.001,.001,.005,.011,.010,.009,.009,.009,.009,.006,.005,.000,.000,.001,.002,.000,.000,.004,.011,10
,CHULA VISTA,.006,.002,C,C,.000,.000,.000,.000,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.006,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.001,.001,C,C,C,.000,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.001,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.003,.001,.000,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,01
,OTAY MESA DVN,.000,.000,.000,.000,.000,.000,.000,.000,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,08
,PENDLETON,.001,.001,C,C,.001,.002,.002,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.001,.002,05
06 CO PPM,CARMEL MT RCH,.4,.4,C,C,C,.2,.2,.1,.1,.4,.6,.6,.6,.5,.5,.5,.5,.4,.2,.2,.2,.3,.1,.1,.3,.6,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,26,25,25,24,25,25,24,24,24,24,25,25,25,26,26,25,26,25,26,00
,CARMEL MT RCH,26,25,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,00
,CHULA VISTA,24,24,24,25,24,24,25,25,25,25,25,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,03
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,25,26,26,26,25,26,26,25,26,18
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,26,26,26,26,26,26,00
,PENDLETON,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,4.8,6.1,6.2,8.0,4.5,3.3,12.2,7.4,5.1,4.2,13.3,15.9,16.6,12.8,9.6,6.8,9.9,10.0,8.5,7.1,6.8,16.7,11.4,10.9,9.0,16.7,21
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.0,2.9,.5,2.0,10.1,7.0,5.3,4.0,7.9,11.3,10.7,6.5,9.0,10.0,9.1,6.1,7.9,8.0,9.7,8.8,13.5,10.2,10.5,9.7,7.6,13.5,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,10.9,11.1,18.5,10.5,21.1,22.8,23.7,14.5,15.6,18.4,15.8,9.7,11.7,9.7,7.5,5.0,10.2,10.0,13.6,12.4,8.7,16.2,12.1,13.9,13.4,23.7,06
,PENDLETON,6.2,5.5,4.0,5.2,3.7,3.0,5.1,7.8,9.4,9.6,8.7,5.7,9.0,10.7,7.3,6.1,5.4,10.3,8.5,8.0,11.2,10.7,14.6,8.9,7.6,14.6,22
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,5,329,117,134,95,336,180,151,272,264,265,273,247,243,229,273,271,244,195,176,243,206,205,192,214,336,05
