Current Date:,10/17/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
10/16/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.046,.047,C,C,.044,.041,.040,.041,.045,.046,.048,.049,.050,.051,.051,.052,.052,.049,.043,.044,.044,.046,.044,.043,.046,.052,15
,CHULA VISTA,.035,.026,C,C,.014,.001,.008,.014,.019,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,.016,.035,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.021,.017,C,C,C,.003,.004,.008,.016,.038,.050,.051,.051,.050,.053,.051,.050,.039,.032,.016,.011,.006,.007,.012,.027,.053,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.035,.031,C,C,.011,.006,.014,.030,.035,.039,.045,.045,.044,.048,.049,.049,.045,.038,.027,.015,.007,.020,.021,.021,.030,.049,14
,OTAY MESA DVN,.024,.042,C,C,.037,.017,.024,.026,.030,.035,.046,.046,.049,.051,.051,.050,.051,.047,.037,.036,.035,.021,.005,.018,.035,.051,13
,PENDLETON,.025,.024,C,C,.019,.016,.013,.017,.027,.031,.031,.036,.041,.039,.037,.040,.049,.049,.042,.033,.025,.019,.018,.017,.029,.049,16
02 NOX PPM,ALPINE,.001,.001,C,C,.003,.007,.007,.004,.001,.001,.001,.001,.001,.001,.001,.002,.002,.003,.007,.006,.005,.004,.004,.003,.003,.007,05
,CARMEL MT RCH,.029,.018,C,C,C,.144,.122,.113,.070,.056,.036,.036,.032,.035,.025,.026,.025,.035,.038,.052,.054,.044,.033,.033,.050,.144,05
,CHULA VISTA,.006,.010,C,C,.019,.047,.040,.040,.043,M,M,.016,.007,.008,.007,.005,.007,.010,.018,.039,.039,.031,.024,.022,.022,.047,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.012,.014,C,C,C,.039,.058,.072,.051,.014,.001,.002,.004,.006,.007,.008,.010,.014,.015,.025,.026,.029,.026,.019,.022,.072,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.008,.009,C,C,.035,.053,.036,.016,.011,.014,.006,.006,.008,.007,.006,.007,.010,.016,.024,.036,.047,.025,.021,.019,.019,.053,05
,OTAY MESA DVN,.022,.003,C,C,.006,.033,.020,.027,.030,.030,.010,.006,.003,.002,.003,.004,.003,.004,.011,.011,.011,.025,.053,.025,.016,.053,22
,PENDLETON,.012,.015,C,C,.015,.017,.047,.025,.016,.013,.011,.008,.006,.009,.014,.013,.004,.003,.007,.016,.019,.023,.018,.018,.015,.047,06
03 NO2 PPM,ALPINE,.001,.001,C,C,.002,.006,.005,.003,.001,.001,.001,.001,.001,.001,.001,.002,.002,.003,.007,.006,.005,.003,.004,.003,.003,.007,18
,CARMEL MT RCH,.025,.016,C,C,C,.048,.044,.042,.033,.027,.019,.019,.017,.019,.014,.015,.017,.026,.029,.042,.042,.035,.027,.028,.028,.048,05
,CHULA VISTA,.006,.009,C,C,.018,.031,.027,.025,.027,M,M,.013,.005,.006,.006,.004,.006,.010,.018,.034,.036,.030,.023,.021,.018,.036,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.011,.014,C,C,C,.022,.024,.028,.026,.010,.001,.001,.002,.005,.005,.006,.009,.013,.015,.023,.025,.026,.024,.019,.015,.028,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.008,.009,C,C,.031,.039,.028,.011,.008,.010,.004,.005,.006,.005,.005,.006,.009,.015,.022,.034,.039,.024,.021,.018,.016,.039,05
,OTAY MESA DVN,.022,.004,C,C,.006,.024,.017,.018,.020,.021,.008,.004,.003,.002,.003,.003,.003,.005,.011,.011,.011,.024,.046,.026,.013,.046,22
,PENDLETON,.011,.013,C,C,.013,.016,.019,.015,.011,.009,.008,.006,.005,.007,.010,.010,.004,.003,.006,.015,.019,.021,.017,.016,.012,.021,21
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,CARMEL MT RCH,.004,.002,C,C,C,.096,.078,.071,.037,.029,.017,.017,.015,.016,.011,.011,.008,.009,.008,.010,.012,.009,.006,.005,.022,.096,05
,CHULA VISTA,.000,.000,C,C,.001,.016,.013,.015,.017,M,M,.003,.001,.001,.002,.001,.001,.000,.000,.005,.004,.001,.000,.001,.004,.017,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.017,.034,.043,.025,.004,.000,.000,.003,.002,.001,.001,.001,.001,.000,.001,.001,.003,.002,.001,.007,.043,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.004,.013,.008,.005,.003,.005,.001,.001,.002,.001,.001,.001,.001,.000,.002,.002,.008,.000,.000,.000,.003,.013,05
