Current Date:,7/29/2022,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
7/28/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.037,.037,.036,.038,.041,.045,.049,.053,.057,.061,.062,.062,.059,.054,.048,.042,.037,.034,.032,.03,.03,.028,.025,.022,0.042,0.062,10
,CHULA VISTA,.021,.022,.025,.026,.028,.03,.032,.034,.035,.036,.037,.036,.035,.034,.032,.03,.028,.025,.023,.022,.021,.019,.018,.018,0.027,0.037,10
,DOWNTOWN SES,.026,.026,.026,.027,.028,.029,.03,.031,.032,.033,.033,.033,.032,.03,.029,.027,.025,.023,.021,.02,.019,.019,.019,.02,0.026,0.033,09
,EL CAJON LES,,,,.024,.027,.031,.036,.04,.044,.046,.047,.046,.044,.04,.036,.032,.029,.025,.023,.021,.02,,,,0.033,0.047,10
,KEARNY MESA,.027,.028,.029,.031,.032,.034,.035,.036,.037,.039,.038,.036,.034,.033,.03,.028,.025,.021,.018,.017,.016,.014,.013,.013,0.027,0.039,09
,OTAY MESA DVN,.02,.02,.021,.023,.026,.03,.033,.036,.038,.041,.042,.042,.04,.037,.034,.032,.029,.025,.022,.021,.02,.018,.015,.014,0.028,0.042,10
,PENDLETON,.026,.027,.028,.028,.029,.031,.032,.033,.032,.032,.03,.029,.027,.026,.025,.023,.022,.02,.019,.019,.018,.018,.019,.021,0.025,0.033,07
