Current Date:,8/1/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
7/31/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.023,C,C,.030,.030,.041,.037,.052,.054,.054,.061,.063,.063,.058,.057,.056,.045,.037,.038,.037,.034,.030,.028,.025,.043,.063,11
,CHULA VISTA,.025,C,C,.022,.021,.021,.022,.023,.027,.032,.034,.036,.038,.037,.034,.030,.029,.029,.026,.024,.022,.020,.020,.019,.026,.038,12
,DOWNTOWN SES,.027,C,C,.021,.020,.014,.019,.021,.023,.027,.030,.032,.032,.030,.026,.025,.024,.021,.020,.017,.018,.019,.017,.015,.022,.032,11
,EL CAJON LES,.014,C,C,C,.012,.011,.015,.021,.031,.044,.053,.054,.052,.051,.051,.039,.031,.034,.030,.025,.018,.016,.017,.015,.030,.054,11
,KEARNY MESA,.024,C,C,.020,.019,.019,.021,.023,.029,.032,.036,.042,.043,.041,.039,.033,.032,.028,.028,.023,.020,.020,.019,.017,.027,.043,12
,OTAY MESA DVN,.018,C,C,.014,.014,.015,.015,.020,.029,.036,.044,.045,.046,.044,.043,.035,.032,.030,.028,.024,.021,.019,.018,.015,.027,.046,12
,PENDLETON,.025,C,C,.023,.019,.024,.025,.026,.027,.027,.028,.031,.028,.028,.028,.031,.028,.026,.027,.026,.025,.024,.025,.022,.026,.031,11
03 NO2 PPB,ALPINE,5.3,C,C,4.0,6.4,1.9,5.9,2.5,1.8,2.7,1.9,1.8,1.4,1.6,1.4,1.5,3.2,5.2,3.6,2.9,3.7,4.1,4.1,6.1,3.3,6.4,04
,CARMEL MT RCH,7.0,C,C,5.6,8.0,8.7,7.9,8.3,9.3,8.0,6.8,7.3,7.3,6.4,11.4,9.0,10.2,7.4,8.8,8.2,10.0,10.2,10.3,9.3,8.4,11.4,14
,CHULA VISTA,2.4,C,C,4.2,5.8,6.6,6.7,5.8,4.7,4.2,3.5,3.4,3.3,3.0,2.9,2.5,2.8,3.3,3.8,2.9,2.9,4.5,3.8,4.0,3.9,6.7,06
