Current Date:,8/20/2021,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
8/19/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.022,.024,.026,.028,.032,.036,.041,.045,.048,.049,.049,.048,.044,.041,.037,.034,.032,.03,.029,.029,.029,.027,.027,.027,0.034,0.049,09
,CHULA VISTA,.024,.025,.026,.027,.028,.029,.031,.032,.033,.033,.033,.033,.033,.034,.033,.033,.033,.033,.033,.034,.033,.033,.032,.031,0.031,0.034,13
,DOWNTOWN SES,.023,.024,.025,.026,.027,.029,.03,.032,.033,.033,.034,.034,.034,.034,.034,.033,.033,.033,.033,.033,.033,.032,.032,.031,0.031,0.034,10
,EL CAJON LES,,,,.027,.03,.032,.035,.037,.038,.039,.039,.037,.035,.032,.031,.03,.029,.028,.028,.028,.028,,,,0.032,0.039,09
,KEARNY MESA,.02,.022,.023,.025,.026,.028,.03,.032,.033,.034,.033,.032,.032,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,0.029,0.034,09
,OTAY MESA DVN,.019,.02,.022,.024,.026,.028,.03,.032,.033,.034,.033,.032,.031,.03,.029,.029,.029,.029,.029,.029,.029,.029,.028,.027,0.028,0.034,09
,PENDLETON,.019,.019,.02,.022,.023,.026,.029,.032,.034,.036,.036,.036,.036,.035,.033,.033,.032,.032,.032,.032,.032,.032,.031,.031,0.03,0.036,09
