,EL CAJON LES,288,177,127,151,337,156,167,300,305,253,237,251,232,273,260,260,228,206,225,294,277,207,183,173,0,337,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,328,326,322,337,320,326,316,335,328,305,311,307,295,314,313,317,279,259,313,329,331,326,305,304,0,337,03
,OTAY MESA DVN,356,270,348,306,326,280,269,283,299,292,306,296,304,303,298,297,268,314,320,301,279,255,274,297,0,356,00
,PENDLETON,321,326,256,21,28,26,300,287,267,287,280,272,283,261,278,312,309,266,260,260,253,243,351,20,0,351,22
13 SIGTHETA °,ALPINE,57,23,52,35,50,46,23,22,27,30,30,45,46,52,38,31,20,30,49,70,51,22,55,42,39,70,19
,CHULA VISTA,22,47,28,31,39,22,29,48,40,30,22,25,22,41,20,21,23,20,25,21,22,20,21,24,28,48,07
,DOWNTOWN SES,17,28,25,23,24,28,25,23,21,24,19,18,20,26,26,23,24,28,20,20,26,28,47,18,24,47,22
,EL CAJON LES,40,25,47,61,59,37,60,51,56,53,43,33,26,29,26,30,21,18,20,21,26,20,27,21,35,61,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,9,8,33,13,9,12,23,41,19,26,28,18,17,17,14,13,16,11,10,10,11,10,14,12,16,41,07
,OTAY MESA DVN,31,56,23,57,56,28,28,39,31,27,19,16,15,11,13,13,20,14,14,16,12,9,7,25,24,57,03
,PENDLETON,11,13,43,17,17,20,19,16,17,17,18,17,18,17,36,12,16,16,15,24,34,24,25,12,20,43,02
14 VWSP MPH,ALPINE,1.0,2.1,1.5,1.4,1.0,1.3,1.9,1.7,2.9,3.3,3.1,2.3,3.3,3.6,4.8,4.2,5.6,3.1,.7,.4,1.0,1.4,.5,.4,.0,5.6,16
,CHULA VISTA,1.4,.7,1.8,1.1,.9,1.4,1.7,2.1,3.3,4.4,5.2,5.6,6.9,5.7,6.4,8.0,6.7,4.6,2.7,2.7,2.4,2.5,1.6,1.7,.0,8.0,15
,DOWNTOWN SES,3.9,2.4,2.8,3.0,3.6,3.2,2.8,3.9,5.3,5.8,7.0,8.2,7.7,7.5,5.8,6.1,6.8,5.4,4.9,4.9,3.2,2.0,1.2,1.7,.0,8.2,11
,EL CAJON LES,.7,1.0,1.0,.5,.6,.7,.7,1.3,1.4,2.0,2.9,3.9,4.7,4.4,3.7,5.7,6.3,6.0,2.9,2.2,1.9,2.2,1.9,1.7,.0,6.3,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,5.6,4.1,3.9,5.1,5.1,4.6,2.1,3.0,6.8,5.7,5.4,7.8,7.9,10.5,12.5,11.4,6.8,6.7,5.4,6.4,4.5,3.0,1.8,1.9,.0,12.5,14
,OTAY MESA DVN,.1,.0,1.9,.0,.0,.0,.6,1.9,3.3,3.6,6.0,6.9,9.4,12.8,11.1,7.8,6.2,6.9,5.3,2.5,2.5,.1,.8,.4,.0,12.8,13
,PENDLETON,5.2,4.5,1.3,2.2,3.5,2.4,1.3,3.5,3.4,3.6,4.2,4.9,4.8,4.9,2.9,11.0,7.5,6.4,5.5,1.1,.4,.1,.1,2.3,.0,11.0,15
15 SWSP MPH,ALPINE,1.3,2.5,1.8,1.7,1.4,1.6,2.0,2.9,3.3,3.8,3.9,3.7,4.1,5.0,6.0,5.2,5.9,4.0,1.4,1.6,1.4,1.6,1.0,.7,2.8,6.0,14
,CHULA VISTA,1.4,1.5,1.9,1.3,1.2,1.5,2.0,2.5,3.9,4.9,5.7,6.1,7.6,6.9,7.1,8.6,7.3,4.8,2.9,2.9,2.6,2.7,1.8,1.9,3.8,8.6,15
,DOWNTOWN SES,4.0,2.7,3.1,3.4,3.9,3.6,3.3,4.3,5.7,6.4,7.4,8.6,8.5,8.3,6.9,6.8,7.6,5.9,5.2,5.2,3.5,2.2,1.5,1.8,5.0,8.6,11
,EL CAJON LES,1.1,1.5,1.7,1.1,1.0,1.1,1.4,2.2,2.0,3.0,3.9,4.7,5.6,6.2,5.0,6.5,7.1,6.3,3.4,3.0,2.4,2.4,2.1,1.9,3.2,7.1,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5.7,4.3,4.1,5.5,5.3,4.7,2.2,3.4,7.2,6.3,6.0,8.2,8.3,11.1,13.1,11.9,7.4,7.1,5.5,6.5,4.6,3.1,1.9,2.0,6.1,13.1,14
,OTAY MESA DVN,.1,.0,2.0,.0,.0,.0,.6,2.3,3.7,3.9,6.3,7.3,9.7,13.0,11.6,8.0,6.9,7.4,5.5,2.9,2.6,.1,.8,.4,4.0,13.0,13
,PENDLETON,5.3,4.7,2.3,2.9,3.7,2.9,1.5,3.9,3.8,3.8,4.4,5.1,5.1,5.1,3.6,11.3,8.0,6.6,5.7,1.2,.5,.1,.1,2.3,3.9,11.3,15
16 AMBTEMP °F,ALPINE,78.8,79.7,79.2,80.1,79.8,78.8,81.2,84.2,85.3,86.0,85.9,86.5,79.0,80.6,87.4,90.8,89.3,80.2,75.0,74.1,73.3,74.4,73.0,73.3,80.7,90.8,15
,CARMEL MT RCH,64.9,64.4,64.1,63.8,64.5,64.4,64.3,67.3,71.5,77.3,81.6,83.2,82.9,76.3,71.9,73.0,77.2,73.3,68.4,66.7,66.7,67.1,67.2,66.8,70.4,83.2,11
,CHULA VISTA,68.2,68.0,67.8,67.3,66.9,66.6,67.5,70.4,72.6,74.5,74.9,73.0,75.3,76.7,75.8,73.3,72.2,70.6,70.5,71.1,70.7,69.4,68.9,68.2,70.9,76.7,13
,DOWNTOWN SES,66.5,66.8,66.7,66.4,65.9,65.8,66.3,67.1,69.5,70.8,72.0,70.6,70.8,71.2,70.7,69.4,70.0,68.2,67.5,67.8,67.8,67.9,68.2,68.2,68.4,72.0,10
,EL CAJON LES,69.5,68.6,68.4,67.6,67.8,67.0,69.5,74.1,78.2,82.5,85.6,86.6,86.3,84.5,85.2,88.4,83.1,76.8,73.8,73.5,72.8,71.6,70.7,69.4,75.9,88.4,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,66.0,65.5,65.0,65.2,64.3,64.2,64.2,68.2,72.3,75.9,79.3,78.3,78.2,73.9,73.7,71.8,75.0,72.0,69.8,68.9,68.7,68.6,68.4,67.9,70.2,79.3,10
,OTAY MESA DVN,66.2,66.0,65.5,64.8,65.0,64.4,66.7,71.1,74.4,76.9,76.8,74.9,77.9,81.3,80.8,78.5,74.9,71.2,69.2,67.9,67.2,66.5,65.9,65.9,70.8,81.3,13
,PENDLETON,66.0,65.2,65.2,64.2,63.4,63.3,65.2,65.9,66.0,66.1,67.2,67.8,68.1,69.8,69.5,68.4,68.0,67.6,67.9,67.9,68.3,68.4,68.3,68.0,66.9,69.8,13
17 RELHUM %,ALPINE,44,33,33,34,35,37,36,33,32,35,38,39,73,71,43,39,40,56,71,76,80,77,82,81,51,82,22
,EL CAJON LES,78,80,81,82,81,83,79,68,60,52,47,45,48,49,50,45,53,65,73,73,74,78,80,84,67,84,23
,KEARNY MESA,92,93,94,94,97,98,99,89,78,70,61,63,62,74,74,80,71,79,86,90,90,90,90,91,84,99,06
18 PRES mmHg,EL CAJON LES,743,744,743,743,743,744,744,744,744,744,744,744,743,743,742,742,742,743,743,743,744,744,744,744,743,744,01
,KEARNY MESA,744,744,744,744,744,745,745,745,745,745,745,745,745,744,744,743,743,744,744,744,745,745,745,745,744,745,05
19 SOLAR W/M2,EL CAJON LES,-5,-4,-5,-5,-4,8,166,351,521,542,705,438,525,197,316,499,295,110,-2,-5,-4,-4,-5,-5,193,705,10
,KEARNY MESA,0,0,0,0,0,8,70,350,578,759,712,422,557,217,193,317,336,127,4,0,0,0,0,0,194,759,09
25 NOY,EL CAJON LES,6.04,6.41,6.41,6.37,5.98,6.39,6.44,6.57,8.21,7.03,5.71,6.41,7.77,5.79,5.84,6.13,5.98,5.44,5.77,5.92,6.25,4.79,4.82,5.11,6.14,8.21,08
26 NOY-NO,EL CAJON LES,5.98,6.38,6.35,6.28,5.93,6.15,5.36,5.29,6.54,6.03,5.22,5.92,7.21,5.54,5.39,5.56,5.36,5.05,5.23,5.85,5.89,4.70,4.79,5.09,5.71,7.21,12
27 NO Trace,EL CAJON LES,.05,.03,.05,.09,.04,.24,1.07,1.28,1.66,.99,.48,.49,.56,.24,.45,.57,.61,.39,.53,.07,.36,.09,.02,.02,.43,1.66,08
28 SO2 Tr PPB,EL CAJON LES,.0,.0,.0,.0,.0,.0,.0,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.0,.0,.1,.0,.0,.0,.0,.1,07
29 CO Tr PPB,EL CAJON LES,347.8,346.1,348.3,344.1,331.6,324.7,342.3,344.9,379.0,380.7,354.8,355.1,379.5,329.7,326.8,322.8,332.0,313.2,316.5,342.1,338.8,311.4,315.1,323.9,339.6,380.7,09
BCarbon ug/m3,10TH AVE MARINE TERM,.23,.24,.22,.23,.22,.29,.60,.49,.45,1.14,.59,.57,.53,.47,.52,.53,.62,.31,.45,.54,.47,.45,.40,.39,.46,1.14,09
,ALPINE,.30,.16,.16,.62,.18,.21,.23,.26,.32,.38,.46,.44,.59,.40,.22,.20,.26,.32,.42,.51,.68,.63,.62,.54,.38,.68,20
,CHICANO PARK,.33,.32,.27,.28,.26,.32,.36,.52,.55,.72,.64,.58,.57,.53,.50,.48,.53,.48,.59,.63,.83,.82,.61,.79,.52,.83,20
,DOWNTOWN SES,.32,.34,.32,.34,.30,.25,.27,.35,.43,.65,.67,.56,.51,.43,.42,.46,.45,.41,.42,.53,.51,.64,.63,.68,.45,.68,23
,OCEANVIEW BLVD,.35,.43,.29,.27,.27,.23,.25,.28,.36,.52,.61,.57,.61,.40,.37,.47,.42,.43,.39,.49,.44,.52,.68,.56,.43,.68,22
,SAN YSIDRO,.31,.39,.36,.34,.32,.26,.33,.28,.38,.38,.38,.35,.32,.27,.28,.23,.22,.22,.27,.30,.34,.46,.37,.31,.32,.46,21
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
