,KEARNY MESA,.005,.005,C,C,.006,.010,.008,.009,.008,.007,.009,.006,.006,.006,.008,.008,.005,.006,.007,.005,.006,.006,.005,.007,.007,.010,05
,OTAY MESA DVN,.005,.004,C,C,.011,.048,.051,.055,.022,.009,.007,.004,.003,.004,.004,.004,.004,.004,.004,.003,.003,.004,.004,.005,.012,.055,07
,PENDLETON,.003,.003,C,C,.007,.009,.003,.010,.013,.025,.016,.006,.003,.006,.005,.001,.001,.001,.001,.000,.001,.008,.007,.009,.006,.025,09
03 NO2 PPM,ALPINE,.001,.001,C,C,.005,.005,.006,.005,.002,.005,.007,.004,.003,.003,.003,.003,.003,.004,.004,.006,.006,.007,.011,.006,.005,.011,22
,CARMEL MT RCH,M,C,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
,CHULA VISTA,.004,.005,C,C,.008,.010,.013,.012,.009,.006,.005,.004,.004,.004,.003,.003,.002,.002,.002,.003,.007,.012,.011,.007,.006,.013,06
,DOWNTOWN SES,.006,.007,C,C,.007,.012,.014,.015,.009,.007,.007,.012,.013,.006,.005,.004,.004,.007,.009,.009,.008,.008,.016,.019,.009,.019,23
,EL CAJON LES,.005,.007,C,C,C,.009,.010,.011,.005,.011,.006,.005,.004,.004,.006,.004,.006,.008,.009,.009,.010,.008,.009,.009,.007,.011,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.005,C,C,.005,.009,.007,.007,.006,.006,.007,.005,.005,.005,.007,.007,.004,.005,.007,.005,.006,.006,.005,.007,.006,.009,05
,OTAY MESA DVN,.005,.003,C,C,.007,.020,.022,.031,.016,.007,.006,.004,.003,.003,.004,.004,.003,.003,.004,.003,.003,.004,.004,.005,.007,.031,07
,PENDLETON,.004,.003,C,C,.007,.008,.003,.006,.008,.014,.010,.005,.003,.003,.003,.001,.001,.001,.001,.000,.001,.008,.007,.008,.005,.014,09
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.001,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,CARMEL MT RCH,M,C,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
,CHULA VISTA,.000,.000,C,C,.001,.002,.008,.008,.005,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.008,06
,DOWNTOWN SES,.000,.000,C,C,.001,.005,.012,.015,.005,.003,.002,.004,.004,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.003,.015,07
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.001,.001,.002,.002,.001,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.002,07
,OTAY MESA DVN,.000,.000,C,C,.003,.028,.030,.024,.006,.002,.001,.000,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.004,.030,06
,PENDLETON,.000,.000,C,C,.000,.001,.000,.004,.005,.012,.006,.001,.001,.003,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,.012,09
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.4,.5,.6,.5,.5,.5,.5,.4,.6,.6,.6,.7,.6,.5,.5,.6,.5,.5,.5,.5,.7,16
10 INTMP °C,ALPINE,24,24,24,24,24,24,24,24,23,23,23,23,23,24,23,24,24,24,24,24,24,24,24,24,24,24,00
,CARMEL MT RCH,25,25,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,02
,CHULA VISTA,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,01
,DOWNTOWN SES,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,00
,EL CAJON LES,24,24,24,24,24,24,24,24,24,24,23,23,24,23,23,23,23,23,23,23,24,24,24,24,24,24,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,00
,OTAY MESA DVN,25,25,25,25,24,25,25,25,24,24,24,23,23,23,23,23,23,23,23,24,24,24,24,24,24,25,00
,PENDLETON,24,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,01
11 PM2.5 µg/M3,ALPINE,3.4,3.4,5.5,9.7,7.3,5.3,2.3,2.7,M,M,13.8,14.6,10.3,6.5,6.9,9.2,10.3,8.1,5.4,8.0,8.4,13.3,11.1,8.1,7.8,14.6,11
,DOWNTOWN SES,7.7,8.2,10.8,7.4,5.0,6.6,10.4,10.2,10.3,10.1,9.5,9.6,15.3,10.9,10.0,8.8,8.2,8.5,8.2,7.7,18.7,11.4,9.4,12.1,9.7,18.7,20
,EL CAJON LES,8.4,6.6,7.8,12.4,8.1,8.0,8.2,6.1,8.3,8.2,6.9,6.1,M,M,13.3,9.9,8.9,7.9,10.8,8.8,10.9,10.6,9.4,9.6,8.8,13.3,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,9.4,7.1,6.7,5.8,9.0,19.6,23.3,M,15.5,15.1,10.9,15.2,8.8,8.6,8.9,9.8,8.2,8.5,13.1,10.4,12.0,10.7,13.2,13.5,11.4,23.3,06
,PENDLETON,5.0,5.6,6.8,6.0,9.7,8.7,6.6,5.4,11.0,12.6,10.1,11.6,11.1,10.5,12.5,9.2,8.9,8.5,11.0,8.4,9.9,10.3,8.2,10.1,9.0,12.6,09
12 VWDR °,ALPINE,84,78,40,3,67,71,48,26,307,246,244,269,293,276,274,266,264,257,304,322,222,58,93,77,0,322,19
,CHULA VISTA,343,291,305,318,57,75,272,255,234,236,252,235,242,251,247,251,244,250,255,259,300,335,212,186,0,343,00
,DOWNTOWN SES,319,304,319,337,41,3,294,313,260,285,M,M,298,232,237,269,202,210,214,293,332,347,283,202,0,347,21
,EL CAJON LES,302,251,310,244,58,107,347,301,263,208,228,246,260,250,230,254,233,229,214,190,186,330,291,190,0,347,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,221,289,342,322,3,50,66,321,302,270,235,274,290,278,281,276,238,266,274,280,287,340,317,314,0,342,02
,OTAY MESA DVN,340,347,331,341,352,140,149,169,255,302,299,298,301,303,297,301,304,320,315,340,338,354,230,232,0,354,21
,PENDLETON,273,332,319,19,318,146,282,298,273,276,283,279,279,252,230,235,240,242,239,239,218,15,33,4,0,332,01
13 SIGTHETA °,ALPINE,32,31,37,43,33,22,46,35,28,26,31,31,26,28,31,30,30,32,23,24,45,30,25,18,31,46,06
,CHULA VISTA,59,31,24,44,35,43,26,21,24,22,22,23,19,19,20,21,20,20,20,32,38,30,20,16,27,59,00
,DOWNTOWN SES,43,32,23,26,33,62,28,20,22,28,M,M,20,23,26,30,25,21,20,27,22,19,29,25,27,62,05
,EL CAJON LES,47,40,35,67,46,47,50,31,26,20,27,31,26,24,24,25,24,24,20,22,26,32,21,39,32,67,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,51,18,13,15,33,13,11,23,16,24,21,21,17,17,16,19,19,20,12,10,7,11,9,16,18,51,00
,OTAY MESA DVN,76,62,33,23,34,17,16,25,27,13,13,15,14,13,12,15,13,17,14,17,20,22,25,20,23,76,00
,PENDLETON,49,42,18,23,18,37,17,16,17,16,17,16,19,17,18,16,15,15,13,15,20,14,14,14,20,49,00
14 VWSP MPH,ALPINE,8.6,7.5,2.2,1.6,1.4,1.6,.6,2.1,4.2,6.2,5.7,5.6,7.1,7.1,6.8,6.3,5.8,4.5,3.1,1.4,.2,.6,1.3,1.3,.0,8.6,00
,CHULA VISTA,1.3,2.1,2.4,1.4,2.7,2.0,2.1,4.2,4.6,5.7,5.7,6.3,7.8,7.1,6.4,5.9,6.0,4.2,3.3,1.3,.8,.9,1.3,1.2,.0,7.8,12
,DOWNTOWN SES,2.0,2.1,3.5,3.7,3.1,1.3,2.1,5.6,4.4,4.4,M,M,.8,1.9,1.2,.2,.9,.1,.0,.0,.0,.0,.0,.0,.0,5.6,07
,EL CAJON LES,.7,2.1,3.5,1.2,.7,.6,.3,2.7,3.6,7.4,5.6,5.4,6.8,8.0,7.7,6.5,6.1,4.9,4.0,2.6,1.8,1.7,1.0,1.0,.0,8.0,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,.3,5.3,8.9,6.3,3.6,5.5,7.6,5.0,8.1,5.9,7.4,8.5,9.2,8.8,8.2,7.6,6.7,5.0,5.4,3.7,3.9,2.6,2.4,1.5,.0,9.2,12
,OTAY MESA DVN,1.6,1.8,4.7,5.4,1.8,5.2,4.7,3.1,3.8,7.8,8.0,8.7,10.2,9.4,9.5,8.4,7.6,6.5,6.3,3.9,2.6,1.7,.3,.9,.0,10.2,12
,PENDLETON,.5,1.5,3.3,2.8,4.0,.7,3.2,3.7,3.4,4.2,5.4,7.3,5.8,5.6,6.3,6.0,6.0,4.8,3.5,1.8,1.1,2.6,2.9,2.9,.0,7.3,11
15 SWSP MPH,ALPINE,9.9,8.7,5.4,3.4,2.0,2.0,1.4,3.6,5.1,6.9,6.5,6.7,8.0,8.0,7.8,7.2,6.6,5.1,3.6,1.6,1.0,1.0,1.5,1.6,4.8,9.9,00
,CHULA VISTA,1.6,2.6,2.7,2.1,3.5,2.6,2.5,4.5,5.0,6.0,6.1,6.9,8.2,7.5,6.8,6.3,6.4,4.5,3.5,1.6,.9,1.0,1.7,1.3,4.0,8.2,12
,DOWNTOWN SES,2.4,2.8,4.1,4.4,4.1,2.1,3.1,6.1,4.8,4.9,M,M,.9,2.1,1.2,.3,1.0,.1,.0,.0,.0,.0,.0,.0,2.0,6.1,07
,EL CAJON LES,1.6,2.5,4.1,2.4,2.1,1.4,1.2,3.2,5.3,7.8,6.3,6.3,7.5,8.9,8.4,7.4,6.9,5.4,4.3,3.0,2.0,2.2,1.3,1.2,4.3,8.9,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.2,5.8,9.2,6.5,5.5,5.6,7.7,6.3,8.5,6.7,8.1,9.4,9.7,9.5,8.7,8.1,7.1,5.3,5.6,3.8,4.0,2.9,2.4,1.5,6.2,9.7,12
,OTAY MESA DVN,3.1,2.1,5.4,5.9,4.4,5.5,4.9,3.7,5.1,8.0,8.3,9.1,10.5,9.7,9.7,8.7,7.8,6.8,6.5,4.1,2.8,1.9,.7,1.0,5.7,10.5,12
,PENDLETON,2.3,2.2,3.6,3.2,4.2,3.9,3.8,3.9,3.8,4.4,5.7,7.9,6.3,6.0,6.6,6.2,6.1,4.9,3.6,1.9,1.2,2.7,3.0,3.4,4.2,7.9,11
16 AMBTEMP °F,ALPINE,80.2,80.7,78.1,70.7,72.4,74.2,78.3,84.0,88.7,87.8,88.0,89.5,89.6,90.2,89.1,87.7,84.9,81.2,77.6,75.0,74.6,74.8,74.8,75.5,81.2,90.2,13
,CARMEL MT RCH,70.5,68.5,67.4,69.7,71.3,72.6,76.5,83.2,84.8,86.7,90.0,89.0,88.3,88.9,86.7,86.2,84.4,81.1,77.6,74.6,73.1,73.1,73.4,72.3,78.7,90.0,10
,CHULA VISTA,70.1,70.1,69.9,70.0,70.2,72.3,76.6,76.2,78.7,79.2,81.0,82.7,79.7,78.9,79.0,77.9,76.6,75.6,73.6,72.4,72.8,73.6,73.0,72.0,75.1,82.7,11
,DOWNTOWN SES,69.7,69.5,69.2,69.5,69.8,71.8,76.4,76.1,76.2,77.5,80.9,82.1,M,M,M,78.2,76.4,74.0,72.7,72.8,73.0,72.9,73.7,72.7,74.1,82.1,11
,EL CAJON LES,72.6,73.1,72.6,72.1,73.1,74.4,78.9,85.0,89.7,87.6,89.8,91.6,93.9,93.8,90.7,90.0,87.8,83.5,79.5,77.1,76.3,76.9,76.5,75.0,81.7,93.9,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,71.3,70.2,69.3,69.2,69.5,74.6,82.3,86.3,83.8,85.1,86.6,88.0,88.2,87.4,86.3,83.7,80.9,79.8,77.3,74.4,73.0,73.1,73.0,72.3,78.6,88.2,12
,OTAY MESA DVN,68.6,68.7,69.0,68.7,68.7,68.9,72.9,79.5,85.5,83.7,85.5,87.6,86.5,85.5,84.3,83.1,80.0,77.7,75.3,73.3,72.2,71.9,71.0,71.0,76.6,87.6,11
,PENDLETON,69.7,69.7,69.2,69.2,69.1,69.6,69.6,71.4,71.7,73.7,74.0,74.7,74.7,76.2,77.6,76.3,75.0,73.2,71.3,70.9,70.8,70.7,70.6,69.9,72.0,77.6,14
17 RELHUM %,ALPINE,54,45,54,87,81,74,58,44,34,40,42,39,37,35,37,39,44,51,58,64,65,64,63,57,53,87,03
,EL CAJON LES,75,75,78,79,76,74,64,50,42,49,44,40,36,36,42,41,44,51,58,63,65,60,59,65,57,79,03
,KEARNY MESA,83,88,91,90,90,74,57,50,55,51,50,45,43,45,45,49,60,59,64,72,78,78,77,79,66,91,02
18 PRES mmHg,EL CAJON LES,748,748,747,747,747,748,747,747,747,748,748,748,747,747,747,747,747,747,747,748,748,749,748,748,748,749,21
,KEARNY MESA,750,749,749,748,748,748,748,749,749,749,749,749,749,748,748,748,748,748,749,749,749,750,749,749,749,750,00
19 SOLAR W/M2,EL CAJON LES,-3,-3,-4,-4,-3,34,195,397,586,727,855,870,888,836,704,533,333,135,8,-6,-5,-5,-5,-5,294,888,12
,KEARNY MESA,0,0,0,0,0,22,219,424,620,736,904,978,899,768,697,626,392,175,20,0,0,0,0,0,312,978,11
25 NOY,EL CAJON LES,4.81,6.11,6.62,6.28,5.91,C,C,12.40,6.67,13.10,7.92,7.22,5.68,5.92,7.35,5.67,6.78,7.74,8.17,7.91,8.56,7.53,8.44,8.09,7.49,13.10,09
26 NOY-NO,EL CAJON LES,4.79,5.99,6.58,6.25,5.86,C,C,9.16,5.46,9.95,6.78,6.46,5.25,5.35,6.64,5.13,6.07,7.00,7.83,7.77,8.47,7.49,8.16,8.06,6.84,9.95,09
27 NO Trace,EL CAJON LES,.01,.12,.03,.03,.04,C,C,3.24,1.21,3.14,1.14,.75,.42,.56,.71,.54,.70,.73,.34,.14,.09,.04,.27,.02,.64,3.24,07
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.1,.1,.1,.1,.1,.1,.1,.1,.1,.2,.2,.2,.2,.2,.2,.2,.2,.2,.1,.1,.2,14
29 CO Tr PPB,EL CAJON LES,M,C,C,C,C,C,M,M,M,M,C,C,M,M,M,M,C,C,M,M,M,M,C,C,,M,M
BCarbon ug/m3,10TH AVE MARINE TERM,.54,.28,.26,.19,.30,.61,1.19,.53,.55,.80,1.18,1.55,1.15,.97,1.05,1.01,.64,1.24,.73,.57,.69,1.57,1.52,.95,.84,1.57,21
,ALPINE,.04,.06,.09,.15,.15,.22,.22,.18,.14,.30,.42,.32,.28,.23,.21,.24,.27,.37,.27,1.32,.35,.33,.30,.19,.28,1.32,19
,CHICANO PARK,.62,.57,.35,.44,.40,.81,1.32,1.25,.60,.90,.93,.97,.89,.62,.55,.38,.39,.55,.92,.72,.80,1.02,.99,1.31,.76,1.32,06
,DOWNTOWN SES,.40,.44,.30,.20,.27,.63,1.03,1.25,.53,.54,.74,.92,.89,.51,.60,.30,.40,1.03,1.00,.66,.55,.74,.84,1.43,.68,1.43,23
,OCEANVIEW BLVD,.22,.37,.32,.21,.24,.52,.90,1.21,.54,.59,.66,.75,.81,.68,.65,.43,.30,.41,.52,.63,.50,.53,.74,.93,.57,1.21,07
,SAN YSIDRO,.20,.25,.22,.22,.33,.73,1.60,.90,.33,.31,.30,.35,.29,.30,.24,.18,.18,.15,.16,.17,.21,.27,.42,.45,.37,1.60,06
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
