Current Date:,3/9/2023,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
3/8/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.038,.04,.042,.043,.044,.045,.047,.049,.052,.053,.053,.053,.052,.05,.048,.046,.045,.043,.043,.043,.043,.045,.047,.048,0.046,0.053,09
,CHULA VISTA,.018,.018,.021,.024,.027,.031,.036,.04,.044,.046,.046,.046,.044,.042,.038,.034,.029,.025,.022,.02,.017,.014,.012,.009,0.029,0.046,09
,DOWNTOWN SES,.01,.012,.018,.021,.024,.028,.032,.036,.04,.043,.043,.043,.043,.042,.04,.038,.036,.034,.032,.031,.029,.025,.02,.016,0.03,0.043,09
,EL CAJON LES,,,,.026,.029,.031,.035,.039,.042,.045,.046,.046,.045,.044,.041,.038,.034,.03,.025,.023,.02,,,,0.035,0.046,10
,KEARNY MESA,.017,.018,.02,.023,.026,.03,.035,.039,.044,.047,.047,.046,.045,.044,.043,.04,.037,.033,.03,.029,.028,.023,.018,.016,0.032,0.047,09
,OTAY MESA DVN,.028,.025,.026,.028,.027,.027,,,,,,,.041,.039,.038,.033,.031,.029,.026,.024,.022,.021,.019,.019,0.027,0.041,12
,PENDLETON,.02,.019,.022,.025,.027,.031,.035,.039,.043,.046,.047,.048,.048,.046,.044,.041,.038,.034,.031,.028,.025,.023,.02,.018,0.033,0.048,11
