Current Date:,3/27/2023,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
3/26/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.047,C,C,.044,.047,.049,.045,.038,.049,.051,.053,.054,.057,.062,.062,.062,.063,.060,.056,.054,.054,.050,.048,.047,.052,.063,16
,CHULA VISTA,.030,C,C,.027,.023,.026,.026,.028,.038,.047,.052,.055,.057,.060,.060,.058,.058,.054,.048,.044,.031,.032,.031,.031,.041,.060,13
,DOWNTOWN SES,.012,C,C,.024,.028,.022,.020,.028,.036,.042,.045,.050,.053,.056,.056,.052,.048,.051,.047,.042,.036,.028,.017,.028,.037,.056,13
,EL CAJON LES,.018,C,C,C,.010,.011,.010,.025,.035,.044,.049,.053,.056,.057,.059,.060,.058,.058,.052,.044,.035,.031,.033,.030,.039,.060,15
,KEARNY MESA,.028,C,C,.025,.024,.020,.023,.032,.042,.045,.048,.050,.055,.059,.061,.059,.060,.054,.047,.044,.036,.029,.031,.033,.041,.061,14
,OTAY MESA DVN,.035,C,C,.025,.028,.021,.017,.021,.039,.046,.050,.056,.059,.060,.062,.058,.058,.055,.049,.045,.046,.046,.046,.040,.043,.062,14
,PENDLETON,.027,C,C,.024,.023,.022,.022,.029,.038,.041,.046,.053,.055,.058,.058,.054,.052,.051,.049,.041,.038,.036,.030,.027,.039,.058,13
03 NO2 PPB,ALPINE,.9,C,C,.8,.6,1.0,1.9,5.1,1.5,1.1,.8,.9,1.0,1.6,1.8,1.4,1.4,1.7,2.6,3.9,2.4,1.9,2.6,2.2,1.7,5.1,07
,CARMEL MT RCH,9.1,C,C,11.3,13.9,11.0,20.1,5.3,4.9,10.1,8.2,7.6,8.9,8.2,7.3,8.0,8.6,9.1,9.8,13.7,18.0,14.2,9.5,21.5,10.8,21.5,23
,CHULA VISTA,7.4,C,C,5.1,8.7,6.1,6.6,11.0,7.4,3.9,3.3,3.2,1.9,2.0,1.9,1.6,2.1,3.2,4.9,6.2,13.9,11.6,9.4,7.6,5.8,13.9,20
,DOWNTOWN SES,20.8,C,C,9.6,8.2,10.9,10.1,7.8,5.2,5.1,5.4,3.1,2.2,3.3,3.0,7.9,8.7,3.7,5.3,7.8,9.8,15.0,19.3,11.1,8.3,20.8,00
,EL CAJON LES,8.8,C,C,C,8.4,8.5,9.1,2.9,2.3,2.0,1.7,1.9,3.1,2.2,1.7,1.7,1.8,2.2,3.0,5.4,9.2,6.9,2.9,3.2,4.2,9.2,20
,KEARNY MESA,5.9,C,C,6.3,3.6,7.6,4.5,2.5,2.3,2.4,2.9,3.4,1.7,1.1,1.1,1.2,1.4,1.3,2.0,3.0,6.7,7.4,4.6,3.8,3.4,7.6,05
,OTAY MESA DVN,5.1,C,C,8.3,5.6,12.3,16.3,12.7,7.2,6.2,5.7,3.0,2.2,1.5,1.6,1.5,1.6,2.2,2.8,3.0,2.5,2.0,1.7,4.7,4.9,16.3,06
,PENDLETON,5.0,C,C,3.4,3.7,3.2,2.8,2.4,2.7,2.8,2.3,1.2,1.9,2.8,1.0,.8,.7,.7,.9,5.8,7.0,3.7,3.5,5.9,2.9,7.0,20
04 NO PPB,ALPINE,.0,C,C,.0,.0,.0,.7,1.7,.3,.2,.1,.1,.1,.2,.3,.2,.1,.0,.0,.0,.0,.0,.0,.0,.1,1.7,07
,OTAY MESA DVN,.0,C,C,.1,.1,1.1,6.6,7.1,2.6,1.8,1.3,.5,.2,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.9,7.1,07
,PENDLETON,-.3,C,C,-.2,-.2,-.2,.1,.4,.8,.8,.3,-.1,.0,.3,-.2,-.3,-.3,-.3,-.3,-.3,-.3,-.3,-.3,-.3,.0,.8,08
06 CO PPM,CARMEL MT RCH,.3,C,C,.4,.4,.3,.9,.3,.3,.5,.4,.5,.5,.5,.5,.5,.5,.5,.5,.6,.6,.4,.3,.6,.5,.9,06
10 INTMP °C,ALPINE,25,25,26,25,25,25,24,24,25,25,25,25,25,25,25,25,25,25,25,26,25,26,26,25,25,26,02
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,09
,CHULA VISTA,26,25,25,25,26,25,27,27,27,27,27,26,26,26,27,27,27,27,27,27,27,27,26,26,26,27,06
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,00
,EL CAJON LES,26,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,01
,KEARNY MESA,23,22,23,23,24,23,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,24,24,23,24,25,09
,OTAY MESA DVN,27,27,27,27,26,26,26,26,26,26,26,27,26,26,26,26,26,25,25,26,26,26,26,26,26,27,00
,PENDLETON,26,26,26,26,25,25,25,25,26,26,26,25,25,25,26,26,26,26,26,27,27,27,27,26,26,27,19
11 PM2.5 µg/M3,ALPINE,10.6,10.6,10.5,8.8,7.9,7.6,7.3,6.2,5.9,6.0,5.8,6.3,7.3,10.1,11.6,8.5,8.4,7.6,7.3,7.7,7.9,7.8,7.6,8.0,8.0,11.6,14
,DOWNTOWN SES,16.5,16.4,17.6,17.1,14.2,12.9,11.8,11.8,13.4,14.1,14.2,12.3,9.0,9.2,8.3,7.6,7.3,7.8,8.2,9.4,10.2,13.4,13.3,12.4,12.0,17.6,02
,EL CAJON LES,14.0,12.3,10.9,10.1,9.7,9.3,10.4,8.2,8.1,8.7,8.6,9.5,12.2,10.9,8.3,7.7,6.7,7.0,7.7,8.2,8.8,10.5,8.4,8.6,9.3,14.0,00
,OTAY MESA DVN,16.9,21.2,14.1,25.8,20.8,22.5,26.5,18.9,17.5,18.3,16.9,12.8,13.1,9.6,9.0,8.0,7.6,7.7,8.4,8.8,8.6,8.6,8.3,11.8,14.2,26.5,06
,PENDLETON,8.8,9.1,8.4,7.7,7.7,7.2,6.9,7.2,8.7,10.5,11.9,11.0,10.5,11.6,9.2,9.0,9.1,9.4,11.1,11.5,8.8,8.2,8.6,9.1,9.2,11.9,10
12 VWDR °,ALPINE,100,99,70,106,127,88,100,138,225,246,253,248,257,261,257,263,269,283,307,348,2,96,63,104,0,348,19
,CHULA VISTA,117,66,95,98,103,103,108,120,175,246,246,261,271,282,282,276,276,290,308,332,45,59,44,60,0,332,19
,DOWNTOWN SES,102,55,68,60,63,65,34,124,152,227,225,254,272,285,288,290,288,295,330,343,6,36,8,33,0,343,19
,EL CAJON LES,262,318,130,100,115,176,240,55,334,231,210,234,235,267,255,267,275,283,292,301,331,82,75,96,0,334,08
,KEARNY MESA,94,78,76,75,66,83,76,103,165,228,250,269,271,275,287,289,296,294,316,343,1,45,45,42,0,343,19
,OTAY MESA DVN,123,46,41,112,112,117,143,150,158,223,243,248,279,275,275,275,278,276,303,22,45,40,49,90,0,303,18
,PENDLETON,52,67,59,68,58,59,50,60,78,206,255,269,279,293,299,302,306,304,310,328,358,33,31,30,0,358,20
13 SIGTHETA °,ALPINE,13,16,31,15,45,24,15,18,39,37,47,38,34,40,30,29,31,27,24,17,16,27,34,22,28,47,10
,CHULA VISTA,16,26,12,12,11,11,12,14,46,42,38,24,21,24,22,20,21,19,17,19,13,14,12,18,20,46,08
,DOWNTOWN SES,48,18,16,22,18,24,40,26,31,35,29,31,29,20,21,22,24,22,20,25,23,17,50,16,26,50,22
,EL CAJON LES,61,73,47,47,37,51,52,46,66,59,39,41,45,24,24,28,21,20,16,20,50,22,13,16,38,73,01
,KEARNY MESA,9,6,6,6,5,4,9,17,48,49,50,16,17,16,13,13,15,10,15,18,19,9,6,13,16,50,10
,OTAY MESA DVN,12,61,34,13,21,17,15,14,16,27,46,32,19,14,15,13,12,9,26,14,12,17,14,12,20,61,01
,PENDLETON,11,10,10,11,12,15,10,13,24,29,11,14,16,15,15,14,12,11,12,11,15,8,10,24,14,29,09
14 VWSP MPH,ALPINE,1.6,1.9,1.0,1.8,.8,.3,2.1,3.0,2.6,3.5,3.2,4.2,4.9,5.0,5.5,5.2,4.5,3.6,1.9,.7,1.2,1.0,.6,1.3,.0,5.5,14
,CHULA VISTA,2.4,.9,4.3,6.0,5.6,6.7,6.1,5.6,1.5,3.0,3.9,7.4,8.8,8.8,9.3,9.5,7.7,6.4,3.7,2.3,1.6,2.4,2.0,2.5,.0,9.5,15
,DOWNTOWN SES,1.0,1.8,2.8,2.1,2.9,2.5,.6,2.4,2.4,3.6,4.8,7.0,7.1,9.2,9.2,8.0,6.6,6.3,4.1,2.6,1.6,2.0,.8,2.2,.0,9.2,13
,EL CAJON LES,.5,.2,.4,.3,.9,.5,.7,1.8,.4,1.6,3.4,4.1,4.8,7.4,7.2,6.5,6.4,5.6,4.6,3.1,.9,1.9,2.6,2.7,.0,7.4,13
,KEARNY MESA,2.3,3.2,3.8,3.4,4.7,4.2,3.5,3.5,2.8,2.0,2.4,9.8,9.3,9.7,11.4,10.9,8.7,8.4,4.1,2.9,2.8,4.3,4.1,3.2,.0,11.4,14
,OTAY MESA DVN,3.1,.5,.5,2.9,2.7,2.5,3.0,3.9,5.1,4.4,3.5,5.6,9.4,9.9,9.8,11.5,9.5,7.5,3.2,2.5,3.5,3.1,3.3,3.4,.0,11.5,15
,PENDLETON,5.0,6.8,6.2,6.3,6.7,5.6,6.7,6.3,3.8,3.1,8.8,9.0,7.7,8.3,9.5,10.3,12.0,10.3,7.9,5.6,3.6,5.3,6.1,2.1,.0,12.0,16
15 SWSP MPH,ALPINE,1.6,2.0,1.3,1.9,.9,.3,2.2,3.2,3.5,4.1,4.6,5.4,6.0,6.2,6.7,6.0,5.1,4.0,2.1,.8,1.3,1.1,1.3,1.4,3.0,6.7,14
,CHULA VISTA,2.5,1.2,4.4,6.1,5.7,6.8,6.3,5.8,3.6,3.8,4.7,7.9,9.4,9.6,10.2,10.1,8.2,6.8,3.9,2.4,1.7,2.4,2.1,2.7,5.3,10.2,14
,DOWNTOWN SES,1.2,1.9,2.9,2.2,3.0,2.6,1.5,2.6,3.3,4.2,5.8,8.1,8.0,9.8,9.8,8.6,7.1,7.0,4.4,2.8,1.8,2.1,1.0,2.3,4.3,9.8,13
,EL CAJON LES,.8,.5,.8,.7,1.1,1.3,.8,2.1,1.4,3.0,4.4,5.6,6.4,8.1,7.9,7.2,6.8,6.1,4.8,3.3,1.2,2.0,2.7,2.8,3.4,8.1,13
,KEARNY MESA,2.4,3.3,3.9,3.5,4.7,4.2,3.5,3.7,3.5,3.4,3.3,10.1,9.9,10.1,11.7,11.2,9.0,8.5,4.4,3.0,3.1,4.4,4.2,3.3,5.5,11.7,14
,OTAY MESA DVN,3.1,1.4,2.1,3.0,3.0,2.9,3.1,4.0,5.3,4.9,4.2,6.6,9.9,10.2,10.2,11.7,9.7,7.6,3.9,2.6,3.7,3.4,3.4,3.9,5.2,11.7,15
,PENDLETON,5.1,6.9,6.4,6.4,6.9,5.9,6.8,6.5,4.5,5.1,8.9,9.2,8.1,8.6,9.8,10.6,12.2,10.5,8.0,5.7,4.2,5.4,6.2,2.2,7.1,12.2,16
16 AMBTEMP °F,ALPINE,43.1,43.2,43.5,41.7,42.3,42.0,42.5,46.6,49.8,51.6,53.9,56.0,57.2,58.1,57.5,56.1,53.7,51.3,48.3,47.0,46.3,45.1,44.3,44.0,48.5,58.1,13
,CARMEL MT RCH,45.7,45.1,43.9,43.2,43.1,43.2,44.6,49.9,53.3,55.0,58.5,60.3,60.9,60.9,60.4,59.9,58.6,56.4,53.1,51.9,51.1,49.7,48.2,47.2,51.8,60.9,12
,CHULA VISTA,48.8,47.1,47.6,47.0,46.6,46.3,47.5,52.4,57.2,59.4,61.3,62.0,61.2,61.2,61.3,60.2,59.6,58.3,56.3,55.1,54.0,52.9,50.9,49.9,54.3,62.0,11
,DOWNTOWN SES,49.1,48.8,48.5,47.8,47.7,46.9,47.4,51.3,55.9,58.0,59.6,59.8,60.2,60.1,60.4,59.8,59.2,57.5,56.2,55.3,54.4,53.5,51.5,51.0,54.2,60.4,14
,EL CAJON LES,46.1,45.0,43.8,42.6,41.8,41.3,42.6,48.3,54.3,58.5,60.6,62.8,64.1,64.2,63.4,62.7,60.6,58.3,55.7,53.9,52.5,49.6,47.7,46.1,52.8,64.2,13
,KEARNY MESA,45.7,45.2,44.8,44.4,44.2,44.1,46.5,52.0,54.8,56.9,58.9,59.3,59.3,59.2,58.9,58.5,58.1,56.2,53.1,53.0,51.8,48.7,47.9,47.6,52.0,59.3,11
,OTAY MESA DVN,47.0,46.1,44.7,44.3,43.9,43.5,44.2,48.1,53.1,57.1,58.9,60.6,60.3,59.7,59.5,58.1,57.0,54.4,52.4,51.3,50.4,49.7,49.7,48.6,51.8,60.6,11
,PENDLETON,48.3,46.9,46.5,45.5,45.5,45.9,46.4,50.6,55.2,58.1,58.4,59.2,60.0,60.1,60.6,60.2,59.1,57.9,56.3,54.8,54.1,51.4,49.0,47.9,53.2,60.6,14
17 RELHUM %,ALPINE,89,86,84,84,79,76,75,62,49,44,38,38,37,38,47,41,43,50,58,57,59,66,68,69,60,89,00
,EL CAJON LES,88,90,91,92,93,92,91,73,61,50,42,37,39,40,33,33,38,39,50,60,64,69,69,73,63,93,04
,KEARNY MESA,92,93,93,95,97,97,94,83,72,61,51,61,56,47,47,50,47,60,70,71,74,83,84,82,73,97,04
18 PRES mmHg,EL CAJON LES,751,751,751,751,752,752,752,752,752,752,752,752,751,751,751,751,751,752,752,752,752,753,753,752,752,753,21
,KEARNY MESA,752,752,752,752,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,754,753,753,754,21
19 SOLAR W/M2,EL CAJON LES,-6,-6,-6,-6,-6,-3,71,288,524,701,838,898,882,815,690,496,239,70,-7,-7,-7,-7,-7,-6,268,898,11
,KEARNY MESA,1,1,1,1,1,5,115,340,531,693,808,859,859,794,673,423,278,87,2,1,1,1,1,1,270,859,11
20 UVRAD W/M2,EL CAJON LES,0,0,0,0,0,0,5,16,28,38,46,50,49,45,38,26,13,4,0,0,0,0,0,0,15,50,11
25 NOY,EL CAJON LES,9.87,12.14,8.47,8.84,C,C,13.45,4.88,4.01,3.83,3.52,4.22,6.33,5.28,4.40,4.28,3.93,4.29,4.49,6.37,9.65,7.87,4.06,4.21,6.29,13.45,06
26 NOY-NO,EL CAJON LES,9.46,11.57,8.06,8.23,C,C,8.16,2.74,2.70,2.77,2.61,3.24,5.17,4.32,3.51,3.51,3.24,3.74,4.05,5.62,9.04,7.56,3.79,3.96,5.32,11.57,01
27 NO Trace,EL CAJON LES,.41,.57,.40,.61,C,C,5.28,2.13,1.30,1.06,.90,.98,1.16,.96,.88,.77,.69,.55,.44,.75,.61,.30,.26,.25,.96,5.28,06
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.1,.3,.3,.2,.2,.3,.2,.1,.1,.1,.1,.1,.0,.0,.0,.0,.0,.1,.3,08
29 CO Tr PPB,EL CAJON LES,346.7,C,C,C,265.4,268.2,359.7,213.4,203.6,194.7,204.0,215.5,243.6,232.7,204.9,197.2,192.6,191.6,206.0,229.9,268.6,283.8,213.7,218.9,235.9,359.7,06
BCarbon ug/m3,10TH AVE MARINE TERM,1.58,1.62,1.35,1.15,1.31,.95,.71,.80,1.41,.66,.67,.34,.23,.28,.21,.22,.22,.21,.27,.32,.64,1.25,1.72,.80,.79,1.72,22
,BOSTON AVE,2.33,2.15,1.48,1.08,1.15,.98,.81,.63,.73,.57,.64,.43,.35,.32,.29,.26,.31,.31,.64,.57,.56,.96,1.12,.97,.82,2.33,00
,CHICANO PARK,1.62,1.83,1.15,1.06,1.06,.94,.57,.60,.74,.65,.68,.37,.23,.24,.26,.25,.26,.23,.27,.32,.42,.80,1.07,.70,.68,1.83,01
,DOWNTOWN SES,1.37,1.18,1.17,1.02,.91,.67,.57,.50,.56,.58,.55,.32,.19,.21,.21,.24,.27,.22,.25,.33,.35,.48,.69,.31,.55,1.37,00
,OCEANVIEW BLVD,1.76,1.62,.98,1.02,.77,.65,.83,.56,.54,.54,.58,.45,.27,.24,.23,.23,.26,.27,.30,.53,.91,.82,1.28,.81,.69,1.76,00
,SAN YSIDRO,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,,<,<
PM10 STD,ALPINE,23.1,22.7,23.7,19.1,18.4,17.5,17.6,14.4,14.0,14.5,14.1,14.9,17.7,23.4,26.1,19.2,18.6,18.2,16.3,16.8,18.5,16.7,16.0,16.4,18.2,26.1,14
,DOWNTOWN SES,28.1,27.2,36.0,33.9,28.0,25.9,24.1,23.7,31.4,30.7,33.7,29.5,20.5,20.8,18.5,17.7,16.3,17.5,17.3,20.3,23.3,26.7,24.3,23.4,24.9,36.0,02
,EL CAJON LES,24.1,20.8,20.3,18.2,17.2,17.6,18.6,17.4,18.8,20.7,20.6,21.9,26.1,25.1,18.8,18.7,15.8,16.0,17.2,18.2,20.7,19.5,16.8,17.0,19.4,26.1,12
,OTAY MESA DVN,33.9,41.5,31.4,52.8,45.3,54.8,71.5,68.2,57.0,43.0,37.2,29.9,29.9,23.9,22.1,19.9,18.8,19.1,19.5,19.3,20.1,19.6,22.0,26.3,34.4,71.5,06
,PENDLETON,18.3,17.0,15.9,15.3,14.6,13.7,13.6,14.4,18.4,24.0,30.3,27.6,24.1,34.6,37.1,36.4,31.9,29.6,32.8,35.3,20.5,18.3,17.4,16.8,23.2,37.1,14
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
