Current Date:,4/13/2021,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
4/12/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.039,.038,.037,.038,.038,.041,.045,.048,.052,.056,.058,.058,.056,.054,.051,.049,.046,.043,.041,.041,.04,.039,.038,.038,0.045,0.058,10
,CHULA VISTA,.045,,,,,,,,,,,.048,.048,.047,.047,.046,.046,.045,.046,.045,.045,.045,.045,.044,0.045,0.048,11
,DOWNTOWN SES,.048,.047,.046,.046,.047,.047,.048,.048,.048,.049,.049,.049,.049,.049,.049,.049,.049,.049,.049,.049,.049,.049,.048,.047,0.048,0.049,09
,EL CAJON LES,,,,.042,.044,.045,.047,.049,.051,.052,.053,.052,.051,.05,.048,.047,.045,.044,.043,.043,.043,,,,0.047,0.053,10
,KEARNY MESA,.044,.044,.044,.045,.046,.048,.049,.05,.051,.052,.052,.052,.051,.05,.049,.048,.047,.047,.046,.047,.046,.046,.045,.044,0.047,0.052,09
,OTAY MESA DVN,.036,.036,.037,.038,.039,.041,.043,.045,.047,.047,.048,.047,.046,.044,.043,.041,.04,.039,.039,.039,.039,.039,.038,.038,0.041,0.048,10
,PENDLETON,,,,,,,,,,,,.049,.049,.049,.049,.049,.049,.049,.049,.049,.049,.048,.047,.045,0.048,0.049,11
